Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,128.0,129.66666666666666,129.6,129.1,128.85,130.1,136.06286941528322,2.0999999999999943,1.5548684360029033,1303300,True,False
ZONE.JK,505.0,508.3333333333333,507.0,510.5,539.5,449.9129150390625,410.02594116210935,17.917416992187498,3.1118419017405983,49200,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.48,0.0,0.0,0,True,False
YUPI.JK,1315.0,1313.3333333333333,1313.0,1319.0,1318.5,1372.698984375,1439.8648046875,11.939796875000003,1.1376079116948676,28700,False,False
YULE.JK,3520.0,3406.6666666666665,3396.0,3378.0,3330.0,3341.4,3339.8175048828125,19.0,1.9118499853826403,1700,False,False
YPAS.JK,580.0,595.0,599.0,598.0,602.75,646.2,870.0,13.240000000000009,1.8955152544446758,26800,False,False
YOII.JK,85.0,85.66666666666667,85.8,86.1,86.3,84.08,91.37,2.219999999999999,0.7316685648523951,3932600,True,False
YELO.JK,77.0,80.0,78.2,76.3,73.0,74.92,89.43,7.0,3.4639286110719625,48004800,False,False
WTON.JK,75.0,75.66666666666667,75.6,74.5,72.5,75.26562423706055,82.17457862854003,3.1666666666666714,0.909030016872833,1390300,True,False
WSBP.JK,14.0,14.0,14.0,14.0,13.95,14.56,16.69,0.6100000000000012,0.0,0,True,False
WOWS.JK,61.0,60.666666666666664,60.4,60.1,58.55,59.4,66.73,2.450000000000003,1.8397155711360733,33318500,True,False
WOOD.JK,210.0,208.66666666666666,205.0,201.6,203.6,228.56,270.14,13.480000000000004,4.691935917687787,5381300,False,False
WOMF.JK,250.0,251.33333333333334,252.4,252.6,248.6,260.6,279.43447143554687,6.000000000000014,1.1771389797198153,16000,False,False
WMUU.JK,52.0,55.666666666666664,53.4,51.7,50.85,52.76,61.83,4.816666666666663,7.418726047904708,204714800,False,False
WIRG.JK,57.0,58.0,57.4,54.9,53.4,57.06,69.08,4.600000000000001,3.3425844920070835,68455400,True,False
WINS.JK,510.0,508.3333333333333,509.0,521.0,525.75,513.7275207519531,516.2696286010743,3.483333333333337,1.4113857525816793,3642100,True,False
WINR.JK,20.0,20.666666666666668,20.4,20.5,20.95,22.66,27.69,2.66,5.288241494692811,37850500,False,False
WINE.JK,147.0,149.66666666666666,150.2,149.2,149.2,153.6391781616211,167.03585494995116,6.639178161621089,1.690671086677344,303400,False,False
WIIM.JK,1585.0,1606.6666666666667,1608.0,1595.5,1580.5,1597.1887890625,1685.7514147949219,5.5,1.1946584687377897,853200,True,False
WIFI.JK,1940.0,2006.6666666666667,2016.0,1946.5,1802.189031982422,1809.0469555664063,2048.5266442871093,42.762193603515605,4.774434506649981,16671700,False,False
WIDI.JK,27.0,28.333333333333332,28.6,27.2,26.4,26.16,29.05,2.4400000000000013,4.683226737058314,11469300,False,False
WGSH.JK,129.0,130.0,132.0,137.0,133.55,121.3,119.1,15.700000000000003,4.438770205397789,11310000,False,False
WEHA.JK,103.0,105.33333333333333,105.2,103.4,101.3,108.43719009399415,116.48016548156738,7.13719009399415,1.5758797458018348,4451200,False,False
WEGE.JK,50.0,50.0,50.0,50.0,50.0,50.36,54.24,0.35999999999999943,0.0,485300,True,False
WAPO.JK,122.0,121.66666666666667,121.2,119.0,113.6,115.12,125.7,8.400000000000006,0.8108331368659899,415300,False,False
VTNY.JK,65.0,65.0,66.0,63.8,60.0,60.28,65.58,6.0,5.2332839953461106,13390700,False,False
VRNA.JK,76.0,76.66666666666667,76.4,75.9,74.6,75.26,76.56,2.066666666666677,1.6682480937142001,47200,True,False
VOKS.JK,200.0,198.0,198.2,197.2,197.05,202.12,209.19,5.069999999999993,0.8618565712220688,26000,True,False
VKTR.JK,770.0,811.6666666666666,794.0,746.0,629.4,655.06,760.33,36.45333333333333,9.442166544517162,70686100,False,False
VIVA.JK,37.0,38.666666666666664,36.6,35.0,33.8,34.02,37.35,4.866666666666667,6.174465452616635,48840100,False,False
VISI.JK,895.0,896.6666666666666,895.0,895.0,918.25,927.9,794.9,6.579999999999996,3.185822382219241,1360100,False,False
VINS.JK,138.0,139.0,139.0,139.7,137.5,138.22,153.01,2.1999999999999886,1.104131595312285,342300,True,False
VICO.JK,140.0,140.0,140.0,137.6,135.2,139.14,150.85,4.800000000000011,1.3372717086026502,91900,True,False
VICI.JK,590.0,595.0,597.0,607.0,610.0,579.0275604248047,577.3090072631836,6.194487915039053,1.1106334360107752,362200,False,False
VERN.JK,200.0,200.66666666666666,202.8,196.8,168.25,143.72,132.27,59.08000000000001,7.607018133950174,1217400,False,False
VAST.JK,116.0,116.66666666666667,116.8,116.1,115.3,117.14,119.68,1.8400000000000034,1.2678313001264003,1291700,True,False
UVCR.JK,147.0,148.0,148.2,142.5,135.65,173.45920349121093,166.47278594970703,37.80920349121092,3.9338349000199107,24353700,False,False
URBN.JK,222.0,224.66666666666666,226.0,228.2,219.4,206.04,194.6,11.079999999999998,2.9317621433785126,128200,False,False
UNVR.JK,1685.0,1690.0,1703.0,1692.5,1727.5,1659.3203662109374,1705.9984887695311,13.635926757812513,1.4190523161879631,9819500,False,False
UNTR.JK,25500.0,25516.666666666668,25770.0,26312.5,24908.75,23915.0,26623.3034765625,95.9,2.9873898819170357,3622000,False,False
UNTD.JK,79.0,79.0,79.0,76.7,74.95,73.12,78.61,5.8799999999999955,2.0180026769411197,8973400,True,True
UNSP.JK,206.0,206.0,206.0,206.0,205.2,230.56,285.2,12.680000000000007,0.0,0,False,False
UNIQ.JK,108.0,112.33333333333333,112.2,109.2,105.95,103.84,119.95,8.493333333333325,2.5154381688885534,1578300,False,False
UNIC.JK,12700.0,12733.333333333334,12750.0,12652.5,12548.75,12550.62037109375,11413.306337890624,8.05,1.1018982281506697,9800,False,False
ULTJ.JK,1370.0,1406.6666666666667,1420.0,1417.0,1380.5,1421.7,1497.6,10.340000000000009,1.795356682449897,2245100,False,False
UFOE.JK,133.0,135.66666666666666,138.0,136.3,135.75,136.4,144.13,5.0,2.8435951252938416,207500,True,False
UDNG.JK,1170.0,1230.0,1244.0,1288.0,1282.0,1315.6,1342.85,29.119999999999983,4.159753723557737,553000,False,False
UCID.JK,384.0,387.3333333333333,385.2,382.0,375.1,375.4585858154297,389.8968475341797,6.116666666666646,1.4072711216230747,178600,False,False
UANG.JK,2330.0,2420.0,2430.0,2438.0,2342.75,2371.2,3082.4,10.8,2.696743506898435,297100,False,False
TYRE.JK,114.0,113.33333333333333,114.0,114.3,112.05,109.42,112.83,4.8799999999999955,2.518126488381069,118000,True,False
TUGU.JK,1220.0,1226.6666666666667,1230.0,1243.0,1220.5,1169.7,1174.5698205566407,14.659999999999991,1.1597387287891223,313300,False,False
TSPC.JK,2700.0,2670.0,2636.0,2587.0,2533.0,2468.6,2490.1,23.140000000000008,1.5034487517433315,194000,False,False
TRUS.JK,408.0,414.0,422.4,434.8,447.25372009277345,332.36628295898436,344.2224819946289,57.443718566894546,2.0112138847317618,54300,False,False
TRUK.JK,414.0,419.3333333333333,418.0,420.4,417.5,407.48,406.77,6.4599999999999795,1.6824169534392104,73500,False,False
TRUE.JK,50.0,50.0,50.0,50.0,50.25,71.64,120.16,21.64,0.0,0,False,False
TRST.JK,474.0,474.6666666666667,477.6,480.8,477.9093719482422,466.98040954589845,464.63707458496094,6.909795227050779,0.8082292683335492,125300,False,False
TRON.JK,110.0,112.33333333333333,115.0,107.5,101.9,97.62,120.08,17.379999999999995,10.144834823625452,14724200,False,False
TRJA.JK,108.0,111.66666666666667,112.2,112.6,110.0,113.84,124.57,5.840000000000003,2.3194000228510663,736200,True,False
TRIS.JK,166.0,167.0,165.8,165.2,162.7,164.18,169.93543594360352,4.300000000000011,1.1221659339227112,406300,True,False
TRIN.JK,342.0,356.0,349.2,336.8,336.8,400.58,589.29,31.889999999999986,4.181082944845743,7979700,False,False
TRIM.JK,580.0,576.6666666666666,570.0,567.0,567.4049987792969,535.42703125,541.2568496704101,8.914593749999995,1.488123069762662,53100,False,False
TRGU.JK,162.0,163.33333333333334,163.6,163.2,164.8,171.84,179.1,9.840000000000003,1.073172461167215,11400,False,False
TPMA.JK,448.0,454.0,452.4,448.6,441.8,442.96,514.78,6.099999999999994,1.1945782622396452,2480500,False,False
TPIA.JK,2100.0,2183.3333333333335,2184.0,2047.5,1913.25,2053.54314453125,3821.770681152344,27.075,4.151019683800735,595850600,False,False
TOWR.JK,402.0,409.3333333333333,409.6,397.8,383.1,379.7718426513672,429.0064273071289,14.914078674316414,2.141203578822617,44317800,False,False
TOTO.JK,242.0,243.33333333333334,243.6,241.8,238.4,234.64830291748046,245.58694412231446,4.475848541259765,1.0952922732232775,192400,True,False
TOTL.JK,1055.0,1065.0,1059.0,1054.5,1048.0,1052.03291015625,1029.9510412597656,3.4,0.8761466358517522,512600,True,False
TOSK.JK,66.0,67.33333333333333,67.4,66.2,62.85,59.06,62.7,8.340000000000003,2.1886392931623124,7688800,False,False
TOOL.JK,64.0,67.0,67.2,67.8,65.15,65.0,66.87,3.799999999999997,3.3404600667261866,27724900,True,False
TOBA.JK,468.0,482.6666666666667,479.6,467.0,421.1,420.78,511.5558306884766,30.943333333333356,4.101105120566972,11346300,False,False
TNCA.JK,150.0,143.66666666666666,142.8,140.2,137.5,147.2,167.31,12.5,3.4009724776732835,28463500,False,False
TMPO.JK,104.0,105.33333333333333,105.8,104.7,102.65,106.64,117.77,3.989999999999995,1.2812810858570443,4208200,True,False
TMAS.JK,117.0,119.33333333333333,119.8,119.1,116.5,115.52201690673829,119.67739509582519,4.27798309326171,1.6078191544190337,4486000,True,False
TLKM.JK,2630.0,2660.0,2688.0,2622.0,2542.5,2617.2857275390625,2740.67287109375,14.55,2.2040880205830735,92442500,False,False
TLDN.JK,525.0,530.0,526.0,519.5,514.25,518.04,565.0194848632813,3.15,1.5316593771770028,958900,True,False
TKIM.JK,5925.0,6016.666666666667,6050.0,5897.5,5666.7081298828125,5820.337626953125,7402.70353515625,15.3316748046875,3.34545394099596,2626600,False,False
TIRT.JK,590.0,590.0,590.0,590.0,596.25,523.4,610.83,14.570000000000004,0.0,0,False,False
TIRA.JK,515.0,515.0,513.0,511.0,544.25,594.8,775.8,16.75999999999999,1.6012567313102595,684400,False,False
TINS.JK,3430.0,3580.0,3572.0,3542.0,3463.5,3347.9649951171873,3496.5051000976564,23.20350048828127,2.6656160746404542,75535500,False,False
TIFA.JK,264.0,272.6666666666667,273.2,255.8,241.4,272.4567175292969,308.1238824462891,15.899999999999991,8.86035073819298,43400,False,False
TGKA.JK,4870.0,4893.333333333333,4884.0,4857.0,4833.5,4767.373603515625,4697.903139648438,12.595972981770775,1.9353925528385347,100,False,False
TFCO.JK,780.0,745.0,746.0,743.5,697.0,650.1,727.55,25.979999999999997,5.318267656809336,400,False,False
TFAS.JK,182.0,182.66666666666666,181.4,180.5,187.1,197.08,211.06,16.580000000000013,1.7310362299627335,1943200,False,False
TEBE.JK,1050.0,1081.6666666666667,1076.0,1043.5,1018.25,1016.5,1142.5640454101563,13.03333333333335,3.1006439407078017,994800,False,False
TCPI.JK,5550.0,5591.666666666667,5645.0,5757.5,6255.594702148437,8354.87505859375,10102.2585546875,112.19500234375002,2.6767706358465526,7185500,False,False
TCID.JK,2760.0,2776.6666666666665,2764.0,2762.0,2769.5,2790.4,2815.1,3.040000000000009,1.4951070782524678,600,True,False
TBMS.JK,1205.0,1215.0,1223.0,1223.5,1215.25,1224.3896020507811,1263.780040283203,3.87792041015623,0.9403777963787404,5000,True,False
TBLA.JK,645.0,646.6666666666666,646.0,641.5,627.0,596.6323419189453,616.1117514038086,10.006864949544275,0.6724220104476724,1511600,False,False
TBIG.JK,1375.0,1391.6666666666667,1403.0,1418.0,1418.5,1399.934443359375,1506.991697998047,8.7,1.0360231817717866,226500,False,False
TAYS.JK,50.0,50.0,50.0,50.0,50.0,51.22,57.91,1.2199999999999989,0.0,0,True,False
TAXI.JK,13.0,12.666666666666666,12.6,12.5,12.4,13.62,15.11,1.2199999999999989,5.9388641494390155,54459900,False,False
TARA.JK,31.0,31.0,31.2,31.5,30.2,29.56,30.92,1.9400000000000013,5.292902384913265,316300,False,False
TAPG.JK,1725.0,1693.3333333333333,1657.0,1609.5,1565.0,1508.6442456054688,1607.3216528320313,43.27115087890625,1.760780295260344,22786200,False,False
TAMU.JK,21.0,21.0,20.4,19.8,19.0,20.08,25.65,2.0,5.176022212088635,4687900,False,False
TAMA.JK,204.0,198.33333333333334,195.0,185.2,167.6,174.7,161.21,18.200000000000003,5.417919114389966,8897000,False,False
TALF.JK,605.0,608.3333333333334,611.0,608.5,600.7614013671875,658.0578881835937,655.1368328857421,11.459297363281234,1.3970113835517777,165700,False,False
SWID.JK,101.0,107.66666666666667,101.2,96.3,92.93800010681153,92.0154493713379,97.41558357238769,15.651217295328777,10.226266560460843,4097300,False,False
SURI.JK,69.0,68.0,68.0,67.2,64.45,65.0,68.32,4.549999999999997,1.260183253599945,6355500,True,True
SURE.JK,2810.0,2750.0,2744.0,2749.0,2784.0,2782.2,2740.3,6.6,1.772813184959718,10400,False,False
SUPA.JK,590.0,598.3333333333334,595.0,591.5,569.5,661.6,774.75,18.420000000000005,2.8765538733000544,15377300,False,False
SUNI.JK,675.0,645.0,641.0,621.5,615.2026184082031,628.6604760742188,669.9196765136719,11.959476318359384,3.507719225943488,1604000,False,False
SULI.JK,88.0,89.33333333333333,90.6,84.7,80.7,82.16,92.87,9.899999999999991,12.2186766480444,3732800,False,False
STTP.JK,10000.0,9950.0,9915.0,9875.0,9978.75,9802.5,9868.0,7.9,1.97491276427959,500,False,False
STRK.JK,66.0,67.66666666666667,68.4,69.6,68.75,75.42,95.18,9.420000000000002,1.81008520406915,6430800,False,False
STAR.JK,278.0,277.3333333333333,279.6,282.4,281.9,342.96,485.68,32.81333333333333,1.9961697130770075,12000,False,False
STAA.JK,1075.0,1056.6666666666667,1036.0,1025.0,1017.75,997.240810546875,1072.4642663574218,15.551837890625006,1.5486714817568656,4185500,False,False
SSTM.JK,390.0,411.3333333333333,408.0,397.0,390.2,430.44,553.27,20.22,4.0633235750294805,142500,False,False
SSMS.JK,940.0,936.6666666666666,936.0,915.0,841.75,829.0,1072.1040869140625,22.2,2.6442336229471355,12778300,False,False
SSIA.JK,1650.0,1708.3333333333333,1738.0,1676.0,1583.75,1596.3471362304688,1524.7190234375,30.85,5.799289235878883,18271200,False,False
SRTG.JK,1710.0,1733.3333333333333,1751.0,1706.0,1629.25,1540.218427734375,1581.6338513183593,42.15631445312501,2.2049394513774097,4277000,False,False
SRSN.JK,67.0,67.0,67.2,66.2,66.2,66.04,64.5,1.1599999999999966,1.368815405855714,24183100,True,True
SRAJ.JK,11000.0,10966.666666666666,10980.0,11050.0,11027.5,11733.5,13375.75,30.673333333333357,2.5422129345636284,8700,False,False
SQMI.JK,72.0,70.66666666666667,72.0,66.5,57.4,48.96,53.92,23.04,8.562783341663337,19332600,False,False
SPTO.JK,595.0,600.0,597.0,591.5,580.25,554.1535034179688,577.4276275634766,9.16929931640625,0.9025242889951303,745600,False,False
SPRE.JK,90.0,85.66666666666667,84.4,83.6,82.2,78.36,85.24,11.64,2.247870062805415,10174900,False,False
SPMA.JK,171.0,170.0,170.6,169.8,166.43846054077147,160.7907684326172,162.9492301940918,10.209231567382801,0.9370199385077098,962700,False,False
SOUL.JK,37.0,37.0,37.0,37.0,37.15,38.36,47.51,1.3599999999999994,0.0,0,True,False
SOTS.JK,615.0,636.6666666666666,628.0,615.5,607.5,661.4,853.25,10.779999999999996,2.6621486091255195,286900,False,False
SOSS.JK,975.0,918.3333333333334,910.0,917.5,886.25,824.6,841.9,30.079999999999995,6.553130215100065,12100,False,False
SONA.JK,2420.0,2373.3333333333335,2330.0,2291.0,2257.0,2175.99767578125,2179.3418603515624,24.40023242187499,1.6591923293227067,5600,False,False
SOLA.JK,107.0,107.66666666666667,107.4,105.9,103.1,104.74,114.83,4.566666666666677,1.7652780899657698,1556200,True,False
SOHO.JK,1190.0,1206.6666666666667,1205.0,1203.5,1166.0,1273.5,1651.95,21.5,1.571390235250636,75500,False,False
SOFA.JK,220.0,220.66666666666666,222.4,225.8,218.9,268.76,365.03,24.929999999999993,2.104652887294957,1111600,False,False
SOCI.JK,426.0,416.6666666666667,399.2,380.8,350.30129089355466,350.31561401367185,431.8410321044922,37.84935455322267,4.120302570873022,17773300,False,False
SNLK.JK,218.0,223.33333333333334,222.0,221.6,221.9,229.88,243.48,5.939999999999998,1.9874956530728176,7875600,True,False
SMSM.JK,1730.0,1745.0,1751.0,1743.0,1694.0,1688.8,1731.1231848144532,12.440000000000008,0.577276433760075,1542600,False,False
