Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,130.0,129.0,128.6,129.0,129.7,130.9220001220703,136.7284211730957,2.322000122070307,1.0394332459433409,106700,True,False
ZONE.JK,505.0,510.0,515.0,526.5,552.75,436.12114379882814,408.42216918945314,23.32577124023437,3.039948122174254,86700,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.83,0.0,0.0,0,True,False
YUPI.JK,1310.0,1320.0,1325.0,1343.0,1340.0,1390.0446044921875,1449.6255810546875,16.00892089843751,2.794539170103842,89400,False,False
YULE.JK,3410.0,3370.0,3362.0,3326.0,3335.5,3334.2,3336.5234423828124,8.4,1.6630229759731026,169600,False,False
YPAS.JK,605.0,600.0,599.0,607.5,608.75,674.5,870.5,15.1,3.9066776287540157,13600,False,False
YOII.JK,86.0,86.0,86.4,86.9,86.8,85.2,92.05,1.7000000000000028,3.7520113008690257,3735700,True,False
YELO.JK,75.0,74.66666666666667,74.4,73.6,71.5,76.26,90.52,4.760000000000005,3.133775157872422,22074900,True,False
WTON.JK,75.0,74.33333333333333,74.0,72.9,71.75,76.20660736083984,82.95335227966308,4.45660736083984,1.1937871592702047,2189800,True,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.88,16.97,0.8800000000000008,0.0,0,True,False
WOWS.JK,60.0,60.0,60.2,59.0,57.85,60.4,67.56,2.549999999999997,2.5694017113769947,3941800,True,False
WOOD.JK,197.0,199.66666666666666,198.8,198.2,206.8,235.96,277.12,38.96000000000001,4.8078405473760455,3631700,False,False
WOMF.JK,254.0,254.66666666666666,252.8,249.8,249.0,264.16,281.7563201904297,7.5800000000000125,1.919504764933724,25400,False,False
WMUU.JK,50.0,50.0,50.0,50.0,50.0,53.76,62.54,3.759999999999998,0.0,6934500,True,False
WIRG.JK,54.0,53.333333333333336,53.0,52.3,52.6,58.46,70.24,6.160000000000004,1.413295158160241,30864700,False,False
WINS.JK,510.0,525.0,528.0,532.5,528.5,517.62564453125,517.8748727416992,4.5,1.8883738552344864,2126300,True,False
WINR.JK,20.0,20.333333333333332,20.6,21.2,20.9,23.38,28.5,3.379999999999999,5.122860390578783,20298600,False,False
WINE.JK,149.0,148.33333333333334,148.6,148.5,150.9477851867676,155.69974792480468,169.17110809326172,7.36641459147134,1.35837804318347,178300,False,False
WIIM.JK,1620.0,1605.0,1596.0,1572.5,1589.75,1612.5249682617186,1699.533935546875,9.5,1.089026065775409,1285800,False,False
WIFI.JK,2000.0,2011.6666666666667,1943.0,1805.0884155273438,1723.2920776367187,1828.4259790039061,2068.8032263183595,57.674917805989615,4.826647952491622,17279500,False,False
WIDI.JK,28.0,26.666666666666668,26.4,26.1,25.75,26.3,29.41,2.25,4.417037271884334,17973000,False,False
WGSH.JK,139.0,144.0,144.0,137.9,129.9,119.02,118.93,24.980000000000004,5.201868768189146,3084400,False,False
WEHA.JK,104.0,103.0,102.2,101.6,100.3,109.65338836669922,117.86760368347169,9.353388366699221,1.2545156028960593,8010400,False,False
WEGE.JK,50.0,50.0,50.0,50.0,50.0,50.64,54.8,0.6400000000000006,0.0,170400,True,False
WAPO.JK,120.0,119.0,118.0,115.1,111.7,116.12,127.99,8.299999999999997,0.9814337843583416,307900,False,False
VTNY.JK,66.0,64.66666666666667,63.4,60.5,58.65,60.58,66.46,7.350000000000001,4.430752858534479,10837500,False,False
VRNA.JK,76.0,75.66666666666667,75.4,75.4,73.9,75.56,76.86,2.0999999999999943,2.0721880702838837,93500,True,False
VOKS.JK,198.0,197.33333333333334,196.8,196.9,197.55,204.06,210.3,7.259999999999991,0.9198654479743965,128200,False,False
VKTR.JK,760.0,720.0,720.0,634.0,581.4,659.56,768.98,35.720000000000006,9.392168243438386,75988400,False,False
VIVA.JK,32.0,32.333333333333336,32.8,33.4,32.65,34.42,37.39,2.4200000000000017,2.771599993752385,4859300,True,False
VISI.JK,885.0,888.3333333333334,893.0,931.5,929.0,922.7,788.55,9.3,3.198623026999507,2019200,False,False
VINS.JK,139.0,140.66666666666666,140.6,139.0,136.25,140.06,155.41,4.416666666666657,2.351291860127645,243900,True,False
VICO.JK,138.0,137.33333333333334,135.8,134.9,134.9,140.88,152.67,5.97999999999999,1.5764578160612905,344200,True,False
VICI.JK,595.0,605.0,611.0,622.0,608.0,578.4428057861328,576.6206948852539,8.711438842773441,2.656736295722637,932000,False,False
VERN.JK,212.0,203.0,201.2,175.7,155.7,138.84,128.81,36.58,6.916069138923269,15001900,False,False
VAST.JK,116.0,117.0,116.0,114.8,115.05,118.4,120.82,3.6000000000000085,1.924085069659802,1242700,True,False
UVCR.JK,141.0,139.66666666666666,137.8,134.4,141.55,179.69876098632812,167.35752014160155,45.29876098632812,1.585708645532779,32432500,False,False
URBN.JK,228.0,234.66666666666666,232.4,224.2,214.45,205.24,193.1,14.713333333333324,3.7420260441486075,131300,False,False
UNVR.JK,1735.0,1706.6666666666667,1693.0,1709.0,1728.75,1657.3019921875,1722.8747045898438,15.539601562500001,1.4556650345635436,22167900,False,False
UNTR.JK,26200.0,26558.333333333332,26915.0,25732.5,24256.25,24035.0,26771.924921875,115.2,2.8756938220674875,5489400,False,False
UNTD.JK,79.0,76.33333333333333,75.4,74.9,73.35,73.3,79.08,5.700000000000003,2.4516136311967935,38522300,True,False
UNSP.JK,206.0,206.0,206.0,206.0,207.4,241.8,291.22,17.900000000000006,0.0,0,False,False
UNIQ.JK,110.0,109.0,107.6,106.1,103.4,104.78,122.49,6.599999999999994,1.6222532548451747,1385500,False,False
UNIC.JK,12775.0,12683.333333333334,12580.0,12512.5,12472.5,12468.10103515625,11333.32658203125,12.275958593749966,1.2131300897248405,8300,False,False
ULTJ.JK,1450.0,1433.3333333333333,1424.0,1396.5,1367.75,1437.1,1505.95,16.45,0.7935744827986442,1220600,False,False
UFOE.JK,138.0,135.66666666666666,135.0,135.1,135.6,137.32,145.85,3.0,1.4523385261260144,8389800,True,False
UDNG.JK,1270.0,1276.6666666666667,1310.0,1302.5,1309.5,1307.7,1431.55,8.0,3.719831726946617,304900,False,False
UCID.JK,382.0,380.0,380.0,376.0,372.33458099365237,376.13165588378905,391.8837301635742,4.832709503173817,0.8929488554678046,180400,True,False
UANG.JK,2400.0,2396.6666666666665,2422.0,2476.0,2279.25,2443.4,3153.6,19.675,8.632937724627228,163900,False,False
