Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,134.0,134.33333333333334,134.0,131.8,128.95,135.79209655761719,140.05238006591796,6.842096557617197,2.0794560359698586,84100,False,False
ZONE.JK,615.0,578.3333333333334,601.0,502.2,417.1062866210938,378.6043432617187,397.3653106689453,47.279131347656254,15.584925149133596,1476700,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,32.28,0.0,0.0,0,True,False
YUPI.JK,1425.0,1456.6666666666667,1423.0,1439.0,1384.25,1453.5774096679688,1486.9801696777345,14.483333333333348,9.65477867021582,3987500,False,False
YULE.JK,3420.0,3420.0,3434.0,3493.0,3387.5,3343.396435546875,3328.6667724609374,14.960356445312481,3.038981972573125,9500,False,False
YPAS.JK,605.0,623.3333333333334,636.0,655.5,650.5,940.5,862.85,67.1,5.585557660876827,31800,False,False
YOII.JK,87.0,88.66666666666667,88.4,89.0,82.6,88.76,94.75,6.400000000000006,3.9673222298537243,6248700,False,False
YELO.JK,68.0,69.66666666666667,72.4,73.0,71.9,87.48,92.8,19.480000000000004,5.55927326649977,15054900,False,False
WTON.JK,71.0,71.66666666666667,72.4,74.3,74.1,82.06610610961914,86.65877906799317,11.066106109619142,2.21016417246452,432800,False,False
WSBP.JK,13.0,13.666666666666666,14.0,14.6,14.2,16.28,18.2,3.280000000000001,5.012051644845866,2920700,False,False
WOWS.JK,57.0,56.666666666666664,56.2,56.7,57.4,66.98,71.89,10.780000000000001,2.0974059430839,2848100,False,False
WOOD.JK,226.0,222.66666666666666,224.0,226.0,229.8,269.36,299.28,23.34666666666668,3.128518414649653,463200,False,False
WOMF.JK,246.0,245.33333333333334,250.8,252.4,256.3,280.72,291.5260327148437,17.693333333333342,3.709510257957665,49100,False,False
WMUU.JK,50.0,50.0,50.0,50.6,51.1,62.3,64.27,12.299999999999997,2.0488284445698794,1116900,False,False
