Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,40.0,42.333333333333336,41.4,41.8,44.75,50.2,53.22,10.200000000000003,6.079935916349364,188900,False,False
ABBA.JK,40.0,42.333333333333336,41.4,41.8,44.75,50.2,53.22,10.200000000000003,6.079935916349364,188900,False,False
ABDA.JK,40.0,42.333333333333336,41.4,41.8,44.75,50.2,53.22,10.200000000000003,6.079935916349364,188900,False,False
ABMM.JK,40.0,42.333333333333336,41.4,41.8,44.75,50.2,53.22,10.200000000000003,6.079935916349364,188900,False,False
ACES.JK,3030.0,3043.3333333333335,2962.0,2933.0,2943.5,2908.8,2910.4,13.45333333333333,2.625116120426191,2249800,False,False
ACST.JK,3030.0,3043.3333333333335,2962.0,2933.0,2943.5,2908.8,2910.4,13.45333333333333,2.625116120426191,2249800,False,False
ADCP.JK,3030.0,3043.3333333333335,2962.0,2933.0,2943.5,2908.8,2910.4,13.45333333333333,2.625116120426191,2249800,False,False
ADHI.JK,3030.0,3043.3333333333335,2962.0,2933.0,2943.5,2908.8,2910.4,13.45333333333333,2.625116120426191,2249800,False,False
ADMF.JK,2680.0,2713.3333333333335,2708.0,2642.0,2759.5,2913.2,2876.6,27.119999999999983,2.976969720985543,20700,False,False
ADMG.JK,2680.0,2713.3333333333335,2708.0,2642.0,2759.5,2913.2,2876.6,27.119999999999983,2.976969720985543,20700,False,False
ADMR.JK,2680.0,2713.3333333333335,2708.0,2642.0,2759.5,2913.2,2876.6,27.119999999999983,2.976969720985543,20700,False,False
ADRO.JK,2680.0,2713.3333333333335,2708.0,2642.0,2759.5,2913.2,2876.6,27.119999999999983,2.976969720985543,20700,False,False
AGII.JK,108.0,108.0,107.2,109.5,116.7,130.36,132.73,23.16000000000001,3.3386306474987646,261100,False,False
AGRO.JK,108.0,108.0,107.2,109.5,116.7,130.36,132.73,23.16000000000001,3.3386306474987646,261100,False,False
AHAP.JK,108.0,108.0,107.2,109.5,116.7,130.36,132.73,23.16000000000001,3.3386306474987646,261100,False,False
AIMS.JK,200.0,203.33333333333334,203.6,206.2,220.2,235.48,246.62,35.47999999999999,1.6379111031337532,6335500,False,False
AISA.JK,200.0,203.33333333333334,203.6,206.2,220.2,235.48,246.62,35.47999999999999,1.6379111031337532,6335500,False,False
AKKU.JK,200.0,203.33333333333334,203.6,206.2,220.2,235.48,246.62,35.47999999999999,1.6379111031337532,6335500,False,False
AKPI.JK,200.0,203.33333333333334,203.6,206.2,220.2,235.48,246.62,35.47999999999999,1.6379111031337532,6335500,False,False
AKRA.JK,50.0,50.0,50.0,50.1,51.85,55.08,55.27,5.079999999999998,1.1215122553896957,858500,True,False
AKSI.JK,50.0,50.0,50.0,50.1,51.85,55.08,55.27,5.079999999999998,1.1215122553896957,858500,True,False
ALDO.JK,50.0,50.0,50.0,50.1,51.85,55.08,55.27,5.079999999999998,1.1215122553896957,858500,True,False
ALII.JK,50.0,50.0,50.0,50.1,51.85,55.08,55.27,5.079999999999998,1.1215122553896957,858500,True,False
ALKA.JK,212.0,213.33333333333334,207.2,204.1,208.95,216.62,191.93,6.260000000000005,3.2742965656513467,124200,False,False
ALTO.JK,212.0,213.33333333333334,207.2,204.1,208.95,216.62,191.93,6.260000000000005,3.2742965656513467,124200,False,False
AMAG.JK,212.0,213.33333333333334,207.2,204.1,208.95,216.62,191.93,6.260000000000005,3.2742965656513467,124200,False,False
AMAN.JK,8300.0,8416.666666666666,8375.0,8390.0,8520.0,8504.5,8590.0,8.8,1.2036229278945125,141000,False,False
AMAR.JK,8300.0,8416.666666666666,8375.0,8390.0,8520.0,8504.5,8590.0,8.8,1.2036229278945125,141000,False,False
AMFG.JK,8300.0,8416.666666666666,8375.0,8390.0,8520.0,8504.5,8590.0,8.8,1.2036229278945125,141000,False,False
AMII.JK,8300.0,8416.666666666666,8375.0,8390.0,8520.0,8504.5,8590.0,8.8,1.2036229278945125,141000,False,False
AMOR.JK,2540.0,2583.3333333333335,2528.0,2470.0,2422.5,2293.8,2016.3063452148438,28.95333333333333,3.4617305567671584,33994400,False,False
AMRT.JK,2540.0,2583.3333333333335,2528.0,2470.0,2422.5,2293.8,2016.3063452148438,28.95333333333333,3.4617305567671584,33994400,False,False
ANDI.JK,2540.0,2583.3333333333335,2528.0,2470.0,2422.5,2293.8,2016.3063452148438,28.95333333333333,3.4617305567671584,33994400,False,False
ANJT.JK,2540.0,2583.3333333333335,2528.0,2470.0,2422.5,2293.8,2016.3063452148438,28.95333333333333,3.4617305567671584,33994400,False,False
ANTM.JK,178.0,180.33333333333334,179.6,180.4,190.7,212.32,221.64,34.31999999999999,2.7006936945640168,3282000,False,False
APII.JK,178.0,180.33333333333334,179.6,180.4,190.7,212.32,221.64,34.31999999999999,2.7006936945640168,3282000,False,False
ARCI.JK,2890.0,3116.6666666666665,3230.0,3294.0,3258.0,2447.6,1957.95,84.64000000000001,3.49247223826267,761100,False,False
ARGO.JK,2890.0,3116.6666666666665,3230.0,3294.0,3258.0,2447.6,1957.95,84.64000000000001,3.49247223826267,761100,False,False
ARII.JK,2890.0,3116.6666666666665,3230.0,3294.0,3258.0,2447.6,1957.95,84.64000000000001,3.49247223826267,761100,False,False
ARKO.JK,2890.0,3116.6666666666665,3230.0,3294.0,3258.0,2447.6,1957.95,84.64000000000001,3.49247223826267,761100,False,False
ARNA.JK,106.0,108.0,106.2,107.7,125.9,142.54,120.35,36.53999999999999,6.01119187688459,8423400,False,False
ARTA.JK,106.0,108.0,106.2,107.7,125.9,142.54,120.35,36.53999999999999,6.01119187688459,8423400,False,False
ARTI.JK,106.0,108.0,106.2,107.7,125.9,142.54,120.35,36.53999999999999,6.01119187688459,8423400,False,False
ASBI.JK,106.0,108.0,106.2,107.7,125.9,142.54,120.35,36.53999999999999,6.01119187688459,8423400,False,False
ASMI.JK,452.0,432.0,417.6,419.8,437.7,465.94,433.27,24.169999999999987,4.411910696781671,6275900,False,False
ASPI.JK,452.0,432.0,417.6,419.8,437.7,465.94,433.27,24.169999999999987,4.411910696781671,6275900,False,False
ASRM.JK,452.0,432.0,417.6,419.8,437.7,465.94,433.27,24.169999999999987,4.411910696781671,6275900,False,False
ATAP.JK,452.0,432.0,417.6,419.8,437.7,465.94,433.27,24.169999999999987,4.411910696781671,6275900,False,False
ATPK.JK,496.0,498.6666666666667,498.4,497.6,512.3,539.42,557.36,21.70999999999998,2.0383422178552824,7500,False,False
ATRM.JK,496.0,498.6666666666667,498.4,497.6,512.3,539.42,557.36,21.70999999999998,2.0383422178552824,7500,False,False
AUTO.JK,496.0,498.6666666666667,498.4,497.6,512.3,539.42,557.36,21.70999999999998,2.0383422178552824,7500,False,False
BABP.JK,496.0,498.6666666666667,498.4,497.6,512.3,539.42,557.36,21.70999999999998,2.0383422178552824,7500,False,False
BACA.JK,298.0,289.3333333333333,282.8,296.0,331.9,383.86,412.22,50.53,5.286041733377948,69000,False,False
BALI.JK,298.0,289.3333333333333,282.8,296.0,331.9,383.86,412.22,50.53,5.286041733377948,69000,False,False
BAPA.JK,298.0,289.3333333333333,282.8,296.0,331.9,383.86,412.22,50.53,5.286041733377948,69000,False,False
BATA.JK,298.0,289.3333333333333,282.8,296.0,331.9,383.86,412.22,50.53,5.286041733377948,69000,False,False
BAYU.JK,735.0,731.6666666666666,714.0,738.5,807.75,878.9,824.5,32.98,5.131390953366271,720300,False,False
BBHI.JK,735.0,731.6666666666666,714.0,738.5,807.75,878.9,824.5,32.98,5.131390953366271,720300,False,False
BBLD.JK,575.0,633.3333333333334,725.0,795.0,671.6,581.18,470.91,44.0,17.511187719741677,951600,False,False
BBMD.JK,575.0,633.3333333333334,725.0,795.0,671.6,581.18,470.91,44.0,17.511187719741677,951600,False,False
BBNI.JK,575.0,633.3333333333334,725.0,795.0,671.6,581.18,470.91,44.0,17.511187719741677,951600,False,False
BBNP.JK,575.0,633.3333333333334,725.0,795.0,671.6,581.18,470.91,44.0,17.511187719741677,951600,False,False
BBRI.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
BBSI.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
BBTL.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
BBTN.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
BCAP.JK,302.0,300.0,296.0,296.2,308.0,278.72,227.65,14.639999999999986,4.999570350815255,899800,False,False
BCIC.JK,302.0,300.0,296.0,296.2,308.0,278.72,227.65,14.639999999999986,4.999570350815255,899800,False,False
BCIP.JK,302.0,300.0,296.0,296.2,308.0,278.72,227.65,14.639999999999986,4.999570350815255,899800,False,False
BDMN.JK,302.0,300.0,296.0,296.2,308.0,278.72,227.65,14.639999999999986,4.999570350815255,899800,False,False
BEKS.JK,199.0,198.33333333333334,197.8,197.0,200.35,211.74,219.98841522216796,14.740000000000009,1.6559148937643535,152500,False,False
BELL.JK,199.0,198.33333333333334,197.8,197.0,200.35,211.74,219.98841522216796,14.740000000000009,1.6559148937643535,152500,False,False
BFIN.JK,199.0,198.33333333333334,197.8,197.0,200.35,211.74,219.98841522216796,14.740000000000009,1.6559148937643535,152500,False,False
BGTG.JK,199.0,198.33333333333334,197.8,197.0,200.35,211.74,219.98841522216796,14.740000000000009,1.6559148937643535,152500,False,False
BIKA.JK,52.0,51.0,50.6,50.4,51.55,55.44,55.67,5.039999999999999,1.4574782374339088,12467300,True,False
BIMA.JK,52.0,51.0,50.6,50.4,51.55,55.44,55.67,5.039999999999999,1.4574782374339088,12467300,True,False
BINI.JK,52.0,51.0,50.6,50.4,51.55,55.44,55.67,5.039999999999999,1.4574782374339088,12467300,True,False
BIPI.JK,1455.0,1480.0,1461.0,1452.5,1553.0,1748.4,1835.6,59.18000000000002,3.168691073096882,41829000,False,False
BIRD.JK,1455.0,1480.0,1461.0,1452.5,1553.0,1748.4,1835.6,59.18000000000002,3.168691073096882,41829000,False,False
BISI.JK,1455.0,1480.0,1461.0,1452.5,1553.0,1748.4,1835.6,59.18000000000002,3.168691073096882,41829000,False,False
BJBR.JK,26.0,26.333333333333332,25.0,25.1,26.6,28.98,27.75,3.9800000000000004,6.257305786829637,6601200,False,False
BJTM.JK,26.0,26.333333333333332,25.0,25.1,26.6,28.98,27.75,3.9800000000000004,6.257305786829637,6601200,False,False
BKDP.JK,26.0,26.333333333333332,25.0,25.1,26.6,28.98,27.75,3.9800000000000004,6.257305786829637,6601200,False,False
BKSL.JK,26.0,26.333333333333332,25.0,25.1,26.6,28.98,27.75,3.9800000000000004,6.257305786829637,6601200,False,False
BLTA.JK,1595.0,1586.6666666666667,1560.0,1546.5,1617.25,1690.0,1811.6,28.7,2.3865114523219697,37400,False,False
BLTZ.JK,1595.0,1586.6666666666667,1560.0,1546.5,1617.25,1690.0,1811.6,28.7,2.3865114523219697,37400,False,False
BLUE.JK,1595.0,1586.6666666666667,1560.0,1546.5,1617.25,1690.0,1811.6,28.7,2.3865114523219697,37400,False,False
BMRI.JK,1595.0,1586.6666666666667,1560.0,1546.5,1617.25,1690.0,1811.6,28.7,2.3865114523219697,37400,False,False
BMSR.JK,200.0,196.66666666666666,186.4,193.7,211.95,217.34,213.21,30.939999999999998,7.563065388958834,49100200,False,False
BMTR.JK,200.0,196.66666666666666,186.4,193.7,211.95,217.34,213.21,30.939999999999998,7.563065388958834,49100200,False,False
