Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,129.0,129.66666666666666,130.2,130.3,130.35,128.16,131.618779296875,2.1899999999999977,1.725861823564271,243300,True,False
ZONE.JK,710.0,715.0,716.0,727.5,726.75,659.7,522.5663430786133,13.559999999999992,2.6056490766142275,65600,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1330.0,1333.3333333333333,1328.0,1353.0671752929688,1338.286602783203,1315.980654296875,1370.8470642089844,7.417304199218779,1.5217966177508198,82100,False,False
YULE.JK,3500.0,3546.6666666666665,3560.0,3567.0,3522.5,3429.4,3387.3991088867188,13.759999999999991,2.0310431697184224,600,False,False
YPAS.JK,1205.0,1301.6666666666667,1359.0,1419.0,1401.5,931.5,901.6,97.5,5.3060054151361955,123200,False,False
YOII.JK,82.0,81.66666666666667,81.4,81.7,82.35,84.06,86.14,2.6599999999999966,0.9059649441211968,2695000,True,False
YELO.JK,97.0,100.0,101.0,100.2,95.15,85.52,85.53,15.480000000000004,6.203346869330812,119361900,False,False
WTON.JK,79.0,80.0,80.2,80.6,80.5,76.7,78.94325065612793,3.8999999999999915,1.277763575076486,3458000,True,True
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.0,14.98,0.0,0.0,0,True,False
WOWS.JK,58.0,58.333333333333336,58.6,59.2,59.95,59.32,62.73,1.9500000000000028,2.170771815123509,33556000,True,False
WOOD.JK,204.0,207.33333333333334,207.6,208.0,210.8,211.64,238.46,3.819999999999993,2.3224118807733936,4342900,True,False
WOMF.JK,270.0,282.0,280.8,279.0,277.7,262.6,270.88,9.699999999999989,2.504077642881629,419600,False,False
WMUU.JK,50.0,50.0,50.0,50.0,51.25,51.76,56.27,1.759999999999998,0.0,1881700,True,False
WIRG.JK,80.0,75.66666666666667,75.4,75.3,72.9,62.66,64.54,17.340000000000003,3.8033205033554554,1197028700,False,False
WINS.JK,550.0,563.3333333333334,567.0,558.0,537.5,527.1,522.1801876831055,7.979999999999995,2.2735689293964674,672300,False,False
WINR.JK,28.0,29.333333333333332,28.0,24.4,23.9,22.22,24.38,7.113333333333333,5.989883025730759,95502700,False,False
WINE.JK,132.0,133.33333333333334,133.4,132.7,132.2,141.34,152.94813323974608,9.340000000000003,2.4722060013063487,1066800,False,False
WIIM.JK,1580.0,1606.6666666666667,1619.0,1637.5,1679.5,1656.2,1658.4376318359375,19.9,1.5943394247290035,3902700,False,False
WIFI.JK,2050.0,2086.6666666666665,2090.0,2089.0,2058.25,1954.4528076171875,1978.6037194824219,13.554719238281246,1.844423378771054,31956300,False,False
WIDI.JK,27.0,27.666666666666668,27.0,26.8,26.3,26.26,27.35,1.4066666666666663,5.559073509697126,58874700,False,False
WGSH.JK,141.0,152.33333333333334,155.4,157.7,166.9,154.44,133.45,25.900000000000006,4.785464313543703,54847200,False,False
WEHA.JK,111.0,112.33333333333333,111.8,110.9,109.45,105.98,110.92818183898926,6.353333333333325,0.9503968510396588,8877400,False,False
WEGE.JK,51.0,52.0,52.6,53.3,55.05,52.1,52.46,4.049999999999997,0.96600299399321,19469200,True,False
WAPO.JK,185.0,176.66666666666666,175.0,172.7,157.5,134.32,128.71,50.68000000000001,3.084429063888622,15128900,False,False
VTNY.JK,76.0,77.66666666666667,78.0,78.2,78.85,68.92,66.53,9.929999999999993,3.754219994841673,21596600,False,False
VRNA.JK,94.0,98.0,98.8,89.1,81.8,77.92,77.73,20.879999999999995,11.206961889331424,7367500,False,False
VOKS.JK,240.0,236.66666666666666,238.0,234.0,230.9,215.16,212.58,12.420000000000002,2.897989638893609,1288900,False,False
VKTR.JK,805.0,845.0,856.0,898.5,888.75,776.6,765.68,24.379999999999995,3.640259492414412,189995300,False,False
VIVA.JK,45.0,46.0,46.4,47.9,51.3,43.94,41.75,7.359999999999999,4.247417230707644,33969500,False,False
VISI.JK,985.0,976.6666666666666,974.0,981.0,960.5,933.1,911.55,10.379999999999995,1.129818271644665,1035100,False,False
VINS.JK,152.0,146.0,145.0,143.8,143.25,140.7,144.41,11.300000000000011,2.6759618022446086,12044100,False,False
VICO.JK,174.0,162.33333333333334,158.8,155.5,150.4,142.76,146.38,31.24000000000001,3.207712659478822,18387100,False,False
VICI.JK,1110.0,1038.3333333333333,999.0,925.5,792.5,678.4,625.4657131958007,86.32000000000001,5.079372544389044,14832900,False,False
VERN.JK,230.0,231.33333333333334,235.2,241.8,237.1,205.32,168.6,18.24000000000001,1.6595766177884423,9891100,False,False
VAST.JK,110.0,112.33333333333333,112.8,113.1,113.95,114.74,118.44,4.739999999999995,1.2376127526881477,1810900,True,False
UVCR.JK,157.0,156.0,153.2,148.9,145.5,143.7,170.71820724487304,13.300000000000011,4.257674752675909,87362400,False,False
URBN.JK,222.0,222.66666666666666,224.0,223.4,218.1,217.32,209.32,3.3400000000000034,1.705004752638617,93900,True,False
UNVR.JK,1655.0,1668.3333333333333,1672.0,1699.0,1741.5,1738.3,1674.7186584472656,17.3,0.9473842003956217,17776200,False,False
UNTR.JK,26375.0,26083.333333333332,25700.0,25262.5,24508.75,24678.0,24997.04568359375,74.65,2.2931833497162475,5299700,False,False
UNTD.JK,83.0,83.33333333333333,83.0,82.8,82.8,79.62,78.5,3.713333333333324,1.4430631428655205,5178400,True,True
UNSP.JK,206.0,206.0,206.0,206.0,206.0,206.0,246.72,0.0,0.0,0,True,False
UNIQ.JK,122.0,122.66666666666667,122.8,122.3,119.15,112.92,112.85,9.879999999999995,1.7819809758276155,1882100,False,False
UNIC.JK,15000.0,15066.666666666666,15040.0,15012.5,15057.5,14052.5,13111.7916015625,40.56666666666664,0.605666916947844,35100,False,False
ULTJ.JK,1525.0,1541.6666666666667,1527.0,1510.0,1504.5,1453.5,1474.35,17.633333333333347,1.207810002172928,4648400,False,False
