Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,3140.0,3070.0,3026.0,2950.0,2954.5,2915.4,2913.5,22.45999999999999,2.768850702777101,4533400,False,False
ABBA.JK,3140.0,3070.0,3026.0,2950.0,2954.5,2915.4,2913.5,22.45999999999999,2.768850702777101,4533400,False,False
ABDA.JK,3140.0,3070.0,3026.0,2950.0,2954.5,2915.4,2913.5,22.45999999999999,2.768850702777101,4533400,False,False
ABMM.JK,3140.0,3070.0,3026.0,2950.0,2954.5,2915.4,2913.5,22.45999999999999,2.768850702777101,4533400,False,False
ACES.JK,2600.0,2680.0,2688.0,2634.0,2744.5,2891.0,2875.5,29.1,2.9756562485021374,600,False,False
ACST.JK,2600.0,2680.0,2688.0,2634.0,2744.5,2891.0,2875.5,29.1,2.9756562485021374,600,False,False
ADCP.JK,2600.0,2680.0,2688.0,2634.0,2744.5,2891.0,2875.5,29.1,2.9756562485021374,600,False,False
ADHI.JK,40.0,41.333333333333336,41.6,41.8,44.2,49.94,53.0,9.939999999999998,5.3326539607407595,178400,False,False
ADMF.JK,7550.0,7433.333333333333,7370.0,7312.5,7358.75,7497.5,7588.25,9.5,0.9557183301494554,1044200,False,False
ADMG.JK,7550.0,7433.333333333333,7370.0,7312.5,7358.75,7497.5,7588.25,9.5,0.9557183301494554,1044200,False,False
ADMR.JK,7550.0,7433.333333333333,7370.0,7312.5,7358.75,7497.5,7588.25,9.5,0.9557183301494554,1044200,False,False
ADRO.JK,7550.0,7433.333333333333,7370.0,7312.5,7358.75,7497.5,7588.25,9.5,0.9557183301494554,1044200,False,False
AGII.JK,376.0,380.0,380.0,383.4,389.4,399.28,412.88,11.639999999999986,2.1684632614763357,36575200,False,False
AGRO.JK,376.0,380.0,380.0,383.4,389.4,399.28,412.88,11.639999999999986,2.1684632614763357,36575200,False,False
AGRS.JK,376.0,380.0,380.0,383.4,389.4,399.28,412.88,11.639999999999986,2.1684632614763357,36575200,False,False
AHAP.JK,376.0,380.0,380.0,383.4,389.4,399.28,412.88,11.639999999999986,2.1684632614763357,36575200,False,False
AIMS.JK,107.0,108.0,107.4,109.4,115.6,129.76,132.41,22.75999999999999,2.53741917709074,648200,False,False
AISA.JK,107.0,108.0,107.4,109.4,115.6,129.76,132.41,22.75999999999999,2.53741917709074,648200,False,False
AKKU.JK,107.0,108.0,107.4,109.4,115.6,129.76,132.41,22.75999999999999,2.53741917709074,648200,False,False
AKPI.JK,107.0,108.0,107.4,109.4,115.6,129.76,132.41,22.75999999999999,2.53741917709074,648200,False,False
AKRA.JK,50.0,50.0,50.0,50.1,51.55,54.92,55.2,4.920000000000002,0.9336024218017578,290000,True,False
AKSI.JK,50.0,50.0,50.0,50.1,51.55,54.92,55.2,4.920000000000002,0.9336024218017578,290000,True,False
ALDO.JK,50.0,50.0,50.0,50.1,51.55,54.92,55.2,4.920000000000002,0.9336024218017578,290000,True,False
ALII.JK,50.0,50.0,50.0,50.1,51.55,54.92,55.2,4.920000000000002,0.9336024218017578,290000,True,False
ALKA.JK,196.0,200.0,202.4,204.8,218.1,233.96,245.88,37.96000000000001,1.3833873033640895,7289300,False,False
ALMI.JK,196.0,200.0,202.4,204.8,218.1,233.96,245.88,37.96000000000001,1.3833873033640895,7289300,False,False
ALTO.JK,196.0,200.0,202.4,204.8,218.1,233.96,245.88,37.96000000000001,1.3833873033640895,7289300,False,False
AMAG.JK,196.0,200.0,202.4,204.8,218.1,233.96,245.88,37.96000000000001,1.3833873033640895,7289300,False,False
AMAN.JK,200.0,208.0,208.0,203.1,207.55,216.06,192.53,16.060000000000002,3.755445315185245,613800,False,False
AMAR.JK,200.0,208.0,208.0,203.1,207.55,216.06,192.53,16.060000000000002,3.755445315185245,613800,False,False
AMFG.JK,200.0,208.0,208.0,203.1,207.55,216.06,192.53,16.060000000000002,3.755445315185245,613800,False,False
AMII.JK,200.0,208.0,208.0,203.1,207.55,216.06,192.53,16.060000000000002,3.755445315185245,613800,False,False
AMRT.JK,8350.0,8383.333333333334,8395.0,8382.5,8498.75,8499.5,8586.25,5.98,1.156338763844057,48800,True,False
ANDI.JK,8350.0,8383.333333333334,8395.0,8382.5,8498.75,8499.5,8586.25,5.98,1.156338763844057,48800,True,False
ANJT.JK,8350.0,8383.333333333334,8395.0,8382.5,8498.75,8499.5,8586.25,5.98,1.156338763844057,48800,True,False
ANTM.JK,2620.0,2580.0,2564.0,2497.0,2437.5,2306.0,2025.942081298828,31.4,3.40255264498568,69891200,False,False
APEX.JK,2620.0,2580.0,2564.0,2497.0,2437.5,2306.0,2025.942081298828,31.4,3.40255264498568,69891200,False,False
APII.JK,2620.0,2580.0,2564.0,2497.0,2437.5,2306.0,2025.942081298828,31.4,3.40255264498568,69891200,False,False
APLN.JK,2620.0,2580.0,2564.0,2497.0,2437.5,2306.0,2025.942081298828,31.4,3.40255264498568,69891200,False,False
ARCI.JK,3400.0,3120.0,3230.0,3301.0,3272.0,2485.2,1976.15,91.48000000000002,6.973613416502175,7304000,False,False
ARGO.JK,3400.0,3120.0,3230.0,3301.0,3272.0,2485.2,1976.15,91.48000000000002,6.973613416502175,7304000,False,False
ARII.JK,3400.0,3120.0,3230.0,3301.0,3272.0,2485.2,1976.15,91.48000000000002,6.973613416502175,7304000,False,False
ARKO.JK,3400.0,3120.0,3230.0,3301.0,3272.0,2485.2,1976.15,91.48000000000002,6.973613416502175,7304000,False,False
ARNA.JK,175.0,178.0,179.4,180.2,188.75,210.9,221.13,35.900000000000006,2.02151265690674,7028800,False,False
ARTA.JK,175.0,178.0,179.4,180.2,188.75,210.9,221.13,35.900000000000006,2.02151265690674,7028800,False,False
ARTI.JK,175.0,178.0,179.4,180.2,188.75,210.9,221.13,35.900000000000006,2.02151265690674,7028800,False,False
ASBI.JK,69.0,69.33333333333333,69.4,69.3,70.8,75.26,75.56,6.260000000000005,1.1806338339680755,1663800,False,False
ASDM.JK,175.0,178.0,179.4,180.2,188.75,210.9,221.13,35.900000000000006,2.02151265690674,7028800,False,False
ASGR.JK,492.0,455.3333333333333,437.6,427.2,441.1,467.94,433.77,32.400000000000006,4.387345086749175,5065100,False,False
ASII.JK,492.0,455.3333333333333,437.6,427.2,441.1,467.94,433.77,32.400000000000006,4.387345086749175,5065100,False,False
ASJT.JK,492.0,455.3333333333333,437.6,427.2,441.1,467.94,433.77,32.400000000000006,4.387345086749175,5065100,False,False
ASMI.JK,108.0,107.0,107.2,107.7,123.7,141.02,120.56,34.02000000000001,5.0163625756412955,21314300,False,False
ASPI.JK,492.0,455.3333333333333,437.6,427.2,441.1,467.94,433.77,32.400000000000006,4.387345086749175,5065100,False,False
ASRM.JK,121.0,121.66666666666667,121.2,122.0,128.3,136.84,139.51,15.840000000000003,2.112412698956636,2199500,False,False
ATAP.JK,121.0,121.66666666666667,121.2,122.0,128.3,136.84,139.51,15.840000000000003,2.112412698956636,2199500,False,False
