Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,6475.0,6541.666666666667,6545.0,6655.0,7348.75,7486.953544921875,7351.477734375,40.478141796874986,2.5623025944190942,15485100,False,False
ABBA.JK,36.0,34.666666666666664,33.8,35.4,38.35,40.58,46.19,6.780000000000001,5.5754506250662415,681500,False,False
ABDA.JK,3500.0,3500.0,3444.0,3495.0,3563.5,2980.6,3007.9,58.290000000000006,4.704211415210466,7600,False,False
ABMM.JK,2400.0,2420.0,2428.0,2469.0,2640.0666381835936,2814.1999365234374,2802.3865991210937,41.419993652343734,3.3230846211946155,1261800,False,False
ACES.JK,348.0,346.6666666666667,347.2,348.0,363.2,368.84,386.48,11.086666666666645,1.878577083712552,14988600,False,False
ACST.JK,84.0,84.0,83.8,84.5,90.35,95.98,115.09,12.180000000000007,2.395930671993549,127200,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.05,50.64,53.32,0.6400000000000006,0.0,78200,True,False
ADHI.JK,168.0,175.33333333333334,177.0,179.2,190.95,191.7,217.87,23.69999999999999,2.7300566208550308,21502800,False,False
ADMF.JK,8375.0,8408.333333333334,8420.0,8417.5,8547.5,8329.526826171876,8136.355615234375,8.718926953124974,0.5886930753116864,62500,False,False
ADMG.JK,214.0,204.0,202.2,197.1,200.75,203.42,210.21,8.450000000000003,3.17899965025398,2290700,False,False
ADMR.JK,1530.0,1516.6666666666667,1522.0,1507.5,1668.75,1774.1036157226563,1826.2548278808595,53.32072314453126,5.494799460514891,53493300,False,False
ADRO.JK,2300.0,2300.0,2300.0,2308.0,2411.0,2400.099765625,2245.522951660156,11.1,3.1622736534851974,71264700,False,False
AGII.JK,2740.0,2713.3333333333335,2740.0,2765.0,2898.0,3108.2,2656.95,39.486666666666636,3.02276162662637,106200,False,False
AGRO.JK,165.0,164.33333333333334,164.8,165.4,173.65,178.84,199.31,14.50666666666666,2.6870849528608547,4611800,False,False
AGRS.JK,65.0,64.33333333333333,64.0,63.7,66.05,68.5,72.9,4.799999999999997,1.75204005234357,1868300,True,False
AHAP.JK,85.0,86.33333333333333,86.8,89.1,98.1,107.16,126.37,22.159999999999997,4.97833368210985,8224600,False,False
AIMS.JK,384.0,398.6666666666667,399.6,397.2,416.8,429.52,445.63,22.75999999999999,4.081290450342192,369900,False,False
