Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,147.0,146.66666666666666,148.2,150.5,147.65,148.1,156.71,3.833333333333343,1.7482450811576813,158000,True,False
ZONE.JK,356.0,369.3333333333333,380.4,398.6,379.6,413.86,468.01,28.930000000000007,2.0692097446765345,335000,False,False
ZINC.JK,30.0,30.0,30.0,30.0,29.75,33.08,35.37,3.3299999999999983,0.0,0,True,False
YUPI.JK,1530.0,1533.3333333333333,1531.0,1528.5,1517.75,1528.7,1568.1893566894532,3.1166666666666516,0.7023301069436918,16300,True,False
YULE.JK,3400.0,3400.0,3382.0,3376.982177734375,3366.4969970703123,3339.467666015625,3167.5759594726565,6.053233398437487,0.6448587666422769,25600,False,False
YPAS.JK,1225.0,1245.0,1342.0,1538.5,1549.5,983.8,790.42,113.14000000000001,4.588413105030091,3600,False,False
YOII.JK,96.0,95.66666666666667,96.2,98.2,97.6,99.5,101.42,3.8333333333333286,1.3665834944909943,1866500,True,False
YELO.JK,104.0,101.0,105.4,108.5,105.45,103.14,113.42,7.5,5.2237816562704085,127711300,False,False
WTON.JK,88.0,88.33333333333333,89.6,90.9,88.35,91.0,94.91,3.0,1.7539159785707008,2532700,True,False
WSBP.JK,18.0,18.666666666666668,18.6,18.9,18.45,19.38,21.51,1.379999999999999,4.343053018209461,6972500,False,False
WOWS.JK,81.0,80.33333333333333,80.2,79.2,77.6,75.26,81.98,5.739999999999995,3.233380322684709,19999200,True,False
WOOD.JK,304.0,304.0,306.4,309.0,302.4,322.2,344.6,9.900000000000006,2.3202734195819588,287600,False,False
WOMF.JK,298.0,300.6666666666667,302.0,301.6,299.22798614501954,300.93123596191407,307.9210321044922,2.0,2.1632164934707947,11000,True,False
WMUU.JK,72.0,71.33333333333333,74.4,79.7,73.55,69.96,66.59,9.740000000000009,7.8180275351375785,168414100,False,False
WIRG.JK,80.0,80.0,81.8,82.4,81.75,82.46,91.29,2.4599999999999937,2.9703773976669323,18053800,True,False
WINS.JK,520.0,513.3333333333334,514.0,512.0,511.2,523.34,505.59954956054685,2.428000000000009,1.2002077141885807,267500,True,False
WINR.JK,34.0,34.333333333333336,34.2,34.7,32.85,35.32,42.21,2.469999999999999,6.894685227285921,1889600,False,False
WINE.JK,183.0,184.33333333333334,185.4,185.2,181.75,189.22,198.1,7.469999999999999,1.1458784394419694,1149700,False,False
WIIM.JK,1750.0,1708.3333333333333,1720.0,1780.0,1799.75,1906.6,1809.55,39.65333333333333,2.317474953495053,1802100,False,False
WIFI.JK,2320.0,2296.6666666666665,2364.0,2418.0,2337.0,2309.0,2804.8,12.133333333333349,3.3601582999838944,5522900,False,False
WIDI.JK,33.0,33.0,34.0,34.1,32.45,32.82,36.21,1.6499999999999986,4.198842117069847,3044300,False,False
WGSH.JK,101.0,107.33333333333333,116.2,122.8,118.25,122.64,130.7,21.799999999999997,5.985437745142574,974300,False,False
WEHA.JK,125.0,125.66666666666667,127.6,130.7,131.1,134.48,133.67,9.47999999999999,2.3801700717493426,487800,False,False
WEGE.JK,57.0,57.0,57.2,57.7,57.1,59.64,63.77,2.6400000000000006,1.273291925730263,2561200,True,False
WAPO.JK,139.0,136.66666666666666,139.6,141.8,133.45,144.74,166.89,11.29000000000002,3.8373497459548593,1161700,False,False
