Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,130.0,129.33333333333334,129.4,128.9,129.55,128.2,130.43495864868163,1.8000000000000114,1.4512042817272441,176800,True,False
ZONE.JK,700.0,703.3333333333334,705.0,709.0,722.25,679.7,545.2467434692383,8.509999999999991,1.146550943104471,13800,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1285.0,1295.0,1301.0,1310.0,1344.9544921875,1313.6087036132812,1357.1346923828125,11.990898437499983,1.463645333454181,40300,False,False
YULE.JK,3600.0,3666.6666666666665,3714.0,3621.0,3585.0,3488.2,3406.5,22.58000000000002,6.797738336127908,30200,False,False
YPAS.JK,1340.0,1343.3333333333333,1353.0,1343.0,1410.25,1035.7,895.0,74.91,6.747399640926907,31800,False,False
YOII.JK,82.0,82.66666666666667,83.2,82.2,81.85,83.54,85.06,1.690000000000012,2.812562749728886,2475400,True,False
YELO.JK,91.0,93.0,93.0,95.5,95.95,88.76,84.55,7.189999999999998,2.629362852548723,14475700,False,False
WTON.JK,78.0,78.0,78.0,78.7,79.7,77.76,78.07855422973633,1.9399999999999977,0.9800191050025574,1654700,True,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.0,14.65,0.0,0.0,0,True,False
WOWS.JK,54.0,54.333333333333336,55.2,56.5,58.25,59.16,61.12,5.159999999999997,2.2588964064398214,32892600,True,False
WOOD.JK,197.0,196.66666666666666,197.2,201.2,204.7,210.48,230.72,13.813333333333333,1.1466776365679119,2182500,False,False
WOMF.JK,282.0,279.3333333333333,278.4,282.2,280.0,268.48,269.48,6.859999999999985,4.245492211313776,112100,False,False
WMUU.JK,50.0,50.0,50.0,50.0,50.0,51.76,54.28,1.759999999999998,0.0,1198400,True,False
WIRG.JK,70.0,73.0,74.8,76.0,75.5,66.02,64.09,9.980000000000004,4.810017222489823,133460600,False,False
WINS.JK,585.0,601.6666666666666,599.0,587.0,565.25,536.5,528.7142712402343,13.033333333333326,6.233431227012883,2594000,False,False
WINR.JK,25.0,24.0,24.8,26.8,24.35,22.7,23.8,4.100000000000001,6.405672184248007,15098300,False,False
WINE.JK,129.0,129.66666666666666,130.0,130.8,130.85,138.66,149.2867726135254,9.659999999999997,1.0844547671255198,591600,False,False
WIIM.JK,1470.0,1426.6666666666667,1456.0,1528.5,1596.0,1649.5,1646.960460205078,44.56666666666665,2.947712543828206,4847400,False,False
WIFI.JK,1890.0,1920.0,1924.0,1982.5,2026.75,1990.5,1944.7606726074218,27.35,1.3647551679565468,10362000,False,False
WIDI.JK,27.0,27.666666666666668,28.0,27.8,27.2,26.52,26.89,1.4800000000000004,5.418737352069844,8362600,False,False
WGSH.JK,121.0,125.0,128.2,136.7,148.7,153.98,133.92,32.97999999999999,3.4704599335846646,15810900,False,False
WEHA.JK,114.0,114.0,114.4,113.0,111.2,107.86,110.19991737365723,6.540000000000006,1.8174943818861355,4249200,False,False
WEGE.JK,50.0,50.0,50.0,50.6,52.5,52.1,51.93,2.5,0.9293271960888265,247200,True,False
WAPO.JK,258.0,226.33333333333334,212.8,197.2,180.95,147.84,133.24,55.08,7.622610903236038,18889600,False,False
