Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,1525.0,1508.3333333333333,1499.0,1490.5,1522.25,1558.0,1593.9871215820312,13.5,2.5492179163265227,28600,False,False
ZONE.JK,1525.0,1508.3333333333333,1499.0,1490.5,1522.25,1558.0,1593.9871215820312,13.5,2.5492179163265227,28600,False,False
ZINC.JK,1525.0,1508.3333333333333,1499.0,1490.5,1522.25,1558.0,1593.9871215820312,13.5,2.5492179163265227,28600,False,False
YUPI.JK,1525.0,1508.3333333333333,1499.0,1490.5,1522.25,1558.0,1593.9871215820312,13.5,2.5492179163265227,28600,False,False
YULE.JK,336.0,336.6666666666667,333.6,349.6,413.6,466.36,507.53,66.38,5.112562148215707,96500,False,False
YPAS.JK,336.0,336.6666666666667,333.6,349.6,413.6,466.36,507.53,66.38,5.112562148215707,96500,False,False
YOII.JK,336.0,336.6666666666667,333.6,349.6,413.6,466.36,507.53,66.38,5.112562148215707,96500,False,False
YELO.JK,139.0,139.0,140.2,143.1,147.2,154.58,158.0,15.580000000000013,1.1454989765366828,78500,False,False
WTON.JK,3370.0,3353.3333333333335,3354.0,3352.0,3337.0,3292.2,3040.7,7.780000000000018,1.0612932135042406,800,False,False
WSBP.JK,3370.0,3353.3333333333335,3354.0,3352.0,3337.0,3292.2,3040.7,7.780000000000018,1.0612932135042406,800,False,False
WOWS.JK,3370.0,3353.3333333333335,3354.0,3352.0,3337.0,3292.2,3040.7,7.780000000000018,1.0612932135042406,800,False,False
WOOD.JK,3370.0,3353.3333333333335,3354.0,3352.0,3337.0,3292.2,3040.7,7.780000000000018,1.0612932135042406,800,False,False
WOMF.JK,98.0,97.33333333333333,96.8,97.3,100.6,103.48,102.03,6.680000000000007,1.2537192162613076,4158100,False,False
WMUU.JK,98.0,97.33333333333333,96.8,97.3,100.6,103.48,102.03,6.680000000000007,1.2537192162613076,4158100,False,False
WIRG.JK,98.0,97.33333333333333,96.8,97.3,100.6,103.48,102.03,6.680000000000007,1.2537192162613076,4158100,False,False
WINS.JK,98.0,97.33333333333333,96.8,97.3,100.6,103.48,102.03,6.680000000000007,1.2537192162613076,4158100,False,False
WINR.JK,86.0,87.33333333333333,87.4,87.6,91.6,95.22,97.75,9.219999999999999,2.573902492456205,12042700,False,False
WINE.JK,86.0,87.33333333333333,87.4,87.6,91.6,95.22,97.75,9.219999999999999,2.573902492456205,12042700,False,False
WIIM.JK,86.0,87.33333333333333,87.4,87.6,91.6,95.22,97.75,9.219999999999999,2.573902492456205,12042700,False,False
WIFI.JK,86.0,87.33333333333333,87.4,87.6,91.6,95.22,97.75,9.219999999999999,2.573902492456205,12042700,False,False
WAPO.JK,306.0,308.6666666666667,307.6,308.4,329.7,344.6,374.19,19.30000000000001,3.225550524229891,170300,False,False
VTNY.JK,306.0,308.6666666666667,307.6,308.4,329.7,344.6,374.19,19.30000000000001,3.225550524229891,170300,False,False
VRNA.JK,306.0,308.6666666666667,307.6,308.4,329.7,344.6,374.19,19.30000000000001,3.225550524229891,170300,False,False
VOKS.JK,306.0,308.6666666666667,307.6,308.4,329.7,344.6,374.19,19.30000000000001,3.225550524229891,170300,False,False
VKTR.JK,510.0,510.0,502.0,504.8,528.15,524.06,489.68765747070313,5.229999999999995,3.505292213512744,328700,True,False
VICO.JK,510.0,510.0,502.0,504.8,528.15,524.06,489.68765747070313,5.229999999999995,3.505292213512744,328700,True,False
VICI.JK,510.0,510.0,502.0,504.8,528.15,524.06,489.68765747070313,5.229999999999995,3.505292213512744,328700,True,False
VERN.JK,510.0,510.0,502.0,504.8,528.15,524.06,489.68765747070313,5.229999999999995,3.505292213512744,328700,True,False
VAST.JK,76.0,76.0,74.6,76.5,83.1,88.5,97.16,13.900000000000006,3.638930256021479,17356800,False,False
UVCR.JK,76.0,76.0,74.6,76.5,83.1,88.5,97.16,13.900000000000006,3.638930256021479,17356800,False,False
URBN.JK,76.0,76.0,74.6,76.5,83.1,88.5,97.16,13.900000000000006,3.638930256021479,17356800,False,False
