Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,8350.0,8138.333333333333,8088.1927734375,7983.41259765625,7709.1060546875,7360.271533203125,7327.481909179687,39.589138671875006,1.2982366112649468,5366400,False,False
ABBA.JK,43.0,42.0,41.6,41.5,42.0,44.8,49.78,3.299999999999997,1.634421000178116,2028100,True,False
ABDA.JK,2600.0,2600.0,2598.0,2585.0,2579.5,2613.4,2859.3,3.390000000000009,1.8087634793943552,2700,True,False
ABMM.JK,3000.0,3040.0,3050.0,3068.0,3073.0,2976.0,2926.9,9.7,0.9127362930824614,1047800,False,False
ACES.JK,386.0,390.6666666666667,390.4,378.2,370.3,384.88,399.1,10.183333333333337,1.7988985326796256,25689700,False,False
ACST.JK,97.0,98.0,98.2,98.1,96.9,111.32,125.53,14.419999999999987,3.378545289529285,467300,False,False
ADCP.JK,52.0,53.0,52.6,52.7,51.35,52.56,54.56,1.6499999999999986,4.341114758595185,96597200,False,False
ADHI.JK,182.0,184.0,186.8,188.0,187.95,210.26,231.41,28.25999999999999,2.2482905402535764,2286500,False,False
ADMF.JK,8525.0,8400.0,8475.0,8409.5,8225.67294921875,8034.3998046875,7998.79787109375,19.624007812499986,2.6325526131900734,711300,False,False
ADMG.JK,202.0,207.33333333333334,209.6,209.0,204.35,209.4,202.38,3.799999999999997,2.3592152949429392,237900,True,False
ADMR.JK,1890.0,1871.6666666666667,1867.0,1898.5,1878.0,1932.5,1785.35,13.1,1.8884565505139843,92119100,False,False
ADRO.JK,2510.0,2510.0,2510.0,2512.0,2499.0,2408.4,2165.2493115234374,10.35999999999999,1.3809462820635279,66406100,False,False
AGII.JK,3150.0,3143.3333333333335,3182.0,3196.0,3268.5,3073.8,2345.05,19.46999999999998,2.3226972992630435,491900,False,False
AGRO.JK,184.0,185.66666666666666,190.2,193.7,183.0,192.52,212.5,10.699999999999989,10.772430994236098,10830800,False,False
AGRS.JK,71.0,71.33333333333333,71.8,71.7,70.4,71.72,75.48,1.3999999999999915,2.340111322750193,2164500,True,False
AHAP.JK,109.0,111.33333333333333,115.6,121.1,116.45,123.2,125.53,14.200000000000003,3.652257202087217,11664300,False,False
AIMS.JK,452.0,445.3333333333333,442.8,444.8,442.5,435.24,441.47,8.379999999999995,1.2173864833882255,1340300,False,False
AISA.JK,128.0,128.66666666666666,129.4,129.4,126.1,130.28,136.36,4.180000000000007,1.356221328238452,3346900,True,False
AKKU.JK,38.0,38.0,38.0,38.0,37.95,37.92,37.57,0.0799999999999983,0.0,0,True,False
AKPI.JK,540.0,538.3333333333334,539.0,524.3,510.35,517.16,542.73,5.929999999999995,4.630910386290115,224800,False,False
AKRA.JK,1560.0,1510.0,1493.0,1479.5,1433.75,1345.6,1305.35,42.88000000000002,2.2863438273815055,48745800,False,False
