Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,128.0,129.33333333333334,130.0,130.2,130.3,128.14,131.608779296875,2.3000000000000114,1.743847654377447,100900,True,False
ZONE.JK,720.0,718.3333333333334,718.0,728.5,727.25,659.9,522.6663430786133,13.720000000000004,2.632291502822982,34600,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1325.0,1331.6666666666667,1327.0,1352.5671752929688,1338.036602783203,1315.880654296875,1370.7970642089845,7.337304199218761,1.5464125813675433,76700,False,False
YULE.JK,3500.0,3546.6666666666665,3560.0,3567.0,3522.5,3429.4,3387.3991088867188,13.759999999999991,2.0310431697184224,600,False,False
YPAS.JK,1325.0,1341.6666666666667,1383.0,1431.0,1407.5,933.9,902.8,99.42,4.680229287074407,83100,False,False
YOII.JK,81.0,81.33333333333333,81.2,81.6,82.3,84.04,86.13,3.0400000000000063,0.8180359353628439,1409100,True,False
YELO.JK,99.0,100.66666666666667,101.4,100.4,95.25,85.56,85.55,15.840000000000003,6.015129974399209,35072200,False,False
WTON.JK,80.0,80.33333333333333,80.4,80.7,80.55,76.72,78.95325065612793,3.980000000000004,1.083592440750695,1175900,True,True
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.0,14.98,0.0,0.0,0,True,False
WOWS.JK,59.0,58.666666666666664,58.8,59.3,60.0,59.34,62.74,1.3333333333333357,2.3057833821387437,12969000,True,False
WOOD.JK,208.0,208.66666666666666,208.4,208.4,211.0,211.72,238.5,1.8599999999999994,2.158561884291553,1193100,True,False
WOMF.JK,282.0,286.0,283.2,280.2,278.3,262.84,271.0,11.580000000000013,1.5902281861280023,42000,False,False
WMUU.JK,50.0,50.0,50.0,50.0,51.25,51.76,56.27,1.759999999999998,0.0,1481400,True,False
WIRG.JK,77.0,74.66666666666667,74.8,75.0,72.75,62.6,64.51,14.399999999999999,2.8364619065499017,104413500,False,False
WINS.JK,565.0,568.3333333333334,570.0,559.5,538.25,527.4,522.3301876831055,8.520000000000005,1.8467125966862052,121000,False,False
WINR.JK,31.0,30.333333333333332,28.6,24.7,24.05,22.28,24.41,8.719999999999999,4.089434086883008,50713400,False,False
WINE.JK,132.0,133.33333333333334,133.4,132.7,132.2,141.34,152.94813323974608,9.340000000000003,2.4722060013063487,945800,False,False
WIIM.JK,1615.0,1618.3333333333333,1626.0,1641.0,1681.25,1656.9,1658.7876318359374,13.25,1.422668878120733,1950200,False,False
WIFI.JK,2100.0,2103.3333333333335,2100.0,2094.0,2060.75,1955.4528076171875,1979.1037194824219,14.788052571614594,1.5678032656496403,11308900,False,False
WIDI.JK,27.0,27.666666666666668,27.0,26.8,26.3,26.26,27.35,1.4066666666666663,5.559073509697126,37600900,False,False
WGSH.JK,157.0,157.66666666666666,158.6,159.3,167.7,154.76,133.61,12.939999999999998,3.580907657638297,12856000,False,False
WEHA.JK,114.0,113.33333333333333,112.4,111.2,109.6,106.04,110.95818183898926,7.959999999999994,0.6321573094412222,3716200,False,False
WEGE.JK,52.0,52.333333333333336,52.8,53.4,55.1,52.12,52.47,3.1000000000000014,0.8948801601491302,7735400,True,False
WAPO.JK,177.0,174.0,173.4,171.9,157.1,134.16,128.63,42.84,2.5166608903437764,532500,False,False
VTNY.JK,78.0,78.33333333333333,78.4,78.4,78.95,68.96,66.55,9.990000000000009,3.6665465007320175,11582800,False,False
VRNA.JK,96.0,98.66666666666667,99.2,89.3,81.9,77.96,77.75,21.24000000000001,11.067889543884103,5309700,False,False
VOKS.JK,242.0,237.33333333333334,238.4,234.2,231.0,215.2,212.6,13.400000000000006,2.9356040773737493,1121200,False,False
VKTR.JK,815.0,848.3333333333334,858.0,899.5,889.25,776.8,765.78,24.54000000000001,3.4864691622443535,141678300,False,False
VIVA.JK,46.0,46.333333333333336,46.6,48.0,51.35,43.96,41.76,7.390000000000001,4.2564014083513895,13433100,False,False
VISI.JK,975.0,973.3333333333334,972.0,980.0,960.0,932.9,911.45,9.420000000000005,1.0997556994519306,698100,False,False
VINS.JK,146.0,144.0,143.8,143.2,142.95,140.58,144.35,5.4199999999999875,1.7906188698368817,10811700,True,True
VICO.JK,175.0,162.66666666666666,159.0,155.6,150.45,142.78,146.39,32.22,3.3566014263818262,16820200,False,False
VICI.JK,1095.0,1033.3333333333333,996.0,924.0,791.75,678.1,625.3157131958008,83.38,5.051426238429734,10457400,False,False
VERN.JK,232.0,232.0,235.6,242.0,237.2,205.36,168.62,18.319999999999993,1.737302695293609,7049200,False,False
VAST.JK,112.0,113.0,113.2,113.3,114.05,114.78,118.46,2.780000000000001,0.93211011342828,1146500,True,False
