Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,1515.0,1525.0,1533.0,1554.0,1560.75,1582.3,1612.681201171875,13.45999999999999,0.741968722516661,15700,False,False
ZONE.JK,1515.0,1525.0,1533.0,1554.0,1560.75,1582.3,1612.681201171875,13.45999999999999,0.741968722516661,15700,False,False
ZINC.JK,1515.0,1525.0,1533.0,1554.0,1560.75,1582.3,1612.681201171875,13.45999999999999,0.741968722516661,15700,False,False
YUPI.JK,1515.0,1525.0,1533.0,1554.0,1560.75,1582.3,1612.681201171875,13.45999999999999,0.741968722516661,15700,False,False
YULE.JK,148.0,148.33333333333334,148.2,151.3,151.05,158.58,158.02,10.580000000000013,2.407413331876994,200800,False,False
YPAS.JK,148.0,148.33333333333334,148.2,151.3,151.05,158.58,158.02,10.580000000000013,2.407413331876994,200800,False,False
YOII.JK,148.0,148.33333333333334,148.2,151.3,151.05,158.58,158.02,10.580000000000013,2.407413331876994,200800,False,False
WTON.JK,466.0,468.0,472.0,477.6,487.75,501.54,530.42,17.77000000000001,1.8932928668487152,5900,False,False
WSBP.JK,466.0,468.0,472.0,477.6,487.75,501.54,530.42,17.77000000000001,1.8932928668487152,5900,False,False
WOWS.JK,466.0,468.0,472.0,477.6,487.75,501.54,530.42,17.77000000000001,1.8932928668487152,5900,False,False
WOOD.JK,466.0,468.0,472.0,477.6,487.75,501.54,530.42,17.77000000000001,1.8932928668487152,5900,False,False
WOMF.JK,100.0,100.33333333333333,101.4,103.9,102.8,105.0,102.38,5.0,3.6476610754960705,6086000,True,False
WMUU.JK,100.0,100.33333333333333,101.4,103.9,102.8,105.0,102.38,5.0,3.6476610754960705,6086000,True,False
WIRG.JK,100.0,100.33333333333333,101.4,103.9,102.8,105.0,102.38,5.0,3.6476610754960705,6086000,True,False
WINS.JK,100.0,100.33333333333333,101.4,103.9,102.8,105.0,102.38,5.0,3.6476610754960705,6086000,True,False
WINR.JK,550.0,561.6666666666666,578.0,595.0,588.0,586.5,570.78,9.0,3.9699576567250747,1500,False,False
WINE.JK,94.0,95.66666666666667,99.2,115.2,103.05,114.42,103.2,21.200000000000003,11.941725959106497,48273600,False,False
WIIM.JK,550.0,561.6666666666666,578.0,595.0,588.0,586.5,570.78,9.0,3.9699576567250747,1500,False,False
WIFI.JK,550.0,561.6666666666666,578.0,595.0,588.0,586.5,570.78,9.0,3.9699576567250747,1500,False,False
WIDI.JK,94.0,95.66666666666667,99.2,115.2,103.05,114.42,103.2,21.200000000000003,11.941725959106497,48273600,False,False
WGSH.JK,94.0,95.66666666666667,99.2,115.2,103.05,114.42,103.2,21.200000000000003,11.941725959106497,48273600,False,False
WEHA.JK,94.0,95.66666666666667,99.2,115.2,103.05,114.42,103.2,21.200000000000003,11.941725959106497,48273600,False,False
VRNA.JK,3320.0,3323.3333333333335,3326.0,3322.0,3321.0,3253.6,2976.1,7.240000000000009,0.24630543132716337,7700,False,False
VOKS.JK,19.0,19.333333333333332,19.6,20.0,20.65,22.78,23.32,3.780000000000001,3.936670026647287,30901400,False,False
VKTR.JK,19.0,19.333333333333332,19.6,20.0,20.65,22.78,23.32,3.780000000000001,3.936670026647287,30901400,False,False
VIVA.JK,19.0,19.333333333333332,19.6,20.0,20.65,22.78,23.32,3.780000000000001,3.936670026647287,30901400,False,False
VISI.JK,19.0,19.333333333333332,19.6,20.0,20.65,22.78,23.32,3.780000000000001,3.936670026647287,30901400,False,False
VINS.JK,70.0,70.0,74.0,74.6,78.55,86.24,83.35,16.239999999999995,6.336370278262702,70197300,False,False
VICO.JK,70.0,70.0,74.0,74.6,78.55,86.24,83.35,16.239999999999995,6.336370278262702,70197300,False,False
VICI.JK,70.0,70.0,74.0,74.6,78.55,86.24,83.35,16.239999999999995,6.336370278262702,70197300,False,False
VERN.JK,70.0,70.0,74.0,74.6,78.55,86.24,83.35,16.239999999999995,6.336370278262702,70197300,False,False
VAST.JK,332.0,336.0,332.8,351.0,350.9,357.04,391.69,12.52000000000001,4.631858390711834,866900,False,False
UVCR.JK,332.0,336.0,332.8,351.0,350.9,357.04,391.69,12.52000000000001,4.631858390711834,866900,False,False
URBN.JK,332.0,336.0,332.8,351.0,350.9,357.04,391.69,12.52000000000001,4.631858390711834,866900,False,False
UNVR.JK,332.0,336.0,332.8,351.0,350.9,357.04,391.69,12.52000000000001,4.631858390711834,866900,False,False
UNTR.JK,67.0,69.66666666666667,73.0,76.9,70.2,67.48,55.0,9.900000000000006,9.410866230717968,245075500,False,False
UNTD.JK,67.0,69.66666666666667,73.0,76.9,70.2,67.48,55.0,9.900000000000006,9.410866230717968,245075500,False,False
UNSP.JK,67.0,69.66666666666667,73.0,76.9,70.2,67.48,55.0,9.900000000000006,9.410866230717968,245075500,False,False
UNIQ.JK,67.0,69.66666666666667,73.0,76.9,70.2,67.48,55.0,9.900000000000006,9.410866230717968,245075500,False,False
UNIC.JK,545.0,536.6666666666666,547.0,551.5,544.75,524.44,481.62454895019533,5.411999999999989,4.822055706156666,2807500,False,False
ULTJ.JK,545.0,536.6666666666666,547.0,551.5,544.75,524.44,481.62454895019533,5.411999999999989,4.822055706156666,2807500,False,False
UFOE.JK,545.0,536.6666666666666,547.0,551.5,544.75,524.44,481.62454895019533,5.411999999999989,4.822055706156666,2807500,False,False
UDNG.JK,545.0,536.6666666666666,547.0,551.5,544.75,524.44,481.62454895019533,5.411999999999989,4.822055706156666,2807500,False,False
UANG.JK,39.0,38.0,38.6,39.5,42.0,48.88,43.97,10.880000000000003,5.323446992130707,6964700,False,False
TUGU.JK,39.0,38.0,38.6,39.5,42.0,48.88,43.97,10.880000000000003,5.323446992130707,6964700,False,False
TSPC.JK,144.0,152.66666666666666,156.8,168.4,171.3,178.34,187.15,34.34,7.054894218413491,683700,False,False
TRUS.JK,144.0,152.66666666666666,156.8,168.4,171.3,178.34,187.15,34.34,7.054894218413491,683700,False,False
TRUK.JK,144.0,152.66666666666666,156.8,168.4,171.3,178.34,187.15,34.34,7.054894218413491,683700,False,False
TRUE.JK,144.0,152.66666666666666,156.8,168.4,171.3,178.34,187.15,34.34,7.054894218413491,683700,False,False
TRST.JK,1965.0,1866.6666666666667,1917.0,1963.0,1992.5,1827.1,1639.35,33.08000000000002,5.106079287510943,11046000,False,False
TRON.JK,1965.0,1866.6666666666667,1917.0,1963.0,1992.5,1827.1,1639.35,33.08000000000002,5.106079287510943,11046000,False,False
TRJA.JK,1965.0,1866.6666666666667,1917.0,1963.0,1992.5,1827.1,1639.35,33.08000000000002,5.106079287510943,11046000,False,False
TRIS.JK,1965.0,1866.6666666666667,1917.0,1963.0,1992.5,1827.1,1639.35,33.08000000000002,5.106079287510943,11046000,False,False
TRIN.JK,32.0,32.333333333333336,33.2,34.5,35.4,38.54,39.39,6.539999999999999,2.48507393276005,4992100,False,False
TRIM.JK,32.0,32.333333333333336,33.2,34.5,35.4,38.54,39.39,6.539999999999999,2.48507393276005,4992100,False,False
TPIA.JK,32.0,32.333333333333336,33.2,34.5,35.4,38.54,39.39,6.539999999999999,2.48507393276005,4992100,False,False
TOWR.JK,32.0,32.333333333333336,33.2,34.5,35.4,38.54,39.39,6.539999999999999,2.48507393276005,4992100,False,False
TOTO.JK,139.0,138.66666666666666,142.2,145.4,144.9,141.5,127.32,6.7333333333333485,3.91499185894811,2537700,False,False
TOTL.JK,139.0,138.66666666666666,142.2,145.4,144.9,141.5,127.32,6.7333333333333485,3.91499185894811,2537700,False,False
TOSK.JK,139.0,138.66666666666666,142.2,145.4,144.9,141.5,127.32,6.7333333333333485,3.91499185894811,2537700,False,False
TOOL.JK,139.0,138.66666666666666,142.2,145.4,144.9,141.5,127.32,6.7333333333333485,3.91499185894811,2537700,False,False
TMPO.JK,6325.0,5683.333333333333,5770.0,6377.5,6722.5,6774.0,7007.590869140625,43.62666666666668,7.954286872573539,20493600,False,False
TLKM.JK,74.0,75.66666666666667,77.8,82.3,84.5,89.92,92.12,15.920000000000002,3.426927687223717,13135900,False,False
TLDN.JK,74.0,75.66666666666667,77.8,82.3,84.5,89.92,92.12,15.920000000000002,3.426927687223717,13135900,False,False
TKIM.JK,74.0,75.66666666666667,77.8,82.3,84.5,89.92,92.12,15.920000000000002,3.426927687223717,13135900,False,False
TIRT.JK,74.0,75.66666666666667,77.8,82.3,84.5,89.92,92.12,15.920000000000002,3.426927687223717,13135900,False,False
TIRA.JK,825.0,830.0,834.0,902.5,901.75,939.5,696.44,22.9,7.574539090756637,95752400,False,False
TINS.JK,825.0,830.0,834.0,902.5,901.75,939.5,696.44,22.9,7.574539090756637,95752400,False,False
TIFA.JK,825.0,830.0,834.0,902.5,901.75,939.5,696.44,22.9,7.574539090756637,95752400,False,False
TGKA.JK,825.0,830.0,834.0,902.5,901.75,939.5,696.44,22.9,7.574539090756637,95752400,False,False
TEBE.JK,73.0,73.0,73.6,78.4,81.25,85.42,85.72,12.420000000000002,4.475448652958391,363800,False,False
TCPI.JK,37.0,37.333333333333336,37.6,38.3,37.8,47.5,39.91,10.5,4.878590136127182,20519300,False,False
TCID.JK,73.0,73.0,73.6,78.4,81.25,85.42,85.72,12.420000000000002,4.475448652958391,363800,False,False
TBMS.JK,73.0,73.0,73.6,78.4,81.25,85.42,85.72,12.420000000000002,4.475448652958391,363800,False,False
TBLA.JK,73.0,73.0,73.6,78.4,81.25,85.42,85.72,12.420000000000002,4.475448652958391,363800,False,False
TBIG.JK,590.0,606.6666666666666,601.0,590.0,589.75,658.8,664.45,13.809999999999992,2.5930872474500473,4112600,False,False
TAYS.JK,590.0,606.6666666666666,601.0,590.0,589.75,658.8,664.45,13.809999999999992,2.5930872474500473,4112600,False,False
TAXI.JK,590.0,606.6666666666666,601.0,590.0,589.75,658.8,664.45,13.809999999999992,2.5930872474500473,4112600,False,False
TARA.JK,590.0,606.6666666666666,601.0,590.0,589.75,658.8,664.45,13.809999999999992,2.5930872474500473,4112600,False,False
