Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,124.0,122.66666666666667,121.6,123.3,126.25,127.92,133.98211746215821,6.320000000000007,1.7106352766707478,5911500,False,False
ZONE.JK,730.0,725.0,731.0,711.5,612.75,520.8480004882813,434.73542755126954,42.030399902343746,10.999586916200183,145400,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.09,0.0,0.0,0,True,False
YUPI.JK,1305.0,1310.0,1308.0,1306.5,1314.25,1344.1,1419.2425842285156,7.819999999999982,0.7153232758926736,15400,False,False
YULE.JK,3420.0,3403.3333333333335,3396.0,3426.0,3396.0,3370.2,3349.1047436523436,5.580000000000018,2.537673829734448,1400,True,False
YPAS.JK,610.0,608.3333333333334,620.0,600.5,601.5,622.6,870.9,4.420000000000004,4.624072686039992,82400,False,False
YOII.JK,85.0,84.33333333333333,84.2,84.1,85.2,84.18,89.6,1.1000000000000085,1.5270441129795072,3325800,True,False
YELO.JK,95.0,94.66666666666667,91.2,85.2,80.6,75.02,86.93,19.980000000000004,4.357936927800023,58561800,False,False
WTON.JK,75.0,74.66666666666667,75.4,75.6,74.9,73.9,80.4322412109375,1.6999999999999886,1.833220668787639,721800,True,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.16,16.14,0.16000000000000014,0.0,0,True,False
WOWS.JK,61.0,60.333333333333336,59.4,59.0,59.35,58.28,65.36,2.719999999999999,2.379438629105101,14177500,True,False
WOOD.JK,218.0,219.33333333333334,226.0,228.2,213.7,219.88,259.52,7.25,7.0626164350895495,6577200,False,False
WOMF.JK,262.0,261.3333333333333,261.6,256.4,254.7,254.2,275.29040374755857,3.9000000000000057,1.6897214426865579,11300,True,False
WMUU.JK,53.0,53.666666666666664,53.4,52.7,52.1,51.42,59.63,2.2466666666666626,2.0874508976837887,128608000,True,False
WIRG.JK,59.0,59.333333333333336,58.6,57.5,55.9,55.42,66.23,3.913333333333334,1.9922643112795198,28368200,True,False
WINS.JK,500.0,510.0,509.0,513.5,519.0,513.22,514.335973815918,9.5,2.1929703697861087,6839900,False,False
WINR.JK,20.0,20.0,20.2,20.2,20.4,21.4,25.97,1.3999999999999986,4.353475806001952,12159500,False,False
WINE.JK,139.0,139.66666666666666,144.4,147.0,148.2,150.25525390625,162.68414581298828,11.255253906250005,2.5251824968485206,1134400,False,False
WIIM.JK,1780.0,1790.0,1757.0,1705.0,1649.0,1604.6239990234376,1675.4998901367187,37.07520019531248,2.6417459903272036,1068900,False,False
WIFI.JK,1965.0,1965.0,1971.0,1973.5,1945.75,1789.50537109375,2014.0360339355468,36.79892578125,2.2556561705822697,9048900,False,False
WIDI.JK,26.0,25.333333333333332,25.4,25.7,26.4,25.6,28.27,1.0666666666666664,3.9288467384109604,3033000,False,False
WGSH.JK,173.0,169.33333333333334,166.8,155.1,146.15,132.12,122.12,40.879999999999995,5.0601454575097655,21855400,False,False
WEHA.JK,112.0,109.0,107.4,105.2,104.15,105.94,113.5672728729248,7.849999999999994,1.7899053606223805,27106600,False,False
WEGE.JK,50.0,50.0,50.0,50.0,50.0,50.06,53.2,0.060000000000002274,0.0,99100,True,False
WAPO.JK,122.0,122.0,121.8,121.3,119.8,114.38,122.3,7.6200000000000045,1.2661033752917297,685000,False,False
VTNY.JK,64.0,64.66666666666667,64.2,64.1,63.65,60.34,63.99,4.326666666666668,1.7547060300099913,18720900,True,True
VRNA.JK,75.0,76.33333333333333,76.2,76.1,76.0,74.6,76.41,1.7333333333333343,1.6121587057178688,1317900,True,False
VOKS.JK,200.0,201.33333333333334,202.4,201.8,199.35,199.48,207.89,3.0500000000000114,1.844532618955459,34500,True,False
VKTR.JK,860.0,830.0,786.0,770.0,745.5,653.86,749.83,41.227999999999994,7.87734423833903,178669500,False,False
VIVA.JK,58.0,53.666666666666664,49.8,43.7,39.2,35.14,37.92,22.86,6.75379844688683,190299000,False,False
VISI.JK,945.0,938.3333333333334,907.0,885.5,894.0,947.0,823.55,12.3,2.9330151669967757,623800,False,False
VINS.JK,141.0,140.33333333333334,140.2,139.3,139.6,136.22,148.85,4.780000000000001,0.7421676146699357,52900,True,False
VICO.JK,142.0,141.0,140.8,140.9,138.95,137.64,147.28,4.360000000000014,0.5597428777317929,372800,True,False
VICI.JK,600.0,600.0,592.0,586.5,598.25,585.7417877197265,577.498639831543,2.8516424560546967,1.9965990756275396,457800,True,False
VERN.JK,202.0,210.0,205.4,201.3,196.4,156.68,141.12,26.659999999999997,3.8969281699775884,7615100,False,False
VAST.JK,114.0,114.66666666666667,115.6,115.7,115.8,115.5,118.39,1.7999999999999972,2.1434274526286896,7380100,True,False
UVCR.JK,154.0,154.0,151.2,151.0,146.0,160.0892919921875,166.48298553466796,14.089291992187498,2.5708121407506614,20055500,False,False
URBN.JK,212.0,210.0,208.8,211.4,219.3,207.36,197.18,5.969999999999999,2.246508562816347,100700,True,False
UNVR.JK,1805.0,1823.3333333333333,1793.0,1744.5,1720.75,1677.6412646484375,1681.0183044433593,29.138413736979146,1.9032670393290936,19384100,False,False
UNTR.JK,23800.0,23866.666666666668,23870.0,24400.0,25306.25,23742.0,26223.663984375,62.57,0.8376291910686503,3604900,False,False
UNTD.JK,82.0,82.0,81.2,80.4,78.35,73.8,78.33,8.200000000000003,1.9412054717004978,12418800,False,False
UNSP.JK,206.0,206.0,206.0,206.0,206.0,217.36,275.56,5.680000000000007,0.0,0,True,False
