Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,2820.0,2853.3333333333335,2874.0,2945.0,2921.0,2891.2,2899.7,12.5,1.8818881536379717,152900,False,False
ABBA.JK,2820.0,2853.3333333333335,2874.0,2945.0,2921.0,2891.2,2899.7,12.5,1.8818881536379717,152900,False,False
ABDA.JK,2820.0,2853.3333333333335,2874.0,2945.0,2921.0,2891.2,2899.7,12.5,1.8818881536379717,152900,False,False
ABMM.JK,2820.0,2853.3333333333335,2874.0,2945.0,2921.0,2891.2,2899.7,12.5,1.8818881536379717,152900,False,False
ACES.JK,39.0,41.333333333333336,42.0,42.5,46.45,51.26,54.03,12.259999999999998,6.701332286887572,34700,False,False
ACST.JK,39.0,41.333333333333336,42.0,42.5,46.45,51.26,54.03,12.259999999999998,6.701332286887572,34700,False,False
ADCP.JK,39.0,41.333333333333336,42.0,42.5,46.45,51.26,54.03,12.259999999999998,6.701332286887572,34700,False,False
ADHI.JK,39.0,41.333333333333336,42.0,42.5,46.45,51.26,54.03,12.259999999999998,6.701332286887572,34700,False,False
ADMF.JK,2700.0,2600.0,2580.0,2680.0,2742.5,2987.4,2876.6,40.74000000000001,5.494107542526497,500,False,False
ADMG.JK,2700.0,2600.0,2580.0,2680.0,2742.5,2987.4,2876.6,40.74000000000001,5.494107542526497,500,False,False
ADMR.JK,2700.0,2600.0,2580.0,2680.0,2742.5,2987.4,2876.6,40.74000000000001,5.494107542526497,500,False,False
ADRO.JK,2700.0,2600.0,2580.0,2680.0,2742.5,2987.4,2876.6,40.74000000000001,5.494107542526497,500,False,False
AGII.JK,107.0,110.0,111.6,113.6,121.15,132.7,133.76,25.69999999999999,3.94925072099752,243200,False,False
AIMS.JK,51.0,50.333333333333336,50.4,50.8,53.15,55.66,55.5,5.326666666666661,1.7193012963163286,918200,True,False
AISA.JK,51.0,50.333333333333336,50.4,50.8,53.15,55.66,55.5,5.326666666666661,1.7193012963163286,918200,True,False
AKKU.JK,51.0,50.333333333333336,50.4,50.8,53.15,55.66,55.5,5.326666666666661,1.7193012963163286,918200,True,False
AKPI.JK,51.0,50.333333333333336,50.4,50.8,53.15,55.66,55.5,5.326666666666661,1.7193012963163286,918200,True,False
AKRA.JK,206.0,206.66666666666666,208.0,214.2,227.2,240.8,249.0,17.400000000000006,2.8564905024795735,523700,False,False
AKSI.JK,206.0,206.66666666666666,208.0,214.2,227.2,240.8,249.0,17.400000000000006,2.8564905024795735,523700,False,False
ALDO.JK,206.0,206.66666666666666,208.0,214.2,227.2,240.8,249.0,17.400000000000006,2.8564905024795735,523700,False,False
ALII.JK,206.0,206.66666666666666,208.0,214.2,227.2,240.8,249.0,17.400000000000006,2.8564905024795735,523700,False,False
ALKA.JK,200.0,198.33333333333334,199.0,204.3,212.05,217.98,188.88,19.646666666666647,2.8755633265287166,13500,False,False
ALMI.JK,200.0,198.33333333333334,199.0,204.3,212.05,217.98,188.88,19.646666666666647,2.8755633265287166,13500,False,False
ALTO.JK,200.0,198.33333333333334,199.0,204.3,212.05,217.98,188.88,19.646666666666647,2.8755633265287166,13500,False,False
AMAG.JK,200.0,198.33333333333334,199.0,204.3,212.05,217.98,188.88,19.646666666666647,2.8755633265287166,13500,False,False
AMAN.JK,8300.0,8366.666666666666,8380.0,8462.5,8556.25,8521.0,8601.0,10.25,0.87011677233853,11500,False,False
AMAR.JK,8300.0,8366.666666666666,8380.0,8462.5,8556.25,8521.0,8601.0,10.25,0.87011677233853,11500,False,False
AMFG.JK,1945.0,1921.6666666666667,1917.0,1967.0,2008.0,1957.9,1659.85,18.2,2.7994949952563752,21875200,False,False
AMII.JK,8300.0,8366.666666666666,8380.0,8462.5,8556.25,8521.0,8601.0,10.25,0.87011677233853,11500,False,False
AMOR.JK,8300.0,8366.666666666666,8380.0,8462.5,8556.25,8521.0,8601.0,10.25,0.87011677233853,11500,False,False
AMRT.JK,2490.0,2490.0,2440.0,2425.0,2368.5,2237.5,1978.8887646484375,25.25,2.6901370140366576,21257900,False,False
ANDI.JK,2490.0,2490.0,2440.0,2425.0,2368.5,2237.5,1978.8887646484375,25.25,2.6901370140366576,21257900,False,False
ANJT.JK,2490.0,2490.0,2440.0,2425.0,2368.5,2237.5,1978.8887646484375,25.25,2.6901370140366576,21257900,False,False
ANTM.JK,2490.0,2490.0,2440.0,2425.0,2368.5,2237.5,1978.8887646484375,25.25,2.6901370140366576,21257900,False,False
APEX.JK,3400.0,3400.0,3372.0,3345.0,3117.5,2317.1,1894.8,108.29,0.9246739762438271,167600,False,False
APII.JK,3400.0,3400.0,3372.0,3345.0,3117.5,2317.1,1894.8,108.29,0.9246739762438271,167600,False,False
APLN.JK,3400.0,3400.0,3372.0,3345.0,3117.5,2317.1,1894.8,108.29,0.9246739762438271,167600,False,False
ARCI.JK,3400.0,3400.0,3372.0,3345.0,3117.5,2317.1,1894.8,108.29,0.9246739762438271,167600,False,False
ARGO.JK,68.0,69.0,69.2,69.9,72.5,76.7,75.52,8.700000000000003,2.8146724798510396,418800,False,False
ARII.JK,68.0,69.0,69.2,69.9,72.5,76.7,75.52,8.700000000000003,2.8146724798510396,418800,False,False
ARKO.JK,68.0,69.0,69.2,69.9,72.5,76.7,75.52,8.700000000000003,2.8146724798510396,418800,False,False
ARNA.JK,68.0,69.0,69.2,69.9,72.5,76.7,75.52,8.700000000000003,2.8146724798510396,418800,False,False
ARTA.JK,392.0,409.3333333333333,416.8,429.4,439.7,462.66,431.89,35.33000000000001,5.983628067759116,235600,False,False
ARTI.JK,392.0,409.3333333333333,416.8,429.4,439.7,462.66,431.89,35.33000000000001,5.983628067759116,235600,False,False
ASBI.JK,392.0,409.3333333333333,416.8,429.4,439.7,462.66,431.89,35.33000000000001,5.983628067759116,235600,False,False
ASDM.JK,103.0,103.33333333333333,108.2,115.9,131.4,145.78,119.4,42.78,6.437439355715738,4564200,False,False
ASGR.JK,392.0,409.3333333333333,416.8,429.4,439.7,462.66,431.89,35.33000000000001,5.983628067759116,235600,False,False
ASRM.JK,38.0,39.0,38.6,38.6,38.45,38.56,36.95,1.0,5.750494840643102,2100,False,False
ATAP.JK,38.0,39.0,38.6,38.6,38.45,38.56,36.95,1.0,5.750494840643102,2100,False,False
ATPK.JK,38.0,39.0,38.6,38.6,38.45,38.56,36.95,1.0,5.750494840643102,2100,False,False
ATRM.JK,38.0,39.0,38.6,38.6,38.45,38.56,36.95,1.0,5.750494840643102,2100,False,False
AUTO.JK,280.0,294.0,303.6,324.4,352.5,400.26,415.34,60.129999999999995,4.599949243822533,523600,False,False
BABP.JK,280.0,294.0,303.6,324.4,352.5,400.26,415.34,60.129999999999995,4.599949243822533,523600,False,False
