Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,2700.0,2650.0,2610.0,2653.0,2755.0,2969.2,2876.5,35.91999999999998,4.273760377988159,500,False,False
ABBA.JK,2700.0,2650.0,2610.0,2653.0,2755.0,2969.2,2876.5,35.91999999999998,4.273760377988159,500,False,False
ABDA.JK,2700.0,2650.0,2610.0,2653.0,2755.0,2969.2,2876.5,35.91999999999998,4.273760377988159,500,False,False
ABMM.JK,2700.0,2650.0,2610.0,2653.0,2755.0,2969.2,2876.5,35.91999999999998,4.273760377988159,500,False,False
ACES.JK,50.0,50.0,50.0,50.5,52.8,55.5,55.46,5.5,1.544927084352143,2432700,True,False
ADHI.JK,41.0,40.333333333333336,41.8,42.1,46.0,50.98,53.77,10.646666666666661,6.673119041988531,337000,False,False
ADMF.JK,50.0,50.0,50.0,50.5,52.8,55.5,55.46,5.5,1.544927084352143,2432700,True,False
ADMG.JK,50.0,50.0,50.0,50.5,52.8,55.5,55.46,5.5,1.544927084352143,2432700,True,False
ADMR.JK,50.0,50.0,50.0,50.5,52.8,55.5,55.46,5.5,1.544927084352143,2432700,True,False
ADRO.JK,206.0,204.0,206.4,211.0,225.5,239.48,248.54,17.739999999999995,2.6806242953569495,1768400,False,False
AGII.JK,206.0,204.0,206.4,211.0,225.5,239.48,248.54,17.739999999999995,2.6806242953569495,1768400,False,False
AGRO.JK,206.0,204.0,206.4,211.0,225.5,239.48,248.54,17.739999999999995,2.6806242953569495,1768400,False,False
AGRS.JK,206.0,204.0,206.4,211.0,225.5,239.48,248.54,17.739999999999995,2.6806242953569495,1768400,False,False
AHAP.JK,106.0,107.33333333333333,109.8,111.8,119.85,132.08,133.51,26.080000000000013,3.9570424417802674,637500,False,False
AIMS.JK,106.0,107.33333333333333,109.8,111.8,119.85,132.08,133.51,26.080000000000013,3.9570424417802674,637500,False,False
AISA.JK,106.0,107.33333333333333,109.8,111.8,119.85,132.08,133.51,26.080000000000013,3.9570424417802674,637500,False,False
AKKU.JK,106.0,107.33333333333333,109.8,111.8,119.85,132.08,133.51,26.080000000000013,3.9570424417802674,637500,False,False
AKPI.JK,382.0,381.3333333333333,384.4,388.8,393.4,401.92,415.2,10.29333333333335,3.075553005213144,25871300,False,False
AKRA.JK,382.0,381.3333333333333,384.4,388.8,393.4,401.92,415.2,10.29333333333335,3.075553005213144,25871300,False,False
AKSI.JK,382.0,381.3333333333333,384.4,388.8,393.4,401.92,415.2,10.29333333333335,3.075553005213144,25871300,False,False
ALDO.JK,382.0,381.3333333333333,384.4,388.8,393.4,401.92,415.2,10.29333333333335,3.075553005213144,25871300,False,False
ALII.JK,8375.0,8333.333333333334,8365.0,8427.5,8555.0,8515.5,8598.5,8.866666666666642,1.1018430648423105,67200,False,False
