Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,6300.0,6216.666666666667,6150.0,6065.0,6090.0,6704.0,7040.67296875,25.56,0.7055985376074723,1779300,False,False
ABBA.JK,30.0,30.0,30.0,30.0,31.95,35.38,40.02,5.380000000000003,2.8747978728803463,0,True,False
ABDA.JK,3400.0,3410.0,3392.0,3351.0,3352.0,3387.4,3004.0,5.9,0.9142162517444067,2300,True,False
ABMM.JK,2300.0,2290.0,2290.0,2286.0,2349.5,2476.4533154296873,2678.173283691406,19.045331542968732,0.9149251348159545,139700,False,False
ACES.JK,342.0,339.3333333333333,340.0,334.8,334.6800064086914,329.11926818847655,339.8222537231445,6.440365905761723,2.3244023641491203,9427000,False,False
ACST.JK,77.0,76.33333333333333,76.6,76.3,74.65,81.78,96.21,7.1299999999999955,1.0967244140482546,19000,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.04,51.19,0.03999999999999915,0.0,0,True,False
ADHI.JK,160.0,156.66666666666666,155.0,153.6,156.9,171.06,190.11,17.460000000000008,3.6998213707621646,2864300,False,False
ADMF.JK,8100.0,8033.333333333333,8030.0,8005.0,8055.0,8285.0,8167.53259765625,11.2,0.8068969052157156,16200,False,False
ADMG.JK,200.0,200.0,199.4,199.4,199.3,201.62,205.39,2.319999999999993,0.8691007382558186,295400,True,False
ADMR.JK,1450.0,1416.6666666666667,1417.0,1400.0,1460.25,1557.3,1719.9529711914063,31.45999999999999,2.2503534177381703,17377700,False,False
ADRO.JK,2390.0,2326.6666666666665,2326.0,2301.0,2289.5,2338.2,2320.652872314453,10.05,1.787954354918044,30108900,False,False
AGII.JK,2900.0,2986.6666666666665,3006.0,2772.0,2702.006201171875,2777.1475732421877,2927.0128344726563,30.39937988281249,6.254581228705962,358900,False,False
AGRO.JK,141.0,142.0,142.0,138.9,145.25,157.78,174.8,18.879999999999995,2.513460439977996,1767800,False,False
AGRS.JK,59.0,59.333333333333336,59.8,59.9,60.95,63.3,67.47,4.299999999999997,2.4611438884129715,796000,True,False
AHAP.JK,95.0,96.33333333333333,93.8,89.0,87.7,90.66,106.7,8.633333333333326,5.760438209601613,167970600,False,False
AIMS.JK,410.0,410.0,410.0,410.0,410.7,408.0,422.22,1.3499999999999943,0.0,0,True,False
AISA.JK,108.0,105.66666666666667,104.0,100.1,99.8,106.96,118.49,8.200000000000003,1.874746304477657,2073800,False,False
AKKU.JK,38.0,38.0,38.0,38.0,38.0,38.0,38.07,0.0,0.0,0,True,False
AKPI.JK,498.0,490.6666666666667,486.0,478.4,481.25,499.01011657714844,503.73162445068357,10.30505828857423,1.1822626513514978,9400,False,False
AKRA.JK,1320.0,1313.3333333333333,1307.0,1270.0,1260.25,1326.1128247070312,1316.6637976074219,13.172564941406245,2.000390501727266,4340400,False,False
AKSI.JK,216.0,218.66666666666666,218.4,212.6,212.7,238.44,282.58,12.920000000000002,4.37284054756217,494200,False,False
ALDO.JK,685.0,695.0,693.0,690.7992797851563,699.3929473876954,681.0661743164062,620.5300469970703,3.6653546142578306,2.4143040219744423,13400,True,False
ALII.JK,740.0,723.3333333333334,717.0,713.0,743.6706726074219,806.9809423828125,807.7104046630859,18.7961884765625,4.007290255561075,486800,False,False
