Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,129.0,128.33333333333334,128.2,129.3,129.75,128.2,130.80626892089845,1.5500000000000114,1.9079270134746886,590000,True,False
ZONE.JK,710.0,708.3333333333334,709.0,713.5,724.5,670.5,535.2524575805664,10.8,0.6945846260534927,21200,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1300.0,1305.0,1309.0,1319.0,1343.8701782226562,1317.9176635742188,1363.189345703125,8.77403564453125,1.4616181047451955,17400,False,False
YULE.JK,4100.0,3690.0,3614.0,3598.0,3556.0,3461.2,3398.5,63.88000000000002,5.998066436084886,37900,False,False
YPAS.JK,1310.0,1370.0,1340.0,1383.0,1431.25,992.8,892.1,87.69000000000001,6.9038800430982175,157400,False,False
YOII.JK,83.0,83.0,82.2,81.8,82.05,83.86,85.45,2.0600000000000023,2.192245619845849,19496500,True,False
YELO.JK,92.0,93.66666666666667,94.6,98.8,96.05,87.48,84.84,11.319999999999993,3.8328328633583424,32477400,False,False
WTON.JK,78.0,78.0,78.4,79.5,80.25,77.38,78.39375663757325,2.8700000000000045,1.0220952937994334,992500,True,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.0,14.79,0.0,0.0,0,True,False
WOWS.JK,56.0,56.333333333333336,57.0,58.0,59.3,59.38,61.91,3.3800000000000026,1.461084885163684,17781200,True,False
WOOD.JK,198.0,198.66666666666666,200.8,205.2,207.5,210.84,234.04,12.840000000000003,2.2376057796776965,3524000,False,False
WOMF.JK,276.0,280.6666666666667,281.6,281.8,280.6,266.24,270.18,7.780000000000001,4.254099890520071,436100,False,False
WMUU.JK,50.0,50.0,50.0,50.0,50.35,51.76,54.96,1.759999999999998,0.0,1359000,True,False
WIRG.JK,76.0,79.0,78.8,76.8,75.5,64.76,64.33,14.239999999999995,4.631067942552052,199516000,False,False
WINS.JK,620.0,585.0,585.0,576.5,552.75,532.5,525.7922686767578,17.5,5.979731296966129,10574600,False,False
WINR.JK,25.0,26.666666666666668,27.2,27.1,24.2,22.62,24.11,4.579999999999998,7.10677478173794,38347500,False,False
WINE.JK,131.0,130.0,130.2,132.1,131.35,139.8,150.84338653564453,9.800000000000011,1.0210430085733027,1714800,False,False
WIIM.JK,1475.0,1523.3333333333333,1553.0,1596.0,1641.5,1656.5,1652.0881994628905,36.3,2.1333004566192195,5007500,False,False
WIFI.JK,1920.0,1936.6666666666667,1971.0,2034.5,2052.25,1975.5176831054687,1956.775672607422,26.45,1.2715951415845208,10376200,False,False
WIDI.JK,28.0,28.0,27.8,27.3,26.9,26.42,27.07,1.5799999999999983,6.148136544538772,10926900,False,False
WGSH.JK,130.0,133.0,135.2,147.2,156.25,154.46,133.66,26.25,3.4124190123772546,18233500,False,False
WEHA.JK,117.0,113.66666666666667,112.4,112.1,110.15,107.1,110.39148765563965,9.900000000000006,1.515219700441411,34597300,False,False
WEGE.JK,50.0,50.0,50.2,51.7,54.45,52.1,52.15,4.450000000000003,0.9844333928876672,1072800,True,False
WAPO.JK,191.0,192.66666666666666,189.6,181.2,168.0,141.02,130.57,51.64666666666665,2.584402653961819,1898000,False,False
VTNY.JK,77.0,78.0,76.4,77.5,79.45,70.58,66.65,8.870000000000005,4.084820681430539,14042800,False,False
VRNA.JK,90.0,92.0,92.2,96.0,85.2,79.46,78.14,16.540000000000006,11.397371101380338,3907400,False,False
VOKS.JK,312.0,298.6666666666667,275.6,256.2,242.2,222.2,214.88,44.900000000000006,8.193546493446181,16291300,False,False
VKTR.JK,730.0,750.0,770.0,824.0,869.0,796.7,757.08,27.8,2.2865431482757304,35130500,False,False
VIVA.JK,42.0,42.666666666666664,43.6,45.5,48.3,44.8,41.64,6.299999999999997,2.055771392407569,4838600,False,False
VISI.JK,1280.0,1108.3333333333333,1069.0,1021.0,990.0,946.7,921.05,66.66,7.984683714465786,11376700,False,False
VINS.JK,145.0,144.33333333333334,146.0,144.6,143.4,141.46,143.4,4.539999999999992,3.208606425951456,577700,True,False
VICO.JK,171.0,169.0,169.8,162.1,155.35,145.76,146.34,25.24000000000001,3.6587547156369817,722900,False,False
VICI.JK,1225.0,1173.3333333333333,1149.0,1052.0,903.75,722.9,647.6141879272461,100.42,5.238399571175819,14373400,False,False
VERN.JK,224.0,226.0,228.0,232.6,238.0,212.72,172.15,12.64,1.6386037866718166,5685300,False,False
VAST.JK,134.0,119.33333333333333,116.2,114.9,114.5,114.98,118.14,19.5,6.832690965535951,216142600,False,False
