Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,332.0,351.3333333333333,365.6,418.8,451.3,485.3,519.0,76.65,4.865516463620497,167500,False,False
ZONE.JK,332.0,351.3333333333333,365.6,418.8,451.3,485.3,519.0,76.65,4.865516463620497,167500,False,False
ZINC.JK,332.0,351.3333333333333,365.6,418.8,451.3,485.3,519.0,76.65,4.865516463620497,167500,False,False
YUPI.JK,332.0,351.3333333333333,365.6,418.8,451.3,485.3,519.0,76.65,4.865516463620497,167500,False,False
YULE.JK,1445.0,1471.6666666666667,1482.0,1507.5,1540.0,1569.3,1602.7377429199219,24.859999999999992,1.6401699466793935,27700,False,False
YPAS.JK,1445.0,1471.6666666666667,1482.0,1507.5,1540.0,1569.3,1602.7377429199219,24.859999999999992,1.6401699466793935,27700,False,False
YOII.JK,1445.0,1471.6666666666667,1482.0,1507.5,1540.0,1569.3,1602.7377429199219,24.859999999999992,1.6401699466793935,27700,False,False
YELO.JK,144.0,146.33333333333334,146.0,147.1,150.0,157.2,158.09,13.199999999999989,2.3591758714309217,337400,False,False
WTON.JK,144.0,146.33333333333334,146.0,147.1,150.0,157.2,158.09,13.199999999999989,2.3591758714309217,337400,False,False
WSBP.JK,144.0,146.33333333333334,146.0,147.1,150.0,157.2,158.09,13.199999999999989,2.3591758714309217,337400,False,False
WOWS.JK,144.0,146.33333333333334,146.0,147.1,150.0,157.2,158.09,13.199999999999989,2.3591758714309217,337400,False,False
WOOD.JK,3370.0,3346.6666666666665,3350.0,3338.0,3328.5,3284.4,3008.4,8.559999999999992,0.8974268773048213,38000,False,False
WOMF.JK,96.0,97.33333333333333,97.8,99.6,101.75,104.88,102.24,8.879999999999995,2.3221199050654375,7796600,False,False
WMUU.JK,96.0,97.33333333333333,97.8,99.6,101.75,104.88,102.24,8.879999999999995,2.3221199050654375,7796600,False,False
WIRG.JK,96.0,97.33333333333333,97.8,99.6,101.75,104.88,102.24,8.879999999999995,2.3221199050654375,7796600,False,False
WINS.JK,3370.0,3346.6666666666665,3350.0,3338.0,3328.5,3284.4,3008.4,8.559999999999992,0.8974268773048213,38000,False,False
WINR.JK,3370.0,3346.6666666666665,3350.0,3338.0,3328.5,3284.4,3008.4,8.559999999999992,0.8974268773048213,38000,False,False
WINE.JK,300.0,304.0,309.2,321.0,344.2,351.88,382.81,25.939999999999998,5.292393199464568,1568100,False,False
