Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,1505.0,1490.0,1504.0,1493.5,1507.25,1549.3,1587.0353955078126,11.85999999999999,2.393080251947979,2600,False,False
ZONE.JK,1505.0,1490.0,1504.0,1493.5,1507.25,1549.3,1587.0353955078126,11.85999999999999,2.393080251947979,2600,False,False
ZINC.JK,1505.0,1490.0,1504.0,1493.5,1507.25,1549.3,1587.0353955078126,11.85999999999999,2.393080251947979,2600,False,False
YUPI.JK,1505.0,1490.0,1504.0,1493.5,1507.25,1549.3,1587.0353955078126,11.85999999999999,2.393080251947979,2600,False,False
YULE.JK,352.0,341.3333333333333,337.2,335.0,384.4,451.46,498.23,58.22999999999999,3.494990184846643,42600,False,False
YPAS.JK,352.0,341.3333333333333,337.2,335.0,384.4,451.46,498.23,58.22999999999999,3.494990184846643,42600,False,False
YOII.JK,352.0,341.3333333333333,337.2,335.0,384.4,451.46,498.23,58.22999999999999,3.494990184846643,42600,False,False
YELO.JK,352.0,341.3333333333333,337.2,335.0,384.4,451.46,498.23,58.22999999999999,3.494990184846643,42600,False,False
WTON.JK,144.0,145.0,145.0,143.1,145.65,152.82,158.11,9.719999999999999,3.5420064693486526,392800,False,False
WSBP.JK,144.0,145.0,145.0,143.1,145.65,152.82,158.11,9.719999999999999,3.5420064693486526,392800,False,False
WOWS.JK,144.0,145.0,145.0,143.1,145.65,152.82,158.11,9.719999999999999,3.5420064693486526,392800,False,False
WOOD.JK,144.0,145.0,145.0,143.1,145.65,152.82,158.11,9.719999999999999,3.5420064693486526,392800,False,False
WINR.JK,93.0,94.33333333333333,94.8,93.8,98.1,100.5,107.3,7.5,3.6160360870723385,38874600,False,False
WINE.JK,93.0,94.33333333333333,94.8,93.8,98.1,100.5,107.3,7.5,3.6160360870723385,38874600,False,False
WIIM.JK,93.0,94.33333333333333,94.8,93.8,98.1,100.5,107.3,7.5,3.6160360870723385,38874600,False,False
WIFI.JK,93.0,94.33333333333333,94.8,93.8,98.1,100.5,107.3,7.5,3.6160360870723385,38874600,False,False
WIDI.JK,19.0,18.666666666666668,18.8,18.9,19.2,21.42,22.18,2.753333333333334,4.34305301820946,15045400,False,False
