Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,145.0,144.66666666666666,146.2,147.2,148.15,147.64,155.32,3.4833333333333485,2.8140681960979124,632600,True,False
ZONE.JK,340.0,352.6666666666667,347.6,363.4,381.4,397.12,458.18,28.560000000000002,4.556267627892317,1157800,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,32.24,35.33,2.240000000000002,0.0,0,True,False
YUPI.JK,1535.0,1533.3333333333333,1540.0,1535.0,1527.75,1526.2,1565.1609399414062,2.759999999999991,1.2680675040277325,39300,True,False
YULE.JK,3260.0,3290.0,3316.0,3343.0,3350.5029541015624,3339.849853515625,3204.75697265625,9.050295410156242,1.5681429255737063,800,False,False
YPAS.JK,1100.0,1301.6666666666667,1294.0,1318.5,1526.75,1056.5,831.14,94.05,12.46047242237404,820200,False,False
YOII.JK,95.0,96.33333333333333,96.4,96.3,97.6,99.0,101.27,4.0,1.6234491446523676,18842300,True,False
YELO.JK,104.0,102.66666666666667,103.0,104.5,107.7,104.62,113.81,5.033333333333331,4.783089352404284,45906800,False,False
WTON.JK,89.0,89.33333333333333,89.6,89.7,89.65,90.36,94.42,1.3599999999999994,1.465828925951629,4277400,True,False
WSBP.JK,18.0,18.0,18.2,18.4,18.45,19.06,21.46,1.0599999999999987,3.981096729126885,18703100,False,False
WOWS.JK,77.0,78.0,78.4,79.3,78.75,74.82,82.0,4.480000000000004,3.228911864955322,16156900,True,False
WOOD.JK,306.0,300.6666666666667,302.0,304.2,303.4,318.92,340.68,9.126666666666665,2.007327380013296,635000,False,False
WOMF.JK,296.0,297.3333333333333,298.0,300.4,300.28600006103517,299.73931701660155,306.88283569335937,2.1999999999999886,0.6283122235884006,27100,True,False
WMUU.JK,73.0,71.66666666666667,71.2,72.9,75.3,71.18,67.82,4.11999999999999,4.521089072095889,674254500,False,False
WIRG.JK,79.0,78.66666666666667,78.8,80.2,81.65,82.1,89.88,3.433333333333323,2.7422065140257126,25238000,True,False
