Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,30.0,30.0,30.0,29.5,31.0,36.28,35.43,6.780000000000001,4.404260255535986,0,False,False
ZONE.JK,30.0,30.0,30.0,29.5,31.0,36.28,35.43,6.780000000000001,4.404260255535986,0,False,False
ZINC.JK,30.0,30.0,30.0,29.5,31.0,36.28,35.43,6.780000000000001,4.404260255535986,0,False,False
YUPI.JK,30.0,30.0,30.0,29.5,31.0,36.28,35.43,6.780000000000001,4.404260255535986,0,False,False
YULE.JK,1500.0,1506.6666666666667,1513.0,1506.0,1498.25,1538.6,1578.2143798828124,8.069999999999983,1.2230532670184657,13600,False,False
YPAS.JK,346.0,345.3333333333333,342.8,340.2,344.9,430.7,484.3,45.25,2.530189557531944,7300,False,False
YOII.JK,346.0,345.3333333333333,342.8,340.2,344.9,430.7,484.3,45.25,2.530189557531944,7300,False,False
YELO.JK,346.0,345.3333333333333,342.8,340.2,344.9,430.7,484.3,45.25,2.530189557531944,7300,False,False
WTON.JK,3380.0,3336.6666666666665,3336.0,3367.0,3359.5,3324.0,3108.1,5.6,2.214397784641833,25600,True,False
WSBP.JK,3380.0,3336.6666666666665,3336.0,3367.0,3359.5,3324.0,3108.1,5.6,2.214397784641833,25600,True,False
WOWS.JK,3380.0,3336.6666666666665,3336.0,3367.0,3359.5,3324.0,3108.1,5.6,2.214397784641833,25600,True,False
WOOD.JK,3380.0,3336.6666666666665,3336.0,3367.0,3359.5,3324.0,3108.1,5.6,2.214397784641833,25600,True,False
WOMF.JK,109.0,106.66666666666667,106.6,100.2,98.3,97.76,109.53,11.239999999999995,6.6300996175353,55378200,False,False
WMUU.JK,109.0,106.66666666666667,106.6,100.2,98.3,97.76,109.53,11.239999999999995,6.6300996175353,55378200,False,False
WIRG.JK,109.0,106.66666666666667,106.6,100.2,98.3,97.76,109.53,11.239999999999995,6.6300996175353,55378200,False,False
WINS.JK,109.0,106.66666666666667,106.6,100.2,98.3,97.76,109.53,11.239999999999995,6.6300996175353,55378200,False,False
WINR.JK,79.0,77.66666666666667,77.2,74.8,70.25,77.14,81.84,8.75,7.813514188154885,28694800,False,False
WINE.JK,79.0,77.66666666666667,77.2,74.8,70.25,77.14,81.84,8.75,7.813514188154885,28694800,False,False
WIIM.JK,79.0,77.66666666666667,77.2,74.8,70.25,77.14,81.84,8.75,7.813514188154885,28694800,False,False
WIFI.JK,79.0,77.66666666666667,77.2,74.8,70.25,77.14,81.84,8.75,7.813514188154885,28694800,False,False
WIDI.JK,18.0,17.666666666666668,17.6,18.1,18.55,20.26,21.82,2.66,4.891428047881048,3104000,False,False
WGSH.JK,18.0,17.666666666666668,17.6,18.1,18.55,20.26,21.82,2.66,4.891428047881048,3104000,False,False
WEHA.JK,18.0,17.666666666666668,17.6,18.1,18.55,20.26,21.82,2.66,4.891428047881048,3104000,False,False
WEGE.JK,296.0,297.3333333333333,300.30344848632814,296.47431030273435,294.752018737793,302.717197265625,310.0638122558594,3.9825892639159974,1.5241978282985524,92600,True,False
WAPO.JK,296.0,297.3333333333333,300.30344848632814,296.47431030273435,294.752018737793,302.717197265625,310.0638122558594,3.9825892639159974,1.5241978282985524,92600,True,False
VTNY.JK,296.0,297.3333333333333,300.30344848632814,296.47431030273435,294.752018737793,302.717197265625,310.0638122558594,3.9825892639159974,1.5241978282985524,92600,True,False
VRNA.JK,296.0,297.3333333333333,300.30344848632814,296.47431030273435,294.752018737793,302.717197265625,310.0638122558594,3.9825892639159974,1.5241978282985524,92600,True,False
VOKS.JK,83.0,83.0,82.4,80.5,78.5,83.84,94.44,5.340000000000003,3.338863841066179,16476500,True,False
VKTR.JK,83.0,83.0,82.4,80.5,78.5,83.84,94.44,5.340000000000003,3.338863841066179,16476500,True,False
VIVA.JK,83.0,83.0,82.4,80.5,78.5,83.84,94.44,5.340000000000003,3.338863841066179,16476500,True,False
VISI.JK,83.0,83.0,82.4,80.5,78.5,83.84,94.44,5.340000000000003,3.338863841066179,16476500,True,False
VINS.JK,500.0,494.6666666666667,498.8,510.9,507.85,524.64,497.53022521972656,14.98666666666665,3.7629919765825846,752100,False,False
VICO.JK,500.0,494.6666666666667,498.8,510.9,507.85,524.64,497.53022521972656,14.98666666666665,3.7629919765825846,752100,False,False
VICI.JK,500.0,494.6666666666667,498.8,510.9,507.85,524.64,497.53022521972656,14.98666666666665,3.7629919765825846,752100,False,False
VERN.JK,500.0,494.6666666666667,498.8,510.9,507.85,524.64,497.53022521972656,14.98666666666665,3.7629919765825846,752100,False,False
VAST.JK,1790.0,1805.0,1818.0,1829.5,1889.25,1914.1,1770.1,24.819999999999983,2.1512775342215487,4343300,False,False
UVCR.JK,1790.0,1805.0,1818.0,1829.5,1889.25,1914.1,1770.1,24.819999999999983,2.1512775342215487,4343300,False,False
URBN.JK,1790.0,1805.0,1818.0,1829.5,1889.25,1914.1,1770.1,24.819999999999983,2.1512775342215487,4343300,False,False
UNVR.JK,1790.0,1805.0,1818.0,1829.5,1889.25,1914.1,1770.1,24.819999999999983,2.1512775342215487,4343300,False,False
UNTR.JK,31.0,31.333333333333332,31.6,30.6,29.85,34.12,37.1,4.269999999999996,5.446444050447245,946700,False,False
UNTD.JK,31.0,31.333333333333332,31.6,30.6,29.85,34.12,37.1,4.269999999999996,5.446444050447245,946700,False,False
UNSP.JK,31.0,31.333333333333332,31.6,30.6,29.85,34.12,37.1,4.269999999999996,5.446444050447245,946700,False,False
UNIQ.JK,31.0,31.333333333333332,31.6,30.6,29.85,34.12,37.1,4.269999999999996,5.446444050447245,946700,False,False
UNIC.JK,2350.0,2316.6666666666665,2280.0,2223.0,2163.0,2339.6,2914.1,18.7,4.094746379587472,11821200,False,False
ULTJ.JK,2350.0,2316.6666666666665,2280.0,2223.0,2163.0,2339.6,2914.1,18.7,4.094746379587472,11821200,False,False
UFOE.JK,2350.0,2316.6666666666665,2280.0,2223.0,2163.0,2339.6,2914.1,18.7,4.094746379587472,11821200,False,False
UDNG.JK,2350.0,2316.6666666666665,2280.0,2223.0,2163.0,2339.6,2914.1,18.7,4.094746379587472,11821200,False,False
UCID.JK,131.0,130.33333333333334,129.4,129.8,126.15,135.18,130.96,9.030000000000001,12.754847751546357,2352500,False,False
UANG.JK,131.0,130.33333333333334,129.4,129.8,126.15,135.18,130.96,9.030000000000001,12.754847751546357,2352500,False,False
TYRE.JK,131.0,130.33333333333334,129.4,129.8,126.15,135.18,130.96,9.030000000000001,12.754847751546357,2352500,False,False
TUGU.JK,131.0,130.33333333333334,129.4,129.8,126.15,135.18,130.96,9.030000000000001,12.754847751546357,2352500,False,False
TSPC.JK,56.0,56.333333333333336,56.2,56.5,57.65,61.18,64.62,5.18,2.774274448952547,566400,True,False
TRUS.JK,56.0,56.333333333333336,56.2,56.5,57.65,61.18,64.62,5.18,2.774274448952547,566400,True,False
