Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,134.0,138.0,138.6,139.4366226196289,141.6041030883789,141.35866271972657,148.21743560791015,7.604103088378906,1.471693841190227,414200,False,False
ZONE.JK,352.0,341.3333333333333,340.8,344.2,359.6,374.88,441.74,17.039999999999992,3.986379818536634,2644400,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.82,34.93,0.8200000000000003,0.0,0,True,False
YUPI.JK,1515.0,1525.0,1541.0,1542.5,1535.5,1522.5,1558.05,5.5,1.477255154729398,47700,True,False
YULE.JK,3260.0,3260.0,3258.0,3283.0,3320.0,3335.226103515625,3252.2967358398437,7.72261035156248,1.675842827715917,17100,False,False
YPAS.JK,830.0,863.3333333333334,878.0,989.5,1208.0,1108.9,854.2,75.6,6.321957032019789,124100,False,False
YOII.JK,89.0,93.66666666666667,97.8,96.9,97.0,97.92,101.15,8.920000000000002,7.815314390150818,73635800,False,False
YELO.JK,91.0,93.66666666666667,94.2,97.3,101.45,101.46,110.74,10.459999999999994,2.187160108272136,28811400,False,False
WTON.JK,86.0,86.66666666666667,87.2,88.1,89.2,88.8,93.66,3.200000000000003,1.3012944638062025,6566700,True,False
WSBP.JK,17.0,17.0,17.0,17.6,18.1,18.56,21.13,1.5599999999999987,3.103029755723806,10006100,True,False
WOWS.JK,67.0,69.66666666666667,70.6,73.3,76.2,73.76,80.88,9.200000000000003,1.830375071091828,11781800,False,False
WOOD.JK,298.0,299.3333333333333,299.2,301.0,303.5,307.64,334.72,4.819999999999993,1.4229746077159895,829800,True,False
WOMF.JK,296.0,297.3333333333333,297.6,296.8,299.2,297.61192199707034,304.9538922119141,1.5999999999999943,1.032492028002231,26100,True,False
WMUU.JK,64.0,66.0,65.6,68.3,71.85,70.06,68.78,7.849999999999994,4.082198298735105,220411100,False,False
WIRG.JK,71.0,73.0,73.8,75.8,78.35,79.72,87.35,8.719999999999999,1.6219981266863823,74984500,False,False
WINS.JK,535.0,551.6666666666666,556.0,563.5,545.0,527.64,520.71,7.172000000000002,1.7914044187093037,2554800,False,False
WINR.JK,28.0,28.666666666666668,28.8,29.6,31.3,32.06,40.76,4.060000000000002,3.3740416357352054,18540400,True,False
WINE.JK,172.0,176.66666666666666,177.8,179.6,182.3,182.84,195.22,10.840000000000003,1.2615089959867911,2145500,False,False
WIIM.JK,1780.0,1840.0,1855.0,1905.0,1856.0,1877.7,1834.05,25.0,3.1869600462034997,2189100,False,False
WIFI.JK,2150.0,2216.6666666666665,2230.0,2290.0,2337.5,2271.2,2613.8,18.75,1.996836131484363,26180300,False,False
WIDI.JK,30.0,30.666666666666668,30.6,31.1,32.55,31.64,35.31,2.549999999999997,2.167210025940788,2911800,True,False
WGSH.JK,100.0,100.0,100.0,102.0,108.1,115.14,126.69,15.14,4.646086102869313,823100,False,False
WEHA.JK,127.0,127.66666666666667,127.8,128.0,128.55,129.76,134.57,2.759999999999991,1.5969606391571283,5459300,True,False
WEGE.JK,53.0,53.666666666666664,54.0,54.6,56.25,57.4,62.25,4.399999999999999,2.806591174928836,2320400,True,False
