Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,147.0,151.33333333333334,152.2,150.8,147.1,148.4,157.74,5.199999999999989,2.2613353041002595,874900,True,False
ZONE.JK,398.0,397.3333333333333,404.0,410.0,374.0,419.98,473.73,22.99000000000001,8.37557236232885,75700,False,False
ZINC.JK,30.0,30.0,30.0,30.0,29.9,33.62,35.48,3.719999999999999,0.0,0,True,False
YUPI.JK,1525.0,1533.3333333333333,1529.0,1523.0,1517.0,1530.6,1569.5984851074218,3.2666666666666515,0.6364990016291738,25800,True,False
YULE.JK,3400.0,3370.0,3371.982177734375,3364.99404296875,3362.4969970703123,3335.873603515625,3153.4157202148435,6.4126396484375165,0.7497363498770875,33400,False,False
YPAS.JK,1410.0,1570.0,1636.0,1685.5,1466.5,940.6,768.01,148.98,4.153710711147873,9800,False,False
YOII.JK,96.0,98.0,98.8,99.2,97.95,99.9,101.54,3.9000000000000057,1.8605614569406004,6023200,True,False
YELO.JK,109.0,111.33333333333333,110.8,111.3,104.7,101.52,112.92,9.813333333333333,4.458859994019685,138722900,False,False
WTON.JK,90.0,91.66666666666667,92.0,90.6,88.05,91.26,95.26,3.950000000000003,2.0410677428734743,14721100,True,False
WSBP.JK,18.0,18.666666666666668,18.8,18.7,18.55,19.6,21.53,1.6000000000000014,3.96825275186369,47785700,False,False
WOWS.JK,82.0,78.66666666666667,78.2,78.5,75.75,75.44,81.91,6.560000000000002,2.5832402024950074,238658800,False,False
WOOD.JK,314.0,310.0,311.2,306.2,302.7,324.56,347.56,10.930000000000007,1.9395273826961497,7218200,False,False
WOMF.JK,304.0,303.3333333333333,302.4,300.6,298.25549468994143,301.23443603515625,308.5340963745117,2.8722526550292855,2.117892634183055,51600,True,False
WMUU.JK,76.0,81.0,81.4,80.3,72.15,69.18,65.53,12.219999999999999,7.3679047324342095,1269440500,False,False
WIRG.JK,83.0,83.33333333333333,83.6,83.4,81.15,82.56,92.14,2.4499999999999886,2.8778492267286295,136881100,True,False
WINS.JK,510.0,515.0,512.0,508.4,510.95,523.44,503.7452703857422,3.0080000000000156,1.2472786071475563,2690700,True,True
WINR.JK,34.0,33.0,33.8,33.5,32.0,36.22,42.24,4.219999999999999,7.756581411151238,20855000,False,False
WINE.JK,187.0,187.0,186.6,184.0,180.95,190.16,198.59,9.210000000000008,0.7572046259084257,1456800,False,False
WIIM.JK,1720.0,1758.3333333333333,1794.0,1809.0,1834.5,1920.8,1800.1,40.15999999999999,1.788257149695395,2435200,False,False
WIFI.JK,2400.0,2466.6666666666665,2480.0,2448.0,2320.0,2312.4,2839.8,16.75999999999999,3.0141284757809506,28911000,False,False
WIDI.JK,35.0,35.333333333333336,35.0,33.6,31.95,33.04,36.47,3.3833333333333364,3.867387162988331,9179100,False,False
WGSH.JK,128.0,128.33333333333334,128.4,124.2,121.4,124.32,131.24,7.0,4.815842722756983,446700,False,False
WEHA.JK,128.0,131.66666666666666,131.8,132.3,129.8,134.74,133.1,6.740000000000009,2.394544855558948,8742700,False,False
WEGE.JK,58.0,57.333333333333336,57.8,57.8,57.55,60.06,64.04,2.7266666666666666,1.3689763230211156,57275500,True,False
WAPO.JK,143.0,143.66666666666666,145.6,140.3,131.15,147.6,168.46,16.44999999999999,2.9546283192937306,762400,False,False
VTNY.JK,74.0,74.0,73.6,72.7,68.6,75.14,84.76,6.540000000000006,2.4929439172982173,19856100,False,False
VRNA.JK,81.0,81.33333333333333,81.4,80.3,77.5,78.56,83.31,3.9000000000000057,3.2167421512557386,451200,True,False
VOKS.JK,224.0,226.66666666666666,228.8,232.8,224.75,218.02,238.13,7.390000000000001,1.7171662203792075,227900,False,False
VKTR.JK,980.0,981.6666666666666,977.0,992.0,887.75,864.7,839.78,25.45999999999999,3.2550709082863496,78782400,False,False
VIVA.JK,57.0,52.333333333333336,48.2,42.8,37.9,37.54,41.86,19.46,5.021433802879335,126020100,False,False
VISI.JK,800.0,848.3333333333334,842.0,727.5,653.5,645.1,465.96,40.64666666666667,10.083647106823637,1065900,False,False
VINS.JK,166.0,168.66666666666666,169.0,170.2,166.6,176.56,179.57,10.560000000000002,2.160097272051971,465200,False,False
VICO.JK,168.0,170.66666666666666,169.4,165.5,158.8,168.26,183.51,11.866666666666646,1.6236872333333523,461100,False,False
VICI.JK,585.0,593.3333333333334,606.0,598.5,578.5,579.9,649.95,5.5,3.99191939693549,1284400,False,False
VERN.JK,144.0,141.33333333333334,139.8,138.4,129.15,112.66,118.82,31.340000000000003,1.5319782402112538,6992500,False,False
VAST.JK,129.0,129.33333333333334,126.0,123.1,118.4,125.76,142.75,10.933333333333337,2.8395030116494864,5190500,False,False
UVCR.JK,185.0,184.66666666666666,178.6,166.8,144.05,148.44,148.95,40.94999999999999,3.4263039110357907,7217800,False,False
URBN.JK,195.0,193.66666666666666,191.8,191.8,175.4,175.46,189.01,19.599999999999994,2.110720930436442,696400,False,False
UNVR.JK,1675.0,1746.6666666666667,1785.0,1842.0,1870.0,2029.9,2257.8137622070312,70.98000000000002,1.6591420253499596,46396500,False,False
UNTR.JK,32500.0,32325.0,32055.0,31670.0,31181.25,29991.0,29430.5,100.36,1.5023793223058726,3299700,False,False
UNTD.JK,92.0,91.33333333333333,92.2,91.5,86.8,84.4,91.19,7.799999999999997,3.4762088463025664,23238900,False,False
UNSP.JK,428.0,433.3333333333333,427.2,407.0,366.3,319.6,333.85,56.866666666666646,6.265995646598017,3882300,False,False
UNIQ.JK,144.0,140.33333333333334,140.0,136.7,133.2,148.74,268.17,15.54000000000002,1.7714338536519263,40440100,False,False
UNIC.JK,12050.0,12550.0,12395.0,11737.5,11428.75,10868.0,10021.5,67.28,4.500418625838712,5300,False,False
ULTJ.JK,1565.0,1548.3333333333333,1547.0,1526.5,1526.0,1554.7,1516.05,7.8,1.588821892176466,1841200,False,False
UFOE.JK,156.0,157.0,157.0,155.5,151.05,157.82,171.44,6.769999999999982,0.9170088765163966,141900,False,False
UDNG.JK,1195.0,1093.3333333333333,1002.0,876.0,881.0,1821.8,2885.8,189.16,5.148034233153498,3236100,False,False
UCID.JK,400.0,400.6666666666667,404.0,404.6,407.1,420.68,425.4,10.340000000000003,1.0777489436593535,1754400,False,False
UANG.JK,3940.0,4090.0,4138.0,4194.0,3807.5,3890.6,4456.75,38.65,8.177633773763738,569500,False,False
TYRE.JK,116.0,115.33333333333333,115.8,115.3,115.0,116.46,120.74,1.4599999999999937,0.9849653229693273,360100,True,False
TUGU.JK,1290.0,1303.3333333333333,1296.0,1279.5,1267.75,1294.8,1217.0,7.116666666666651,1.0721145500369729,2213700,False,False
TSPC.JK,2500.0,2440.0,2434.0,2435.0,2432.5,2592.2,2698.6,15.969999999999981,1.4704818834798312,2739400,False,False
TRUS.JK,382.0,386.6666666666667,387.6,393.4,392.9,410.68,429.16,14.340000000000003,1.4979901409696046,126500,False,False
TRUK.JK,595.0,573.3333333333334,537.2,514.7,387.35,370.62,464.66,44.876,12.591877620038188,6524000,False,False
TRUE.JK,169.0,176.66666666666666,178.0,183.3,166.35,189.72,239.1,23.370000000000005,5.364539933945676,41806400,False,False
TRST.JK,478.0,476.6666666666667,475.6,475.2,468.8,465.92,467.21,6.039999999999992,1.2080962246287004,19400,False,False
TRON.JK,152.0,154.66666666666666,155.0,160.2,150.45,152.84,175.12,9.75,2.6216815227555377,4230200,False,False
TRJA.JK,136.0,138.66666666666666,139.4,140.1,133.95,142.74,155.39,8.79000000000002,2.662593915165837,251900,False,False
TRIS.JK,189.0,186.66666666666666,185.2,181.5,178.5,184.36,190.98,10.5,1.7308070641425235,875300,False,False
TRIN.JK,795.0,788.3333333333334,792.0,820.0,806.75,878.5,995.95,18.033333333333324,3.3157695848736313,5794300,False,False
TRIM.JK,595.0,593.3333333333334,588.0,586.5,553.75,558.4,623.75,8.25,1.8704529143625561,63100,False,False
TRGU.JK,184.0,185.0,184.8,186.2,185.6,188.3,192.45,4.300000000000011,1.3795224671532662,99600,True,False
TPMA.JK,590.0,591.6666666666666,592.0,593.5,596.5,598.7,588.65,1.740000000000009,0.6644912954455087,5183900,True,True
TPIA.JK,6150.0,6208.333333333333,6180.0,6255.0,5430.75,6012.3,6522.65,32.97,6.068980398425096,4682700,False,False
TOWR.JK,505.0,505.0,504.6,501.6,496.7,499.38,529.1044165039062,1.6600000000000024,1.8011720998694338,6590300,True,False
TOTO.JK,274.0,274.6666666666667,275.2,275.2,274.3,272.44,272.4421130371094,1.3799999999999955,0.5375676939735645,350000,True,False
TOTL.JK,1255.0,1230.0,1184.0,1141.5,1094.25,1068.8,1052.3,37.24000000000001,3.2862880814749995,4179400,False,False
TOSK.JK,68.0,68.66666666666667,68.4,67.7,65.2,67.62,68.51,3.4666666666666686,3.650984601844681,25056100,True,False
