Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,42.0,42.0,43.0,42.4,42.25,47.9,51.94,5.899999999999999,4.8562858231350186,12300,False,False
ABBA.JK,42.0,42.0,43.0,42.4,42.25,47.9,51.94,5.899999999999999,4.8562858231350186,12300,False,False
ABDA.JK,42.0,42.0,43.0,42.4,42.25,47.9,51.94,5.899999999999999,4.8562858231350186,12300,False,False
ABMM.JK,42.0,42.0,43.0,42.4,42.25,47.9,51.94,5.899999999999999,4.8562858231350186,12300,False,False
ACES.JK,50.0,50.0,50.0,50.0,50.25,53.82,54.87,3.8200000000000003,0.0,61900,True,False
ACST.JK,50.0,50.0,50.0,50.0,50.25,53.82,54.87,3.8200000000000003,0.0,61900,True,False
ADCP.JK,50.0,50.0,50.0,50.0,50.25,53.82,54.87,3.8200000000000003,0.0,61900,True,False
ADHI.JK,50.0,50.0,50.0,50.0,50.25,53.82,54.87,3.8200000000000003,0.0,61900,True,False
ADMF.JK,358.0,356.6666666666667,362.0,370.6,379.7,393.64,407.72,18.48666666666665,1.3997865737348867,31400500,False,False
ADMG.JK,197.0,196.33333333333334,198.2,203.7,203.8,213.4,195.82,17.066666666666663,3.6607254742512647,33700,False,False
ADMR.JK,197.0,196.33333333333334,198.2,203.7,203.8,213.4,195.82,17.066666666666663,3.6607254742512647,33700,False,False
ADRO.JK,197.0,196.33333333333334,198.2,203.7,203.8,213.4,195.82,17.066666666666663,3.6607254742512647,33700,False,False
AGII.JK,197.0,196.33333333333334,198.2,203.7,203.8,213.4,195.82,17.066666666666663,3.6607254742512647,33700,False,False
AGRO.JK,8550.0,8500.0,8500.0,8450.0,8438.75,8482.0,8569.25,4.45,1.0605924013093238,48100,True,False
AGRS.JK,2400.0,2440.0,2462.0,2526.0,2472.0,2343.2,2071.84751953125,18.28000000000002,3.3422497843595655,40064200,False,False
AHAP.JK,8550.0,8500.0,8500.0,8450.0,8438.75,8482.0,8569.25,4.45,1.0605924013093238,48100,True,False
AIMS.JK,8550.0,8500.0,8500.0,8450.0,8438.75,8482.0,8569.25,4.45,1.0605924013093238,48100,True,False
AISA.JK,3180.0,3240.0,3290.0,3280.0,3319.0,2695.3,2094.1,62.36999999999998,7.538688699951433,322900,False,False
AKKU.JK,173.0,170.33333333333334,171.4,174.5,178.65,202.36,217.58,32.02666666666667,1.5194413106942777,3218700,False,False
AKPI.JK,173.0,170.33333333333334,171.4,174.5,178.65,202.36,217.58,32.02666666666667,1.5194413106942777,3218700,False,False
AKRA.JK,173.0,170.33333333333334,171.4,174.5,178.65,202.36,217.58,32.02666666666667,1.5194413106942777,3218700,False,False
AKSI.JK,414.0,408.6666666666667,422.0,436.2,429.8,470.46,434.17,30.896666666666647,5.377226538309704,562500,False,False
ALDO.JK,124.0,120.33333333333333,120.0,120.7,122.25,134.48,138.16,14.47999999999999,1.918583310150547,3797200,False,False
ALII.JK,124.0,120.33333333333333,120.0,120.7,122.25,134.48,138.16,14.47999999999999,1.918583310150547,3797200,False,False
ALKA.JK,124.0,120.33333333333333,120.0,120.7,122.25,134.48,138.16,14.47999999999999,1.918583310150547,3797200,False,False
ALMI.JK,124.0,120.33333333333333,120.0,120.7,122.25,134.48,138.16,14.47999999999999,1.918583310150547,3797200,False,False
ALTO.JK,38.0,38.0,37.8,37.9,38.2,38.54,37.8,0.740000000000002,3.3720212910679686,0,True,False
AMAG.JK,38.0,38.0,37.8,37.9,38.2,38.54,37.8,0.740000000000002,3.3720212910679686,0,True,False
AMAN.JK,38.0,38.0,37.8,37.9,38.2,38.54,37.8,0.740000000000002,3.3720212910679686,0,True,False
AMAR.JK,494.0,500.6666666666667,499.6,497.2,499.85,527.24,551.12,16.620000000000005,1.608545776736427,52100,False,False
AMFG.JK,1360.0,1361.6666666666667,1356.0,1362.5,1306.5,1301.3,1278.4,12.240000000000009,3.5662818035764503,10221800,False,False
AMII.JK,1360.0,1361.6666666666667,1356.0,1362.5,1306.5,1301.3,1278.4,12.240000000000009,3.5662818035764503,10221800,False,False
AMOR.JK,1360.0,1361.6666666666667,1356.0,1362.5,1306.5,1301.3,1278.4,12.240000000000009,3.5662818035764503,10221800,False,False
AMRT.JK,1360.0,1361.6666666666667,1356.0,1362.5,1306.5,1301.3,1278.4,12.240000000000009,3.5662818035764503,10221800,False,False
ANDI.JK,720.0,703.3333333333334,702.0,706.5,739.5,807.0,834.0,21.0,5.339385705038899,1351900,False,False
ANJT.JK,720.0,703.3333333333334,702.0,706.5,739.5,807.0,834.0,21.0,5.339385705038899,1351900,False,False
ANTM.JK,735.0,751.6666666666666,777.0,696.5,731.55,624.8,496.34,30.44000000000001,14.26689427079334,569400,False,False
APEX.JK,735.0,751.6666666666666,777.0,696.5,731.55,624.8,496.34,30.44000000000001,14.26689427079334,569400,False,False
APII.JK,735.0,751.6666666666666,777.0,696.5,731.55,624.8,496.34,30.44000000000001,14.26689427079334,569400,False,False
APLN.JK,735.0,751.6666666666666,777.0,696.5,731.55,624.8,496.34,30.44000000000001,14.26689427079334,569400,False,False
ARCI.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
ARGO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
ARII.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
ARKO.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
ARNA.JK,426.0,429.3333333333333,430.8,432.8,425.0,427.56,407.96,3.9000000000000057,3.4880357319916198,13300,True,False
ARTA.JK,197.0,198.0,198.2,198.3,197.45,207.1,218.05786453247072,10.099999999999994,0.7501869294487696,33400,False,False
ARTI.JK,197.0,198.0,198.2,198.3,197.45,207.1,218.05786453247072,10.099999999999994,0.7501869294487696,33400,False,False
ASBI.JK,197.0,198.0,198.2,198.3,197.45,207.1,218.05786453247072,10.099999999999994,0.7501869294487696,33400,False,False
ASDM.JK,3210.0,3230.0,3226.0,3229.0,3279.5,3439.0,3406.5,22.9,0.9417106156729542,1400,False,False
ASGR.JK,3210.0,3230.0,3226.0,3229.0,3279.5,3439.0,3406.5,22.9,0.9417106156729542,1400,False,False
ASII.JK,3210.0,3230.0,3226.0,3229.0,3279.5,3439.0,3406.5,22.9,0.9417106156729542,1400,False,False
ASJT.JK,3210.0,3230.0,3226.0,3229.0,3279.5,3439.0,3406.5,22.9,0.9417106156729542,1400,False,False
ASMI.JK,332.0,334.6666666666667,337.6,334.6,327.1,347.33518676757814,363.5919821166992,10.117593383789057,2.7677374940600115,150600,False,False
ASPI.JK,332.0,334.6666666666667,337.6,334.6,327.1,347.33518676757814,363.5919821166992,10.117593383789057,2.7677374940600115,150600,False,False
ASRM.JK,332.0,334.6666666666667,337.6,334.6,327.1,347.33518676757814,363.5919821166992,10.117593383789057,2.7677374940600115,150600,False,False
ATAP.JK,332.0,334.6666666666667,337.6,334.6,327.1,347.33518676757814,363.5919821166992,10.117593383789057,2.7677374940600115,150600,False,False
ATPK.JK,1535.0,1506.6666666666667,1518.0,1550.5,1551.0,1652.6,1768.35,29.186666666666632,2.3005896632514617,27800,False,False
ATRM.JK,1535.0,1506.6666666666667,1518.0,1550.5,1551.0,1652.6,1768.35,29.186666666666632,2.3005896632514617,27800,False,False
AUTO.JK,1535.0,1506.6666666666667,1518.0,1550.5,1551.0,1652.6,1768.35,29.186666666666632,2.3005896632514617,27800,False,False
BABP.JK,1535.0,1506.6666666666667,1518.0,1550.5,1551.0,1652.6,1768.35,29.186666666666632,2.3005896632514617,27800,False,False
BAYU.JK,1570.0,1480.0,1471.0,1447.5,1565.0,1718.3,1571.1766882324218,54.15999999999999,5.444112243477036,61643400,False,False
BBCA.JK,1570.0,1480.0,1471.0,1447.5,1565.0,1718.3,1571.1766882324218,54.15999999999999,5.444112243477036,61643400,False,False
BBHI.JK,1570.0,1480.0,1471.0,1447.5,1565.0,1718.3,1571.1766882324218,54.15999999999999,5.444112243477036,61643400,False,False
BBKP.JK,1570.0,1480.0,1471.0,1447.5,1565.0,1718.3,1571.1766882324218,54.15999999999999,5.444112243477036,61643400,False,False
BBRI.JK,525.0,521.6666666666666,523.0,519.0,517.25,526.8,532.85,1.9099999999999908,1.8160661473895037,1897400,True,False
BBSI.JK,525.0,521.6666666666666,523.0,519.0,517.25,526.8,532.85,1.9099999999999908,1.8160661473895037,1897400,True,False
BBTL.JK,525.0,521.6666666666666,523.0,519.0,517.25,526.8,532.85,1.9099999999999908,1.8160661473895037,1897400,True,False
BBTN.JK,525.0,521.6666666666666,523.0,519.0,517.25,526.8,532.85,1.9099999999999908,1.8160661473895037,1897400,True,False
BCAP.JK,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0,True,False
BCIC.JK,2890.0,2850.0,2844.0,2910.0,2875.0,2818.4,2917.7,9.159999999999991,7.274042590992276,27700,False,False
BCIP.JK,2890.0,2850.0,2844.0,2910.0,2875.0,2818.4,2917.7,9.159999999999991,7.274042590992276,27700,False,False
BDMN.JK,2890.0,2850.0,2844.0,2910.0,2875.0,2818.4,2917.7,9.159999999999991,7.274042590992276,27700,False,False
BEKS.JK,408.0,407.3333333333333,406.8,409.2,411.7,421.8,447.85,7.5,1.3209521170321776,100,False,False
BELL.JK,610.0,606.6666666666666,610.0,615.0,615.5,637.5,626.7,6.166666666666674,1.3635449487075955,1600,False,False
BFIN.JK,610.0,606.6666666666666,610.0,615.0,615.5,637.5,626.7,6.166666666666674,1.3635449487075955,1600,False,False
BGTG.JK,610.0,606.6666666666666,610.0,615.0,615.5,637.5,626.7,6.166666666666674,1.3635449487075955,1600,False,False
BHIT.JK,1640.0,1620.0,1628.0,1595.0,1570.75,1607.5,1414.25,13.85,2.977928903054701,68500,False,False
BIKA.JK,6050.0,6016.666666666667,6075.0,6195.0,6088.75,6431.0,6520.25,16.57333333333332,5.380866861410257,7849200,False,False
BIMA.JK,6050.0,6016.666666666667,6075.0,6195.0,6088.75,6431.0,6520.25,16.57333333333332,5.380866861410257,7849200,False,False
BIPI.JK,184.0,184.33333333333334,186.6,188.2,188.4,191.24,174.93,7.240000000000009,2.3373610886768263,61500,False,False
BIPP.JK,300.0,292.6666666666667,302.4,297.6,284.1,382.16,568.58,49.03,6.597259757799949,97500,False,False
BIRD.JK,300.0,292.6666666666667,302.4,297.6,284.1,382.16,568.58,49.03,6.597259757799949,97500,False,False
BISI.JK,402.0,398.0,437.0,563.5,654.5,742.5,525.45,172.25,6.157599876700939,1143000,False,False
BJBR.JK,402.0,398.0,437.0,563.5,654.5,742.5,525.45,172.25,6.157599876700939,1143000,False,False
BJTM.JK,402.0,398.0,437.0,563.5,654.5,742.5,525.45,172.25,6.157599876700939,1143000,False,False
BKDP.JK,402.0,398.0,437.0,563.5,654.5,742.5,525.45,172.25,6.157599876700939,1143000,False,False
BKSL.JK,129.0,130.33333333333334,130.4,130.4,133.8,155.06,163.02,26.060000000000002,1.0066321023774176,439100,False,False
BLTA.JK,129.0,130.33333333333334,130.4,130.4,133.8,155.06,163.02,26.060000000000002,1.0066321023774176,439100,False,False
BLTZ.JK,129.0,130.33333333333334,130.4,130.4,133.8,155.06,163.02,26.060000000000002,1.0066321023774176,439100,False,False
BLUE.JK,129.0,130.33333333333334,130.4,130.4,133.8,155.06,163.02,26.060000000000002,1.0066321023774176,439100,False,False
BMRI.JK,50.0,51.0,51.2,51.1,51.25,55.78,56.34,5.780000000000001,1.1064333396985113,10077100,True,False
BMSR.JK,50.0,51.0,51.2,51.1,51.25,55.78,56.34,5.780000000000001,1.1064333396985113,10077100,True,False
BMTR.JK,50.0,51.0,51.2,51.1,51.25,55.78,56.34,5.780000000000001,1.1064333396985113,10077100,True,False
BNBA.JK,50.0,51.0,51.2,51.1,51.25,55.78,56.34,5.780000000000001,1.1064333396985113,10077100,True,False
BNGA.JK,1265.0,1273.3333333333333,1284.0,1285.0,1275.75,1360.7,1417.7,19.140000000000008,3.8095161650463396,1100,False,False
BNII.JK,1265.0,1273.3333333333333,1284.0,1285.0,1275.75,1360.7,1417.7,19.140000000000008,3.8095161650463396,1100,False,False
BNLI.JK,1265.0,1273.3333333333333,1284.0,1285.0,1275.75,1360.7,1417.7,19.140000000000008,3.8095161650463396,1100,False,False
BOSS.JK,57.0,57.333333333333336,58.6,59.2,60.05,66.16,67.61,9.159999999999997,4.015891510947408,200,False,False
BPFI.JK,57.0,57.333333333333336,58.6,59.2,60.05,66.16,67.61,9.159999999999997,4.015891510947408,200,False,False
BPII.JK,57.0,57.333333333333336,58.6,59.2,60.05,66.16,67.61,9.159999999999997,4.015891510947408,200,False,False
BPTR.JK,57.0,57.333333333333336,58.6,59.2,60.05,66.16,67.61,9.159999999999997,4.015891510947408,200,False,False
BRMS.JK,1305.0,1298.3333333333333,1303.0,1317.5,1322.0,1376.6,1428.95,15.65333333333333,1.687400592061949,20000,False,False
BRNA.JK,1305.0,1298.3333333333333,1303.0,1317.5,1322.0,1376.6,1428.95,15.65333333333333,1.687400592061949,20000,False,False
BRPT.JK,1305.0,1298.3333333333333,1303.0,1317.5,1322.0,1376.6,1428.95,15.65333333333333,1.687400592061949,20000,False,False
BSDE.JK,1305.0,1298.3333333333333,1303.0,1317.5,1322.0,1376.6,1428.95,15.65333333333333,1.687400592061949,20000,False,False
BSSR.JK,63.0,62.0,62.2,62.0,62.35,70.68,73.33,8.680000000000007,1.7819519039421865,18352300,False,False
BTPN.JK,63.0,62.0,62.2,62.0,62.35,70.68,73.33,8.680000000000007,1.7819519039421865,18352300,False,False
BTPS.JK,1980.0,1980.0,1980.0,1982.5,1981.75,1992.5,2008.75,2.5,1.1460365689181908,100,True,False
BUDI.JK,1980.0,1980.0,1980.0,1982.5,1981.75,1992.5,2008.75,2.5,1.1460365689181908,100,True,False
BUKA.JK,1980.0,1980.0,1980.0,1982.5,1981.75,1992.5,2008.75,2.5,1.1460365689181908,100,True,False
BULL.JK,1980.0,1980.0,1980.0,1982.5,1981.75,1992.5,2008.75,2.5,1.1460365689181908,100,True,False
BUMI.JK,3720.0,3623.3333333333335,3658.0,3784.0,3860.2903564453127,4029.0309423828126,4016.0325244140627,40.569760904947906,2.595757644865481,61639700,False,False
BUVA.JK,3720.0,3623.3333333333335,3658.0,3784.0,3860.2903564453127,4029.0309423828126,4016.0325244140627,40.569760904947906,2.595757644865481,61639700,False,False
BVIC.JK,3720.0,3623.3333333333335,3658.0,3784.0,3860.2903564453127,4029.0309423828126,4016.0325244140627,40.569760904947906,2.595757644865481,61639700,False,False
BWPT.JK,3720.0,3623.3333333333335,3658.0,3784.0,3860.2903564453127,4029.0309423828126,4016.0325244140627,40.569760904947906,2.595757644865481,61639700,False,False
CASA.JK,3360.0,3300.0,3314.0,3371.0,3478.5,3685.4,3683.6589794921874,38.540000000000006,1.9734543559335131,177118400,False,False
CASH.JK,3360.0,3300.0,3314.0,3371.0,3478.5,3685.4,3683.6589794921874,38.540000000000006,1.9734543559335131,177118400,False,False
CBMF.JK,3360.0,3300.0,3314.0,3371.0,3478.5,3685.4,3683.6589794921874,38.540000000000006,1.9734543559335131,177118400,False,False
CCSI.JK,3360.0,3300.0,3314.0,3371.0,3478.5,3685.4,3683.6589794921874,38.540000000000006,1.9734543559335131,177118400,False,False
CEKA.JK,125.0,125.33333333333333,126.6,127.6,131.1,150.56,156.52,25.560000000000002,1.7178770162424206,190200,False,False
CFIN.JK,125.0,125.33333333333333,126.6,127.6,131.1,150.56,156.52,25.560000000000002,1.7178770162424206,190200,False,False
CINT.JK,125.0,125.33333333333333,126.6,127.6,131.1,150.56,156.52,25.560000000000002,1.7178770162424206,190200,False,False
CITA.JK,125.0,125.33333333333333,126.6,127.6,131.1,150.56,156.52,25.560000000000002,1.7178770162424206,190200,False,False
CMNT.JK,150.0,146.0,147.0,153.6,146.4,170.32,121.24,24.319999999999993,11.654403686495174,36428100,False,False
CMPP.JK,150.0,146.0,147.0,153.6,146.4,170.32,121.24,24.319999999999993,11.654403686495174,36428100,False,False
CNKO.JK,150.0,146.0,147.0,153.6,146.4,170.32,121.24,24.319999999999993,11.654403686495174,36428100,False,False
COAL.JK,150.0,146.0,147.0,153.6,146.4,170.32,121.24,24.319999999999993,11.654403686495174,36428100,False,False
COCO.JK,113.0,112.33333333333333,112.2,114.6,119.4,130.42,126.36,18.219999999999985,2.2755780858877297,1975600,False,False
CPIN.JK,113.0,112.33333333333333,112.2,114.6,119.4,130.42,126.36,18.219999999999985,2.2755780858877297,1975600,False,False
CPRO.JK,34.0,33.666666666666664,34.2,33.6,33.7,37.38,37.49,3.780000000000001,4.009010343015184,717200,False,False
CSAP.JK,34.0,33.666666666666664,34.2,33.6,33.7,37.38,37.49,3.780000000000001,4.009010343015184,717200,False,False
CSIS.JK,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0,True,False
CSMI.JK,55.0,55.0,55.0,55.0,55.0,55.0,55.0,0.0,0.0,0,True,False
CTBN.JK,232.0,220.66666666666666,214.4,205.8,219.7,213.88,159.21,13.099999999999994,9.791937255881713,1052779300,False,False
CTRA.JK,232.0,220.66666666666666,214.4,205.8,219.7,213.88,159.21,13.099999999999994,9.791937255881713,1052779300,False,False
DAJK.JK,232.0,220.66666666666666,214.4,205.8,219.7,213.88,159.21,13.099999999999994,9.791937255881713,1052779300,False,False
DART.JK,232.0,220.66666666666666,214.4,205.8,219.7,213.88,159.21,13.099999999999994,9.791937255881713,1052779300,False,False
DAYA.JK,55.0,54.333333333333336,55.6,56.3,59.45,73.44,64.95,19.106666666666662,2.6901208102965506,338400,False,False
DCII.JK,55.0,54.333333333333336,55.6,56.3,59.45,73.44,64.95,19.106666666666662,2.6901208102965506,338400,False,False
DEWA.JK,55.0,54.333333333333336,55.6,56.3,59.45,73.44,64.95,19.106666666666662,2.6901208102965506,338400,False,False
DFAM.JK,55.0,54.333333333333336,55.6,56.3,59.45,73.44,64.95,19.106666666666662,2.6901208102965506,338400,False,False
DGIK.JK,1625.0,1628.3333333333333,1636.0,1649.0,1663.0,1694.9,1718.05,13.980000000000018,1.4657554193378433,182500,False,False
DILD.JK,1625.0,1628.3333333333333,1636.0,1649.0,1663.0,1694.9,1718.05,13.980000000000018,1.4657554193378433,182500,False,False
DIVA.JK,1625.0,1628.3333333333333,1636.0,1649.0,1663.0,1694.9,1718.05,13.980000000000018,1.4657554193378433,182500,False,False
DKFT.JK,1625.0,1628.3333333333333,1636.0,1649.0,1663.0,1694.9,1718.05,13.980000000000018,1.4657554193378433,182500,False,False
DLTA.JK,825.0,821.6666666666666,822.0,820.0,813.25,820.2,813.15,2.35,1.011241825735387,1242600,True,True
DMAS.JK,825.0,821.6666666666666,822.0,820.0,813.25,820.2,813.15,2.35,1.011241825735387,1242600,True,True
DMMX.JK,825.0,821.6666666666666,822.0,820.0,813.25,820.2,813.15,2.35,1.011241825735387,1242600,True,True
DPNS.JK,825.0,821.6666666666666,822.0,820.0,813.25,820.2,813.15,2.35,1.011241825735387,1242600,True,True
DYAN.JK,2700.0,2700.0,2700.0,2700.0,2700.0,2720.2,2764.8,2.019999999999982,0.0,0,True,False
ECII.JK,2700.0,2700.0,2700.0,2700.0,2700.0,2720.2,2764.8,2.019999999999982,0.0,0,True,False
EDGE.JK,2700.0,2700.0,2700.0,2700.0,2700.0,2720.2,2764.8,2.019999999999982,0.0,0,True,False
EKAD.JK,2700.0,2700.0,2700.0,2700.0,2700.0,2720.2,2764.8,2.019999999999982,0.0,0,True,False
ELTY.JK,4660.0,4593.333333333333,4630.0,4714.0,4798.75,4937.9,4878.8787109375,34.45666666666666,2.4865890218907403,84926400,False,False
