Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,127.0,128.33333333333334,128.4,128.8,129.4,130.66,136.54911087036132,3.6599999999999966,1.1978974285872868,750000,True,False
ZONE.JK,515.0,508.3333333333333,513.0,522.5,549.0,439.7770294189453,409.01399780273437,21.844594116210942,3.1729825711971125,117600,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.74,0.0,0.0,0,True,False
YUPI.JK,1310.0,1313.3333333333333,1320.0,1329.5,1338.25,1385.2870288085937,1447.2962463378906,15.057405761718746,2.4277834705683254,54900,False,False
YULE.JK,3410.0,3370.0,3362.0,3326.0,3335.5,3334.2,3336.5234423828124,8.4,1.6630229759731026,169600,False,False
YPAS.JK,600.0,601.6666666666666,600.0,607.5,607.0,666.6,870.35,13.320000000000004,3.5973001757749445,10900,False,False
YOII.JK,87.0,86.33333333333333,86.4,86.5,86.75,85.04,91.91,1.9599999999999937,1.9730097011600192,3523000,True,False
YELO.JK,76.0,75.0,74.6,74.0,71.5,75.82,90.34,4.5,3.1316928125553125,35879100,True,False
WTON.JK,76.0,75.0,74.6,73.3,71.9,75.97636154174805,82.7586727142334,4.099999999999994,0.9625069033967001,1307300,True,False
WSBP.JK,14.0,14.0,14.0,14.0,13.95,14.78,16.9,0.8300000000000001,0.0,0,True,False
WOWS.JK,61.0,60.333333333333336,60.2,59.2,58.15,60.12,67.35,2.8500000000000014,2.393193194310651,3271300,True,False
WOOD.JK,200.0,196.33333333333334,200.2,197.0,205.4,233.92,275.38,37.586666666666645,4.787647448247374,726900,False,False
WOMF.JK,254.0,254.66666666666666,253.2,251.0,248.4,263.28,281.20066497802736,7.4399999999999835,1.8944994259437256,7100,False,False
WMUU.JK,50.0,50.0,50.0,50.0,50.0,53.38,62.34,3.3800000000000026,0.0,3811000,True,False
WIRG.JK,58.0,55.0,54.2,52.8,52.7,58.08,69.98,5.3799999999999955,2.676118234311527,300913300,True,False
WINS.JK,510.0,516.6666666666666,524.0,530.0,528.0,516.5287622070313,517.4737826538086,4.0,1.838497676397966,551900,True,False
WINR.JK,20.0,20.0,20.4,20.8,20.8,23.18,28.27,3.1799999999999997,3.803098674567187,1396300,False,False
WINE.JK,148.0,148.66666666666666,148.6,148.2,150.525,155.100380859375,168.5976271057129,7.100380859375008,1.3448303538776967,20700,False,False
WIIM.JK,1625.0,1615.0,1604.0,1579.0,1588.5,1608.526513671875,1696.5940270996093,9.2,1.089157625582906,263800,False,False
WIFI.JK,2050.0,2015.0,1987.0,1836.8,1741.64482421875,1823.4820776367187,2063.7344470214844,30.835517578124996,4.81958033241283,11795400,False,False
WIDI.JK,30.0,28.0,27.2,26.6,25.95,26.28,29.33,4.050000000000001,4.49085513535428,23711900,False,False
WGSH.JK,135.0,139.0,142.8,137.3,131.35,119.74,119.03,23.060000000000016,5.121433254954551,1482400,False,False
WEHA.JK,107.0,105.0,103.4,102.1,100.5,109.41735534667968,117.5309920501709,8.917355346679685,1.4023542942776495,10646500,False,False
WEGE.JK,50.0,50.0,50.0,50.0,50.0,50.58,54.65,0.5799999999999983,0.0,518700,True,False
WAPO.JK,121.0,120.0,119.0,116.3,111.95,115.82,127.42,9.049999999999997,0.9235573705556265,181300,False,False
VTNY.JK,65.0,66.0,64.4,61.2,58.9,60.56,66.23,7.100000000000001,4.417989427501814,8463400,False,False
VRNA.JK,77.0,76.66666666666667,75.8,75.5,74.05,75.5,76.78,2.950000000000003,1.9343071563963186,44600,True,False
VOKS.JK,200.0,198.66666666666666,197.6,196.9,197.55,203.62,210.06,6.719999999999999,0.9198654479743965,1713000,False,False
VKTR.JK,810.0,758.3333333333334,737.0,662.5,591.65,658.36,766.93,43.67,9.249652452006657,108063100,False,False
VIVA.JK,33.0,32.333333333333336,32.6,33.2,32.65,34.18,37.34,1.846666666666664,3.0419676396382522,2347600,True,False
VISI.JK,900.0,888.3333333333334,897.0,921.5,923.75,924.5,789.1,7.233333333333325,3.3289404797171787,223800,False,False
VINS.JK,140.0,140.33333333333334,140.6,139.1,136.65,139.56,154.83,3.9499999999999886,2.317563061822351,71100,True,False
VICO.JK,139.0,138.33333333333334,137.0,135.7,134.75,140.36,152.16,5.610000000000014,1.518211658642385,56000,True,False
