Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,127.0,125.0,123.6,124.2,129.2,136.85012420654297,142.56211822509766,13.250124206542978,3.2056339288143394,145800,False,False
ZONE.JK,356.0,344.6666666666667,339.6822875976562,335.55771484375,338.03428649902344,348.7524572753906,394.03759613037107,10.221142578125011,2.125524194871584,4500,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,34.17,0.0,0.0,0,True,False
YUPI.JK,1500.0,1476.6666666666667,1383.0,1337.0,1390.6712890625,1463.9288159179687,1499.0792907714845,32.6,7.667487325476602,49000,False,False
YULE.JK,3540.0,3560.0,3472.0,3366.0,3314.0,3326.004736328125,3310.299709472656,24.6,2.7728573657008564,500,False,False
YPAS.JK,725.0,650.0,648.0,649.0,664.5,1107.0,859.6,91.8,9.070758484588923,388400,False,False
YOII.JK,90.0,88.66666666666667,85.8,79.2,78.85,90.06,96.4,11.210000000000008,5.9317354381901835,7073700,False,False
YELO.JK,79.0,73.0,70.2,70.4,75.85,92.6,96.86,22.39999999999999,8.89469573859876,69480700,False,False
WTON.JK,79.0,77.66666666666667,74.8,73.3,77.71227760314942,84.02984603881836,88.8538875579834,10.729846038818366,6.702936713773042,2181100,False,False
WSBP.JK,16.0,15.0,14.4,13.8,14.8,16.84,19.2,3.039999999999999,6.427137780810463,8282600,False,False
WOWS.JK,60.0,58.0,56.8,57.4,60.25,70.36,75.08,13.560000000000002,4.284035118695866,8161800,False,False
WOOD.JK,240.0,229.33333333333334,221.2,228.2,248.5,280.72,310.44,29.76000000000002,5.867632668207568,566000,False,False
WOMF.JK,256.0,250.0,246.4,254.0,271.5,288.0792248535156,296.7265612792969,20.839612426757796,6.353857431236515,49800,False,False
WMUU.JK,55.0,52.333333333333336,51.6,51.1,54.4,65.22,66.21,14.119999999999997,3.37252834403913,146401000,False,False
WIRG.JK,61.0,58.333333333333336,57.0,55.7,59.7,71.9,79.38,16.200000000000003,6.0445962486346865,34883500,False,False
WINS.JK,505.0,495.0,490.2,489.6,497.8079010009766,513.451519165039,514.6188299560547,4.770303833007802,3.3060031568502515,659600,True,False
WINR.JK,26.0,24.0,22.2,22.0,24.25,28.7,36.57,6.699999999999999,8.114818146735564,6900200,False,False
WINE.JK,167.0,165.33333333333334,156.2,147.6,155.9,171.4,185.94,23.80000000000001,6.82395712977579,773600,False,False
WIIM.JK,1615.0,1548.3333333333333,1531.0,1503.5,1577.3144775390624,1673.7656469726562,1731.7064013671875,34.05312939453124,6.548783916325047,1773100,False,False
WIFI.JK,1715.0,1615.0,1584.0,1643.5,1840.0,2139.6,2299.3,111.11999999999998,8.461947406702235,26117500,False,False
WIDI.JK,25.0,23.666666666666668,23.0,23.3,25.65,29.68,32.87,6.68,6.8198834470339005,4775500,False,False
WGSH.JK,112.0,113.0,116.4,128.6,116.15,113.16,123.35,16.599999999999994,7.086008439593158,2644900,False,False
WEHA.JK,102.0,98.0,96.0,113.7,117.27768592834472,120.56809936523437,126.1001658630371,24.568099365234374,14.826884508758752,10298600,False,False
WEGE.JK,52.0,51.0,50.6,50.3,50.5,54.14,58.67,3.8400000000000034,0.8350578081763451,9348000,True,False
WAPO.JK,113.0,111.0,107.4,108.4,116.0,127.36,146.11,19.959999999999994,7.274164629677501,396000,False,False
VTNY.JK,64.0,61.333333333333336,59.8,57.7,59.8,66.02,74.17,8.319999999999993,4.6735709752061405,8610000,False,False
VRNA.JK,74.0,73.66666666666667,72.8,72.6,75.9,78.34,79.89,5.740000000000009,4.425339035983746,149900,False,False
VOKS.JK,204.0,199.66666666666666,198.2,198.4,205.1,218.36,221.13,10.080000000000013,2.641284363753917,275800,False,False
VKTR.JK,695.0,640.0,631.0,632.5,686.0,824.9,861.9,38.779999999999994,8.652099882657522,66717200,False,False
VIVA.JK,36.0,33.0,31.0,30.6,34.1,40.12,41.32,9.519999999999996,8.917045315474846,12337100,False,False
VISI.JK,1195.0,1191.6666666666667,1139.0,1066.0,907.5,807.8,695.47,77.44000000000001,9.614783142616549,1988600,False,False
VINS.JK,143.0,136.0,131.4,130.5,139.0,155.2,172.16,24.69999999999999,6.657569856876652,73600,False,False
VICO.JK,142.0,139.66666666666666,138.0,136.1,140.35,154.0,166.33,17.900000000000006,4.506282939881019,167200,False,False
VICI.JK,615.0,608.3333333333334,586.0,543.9,544.2,570.58,585.99,14.220000000000004,7.49038497415205,1069200,False,False
VERN.JK,119.0,119.66666666666667,119.4,117.0,120.9,131.42,119.29,14.419999999999987,2.5174574360188924,940300,False,False
VAST.JK,118.0,119.66666666666667,119.0,114.2,117.85,122.26,129.79,8.060000000000002,6.958751188946468,1438800,False,False
UVCR.JK,189.0,181.33333333333334,162.2,178.3964599609375,201.44933624267577,192.21221008300782,174.79163375854492,39.24933624267578,14.596222638641878,172314500,False,False
URBN.JK,200.0,200.66666666666666,194.8,188.4,195.3,196.88,189.52,12.266666666666652,4.834316110111976,34500,False,False
UNVR.JK,1665.0,1579.6846923828125,1544.9225341796875,1520.01533203125,1579.5225341796875,1624.9147998046874,1810.733172607422,28.996933593750008,3.238828557628484,26977900,False,False
UNTR.JK,23000.0,22416.666666666668,22225.0,21975.0,23181.25,26937.7159375,27508.276015625,198.50863750000005,2.676322131854096,2521900,False,False
UNTD.JK,74.0,70.66666666666667,69.2,67.4,71.65,80.52,83.55,13.11999999999999,7.24689684009801,8771100,False,False
UNSP.JK,210.0,201.66666666666666,199.0,217.6,247.0,321.36,326.8,61.18000000000001,6.225330586653627,6172400,False,False
UNIQ.JK,104.0,100.33333333333333,98.2,95.1,101.4,118.82,159.06,23.72,5.928525424745619,847400,False,False
UNIC.JK,12625.0,12441.666666666666,12395.0,12350.0,12660.512158203124,11650.241484375,10471.077470703125,40.410826953124996,3.9862239528138166,5100,False,False
ULTJ.JK,1370.0,1338.3333333333333,1317.0,1353.0,1467.75,1530.5,1537.4,42.7,3.960440660613602,3175200,False,False
UFOE.JK,140.0,136.0,135.6,133.5,136.3,145.82,156.3,12.319999999999993,4.465389797977683,103200,False,False
UDNG.JK,1390.0,1368.3333333333333,1308.0,1279.0,1275.0,1097.9,1866.05,58.41999999999998,8.281708704954024,673300,False,False
UCID.JK,394.0,383.3333333333333,374.8,377.0,382.3,394.12,411.62,9.659999999999997,2.2115612567808993,448500,False,False
UANG.JK,2430.0,2263.3333333333335,2236.0,2199.5,2372.25,3183.3,3730.55,98.38000000000002,7.96721085531025,285200,False,False
TYRE.JK,112.0,106.33333333333333,105.2,103.6,106.45,112.42,115.97,8.820000000000007,3.864175009621977,115700,False,False
