Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,137.0,133.0,132.8,135.7,138.42641372680663,140.1842074584961,146.85724243164063,7.384207458496093,2.152167666656263,2177400,False,False
ZONE.JK,350.0,354.0,361.2,351.0,350.7,363.48,433.05,6.740000000000009,7.768194488210253,300600,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.4,34.73,0.3999999999999986,0.0,0,True,False
YUPI.JK,1425.0,1430.0,1445.0,1484.5706787109375,1502.3779052734376,1495.7536840820312,1533.0915173339845,15.475581054687519,1.7745514781163978,6400,False,False
YULE.JK,3250.0,3263.3333333333335,3256.0,3257.0,3290.5,3329.4124560546875,3280.497333984375,7.941245605468748,0.9658364260501656,3000,False,False
YPAS.JK,655.0,636.6666666666666,676.0,777.0,991.25,1117.5,853.05,96.16666666666667,6.063172302353681,689700,False,False
YOII.JK,76.0,77.66666666666667,78.8,88.3,92.15,95.5,100.26,19.5,8.25183231830628,5709500,False,False
YELO.JK,79.0,78.33333333333333,82.4,88.3,95.1,99.18,107.36,20.84666666666668,4.825916490434423,27275200,False,False
WTON.JK,83.0,81.66666666666667,82.2,84.7,86.9,87.64,92.78,5.973333333333329,1.6005165080984023,3041100,True,False
WSBP.JK,16.0,15.333333333333334,15.6,16.3,17.3,18.12,20.54,2.786666666666667,3.899094495338313,19255800,False,False
WOWS.JK,63.0,61.0,62.6,66.6,72.3,72.58,79.57,11.579999999999998,3.5624429709653604,31249400,False,False
WOOD.JK,260.0,261.3333333333333,270.0,284.6,293.8,300.64,329.26,20.319999999999993,2.128467101629398,2187500,False,False
WOMF.JK,288.0,288.6666666666667,291.6,294.6,296.2,296.6229309082031,303.6710623168945,4.311465454101551,1.00440015143596,186300,True,False
WMUU.JK,57.0,56.0,57.4,61.5,66.35,68.04,67.84,12.040000000000006,6.023211598863166,236126300,False,False
WIRG.JK,62.0,61.333333333333336,63.8,68.8,73.65,77.44,85.33,16.106666666666662,3.7362222605715525,30381200,False,False
WINS.JK,530.0,513.3333333333334,514.0,535.0,545.5,524.24,523.67,6.433333333333326,2.441169361290053,1274100,False,False
WINR.JK,26.0,25.333333333333332,26.6,27.7,29.6,30.8,39.9,5.466666666666669,4.830051279256767,40926000,False,False
WINE.JK,160.0,164.66666666666666,167.4,172.6,177.6,179.8,193.49,19.80000000000001,2.0644284636315158,1392600,False,False
WIIM.JK,1755.0,1775.0,1753.0,1804.0,1855.75,1860.6,1840.3,21.519999999999982,2.5764141235655025,4728100,False,False
WIFI.JK,2040.0,2035.0,2027.0,2128.5,2237.75,2243.1,2523.15,21.609999999999992,4.042394168730349,18740900,False,False
WIDI.JK,28.0,26.666666666666668,27.6,29.1,30.8,31.02,34.85,4.353333333333332,4.3785049724573115,4820700,False,False
WGSH.JK,105.0,96.33333333333333,93.2,96.6,100.0,112.24,124.52,19.039999999999992,6.588370839058877,3920600,False,False
WEHA.JK,119.0,116.66666666666667,116.57024841308593,119.01652908325195,120.28719024658203,121.29669448852539,127.89008323669434,4.726446075439455,1.4882542481712728,2248500,True,False
