Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,134.0,133.66666666666666,133.8,129.3,129.1,136.17068969726563,140.63782150268554,7.070689697265635,2.023429704738616,76000,False,False
ZONE.JK,580.0,616.6666666666666,566.2,454.3,392.3837158203125,372.4236572265625,395.8587390136719,48.84860188802082,13.316252001700724,642500,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,32.71,0.0,0.0,0,True,False
YUPI.JK,1305.0,1350.0,1386.0,1407.0,1374.0,1452.3133471679687,1487.9306335449219,29.46266943359374,6.996796090260486,10600,False,False
YULE.JK,3420.0,3443.3333333333335,3482.0,3477.0,3370.0,3340.19880859375,3324.5753784179688,14.180119140624992,3.0907294462062023,23800,False,False
YPAS.JK,620.0,643.3333333333334,657.0,656.0,651.5,984.9,862.6,72.97999999999999,6.526595687396722,135000,False,False
YOII.JK,87.0,87.66666666666667,88.2,88.2,81.25,89.14,95.2,7.890000000000001,3.317507809723636,1662700,False,False
YELO.JK,73.0,75.33333333333333,74.4,72.9,72.8,89.28,93.47,16.480000000000004,4.487240888128091,14948000,False,False
WTON.JK,72.0,73.0,73.8,75.1,75.15,82.68670852661133,87.24752853393555,10.686708526611326,4.7786171497924705,143600,False,False
WSBP.JK,14.0,14.333333333333334,14.6,14.7,14.45,16.46,18.45,2.460000000000001,5.06373697272627,478400,False,False
WOWS.JK,56.0,55.666666666666664,55.8,56.4,58.0,67.86,72.68,12.193333333333335,2.1001619049389193,1733300,False,False
WOOD.JK,228.0,226.66666666666666,227.2,225.0,233.6,272.32,302.04,23.659999999999997,2.815840741331508,553500,False,False
WOMF.JK,262.0,260.0,258.0,254.0,261.0,283.12,293.09270935058595,14.560000000000002,2.6696712009579135,10800,False,False
WMUU.JK,50.0,50.0,50.0,50.6,51.8,63.3,64.74,13.299999999999997,2.142519093419915,662500,False,False
WIRG.JK,56.0,56.0,56.4,57.1,57.1,68.9,76.55,12.900000000000006,4.254846983168494,15089000,False,False
WINS.JK,520.0,520.0,512.0,503.8,498.55,515.3397454833985,515.3566525268554,4.289999999999997,1.6368470675573423,2259900,True,True
WINR.JK,22.0,22.0,22.0,22.6,22.9,27.82,33.89,5.82,6.503371120437073,1633100,False,False
WINE.JK,158.0,161.33333333333334,162.0,163.5,155.2,170.0,183.15,14.800000000000011,5.116055611408525,3466400,False,False
WIIM.JK,1670.0,1656.6666666666667,1653.0,1602.5,1576.3399963378906,1666.6029443359375,1733.6750720214843,18.732000732421874,2.6494533700012695,750500,False,False
WIFI.JK,1670.0,1671.6666666666667,1677.0,1641.0,1726.75,2073.6,2212.9,86.51999999999998,2.643386215457456,9353800,False,False
WIDI.JK,25.0,25.666666666666668,25.6,24.8,24.95,29.04,31.75,4.239999999999998,4.6377385513729195,5647100,False,False
WGSH.JK,106.0,106.0,106.0,109.7,119.6,112.8,120.88,13.599999999999994,5.420436263455117,379800,False,False
WEHA.JK,104.0,103.33333333333333,103.2,99.8,112.7,118.26677703857422,123.50487655639648,18.46677703857422,2.340616889411878,1599900,False,False
WEGE.JK,50.0,50.0,50.0,50.3,50.15,53.46,57.44,3.460000000000001,0.9336024218017578,13400,True,False
WAPO.JK,116.0,116.0,115.4,112.5,113.1,126.44,141.84,13.939999999999998,2.075695281606028,39800,False,False
VTNY.JK,58.0,59.333333333333336,60.0,60.2,59.2,65.4,72.05,7.400000000000006,3.2310220243298904,9025300,False,False
VRNA.JK,73.0,74.33333333333333,73.8,73.7,74.35,78.22,78.94,5.219999999999999,2.9819919932547685,267700,True,False
VOKS.JK,200.0,201.33333333333334,200.8,199.6,200.9,213.64,217.25,14.039999999999992,1.0278144611219266,10500,False,False
VKTR.JK,585.0,601.6666666666666,620.0,621.5,641.0,794.9,834.95,41.98,4.128281669340251,14169400,False,False
VIVA.JK,34.0,33.333333333333336,33.0,32.6,32.9,40.12,38.99,7.519999999999996,5.635032440070633,2033000,False,False
VISI.JK,1045.0,1033.3333333333333,1057.0,1104.5,999.0,869.1,740.72,47.08,6.956037376776021,580500,False,False
VINS.JK,138.0,134.33333333333334,133.6,133.4,134.65,151.42,167.12,18.019999999999982,5.20975756602124,65200,False,False
VICO.JK,142.0,141.33333333333334,141.4,140.4,138.95,152.22,162.82,13.27000000000001,2.2799571609454348,22600,False,False
VICI.JK,600.0,600.0,605.0,606.5,561.7,577.98,581.19,8.95999999999999,7.0512146849964275,1450700,False,False
VERN.JK,139.0,138.66666666666666,139.0,132.3,125.35,132.1,120.22,13.650000000000006,3.49241846453745,294800,False,False
VAST.JK,120.0,119.0,118.4,119.5,116.0,122.62,126.78,6.6200000000000045,5.042185062036597,985700,False,False
UVCR.JK,196.0,193.0,190.4,181.5,190.84889373779296,198.56853790283202,174.77687744140624,17.06853790283202,11.410945697120246,52428000,False,False
URBN.JK,210.0,206.0,202.4,199.3,195.15,200.6,188.59,7.424999999999997,3.998765311747187,368900,False,False
UNVR.JK,1650.0,1668.3333333333333,1671.0,1622.9504516601562,1585.5779357910155,1610.0104736328126,1772.1212829589845,17.084412841796894,2.5338215987054973,2977200,False,False
UNTR.JK,22200.0,22341.666666666668,22500.0,22450.0,22466.25,26094.6603125,27037.50318359375,155.7864125,1.5467410503432566,1440000,False,False
UNTD.JK,71.0,70.66666666666667,70.4,70.0,69.95,79.02,81.82,9.069999999999993,2.2102914471631507,9302500,False,False
