Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,44.0,43.333333333333336,42.8,42.5,42.35,47.18,51.66,4.829999999999998,4.657652705102293,191500,False,False
ABBA.JK,44.0,43.333333333333336,42.8,42.5,42.35,47.18,51.66,4.829999999999998,4.657652705102293,191500,False,False
ABDA.JK,44.0,43.333333333333336,42.8,42.5,42.35,47.18,51.66,4.829999999999998,4.657652705102293,191500,False,False
ABMM.JK,44.0,43.333333333333336,42.8,42.5,42.35,47.18,51.66,4.829999999999998,4.657652705102293,191500,False,False
ACST.JK,50.0,50.0,50.0,50.0,50.1,53.46,54.79,3.460000000000001,0.0,378000,True,False
ADHI.JK,50.0,50.0,50.0,50.0,50.1,53.46,54.79,3.460000000000001,0.0,378000,True,False
ADMF.JK,50.0,50.0,50.0,50.0,50.1,53.46,54.79,3.460000000000001,0.0,378000,True,False
ADMG.JK,50.0,50.0,50.0,50.0,50.1,53.46,54.79,3.460000000000001,0.0,378000,True,False
ADMR.JK,9000.0,8883.333333333334,8720.0,8565.0,8490.0,8496.0,8572.0,20.4,1.5610400301676068,418200,False,False
ADRO.JK,9000.0,8883.333333333334,8720.0,8565.0,8490.0,8496.0,8572.0,20.4,1.5610400301676068,418200,False,False
AGII.JK,9000.0,8883.333333333334,8720.0,8565.0,8490.0,8496.0,8572.0,20.4,1.5610400301676068,418200,False,False
AGRO.JK,9000.0,8883.333333333334,8720.0,8565.0,8490.0,8496.0,8572.0,20.4,1.5610400301676068,418200,False,False
AGRS.JK,200.0,199.0,197.8,200.9,202.4,212.4,196.84,14.599999999999994,2.4165659407455817,54100,False,False
AHAP.JK,3330.0,3310.0,3294.0,3309.0,3323.5,2765.4,2138.6,56.459999999999994,7.123533896183663,546800,False,False
AIMS.JK,3330.0,3310.0,3294.0,3309.0,3323.5,2765.4,2138.6,56.459999999999994,7.123533896183663,546800,False,False
AISA.JK,3330.0,3310.0,3294.0,3309.0,3323.5,2765.4,2138.6,56.459999999999994,7.123533896183663,546800,False,False
AKKU.JK,3330.0,3310.0,3294.0,3309.0,3323.5,2765.4,2138.6,56.459999999999994,7.123533896183663,546800,False,False
