Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,7775.0,7825.0,8085.0,8325.0,8355.0,7625.0,7109.25,29.2,2.3780187649352897,3312000,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.0,30.0,32.32,0.0,0.0,0,True,False
ABDA.JK,4930.0,4956.666666666667,4966.0,4966.0,4672.5,4037.6,3731.2,92.84,0.4647532417638791,6100,False,False
ABMM.JK,2700.0,2720.0,2732.0,2771.0,2802.5,2679.6,2567.5133276367187,12.29000000000001,1.607797219366927,190100,False,False
ACES.JK,344.0,344.0,345.6,349.0,352.2,354.24,342.0145867919922,5.1200000000000045,1.198218557540915,10128900,True,True
ACST.JK,103.0,99.33333333333333,103.0,105.3,101.6,91.7,86.29,13.599999999999994,7.62016937240846,1695700,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0,True,False
ADHI.JK,133.0,133.0,133.0,133.0,133.0,143.96,156.35,10.960000000000008,0.0,0,False,False
ADMF.JK,8700.0,8708.333333333334,8725.0,8717.5,8718.75,8611.0,8426.0,4.56,0.5231005918570678,14300,True,False
ADMG.JK,246.0,246.66666666666666,248.0,250.2,258.5,246.08,223.72,6.25,2.019500987472107,736600,False,False
ADMR.JK,1535.0,1538.3333333333333,1548.0,1559.5,1612.5,1592.9,1568.0,15.5,2.6581323944534274,11022400,False,False
ADRO.JK,2560.0,2590.0,2606.0,2615.0,2665.0,2585.8,2461.7,10.5,1.2171583336168281,19671000,False,False
AGII.JK,3490.0,3506.6666666666665,3576.0,3393.0,3196.5,3034.6,2909.340690917969,54.14000000000001,4.215903871559088,527900,False,False
AGRO.JK,140.0,141.33333333333334,142.4,144.9,148.2,148.28,152.2,8.280000000000001,0.988546224743778,3856600,False,False
AGRS.JK,58.0,58.0,58.4,59.2,60.7,61.0,61.95,3.0,1.3196501032682924,1098500,True,False
AHAP.JK,95.0,96.0,98.4,103.8,102.15,98.34,94.08,8.799999999999997,6.919818617349126,35166400,False,False
AIMS.JK,488.0,489.3333333333333,495.0,493.4,489.5,424.6,415.94,35.19999999999999,2.818874248407179,421000,False,False
AISA.JK,120.0,122.66666666666667,124.2,120.1,119.15,117.3,111.84,6.900000000000006,4.478941526167293,8370000,False,False
