Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,131.0,131.33333333333334,132.2,136.0,138.62972412109374,140.32350402832031,147.0911459350586,9.323504028320315,1.3634202649555363,72400,False,False
ZONE.JK,350.0,372.0,361.6,352.4,352.6,366.0,434.85,11.0,7.993752373509169,2477700,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.4,34.73,0.3999999999999986,0.0,0,True,False
YUPI.JK,1425.0,1450.0,1459.68515625,1495.3749633789062,1506.7909912109376,1497.6178247070313,1534.765382080078,16.35819824218752,1.8437869663197766,7200,False,False
YULE.JK,3270.0,3270.0,3258.0,3264.0,3298.0,3330.6154248046873,3274.917214355469,7.261542480468734,1.0827791695208038,1500,False,False
YPAS.JK,595.0,651.6666666666666,711.0,812.5,1022.0,1116.0,853.4,104.2,4.1393517079111035,150400,False,False
YOII.JK,78.0,79.33333333333333,81.4,90.3,93.15,96.0,100.48,18.0,8.303808225195093,24613800,False,False
YELO.JK,80.0,81.33333333333333,84.8,89.9,96.05,99.58,108.07,19.58,4.840470747146329,28297800,False,False
WTON.JK,81.0,81.33333333333333,82.8,85.2,87.2,87.84,92.97,6.840000000000003,1.2258916380930103,35340100,False,False
WSBP.JK,15.0,15.333333333333334,15.8,16.5,17.45,18.2,20.65,3.1999999999999993,2.8527289655220223,16887500,True,False
WOWS.JK,61.0,61.333333333333336,63.4,67.6,73.05,72.72,79.83,12.049999999999997,3.1684313221924754,14422800,False,False
WOOD.JK,260.0,266.0,277.6,288.4,295.9,302.32,330.42,21.159999999999997,2.07682855115004,715200,False,False
WOMF.JK,288.0,291.3333333333333,293.2,295.0,297.0,296.78505432128907,303.9444006347656,4.5,1.1638571520134595,70300,True,False
WMUU.JK,58.0,56.666666666666664,58.8,62.6,66.95,68.34,68.02,11.67333333333334,6.023137155777053,219586500,False,False
WIRG.JK,62.0,63.0,65.6,70.2,74.55,77.86,85.73,15.86,3.683118804645992,59685200,False,False
WINS.JK,505.0,506.6666666666667,515.0,539.0,544.5,524.44,523.13,7.9,1.4285476654906937,770900,False,False
