Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,3040.0,3056.6666666666665,3068.0,2997.0,2978.5,2927.4,2919.8,14.059999999999992,2.8756505714568457,1223800,False,False
ABBA.JK,3040.0,3056.6666666666665,3068.0,2997.0,2978.5,2927.4,2919.8,14.059999999999992,2.8756505714568457,1223800,False,False
ABDA.JK,3040.0,3056.6666666666665,3068.0,2997.0,2978.5,2927.4,2919.8,14.059999999999992,2.8756505714568457,1223800,False,False
ABMM.JK,3040.0,3056.6666666666665,3068.0,2997.0,2978.5,2927.4,2919.8,14.059999999999992,2.8756505714568457,1223800,False,False
ACES.JK,44.0,43.666666666666664,42.2,41.9,43.15,49.34,52.46,7.440000000000005,5.668369629291151,630100,False,False
ACST.JK,44.0,43.666666666666664,42.2,41.9,43.15,49.34,52.46,7.440000000000005,5.668369629291151,630100,False,False
ADHI.JK,44.0,43.666666666666664,42.2,41.9,43.15,49.34,52.46,7.440000000000005,5.668369629291151,630100,False,False
ADMF.JK,7775.0,7666.666666666667,7590.0,7432.5,7373.75,7487.0,7579.5,16.05,0.9779365065673266,978100,False,False
ADMG.JK,7775.0,7666.666666666667,7590.0,7432.5,7373.75,7487.0,7579.5,16.05,0.9779365065673266,978100,False,False
ADMR.JK,7775.0,7666.666666666667,7590.0,7432.5,7373.75,7487.0,7579.5,16.05,0.9779365065673266,978100,False,False
ADRO.JK,7775.0,7666.666666666667,7590.0,7432.5,7373.75,7487.0,7579.5,16.05,0.9779365065673266,978100,False,False
AGII.JK,50.0,50.0,50.0,50.0,50.65,54.4,55.02,4.399999999999999,0.0,116900,True,False
AGRO.JK,50.0,50.0,50.0,50.0,50.65,54.4,55.02,4.399999999999999,0.0,116900,True,False
AGRS.JK,50.0,50.0,50.0,50.0,50.65,54.4,55.02,4.399999999999999,0.0,116900,True,False
AHAP.JK,50.0,50.0,50.0,50.0,50.65,54.4,55.02,4.399999999999999,0.0,116900,True,False
AIMS.JK,364.0,372.6666666666667,374.8,378.0,385.7,396.88,410.62,16.439999999999998,1.4259676249395061,40416300,False,False
AISA.JK,364.0,372.6666666666667,374.8,378.0,385.7,396.88,410.62,16.439999999999998,1.4259676249395061,40416300,False,False
AKKU.JK,364.0,372.6666666666667,374.8,378.0,385.7,396.88,410.62,16.439999999999998,1.4259676249395061,40416300,False,False
AKPI.JK,98.0,104.33333333333333,105.6,106.6,111.75,127.9,131.48,29.900000000000006,3.2375964120680174,2607500,False,False
AKRA.JK,193.0,194.66666666666666,196.0,200.2,210.2,229.52,243.72,36.52000000000001,1.4056126568604168,5884300,False,False
AKSI.JK,193.0,194.66666666666666,196.0,200.2,210.2,229.52,243.72,36.52000000000001,1.4056126568604168,5884300,False,False
ALDO.JK,193.0,194.66666666666666,196.0,200.2,210.2,229.52,243.72,36.52000000000001,1.4056126568604168,5884300,False,False
ALII.JK,193.0,194.66666666666666,196.0,200.2,210.2,229.52,243.72,36.52000000000001,1.4056126568604168,5884300,False,False
ALKA.JK,8500.0,8466.666666666666,8410.0,8400.0,8466.25,8490.5,8579.25,4.0,1.2297899183005683,113000,True,False
ALMI.JK,8500.0,8466.666666666666,8410.0,8400.0,8466.25,8490.5,8579.25,4.0,1.2297899183005683,113000,True,False
ALTO.JK,8500.0,8466.666666666666,8410.0,8400.0,8466.25,8490.5,8579.25,4.0,1.2297899183005683,113000,True,False
AMAG.JK,8500.0,8466.666666666666,8410.0,8400.0,8466.25,8490.5,8579.25,4.0,1.2297899183005683,113000,True,False
AMAN.JK,1880.0,1958.3333333333333,1973.0,1960.0,1980.25,1994.0,1710.65,22.8,3.5688932141206635,99539800,False,False
AMAR.JK,1880.0,1958.3333333333333,1973.0,1960.0,1980.25,1994.0,1710.65,22.8,3.5688932141206635,99539800,False,False
AMFG.JK,1880.0,1958.3333333333333,1973.0,1960.0,1980.25,1994.0,1710.65,22.8,3.5688932141206635,99539800,False,False
AMII.JK,1880.0,1958.3333333333333,1973.0,1960.0,1980.25,1994.0,1710.65,22.8,3.5688932141206635,99539800,False,False
