Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,130.0,130.0,130.6,128.6,126.35,128.1,133.1187242126465,4.25,2.256873508758456,108100,True,False
ZONE.JK,720.0,720.0,719.0,729.5,709.5,592.66,469.86885711669925,27.368000000000006,3.2990944186486,70400,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1305.0,1290.0,1291.0,1294.5,1301.0,1337.3,1403.3063635253907,9.45999999999999,1.0173006698488216,7700,False,False
YULE.JK,3470.0,3486.6666666666665,3474.0,3475.0,3447.0,3407.4,3361.7993994140625,7.926666666666643,1.678313869458246,200,False,False
YPAS.JK,1465.0,1401.6666666666667,1273.0,980.0,789.75,689.7,906.8,155.06,11.356155316048575,1207300,False,False
YOII.JK,84.0,84.33333333333333,84.2,83.7,83.95,85.88,88.37,2.1799999999999926,1.6916967844336712,2240200,True,False
YELO.JK,94.0,95.0,91.6,90.8,87.3,78.28,86.38,16.72,5.484322054096472,70592400,False,False
WTON.JK,82.0,81.0,80.0,78.9,77.3,74.78,79.71602432250977,7.219999999999999,4.310175519042312,7241500,False,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.12,15.64,0.11999999999999922,0.0,0,True,False
WOWS.JK,65.0,60.333333333333336,60.2,60.5,59.75,58.5,64.91,6.5,5.056104103414699,115752400,False,False
WOOD.JK,216.0,216.66666666666666,216.8,216.2,222.1,215.48,251.18,3.3100000000000023,1.5664371641333477,2823600,True,False
WOMF.JK,286.0,281.3333333333333,275.6,271.2,263.2,255.28,273.44849273681643,15.36,1.802351328444225,306100,False,False
WMUU.JK,53.0,53.666666666666664,54.0,54.9,53.9,51.88,59.02,3.019999999999996,3.8295316456528212,85832500,False,False
WIRG.JK,75.0,70.33333333333333,67.6,65.5,61.5,57.16,65.3,17.840000000000003,5.271511140332066,580784600,False,False
WINS.JK,520.0,520.0,518.0,512.0,513.0,516.96,515.9574969482422,1.6,1.8894849973650762,1891000,True,True
WINR.JK,23.0,24.333333333333332,24.4,23.8,22.1,21.64,25.52,2.759999999999998,7.036724510742147,58980000,False,False
WINE.JK,134.0,133.33333333333334,133.4,135.9,142.05,149.03563354492186,159.03322814941407,15.702300211588522,1.5409694833441439,814600,False,False
WIIM.JK,1725.0,1738.3333333333333,1733.0,1762.0,1725.25,1644.5,1668.8102319335937,23.5,1.961679802229378,3340400,False,False
WIFI.JK,2120.0,2100.0,2028.0,1995.0,1987.5,1827.29841796875,2005.8156677246093,29.270158203124993,4.294405509894563,45891500,False,False
WIDI.JK,26.0,25.0,25.0,25.3,25.65,25.68,27.93,1.0,3.562518863540111,25365100,True,False
WGSH.JK,174.0,175.66666666666666,181.4,179.5,165.2,140.96,127.59,40.44,3.988472485350177,15295800,False,False
WEHA.JK,108.0,107.66666666666667,108.0,109.0,106.8,102.92,112.83570266723633,6.079999999999998,2.5445513075577093,3644700,False,False
WEGE.JK,62.0,61.666666666666664,58.0,54.6,52.3,50.98,52.89,11.020000000000003,8.632337219487281,885115600,False,False
WAPO.JK,138.0,137.0,138.2,133.2,127.2,118.28,123.36,19.919999999999987,3.278532833731609,764300,False,False
VTNY.JK,79.0,77.0,75.0,71.3,67.8,62.92,64.61,16.08,5.072068421594031,17074600,False,False
VRNA.JK,75.0,74.0,74.4,74.7,75.5,74.62,76.53,1.5,1.76543370691196,415500,True,False
VOKS.JK,236.0,230.66666666666666,229.6,232.2,216.9,205.6,211.77,15.200000000000003,12.262099152627894,1033600,False,False
VKTR.JK,930.0,893.3333333333334,877.0,864.0,814.5,691.46,762.03,47.70799999999999,5.470756074586604,164850400,False,False
VIVA.JK,54.0,57.666666666666664,58.4,55.9,48.95,39.28,39.76,19.119999999999997,7.489394888460027,45626600,False,False
VISI.JK,905.0,915.0,924.0,942.0,911.5,952.0,857.7,9.4,2.528228996129069,710800,False,False
VINS.JK,142.0,142.66666666666666,142.8,142.9,141.0,137.76,147.56,5.140000000000015,0.9766679392451929,444100,True,False
VICO.JK,144.0,144.66666666666666,144.4,143.2,141.95,138.78,146.76,5.886666666666656,0.5767955435303866,81300,True,False
VICI.JK,675.0,628.3333333333334,617.0,606.5,596.25,603.2,582.8052462768554,15.75,3.7821983475055325,8615100,False,False
VERN.JK,228.0,231.33333333333334,228.0,216.2,208.75,174.68,152.47,28.326666666666668,4.181619437475122,6135700,False,False
VAST.JK,118.0,116.33333333333333,115.6,115.0,115.45,116.04,118.91,3.0,1.6682117297749814,1790600,True,False
UVCR.JK,142.0,141.33333333333334,143.0,147.0,148.65,150.76,169.00656967163087,9.426666666666648,2.5167041312946803,40813600,False,False
URBN.JK,202.0,207.33333333333334,209.2,211.0,211.9,211.2,202.27,4.950000000000003,2.151576373488429,200800,True,False
UNVR.JK,1835.0,1805.0,1784.0,1785.0,1758.5,1721.6900903320313,1680.1736169433593,22.661981933593733,2.084304239592388,19369300,False,False
UNTR.JK,23825.0,23575.0,23415.0,23552.5,24061.25,23956.0,25748.791171875,25.85,1.145063653962874,5422900,False,False
