Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,8400.0,8300.0,8210.0,8015.0,7752.5,7565.5,7601.5,33.38,1.0441580918319493,2218500,False,False
ABBA.JK,41.0,41.666666666666664,41.4,41.9,41.95,45.66,50.58,4.659999999999997,3.515933999604839,176900,True,False
ABDA.JK,2600.0,2600.0,2572.0,2560.0,2607.0,2592.6,2861.3,4.7,2.7940655034903923,2600,True,False
ABMM.JK,3040.0,3073.3333333333335,3086.0,3086.0,3051.0,2953.0,2928.2,13.3,0.8712698526741164,1089300,False,False
ACES.JK,372.0,371.3333333333333,366.0,360.4,367.9,385.6,401.04,12.600000000000023,1.5418050359745044,37832600,False,False
ACST.JK,99.0,98.66666666666667,98.0,93.4,99.15,114.18,127.33,20.78,4.159732417101884,997000,False,False
ADCP.JK,53.0,53.333333333333336,52.8,51.4,50.7,52.74,54.68,2.633333333333333,1.6033911497420479,10168600,True,False
ADHI.JK,187.0,189.0,189.2,185.7,192.15,214.54,234.97,28.840000000000003,3.082346281535259,4198400,False,False
ADMF.JK,8250.0,8291.666666666666,8344.0,8281.346044921875,8055.720947265625,7951.992099609375,7985.982485351563,15.680316015624994,1.4409545179914929,174200,False,False
ADMG.JK,214.0,210.66666666666666,208.4,203.3,203.75,210.36,199.96,5.349999999999994,2.012277609405968,1159600,True,True
ADMR.JK,1905.0,1926.6666666666667,1930.0,1852.0,1899.5,1940.8,1758.7,17.75999999999999,2.870639001838559,19839200,False,False
ADRO.JK,2530.0,2533.3333333333335,2514.0,2473.0,2503.5,2375.4,2127.8452880859377,15.79333333333334,1.985604900408903,90358300,False,False
AGII.JK,3230.0,3260.0,3210.0,3242.0,3280.5,2946.9,2252.1,33.35999999999999,3.402483449268822,1320200,False,False
AGRO.JK,197.0,210.33333333333334,197.2,184.6,180.35,194.74,214.41,29.98333333333335,10.53729810301815,58782400,False,False
AGRS.JK,73.0,72.33333333333333,71.6,70.4,69.75,72.0,75.49,3.25,2.0279461336120277,5117300,True,False
AHAP.JK,121.0,125.33333333333333,126.6,120.8,114.1,125.0,124.51,12.5,3.9574840366168873,29467800,False,False
AIMS.JK,436.0,444.6666666666667,446.8,439.0,436.2,434.96,438.61,5.920000000000016,2.0537266644220535,891400,True,False
