Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,2970.0,2970.0,2922.0,2914.0,2634.5,3090.8,2892.6,45.63000000000002,7.965273519966057,200,False,False
ABBA.JK,2970.0,2970.0,2922.0,2914.0,2634.5,3090.8,2892.6,45.63000000000002,7.965273519966057,200,False,False
ABDA.JK,2970.0,2970.0,2922.0,2914.0,2634.5,3090.8,2892.6,45.63000000000002,7.965273519966057,200,False,False
ABMM.JK,2970.0,2970.0,2922.0,2914.0,2634.5,3090.8,2892.6,45.63000000000002,7.965273519966057,200,False,False
ACES.JK,41.0,42.333333333333336,45.2,47.9,49.3,52.34,56.54,11.340000000000003,3.6719165172730825,257000,False,False
ACST.JK,41.0,42.333333333333336,45.2,47.9,49.3,52.34,56.54,11.340000000000003,3.6719165172730825,257000,False,False
ADCP.JK,41.0,42.333333333333336,45.2,47.9,49.3,52.34,56.54,11.340000000000003,3.6719165172730825,257000,False,False
ADHI.JK,41.0,42.333333333333336,45.2,47.9,49.3,52.34,56.54,11.340000000000003,3.6719165172730825,257000,False,False
ADMF.JK,7250.0,7241.666666666667,7325.0,7460.0,7501.25,7526.0,7656.0,11.37333333333332,1.5123536518970602,105900,False,False
ADMG.JK,7250.0,7241.666666666667,7325.0,7460.0,7501.25,7526.0,7656.0,11.37333333333332,1.5123536518970602,105900,False,False
ADMR.JK,7250.0,7241.666666666667,7325.0,7460.0,7501.25,7526.0,7656.0,11.37333333333332,1.5123536518970602,105900,False,False
ADRO.JK,7250.0,7241.666666666667,7325.0,7460.0,7501.25,7526.0,7656.0,11.37333333333332,1.5123536518970602,105900,False,False
AGII.JK,392.0,394.6666666666667,394.8,396.4,399.5,406.0,418.08,7.0,1.4329105800609405,15345500,False,False
AGRO.JK,392.0,394.6666666666667,394.8,396.4,399.5,406.0,418.08,7.0,1.4329105800609405,15345500,False,False
AGRS.JK,392.0,394.6666666666667,394.8,396.4,399.5,406.0,418.08,7.0,1.4329105800609405,15345500,False,False
AHAP.JK,392.0,394.6666666666667,394.8,396.4,399.5,406.0,418.08,7.0,1.4329105800609405,15345500,False,False
AIMS.JK,52.0,51.666666666666664,52.2,54.1,55.2,56.52,56.05,4.853333333333339,1.79542883747447,13328500,True,False
AISA.JK,52.0,51.666666666666664,52.2,54.1,55.2,56.52,56.05,4.853333333333339,1.79542883747447,13328500,True,False
AKKU.JK,52.0,51.666666666666664,52.2,54.1,55.2,56.52,56.05,4.853333333333339,1.79542883747447,13328500,True,False
AKPI.JK,52.0,51.666666666666664,52.2,54.1,55.2,56.52,56.05,4.853333333333339,1.79542883747447,13328500,True,False
AKRA.JK,222.0,224.66666666666666,228.8,236.2,235.3,247.4,252.64,12.700000000000003,4.288148923373696,1314800,False,False
