Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,130.0,132.66666666666666,133.0,132.1,128.6,135.41550354003905,139.69982833862304,6.81550354003906,2.1866348489284557,84400,False,False
ZONE.JK,605.0,601.6666666666666,580.0,525.7,429.3425720214844,381.7992004394531,398.1901678466797,44.64015991210938,15.81227893934499,799800,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,32.12,0.0,0.0,0,True,False
YUPI.JK,1300.0,1443.3333333333333,1397.0,1422.5,1376.25,1448.8110815429689,1483.8552111816407,29.76221630859377,10.092242679747814,230900,False,False
YULE.JK,3420.0,3420.0,3410.0,3475.0,3396.5,3344.596435546875,3330.961728515625,13.0403564453125,1.6850820599938852,100,False,False
YPAS.JK,605.0,616.6666666666666,623.0,653.5,649.25,918.0,863.2,62.6,5.165157329536696,13000,False,False
YOII.JK,88.0,89.0,88.2,88.7,83.15,88.48,94.48,5.849999999999994,3.9520505168673274,5607400,False,False
YELO.JK,69.0,70.0,71.0,72.7,71.55,86.66,92.6,17.659999999999997,4.510281180360776,6116600,False,False
WTON.JK,70.0,71.33333333333333,71.6,73.5,73.5,81.6363037109375,86.3444320678711,11.636303710937497,1.888202882087754,313600,False,False
WSBP.JK,13.0,13.666666666666666,13.8,14.5,14.1,16.18,18.1,3.1799999999999997,4.229984696679123,3858100,False,False
WOWS.JK,60.0,59.0,57.6,57.2,57.4,66.64,71.59,9.439999999999998,2.4400627594090465,2936800,False,False
WOOD.JK,216.0,218.66666666666666,221.6,224.2,227.5,267.4,297.8,25.69999999999999,2.4276389647839727,290600,False,False
WOMF.JK,254.0,253.33333333333334,254.0,254.2,255.5,280.2,291.033466796875,13.433333333333323,4.152073807758995,2600,False,False
WMUU.JK,50.0,50.0,50.0,50.4,50.75,61.58,64.07,11.579999999999998,1.502969213865998,1150900,False,False
WIRG.JK,52.0,53.0,53.8,55.6,55.65,67.06,75.11,15.060000000000002,1.4930930250581615,13527600,False,False
WINS.JK,515.0,523.3333333333334,521.0,513.5,501.8,516.5802178955078,515.9277716064453,4.306666666666672,1.9048592001721296,190800,True,False
