Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,126.0,126.0,125.6,123.4,125.7,127.12,133.3601449584961,3.719999999999999,1.5510181221482973,50900,True,False
ZONE.JK,725.0,748.3333333333334,741.0,738.5,657.25,553.8488000488281,450.03834228515626,38.896906656901045,5.047818348381429,61100,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.01,0.0,0.0,0,True,False
YUPI.JK,1300.0,1295.0,1299.0,1303.0,1307.75,1334.0,1412.1451586914063,7.8,0.765359922243641,900,False,False
YULE.JK,3500.0,3490.0,3468.0,3419.0,3412.0,3382.8,3353.4035546875,11.719999999999981,2.0830775580816985,2200,False,False
YPAS.JK,840.0,755.0,701.0,659.0,625.5,626.9,876.3,42.9,8.534194974220174,739500,False,False
YOII.JK,83.0,82.66666666666667,83.4,83.7,84.45,84.78,88.99,2.1133333333333297,1.602195777125226,140600,True,False
YELO.JK,88.0,87.66666666666667,90.2,89.8,83.55,75.74,86.45,14.460000000000008,5.031416152289182,12718000,False,False
WTON.JK,83.0,80.66666666666667,78.2,76.9,76.15,73.72,80.09174964904786,9.280000000000001,4.118491286203736,8877100,False,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.02,15.94,0.019999999999999574,0.0,0,True,False
WOWS.JK,62.0,61.333333333333336,61.0,59.9,59.75,58.16,65.07,3.8400000000000034,1.99599816863204,3688000,True,False
WOOD.JK,214.0,214.0,215.2,222.4,217.85,216.12,255.64,4.200000000000003,2.767656070472975,245300,True,False
WOMF.JK,270.0,269.3333333333333,266.4,262.8,257.8,252.92,274.26152374267576,8.540000000000006,1.7581681495143406,16200,False,False
WMUU.JK,56.0,56.666666666666664,56.0,54.6,53.45,51.52,59.37,5.146666666666661,3.692998835882232,37819200,True,False
WIRG.JK,68.0,65.66666666666667,63.8,60.9,58.55,55.7,65.67,12.299999999999997,2.432484495630163,104244000,False,False
WINS.JK,510.0,508.3333333333333,505.0,508.0,513.0,513.02,514.6641687011719,1.6039999999999963,2.1972470259858645,4410800,True,False
WINR.JK,25.0,23.0,21.8,21.1,20.75,21.22,25.67,4.25,5.060966039795608,46119900,False,False
WINE.JK,139.0,139.66666666666666,139.0,143.0,146.3,149.17170959472656,161.06674087524414,10.171709594726565,2.5042842367728553,229300,False,False
WIIM.JK,1780.0,1800.0,1800.0,1771.5,1696.0,1618.3,1671.9750036621094,36.34000000000001,2.0017172095239486,281900,False,False
WIFI.JK,1920.0,1926.6666666666667,1953.0,1962.5,1985.5,1783.103662109375,2007.9886572265625,40.47926757812502,2.2719995357667835,2748400,False,False
WIDI.JK,26.0,25.666666666666668,25.8,25.6,26.4,25.44,28.11,0.9599999999999973,2.615686257115082,699600,True,False
WGSH.JK,188.0,181.0,177.8,170.6,154.55,136.58,124.64,51.41999999999999,4.325862126793643,5295700,False,False
WEHA.JK,110.0,109.0,110.0,107.8,105.9,104.66,113.0811572265625,5.340000000000003,1.8897718659848102,1757500,True,False
WEGE.JK,52.0,52.0,51.2,50.6,50.3,50.18,52.95,1.8200000000000003,2.90347693747938,28253500,True,False
WAPO.JK,132.0,132.0,128.2,125.0,122.65,115.0,122.36,17.0,2.1390776520691284,1175100,False,False
VTNY.JK,67.0,67.0,66.4,65.2,65.1,60.76,64.01,6.240000000000002,2.414589708918076,1829600,False,False
VRNA.JK,75.0,75.33333333333333,75.0,75.7,75.9,74.2,76.45,1.7000000000000028,1.9152841557631977,604800,True,False
