Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,8575.0,8566.666666666666,8525.0,8400.0,8091.25,7196.0,7088.26927734375,55.16,1.7939832696285802,576800,False,False
ABBA.JK,30.0,30.0,30.0,30.0,30.0,30.0,33.53,0.0,0.0,0,True,False
ABDA.JK,5050.0,5066.666666666667,4808.0,4384.0,4099.0,3719.2,3492.3,53.898666666666685,4.420156638953637,12500,False,False
ABMM.JK,2900.0,2900.0,2896.0,2835.0,2761.0,2584.6,2583.4133203125,31.54000000000001,1.311403767547977,555800,False,False
ACES.JK,356.0,355.3333333333333,356.4,355.8,356.9,352.24,341.7763909912109,2.329999999999984,0.9014151859708883,10221500,True,True
ACST.JK,128.0,117.33333333333333,108.6,98.0,91.85,85.94,85.61,42.06,3.9900520418184233,6741200,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.0,50.18,0.0,0.0,0,True,False
ADHI.JK,133.0,133.0,133.0,133.0,135.5,148.62,162.07,15.620000000000005,0.0,0,False,False
ADMF.JK,8725.0,8716.666666666666,8720.0,8722.5,8700.0,8475.5,8411.75,9.98,0.1629395559592672,85100,False,False
ADMG.JK,268.0,271.3333333333333,273.2,266.8,261.9,236.66,219.82,18.269999999999996,3.663423678890824,967600,False,False
ADMR.JK,1670.0,1660.0,1656.0,1668.0,1665.25,1567.3,1596.0713330078124,20.54000000000001,2.8081667200159313,14101100,False,False
ADRO.JK,2700.0,2693.3333333333335,2700.0,2718.0,2644.0,2531.4,2442.288818359375,18.65999999999999,2.9994778163671234,9139100,False,False
AGII.JK,2930.0,2960.0,2974.0,2975.0,2924.0,2932.2,2881.4611083984373,5.1,1.6757857020700044,15600,True,False
AGRO.JK,151.0,152.0,152.8,151.6,150.4,147.28,156.74,5.52000000000001,1.4013425886499575,2276700,True,False
AGRS.JK,62.0,62.333333333333336,62.8,62.4,61.65,61.18,63.19,1.6199999999999974,1.9723484418128105,2732700,True,False
AHAP.JK,100.0,100.66666666666667,101.4,100.7,100.2,96.04,95.06,5.359999999999999,2.5675905871210127,13055200,True,True
AIMS.JK,492.0,505.6666666666667,512.4,486.2,435.1,409.68,411.2,51.359999999999985,8.778109125654998,1228400,False,False
