Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,124.0,129.33333333333334,132.0,133.1,135.5083106994629,139.09426239013672,145.25910446166992,15.09426239013672,2.64478192520919,319300,False,False
ZONE.JK,348.0,347.3333333333333,345.2,347.2,348.6,359.2,420.3,7.0,3.4268440430320157,109700,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,29.96,34.56,0.03999999999999915,0.0,0,True,False
YUPI.JK,1250.0,1343.3333333333333,1378.0,1404.0,1457.763653564453,1484.8314038085937,1517.1957971191407,46.966280761718735,2.843652286761218,13000,False,False
YULE.JK,3260.0,3260.0,3276.0,3265.0,3269.5,3319.4029541015625,3297.626711425781,5.94029541015625,1.600007177393616,500,True,False
YPAS.JK,650.0,670.0,666.0,651.0,774.25,1125.6,855.65,95.11999999999998,7.409199080472978,48200,False,False
YOII.JK,72.0,73.33333333333333,74.0,75.5,84.6,92.24,98.46,20.239999999999995,2.1858045677351723,3479500,False,False
YELO.JK,68.0,77.33333333333333,77.6,77.7,86.05,96.38,102.28,28.379999999999995,7.806798287617606,35473400,False,False
WTON.JK,72.0,76.33333333333333,78.4,79.96421737670899,83.1415786743164,85.98278610229492,90.8447045135498,13.982786102294924,2.4176442829285953,3272800,False,False
WSBP.JK,13.0,14.0,14.6,15.1,16.15,17.58,19.88,4.579999999999998,4.465299708476523,17898100,False,False
WOWS.JK,58.0,60.666666666666664,61.4,61.6,66.2,72.06,77.69,14.060000000000002,3.6360262810948965,11540500,False,False
WOOD.JK,240.0,254.66666666666666,257.6,258.8,278.0,293.04,321.66,26.52000000000001,2.81838477522215,5000200,False,False
WOMF.JK,280.0,278.0,280.4,283.6,290.1,294.95262268066404,301.50919830322266,8.476311340332018,1.6767305906116894,77800,False,False
WMUU.JK,50.0,51.0,53.0,54.7,60.2,66.84,66.98,16.840000000000003,5.051542931332123,167086800,False,False
WIRG.JK,54.0,56.666666666666664,58.6,60.1,66.85,74.86,82.59,20.86,4.489263474143875,202075200,False,False
WINS.JK,474.0,496.3333333333333,499.8,501.17998046875,522.4519012451171,516.334521484375,516.0112145996094,24.22595062255857,3.4392418562951583,3919800,False,False
WINR.JK,22.0,23.666666666666668,24.6,25.1,27.1,29.88,38.67,7.879999999999999,5.0379622465748355,17920800,False,False
WINE.JK,143.0,144.66666666666666,149.8,156.1,166.8,175.54,189.82,32.53999999999999,2.627555462229733,1397400,False,False
WIIM.JK,1480.0,1551.6666666666667,1587.1199951171875,1625.5930541992188,1689.511962890625,1718.1743041992188,1740.035673828125,47.63486083984376,2.252248639281764,3329500,False,False
