Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,45.0,48.0,49.0,49.9,50.25,52.82,57.27,7.82,3.322247888203124,2247300,False,False
ABBA.JK,45.0,48.0,49.0,49.9,50.25,52.82,57.27,7.82,3.322247888203124,2247300,False,False
ABDA.JK,45.0,48.0,49.0,49.9,50.25,52.82,57.27,7.82,3.322247888203124,2247300,False,False
ABMM.JK,45.0,48.0,49.0,49.9,50.25,52.82,57.27,7.82,3.322247888203124,2247300,False,False
ACES.JK,2970.0,2890.0,2886.0,2857.0,2571.5,3087.2,2892.6,51.56999999999998,8.389016045910939,1400,False,False
ACST.JK,2970.0,2890.0,2886.0,2857.0,2571.5,3087.2,2892.6,51.56999999999998,8.389016045910939,1400,False,False
ADCP.JK,2970.0,2890.0,2886.0,2857.0,2571.5,3087.2,2892.6,51.56999999999998,8.389016045910939,1400,False,False
ADHI.JK,2970.0,2890.0,2886.0,2857.0,2571.5,3087.2,2892.6,51.56999999999998,8.389016045910939,1400,False,False
ADMF.JK,7350.0,7416.666666666667,7455.0,7547.5,7518.75,7535.5,7662.0,7.9,1.1448550218823081,743700,False,False
ADMG.JK,7350.0,7416.666666666667,7455.0,7547.5,7518.75,7535.5,7662.0,7.9,1.1448550218823081,743700,False,False
ADMR.JK,7350.0,7416.666666666667,7455.0,7547.5,7518.75,7535.5,7662.0,7.9,1.1448550218823081,743700,False,False
AGII.JK,400.0,396.6666666666667,396.8,398.0,400.1,406.72,418.76,5.026666666666671,1.293969881451504,107375700,True,False
AGRO.JK,400.0,396.6666666666667,396.8,398.0,400.1,406.72,418.76,5.026666666666671,1.293969881451504,107375700,True,False
AGRS.JK,400.0,396.6666666666667,396.8,398.0,400.1,406.72,418.76,5.026666666666671,1.293969881451504,107375700,True,False
AHAP.JK,400.0,396.6666666666667,396.8,398.0,400.1,406.72,418.76,5.026666666666671,1.293969881451504,107375700,True,False
AIMS.JK,123.0,124.33333333333333,126.6,127.9,128.0,137.16,136.19,14.159999999999997,1.6771360655759162,2709800,False,False
AISA.JK,123.0,124.33333333333333,126.6,127.9,128.0,137.16,136.19,14.159999999999997,1.6771360655759162,2709800,False,False
AKKU.JK,123.0,124.33333333333333,126.6,127.9,128.0,137.16,136.19,14.159999999999997,1.6771360655759162,2709800,False,False
AKPI.JK,123.0,124.33333333333333,126.6,127.9,128.0,137.16,136.19,14.159999999999997,1.6771360655759162,2709800,False,False
AKRA.JK,234.0,234.66666666666666,238.0,240.0,236.1,248.76,253.52,7.3799999999999955,3.675851135783672,13998900,False,False
AKSI.JK,52.0,52.666666666666664,53.8,55.1,55.45,56.82,56.2,4.82,1.747898829366887,13174200,True,False
ALDO.JK,52.0,52.666666666666664,53.8,55.1,55.45,56.82,56.2,4.82,1.747898829366887,13174200,True,False
ALII.JK,52.0,52.666666666666664,53.8,55.1,55.45,56.82,56.2,4.82,1.747898829366887,13174200,True,False
ALKA.JK,234.0,234.66666666666666,238.0,240.0,236.1,248.76,253.52,7.3799999999999955,3.675851135783672,13998900,False,False
ALMI.JK,234.0,234.66666666666666,238.0,240.0,236.1,248.76,253.52,7.3799999999999955,3.675851135783672,13998900,False,False
ALTO.JK,234.0,234.66666666666666,238.0,240.0,236.1,248.76,253.52,7.3799999999999955,3.675851135783672,13998900,False,False
AMAG.JK,200.0,204.66666666666666,211.2,217.6,217.4,213.7,182.57,17.599999999999994,3.0151251644392034,720800,False,False
AMAN.JK,200.0,204.66666666666666,211.2,217.6,217.4,213.7,182.57,17.599999999999994,3.0151251644392034,720800,False,False
AMAR.JK,200.0,204.66666666666666,211.2,217.6,217.4,213.7,182.57,17.599999999999994,3.0151251644392034,720800,False,False
AMFG.JK,200.0,204.66666666666666,211.2,217.6,217.4,213.7,182.57,17.599999999999994,3.0151251644392034,720800,False,False
AMII.JK,2470.0,2406.6666666666665,2382.0,2337.0,2249.0,2114.3075830078124,1903.7820373535155,35.569241699218765,1.8229147349207855,195392400,False,False
AMOR.JK,2470.0,2406.6666666666665,2382.0,2337.0,2249.0,2114.3075830078124,1903.7820373535155,35.569241699218765,1.8229147349207855,195392400,False,False
AMRT.JK,2470.0,2406.6666666666665,2382.0,2337.0,2249.0,2114.3075830078124,1903.7820373535155,35.569241699218765,1.8229147349207855,195392400,False,False
ANDI.JK,2470.0,2406.6666666666665,2382.0,2337.0,2249.0,2114.3075830078124,1903.7820373535155,35.569241699218765,1.8229147349207855,195392400,False,False
ANJT.JK,2130.0,2116.6666666666665,2116.0,2075.5,1968.5,1862.0,1600.2,26.8,3.1744068870597477,126545900,False,False
ANTM.JK,2130.0,2116.6666666666665,2116.0,2075.5,1968.5,1862.0,1600.2,26.8,3.1744068870597477,126545900,False,False
APEX.JK,2130.0,2116.6666666666665,2116.0,2075.5,1968.5,1862.0,1600.2,26.8,3.1744068870597477,126545900,False,False
APII.JK,2130.0,2116.6666666666665,2116.0,2075.5,1968.5,1862.0,1600.2,26.8,3.1744068870597477,126545900,False,False
ARII.JK,195.0,199.66666666666666,203.8,208.9,211.65,226.42,227.65,31.419999999999987,2.180335500255674,10557400,False,False
ARKO.JK,195.0,199.66666666666666,203.8,208.9,211.65,226.42,227.65,31.419999999999987,2.180335500255674,10557400,False,False
ARNA.JK,195.0,199.66666666666666,203.8,208.9,211.65,226.42,227.65,31.419999999999987,2.180335500255674,10557400,False,False
ARTA.JK,195.0,199.66666666666666,203.8,208.9,211.65,226.42,227.65,31.419999999999987,2.180335500255674,10557400,False,False
ARTI.JK,73.0,72.66666666666667,73.6,74.8,74.85,78.68,75.77,6.013333333333335,1.8196530047213482,3630300,False,False
ASBI.JK,73.0,72.66666666666667,73.6,74.8,74.85,78.68,75.77,6.013333333333335,1.8196530047213482,3630300,False,False
ASDM.JK,73.0,72.66666666666667,73.6,74.8,74.85,78.68,75.77,6.013333333333335,1.8196530047213482,3630300,False,False
ASGR.JK,73.0,72.66666666666667,73.6,74.8,74.85,78.68,75.77,6.013333333333335,1.8196530047213482,3630300,False,False
ASII.JK,460.0,442.6666666666667,454.0,452.6,431.7,457.02,432.39,14.150000000000006,9.712125499489387,3847800,False,False
ASJT.JK,135.0,138.33333333333334,139.6,141.1,139.6,141.22,141.66,6.219999999999999,1.9054850792463214,9629900,False,False
ASMI.JK,135.0,138.33333333333334,139.6,141.1,139.6,141.22,141.66,6.219999999999999,1.9054850792463214,9629900,False,False
ASPI.JK,135.0,138.33333333333334,139.6,141.1,139.6,141.22,141.66,6.219999999999999,1.9054850792463214,9629900,False,False
ASRM.JK,135.0,138.33333333333334,139.6,141.1,139.6,141.22,141.66,6.219999999999999,1.9054850792463214,9629900,False,False
ATPK.JK,1325.0,1330.0,1309.0,1310.0,1297.25,1279.1,1244.1,10.180000000000017,3.0114005821127607,49467300,False,False
BABP.JK,1325.0,1330.0,1309.0,1310.0,1297.25,1279.1,1244.1,10.180000000000017,3.0114005821127607,49467300,False,False
BACA.JK,1325.0,1330.0,1309.0,1310.0,1297.25,1279.1,1244.1,10.180000000000017,3.0114005821127607,49467300,False,False
BALI.JK,1325.0,1330.0,1309.0,1310.0,1297.25,1279.1,1244.1,10.180000000000017,3.0114005821127607,49467300,False,False
BAPA.JK,520.0,523.3333333333334,529.0,534.0,537.25,557.1,566.75,7.420000000000004,1.0665932833686051,5500,False,False
BATA.JK,520.0,523.3333333333334,529.0,534.0,537.25,557.1,566.75,7.420000000000004,1.0665932833686051,5500,False,False
BAYU.JK,520.0,523.3333333333334,529.0,534.0,537.25,557.1,566.75,7.420000000000004,1.0665932833686051,5500,False,False
BBCA.JK,850.0,855.0,869.0,906.5,834.75,991.5,797.25,31.35,5.076955177840457,2143200,False,False
BBHI.JK,850.0,855.0,869.0,906.5,834.75,991.5,797.25,31.35,5.076955177840457,2143200,False,False
BBKP.JK,850.0,855.0,869.0,906.5,834.75,991.5,797.25,31.35,5.076955177840457,2143200,False,False
BBLD.JK,850.0,855.0,869.0,906.5,834.75,991.5,797.25,31.35,5.076955177840457,2143200,False,False
BBSI.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
BBTL.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
BBTN.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
BCAP.JK,18.0,18.0,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0,True,False
BCIC.JK,308.0,308.0,322.4,329.0,291.1,255.84,208.02,36.58,6.814751955177356,2715900,False,False
BCIP.JK,308.0,308.0,322.4,329.0,291.1,255.84,208.02,36.58,6.814751955177356,2715900,False,False
BDMN.JK,308.0,308.0,322.4,329.0,291.1,255.84,208.02,36.58,6.814751955177356,2715900,False,False
BEKS.JK,308.0,308.0,322.4,329.0,291.1,255.84,208.02,36.58,6.814751955177356,2715900,False,False
BELL.JK,422.0,425.3333333333333,427.2,429.8,430.2,417.48,394.6,6.359999999999985,1.1162524619827328,36200,False,False
BFIN.JK,422.0,425.3333333333333,427.2,429.8,430.2,417.48,394.6,6.359999999999985,1.1162524619827328,36200,False,False
BGTG.JK,422.0,425.3333333333333,427.2,429.8,430.2,417.48,394.6,6.359999999999985,1.1162524619827328,36200,False,False
BHIT.JK,422.0,425.3333333333333,427.2,429.8,430.2,417.48,394.6,6.359999999999985,1.1162524619827328,36200,False,False
BIKA.JK,3400.0,3440.0,3454.0,3464.0,3493.0,3507.8,3453.9,10.780000000000019,0.6731018553280704,7900,False,False
BIMA.JK,3400.0,3440.0,3454.0,3464.0,3493.0,3507.8,3453.9,10.780000000000019,0.6731018553280704,7900,False,False
