Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,2850.0,2873.3333333333335,2904.0,2957.0,2923.0,2890.4,2897.5,10.7,2.017472824757399,878300,False,False
ABBA.JK,2850.0,2873.3333333333335,2904.0,2957.0,2923.0,2890.4,2897.5,10.7,2.017472824757399,878300,False,False
ABDA.JK,2850.0,2873.3333333333335,2904.0,2957.0,2923.0,2890.4,2897.5,10.7,2.017472824757399,878300,False,False
ABMM.JK,2850.0,2873.3333333333335,2904.0,2957.0,2923.0,2890.4,2897.5,10.7,2.017472824757399,878300,False,False
ACES.JK,2550.0,2550.0,2576.0,2680.0,2719.0,3005.6,2876.7,45.55999999999999,5.926937140771544,200,False,False
ACST.JK,2550.0,2550.0,2576.0,2680.0,2719.0,3005.6,2876.7,45.55999999999999,5.926937140771544,200,False,False
ADCP.JK,41.0,43.0,42.2,43.5,47.0,51.48,54.29,10.479999999999997,6.627988301714572,417200,False,False
ADHI.JK,41.0,43.0,42.2,43.5,47.0,51.48,54.29,10.479999999999997,6.627988301714572,417200,False,False
ADMF.JK,7250.0,7258.333333333333,7270.0,7290.0,7432.5,7514.0,7628.75,10.56,1.4612815409231636,416500,False,False
ADMG.JK,7250.0,7258.333333333333,7270.0,7290.0,7432.5,7514.0,7628.75,10.56,1.4612815409231636,416500,False,False
ADMR.JK,7250.0,7258.333333333333,7270.0,7290.0,7432.5,7514.0,7628.75,10.56,1.4612815409231636,416500,False,False
ADRO.JK,7250.0,7258.333333333333,7270.0,7290.0,7432.5,7514.0,7628.75,10.56,1.4612815409231636,416500,False,False
AGII.JK,110.0,112.33333333333333,111.8,115.1,122.45,133.28,134.03,23.28,4.078252456436497,870300,False,False
AGRO.JK,110.0,112.33333333333333,111.8,115.1,122.45,133.28,134.03,23.28,4.078252456436497,870300,False,False
AGRS.JK,110.0,112.33333333333333,111.8,115.1,122.45,133.28,134.03,23.28,4.078252456436497,870300,False,False
AHAP.JK,110.0,112.33333333333333,111.8,115.1,122.45,133.28,134.03,23.28,4.078252456436497,870300,False,False
AIMS.JK,50.0,50.0,50.2,50.9,53.45,55.76,55.55,5.759999999999998,1.8561286498613727,2039100,True,False
AISA.JK,50.0,50.0,50.2,50.9,53.45,55.76,55.55,5.759999999999998,1.8561286498613727,2039100,True,False
AKKU.JK,50.0,50.0,50.2,50.9,53.45,55.76,55.55,5.759999999999998,1.8561286498613727,2039100,True,False
AKPI.JK,50.0,50.0,50.2,50.9,53.45,55.76,55.55,5.759999999999998,1.8561286498613727,2039100,True,False
AKRA.JK,204.0,208.0,208.8,216.4,228.9,242.12,249.52,19.060000000000002,3.1307383268523727,23185100,False,False
AKSI.JK,204.0,208.0,208.8,216.4,228.9,242.12,249.52,19.060000000000002,3.1307383268523727,23185100,False,False
ALDO.JK,204.0,208.0,208.8,216.4,228.9,242.12,249.52,19.060000000000002,3.1307383268523727,23185100,False,False
ALII.JK,204.0,208.0,208.8,216.4,228.9,242.12,249.52,19.060000000000002,3.1307383268523727,23185100,False,False
ALKA.JK,1940.0,1893.3333333333333,1917.0,1984.5,2007.0,1951.0,1653.6,22.73333333333335,2.8376190645608834,60204600,False,False
ALMI.JK,1940.0,1893.3333333333333,1917.0,1984.5,2007.0,1951.0,1653.6,22.73333333333335,2.8376190645608834,60204600,False,False
ALTO.JK,1940.0,1893.3333333333333,1917.0,1984.5,2007.0,1951.0,1653.6,22.73333333333335,2.8376190645608834,60204600,False,False
AMAG.JK,1940.0,1893.3333333333333,1917.0,1984.5,2007.0,1951.0,1653.6,22.73333333333335,2.8376190645608834,60204600,False,False
AMOR.JK,2480.0,2443.3333333333335,2412.0,2417.0,2355.0,2223.6971997070314,1969.4888439941406,25.630280029296863,2.8164100147280244,77948600,False,False
AMRT.JK,2480.0,2443.3333333333335,2412.0,2417.0,2355.0,2223.6971997070314,1969.4888439941406,25.630280029296863,2.8164100147280244,77948600,False,False
ANDI.JK,2480.0,2443.3333333333335,2412.0,2417.0,2355.0,2223.6971997070314,1969.4888439941406,25.630280029296863,2.8164100147280244,77948600,False,False
ANJT.JK,2480.0,2443.3333333333335,2412.0,2417.0,2355.0,2223.6971997070314,1969.4888439941406,25.630280029296863,2.8164100147280244,77948600,False,False
ANTM.JK,3400.0,3376.6666666666665,3358.0,3335.0,3057.5,2280.5,1880.3,111.95,0.9185907194381316,999800,False,False
APEX.JK,3400.0,3376.6666666666665,3358.0,3335.0,3057.5,2280.5,1880.3,111.95,0.9185907194381316,999800,False,False
APII.JK,3400.0,3376.6666666666665,3358.0,3335.0,3057.5,2280.5,1880.3,111.95,0.9185907194381316,999800,False,False
APLN.JK,3400.0,3376.6666666666665,3358.0,3335.0,3057.5,2280.5,1880.3,111.95,0.9185907194381316,999800,False,False
