Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,132.0,133.0,135.8,137.91662139892577,140.07113800048828,140.84209716796875,147.6596287536621,8.842097167968745,1.416190272511332,163200,False,False
ZONE.JK,404.0,365.3333333333333,353.6,350.0,356.7,370.56,438.28,27.0,6.847364055040576,2698000,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.58,34.85,0.5799999999999983,0.0,0,True,False
YUPI.JK,1485.0,1477.80859375,1491.98984375,1511.5273071289062,1515.608953857422,1502.3318823242187,1538.0620178222657,7.560072021484393,1.6641237257684176,18100,False,False
YULE.JK,3270.0,3250.0,3254.0,3274.0,3308.5,3332.6201708984377,3263.3569750976562,8.262017089843766,1.6712956545653608,43400,False,False
YPAS.JK,700.0,766.6666666666666,812.0,897.5,1108.0,1114.2,854.4,82.84,4.585839397101324,62500,False,False
YOII.JK,81.0,83.33333333333333,88.4,93.7,95.0,96.94,100.85,15.939999999999998,8.339985234309239,9159300,False,False
YELO.JK,88.0,89.33333333333333,91.6,94.4,99.45,100.4,109.51,12.400000000000006,1.8486082144186053,35705700,False,False
WTON.JK,82.0,84.0,85.2,86.8,88.25,88.28,93.37,6.280000000000001,1.4312108642638253,8024600,False,False
WSBP.JK,16.0,16.333333333333332,16.6,17.2,17.8,18.38,20.87,2.379999999999999,3.521506322771558,22190300,True,False
WOWS.JK,64.0,65.66666666666667,67.8,70.8,75.05,73.28,80.34,11.049999999999997,1.8718290478452944,14871300,False,False
WOOD.JK,274.0,288.0,292.8,297.2,300.7,305.16,332.84,15.580000000000013,2.1465497549930084,2753200,False,False
WOMF.JK,296.0,296.0,296.8,296.6,298.5,297.3000329589844,304.52876037597656,1.25,1.0101050004994465,60000,True,False
WMUU.JK,59.0,61.0,63.4,65.7,69.3,69.08,68.36,10.299999999999997,4.042477323621858,178390100,False,False
WIRG.JK,67.0,68.66666666666667,70.8,73.6,76.9,78.8,86.57,11.799999999999997,1.6729883742101035,53931300,False,False
WINS.JK,510.0,521.6666666666666,537.0,553.5,545.5,526.14,522.05,8.7,1.8716937648461436,993600,False,False
WINR.JK,28.0,28.333333333333332,28.6,29.1,30.9,31.56,40.46,3.5599999999999987,2.789804873873137,5818500,True,False
WINE.JK,171.0,171.66666666666666,174.6,177.5,180.8,181.68,194.59,10.680000000000007,1.246333052524736,1439200,False,False
WIIM.JK,1740.0,1740.0,1792.0,1864.0,1847.0,1865.9,1835.7,25.180000000000017,3.5541701139258413,3422000,False,False
WIFI.JK,2000.0,2060.0,2136.0,2214.0,2291.5,2253.4,2569.1,58.3,2.155131335655738,24064000,False,False
WIDI.JK,28.0,29.333333333333332,30.0,30.4,32.0,31.4,35.15,4.0,2.778212132909421,9223900,True,False
WGSH.JK,84.0,92.33333333333333,95.4,99.0,104.3,113.74,125.73,29.739999999999995,5.74791520664614,2893600,False,False
WEHA.JK,121.0,124.0,125.6,126.6,127.5,128.78,134.5,7.780000000000001,1.6695411261404232,3042500,False,False
WEGE.JK,50.0,52.0,52.8,53.4,55.65,57.0,61.97,7.0,3.1906419329971234,18034100,False,False
WAPO.JK,124.0,129.0,129.0,132.0,135.55,132.16,158.29,11.550000000000011,2.2609674161320963,820400,False,False
VTNY.JK,61.0,63.666666666666664,66.2,67.7,69.85,68.96,80.2,8.849999999999994,4.685870798172156,22365200,False,False
VRNA.JK,78.0,78.33333333333333,80.2,80.2,81.0,77.74,82.14,3.260000000000005,2.3923731785649593,583800,True,False
VOKS.JK,206.0,214.0,220.4,221.2,219.3,216.14,230.49,7.599999999999994,2.7612827406439533,233700,False,False
VKTR.JK,765.0,815.0,833.0,852.0,890.75,855.7,894.8,25.15,3.617867250552573,86933300,False,False
VIVA.JK,36.0,38.0,39.6,41.9,47.9,40.76,44.65,11.899999999999999,4.681837693510654,15916200,False,False
VISI.JK,780.0,791.6666666666666,811.0,820.0,810.5,683.7,571.87,27.25999999999999,2.8683405275661427,470000,False,False
VINS.JK,145.0,148.66666666666666,154.0,158.6,162.1,163.44,181.55,18.439999999999998,1.9707639878443821,175200,False,False
VICO.JK,144.0,150.33333333333334,155.0,159.4,162.4,159.7,178.65,18.400000000000006,3.1823885243779007,250000,False,False
VICI.JK,545.0,553.3333333333334,564.0,581.5,588.5,580.1,626.3,8.7,1.8760563863624693,1494100,False,False
VERN.JK,123.0,132.0,136.4,138.0,138.8,123.5,120.42,15.800000000000011,3.2802377953277713,8795000,False,False
VAST.JK,128.0,129.33333333333334,129.6,131.4,130.1,121.5,138.36,9.900000000000006,1.137696907972382,7324600,False,False
UVCR.JK,222.0,221.33333333333334,225.6,227.6,214.2,166.42,166.93,30.590000000000003,2.189647077159071,66352500,False,False
URBN.JK,206.0,208.0,207.2,211.0,210.35,184.84,193.37,13.079999999999998,4.928799974377282,186500,False,False
UNVR.JK,1795.0,1773.3333333333333,1778.0,1789.5,1701.5,1826.9,2104.33,25.08000000000002,1.2949270359963694,19068500,False,False
UNTR.JK,24850.0,25608.333333333332,26125.0,26882.5,28493.36328125,29047.3409375,28541.12142578125,167.89363750000004,2.38712026223925,3562100,False,False
UNTD.JK,77.0,77.66666666666667,78.6,80.7,84.25,83.24,88.11,7.25,3.758815217608248,15381200,False,False
UNSP.JK,250.0,271.3333333333333,290.0,315.4,353.4,336.12,356.62,51.69999999999999,4.537408738379924,4039400,False,False
UNIQ.JK,111.0,113.0,117.0,120.9,126.6,131.18,212.91,20.180000000000007,2.4687055397835436,2204600,False,False
UNIC.JK,12800.0,12758.333333333334,12915.0,12942.5,12707.5,11539.5,10683.75,56.12,1.3758916166581359,11700,False,False
ULTJ.JK,1620.0,1591.6666666666667,1597.0,1603.0,1613.0,1569.7,1539.15,10.059999999999992,1.6135101587356573,5334100,False,False
UFOE.JK,141.0,141.0,141.0,146.2,150.3,148.72,164.61,9.300000000000011,2.731630004839473,179500,False,False
UDNG.JK,1480.0,1378.3333333333333,1287.0,1218.5,1161.25,1208.6,2382.8,63.75,5.581579804969256,4073800,False,False
UCID.JK,382.0,386.0,390.0,395.6,397.9,405.84,418.78,11.919999999999987,0.9786698672699472,1381400,False,False
UANG.JK,2460.0,2693.3333333333335,2952.0,3170.0,3481.0,3668.8,4117.2,120.88000000000002,4.821813637053351,4105100,False,False
TYRE.JK,108.0,110.66666666666667,113.2,115.0,116.55,115.6,119.08,8.549999999999997,3.0105248247279786,810500,False,False
TUGU.JK,1155.0,1161.6666666666667,1175.0,1182.7239013671874,1174.3581665039062,1166.3926806640625,1152.7051599121094,5.544780273437482,1.980864891233043,2393400,True,True
TSPC.JK,2410.0,2403.3333333333335,2414.0,2442.0,2445.5,2479.8,2638.9,7.64666666666667,1.333836169408567,1237900,False,False
TRUS.JK,276.0,289.3333333333333,309.6,333.6,358.7,383.68,414.94,53.84,3.8919554145726836,54500,False,False
TRUK.JK,412.0,460.6666666666667,480.4,501.7,530.6,413.94,456.56,59.30000000000001,4.2042908668928085,933400,False,False
TRUE.JK,115.0,121.33333333333333,127.6,136.7,149.55,156.8,236.27,41.80000000000001,2.4269980913887865,23022600,False,False
TRST.JK,452.0,459.3333333333333,464.4,469.2,473.0,466.68,470.47,10.5,1.9423396161164195,45000,False,False
TRON.JK,104.0,108.33333333333333,113.4,120.3,131.1,137.3,176.33,33.30000000000001,2.3203404291651273,8270300,False,False
TRJA.JK,126.0,127.66666666666667,129.8,131.8,132.25,132.42,150.09,6.4199999999999875,3.0395417432018492,468300,False,False
TRIS.JK,171.0,173.33333333333334,176.0,179.8,179.9633934020996,173.799111328125,182.66050491333007,8.963393402099598,1.0536245098286876,153200,False,False
TRIN.JK,535.0,560.0,578.0,604.5,664.5,733.3,959.8,39.65999999999999,2.601112509068451,4622300,False,False
TRIM.JK,500.0,499.3333333333333,517.6,539.3,556.65,542.66,597.18,28.65833333333333,2.9378696882679978,162100,False,False
TRGU.JK,175.0,180.33333333333334,182.2,183.7,184.15,185.44,190.26,10.439999999999998,1.9280293122134675,162100,False,False
TPMA.JK,500.0,515.0,525.0,535.0,551.25,578.1,584.45,39.05000000000001,1.527044520118617,19374800,False,False
TPIA.JK,2660.0,3146.6666666666665,3608.0,4366.5,5070.75,5295.1,6089.05,263.51000000000005,6.655027488472798,217307900,False,False
TOWR.JK,410.0,429.3333333333333,445.6,460.0,473.0,480.88,516.19,35.44,2.1058374352876466,68385900,False,False
TOTO.JK,246.0,248.0,252.0,255.6,262.5,268.96,270.06,11.47999999999999,1.5534908524061672,844800,False,False
TOTL.JK,1045.0,1055.0,1079.3291015625,1100.2974487304687,1102.1634765625,1017.82740234375,982.7755053710938,16.86721484374998,1.3326807000843734,4113600,False,False
TOSK.JK,58.0,59.0,59.4,60.7,63.3,64.64,66.62,6.640000000000001,1.3005023587090645,18126000,False,False
TOOL.JK,74.0,72.33333333333333,73.8,77.3,78.8,68.9,67.24,9.899999999999991,4.0141297703343195,120190300,False,False
TOBA.JK,460.0,491.0,516.6,546.8,571.4373565673828,582.9596667480469,662.0962860107422,61.47983337402343,2.5675640303339384,18023100,False,False
TNCA.JK,178.0,176.33333333333334,182.2,188.7,192.55,185.9,208.88,16.21666666666667,3.626996085571151,4821900,False,False
TMPO.JK,115.0,117.66666666666667,119.8,122.6,127.2,127.14,142.81,12.200000000000003,1.8809464694819575,8252200,False,False
TMAS.JK,119.0,120.0,121.6,122.7,124.85,126.38,136.11,7.3799999999999955,1.093955710759167,6054600,False,False
TLKM.JK,3100.0,3086.6666666666665,3036.0,2994.0,2931.5,3044.8,3287.6,16.85,1.2750097166205545,191400600,False,False
TLDN.JK,555.0,573.3333333333334,584.0,599.0,616.8371276855469,608.5832104492188,619.6367950439453,12.367425537109375,1.4937280099285655,991500,False,False
TKIM.JK,6725.0,7075.0,7445.0,7852.5,8277.5,8781.0,8245.25,82.24,2.4635409779640263,11660400,False,False
TIRT.JK,380.0,400.0,408.0,436.7,488.6,642.16,526.83,131.07999999999998,3.4483700122157637,598300,False,False
TIRA.JK,655.0,643.3333333333334,642.0,683.5,771.0,913.6,1070.15,54.32000000000001,6.203839094622023,680700,False,False
TINS.JK,3060.0,3146.6666666666665,3356.0,3524.0,3638.5,3626.8,3613.0,57.85,6.995974779981677,187368800,False,False
TIFA.JK,310.0,315.3333333333333,322.8,330.0,339.1,343.48,391.77,16.74000000000001,2.801099657279984,295600,False,False
TGKA.JK,5150.0,5031.666666666667,4927.0,4901.5,4948.5,4908.1,4937.6,9.94,1.8924977827087606,23500,False,False
TFCO.JK,600.0,621.6666666666666,639.0,664.5,707.0,773.9,756.65,34.779999999999994,5.460364707369164,4100,False,False
TFAS.JK,210.0,211.33333333333334,213.2,215.6,222.4,219.36,240.98,6.200000000000003,1.5239548611970255,251100,False,False
TEBE.JK,1035.0,1075.0,1117.0,1162.0,1226.25,1235.2866284179688,1505.8084558105468,40.05732568359376,2.0775137495277907,1004200,False,False
TCPI.JK,11250.0,11408.333333333334,11405.0,11547.5,11547.5,11789.5,11015.0,21.58,2.047611369597341,3349700,False,False
TCID.JK,2800.0,2840.0,2856.0,2867.0,2875.0,2823.8,2937.8,7.5,0.6224101425110076,1500,False,False
TBMS.JK,1325.0,1300.0,1312.0,1325.0,1337.5,1322.9,1365.3,7.5,1.7716342802087552,39200,False,False
TBLA.JK,640.0,658.3333333333334,675.0,691.0,717.0,696.2,683.8,15.4,1.4164424028441445,5157600,False,False
TBIG.JK,1320.0,1346.6666666666667,1398.0,1480.0,1636.5,1638.0,1833.75,63.6,2.5441577131337176,1528700,False,False
TAYS.JK,56.0,56.666666666666664,58.8,60.7,62.5,62.16,70.85,6.5,2.0965658268997744,3259000,False,False
