Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,132.0,133.0,135.8,137.91662139892577,140.07113800048828,140.84209716796875,147.6596287536621,8.842097167968745,1.416190272511332,93500,False,False
ZONE.JK,342.0,344.6666666666667,341.2,343.8,353.6,369.32,437.66,14.060000000000002,3.420594461921526,51200,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.58,34.85,0.5799999999999983,0.0,0,True,False
YUPI.JK,1490.0,1479.4752604166667,1492.98984375,1512.0273071289062,1515.858953857422,1502.4318823242188,1538.1120178222657,7.2767386881510445,1.7276043021304446,9100,False,False
YULE.JK,3220.0,3233.3333333333335,3244.0,3269.0,3306.0,3331.6201708984377,3262.8569750976562,11.162017089843767,1.5853702919368564,43100,False,False
YPAS.JK,715.0,771.6666666666666,815.0,899.0,1108.75,1114.5,854.55,79.9,4.398211243433935,52200,False,False
YOII.JK,80.0,83.0,88.2,93.6,94.95,96.92,100.84,16.92,8.307306449680995,7494100,False,False
YELO.JK,88.0,89.33333333333333,91.6,94.4,99.45,100.4,109.51,12.400000000000006,1.8486082144186053,27409400,False,False
WTON.JK,83.0,84.33333333333333,85.4,86.9,88.3,88.3,93.38,5.299999999999997,1.3317571212961958,2655500,True,False
WSBP.JK,16.0,16.333333333333332,16.6,17.2,17.8,18.38,20.87,2.379999999999999,3.521506322771558,12738800,True,False
WOWS.JK,65.0,66.0,68.0,70.9,75.1,73.3,80.35,10.099999999999994,1.8233131709286379,10970800,False,False
WOOD.JK,280.0,290.0,294.0,297.8,301.0,305.28,332.9,12.639999999999986,1.64528011651017,1653700,False,False
WOMF.JK,290.0,294.0,295.6,296.0,298.2,297.1800329589844,304.46876037597656,4.099999999999994,1.1971899709001481,26700,True,False
WMUU.JK,61.0,61.666666666666664,63.8,65.9,69.4,69.12,68.38,8.400000000000006,4.209970383432685,123606700,False,False
WIRG.JK,66.0,68.33333333333333,70.6,73.5,76.85,78.78,86.56,12.780000000000001,1.7221893485721365,40426000,False,False
WINS.JK,500.0,518.3333333333334,535.0,552.5,545.0,525.94,521.95,26.25,2.0654913678723528,711800,False,False
WINR.JK,29.0,28.666666666666668,28.8,29.2,30.95,31.58,40.47,2.9133333333333304,2.705340763687724,2175200,True,False
WINE.JK,170.0,171.33333333333334,174.4,177.4,180.75,181.66,194.58,11.659999999999997,1.2581300882681248,714300,False,False
WIIM.JK,1740.0,1740.0,1792.0,1864.0,1847.0,1865.9,1835.7,25.180000000000017,3.5541701139258413,2377200,False,False
WIFI.JK,2020.0,2066.6666666666665,2140.0,2216.0,2292.5,2253.8,2569.3,27.25,2.1929319560197302,15362500,False,False
WIDI.JK,30.0,30.0,30.4,30.6,32.1,31.44,35.17,2.1000000000000014,2.0491336017086343,5483400,True,False
WGSH.JK,90.0,94.33333333333333,96.6,99.6,104.6,113.86,125.79,23.86,5.099537905021464,1085900,False,False
WEHA.JK,123.0,124.66666666666667,126.0,126.8,127.6,128.82,134.52,5.819999999999993,1.559496670234622,1656100,True,False
WEGE.JK,51.0,52.333333333333336,53.0,53.5,55.7,57.02,61.98,6.020000000000003,2.9477914645507752,3417100,False,False
WAPO.JK,125.0,129.33333333333334,129.2,132.1,135.6,132.18,158.3,10.599999999999994,2.1129217960818605,732000,False,False
VTNY.JK,63.0,64.33333333333333,66.6,67.9,69.95,69.0,80.22,6.950000000000003,4.534495215336605,16053200,False,False
VRNA.JK,78.0,78.33333333333333,80.2,80.2,81.0,77.74,82.14,3.260000000000005,2.3923731785649593,126800,True,False
VOKS.JK,210.0,215.33333333333334,221.2,221.6,219.5,216.22,230.53,5.799999999999997,2.5135409963235924,177900,True,False
VKTR.JK,760.0,813.3333333333334,832.0,851.5,890.5,855.6,894.75,26.1,3.665014164760374,51007900,False,False
VIVA.JK,39.0,39.0,40.2,42.2,48.05,40.82,44.68,9.049999999999997,4.400022475262701,3973200,False,False
VISI.JK,775.0,790.0,810.0,819.5,810.25,683.6,571.82,27.179999999999996,2.855617529529062,295800,False,False
VINS.JK,145.0,148.66666666666666,154.0,158.6,162.1,163.44,181.55,18.439999999999998,1.9707639878443821,15000,False,False
VICO.JK,146.0,151.0,155.4,159.6,162.5,159.74,178.67,16.5,3.17079634825881,95000,False,False
VICI.JK,550.0,555.0,565.0,582.0,588.75,580.2,626.35,7.75,1.8560147183773226,1046400,False,False
VERN.JK,124.0,132.33333333333334,136.6,138.1,138.85,123.52,120.43,15.329999999999998,3.1060623139091295,1164300,False,False
VAST.JK,127.0,129.0,129.4,131.3,130.05,121.48,138.35,9.820000000000007,1.1929417224338437,4394800,False,False
UVCR.JK,220.0,220.66666666666666,225.2,227.4,214.1,166.38,166.91,30.510000000000005,2.110629724645688,37868100,False,False
URBN.JK,214.0,210.66666666666666,208.8,211.8,210.75,185.0,193.45,14.5,4.742845938142396,142300,False,False
UNVR.JK,1780.0,1768.3333333333333,1775.0,1788.0,1700.75,1826.6,2104.18,25.16999999999998,1.1436211365707691,10044000,False,False
UNTR.JK,24900.0,25625.0,26135.0,26887.5,28495.86328125,29048.3409375,28541.62142578125,165.93363750000003,2.3794701758147614,1408100,False,False
UNTD.JK,76.0,77.33333333333333,78.4,80.6,84.2,83.22,88.1,8.200000000000003,3.7036559591581786,10356800,False,False
