Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
YULE.JK,670.0,645.0,619.0,596.5,602.75,586.2,572.94,16.75999999999999,5.126734479615544,111100,False,False
YELO.JK,338.0,343.3333333333333,352.4,404.8,443.8,481.56,516.68,71.78,5.095138308170336,18200,False,False
WTON.JK,670.0,645.0,619.0,596.5,602.75,586.2,572.94,16.75999999999999,5.126734479615544,111100,False,False
WSBP.JK,670.0,645.0,619.0,596.5,602.75,586.2,572.94,16.75999999999999,5.126734479615544,111100,False,False
WOWS.JK,670.0,645.0,619.0,596.5,602.75,586.2,572.94,16.75999999999999,5.126734479615544,111100,False,False
WOOD.JK,94.0,95.66666666666667,97.0,98.8,101.4,104.64,102.17,10.64,1.7876166908231679,6042400,False,False
WOMF.JK,94.0,95.66666666666667,97.0,98.8,101.4,104.64,102.17,10.64,1.7876166908231679,6042400,False,False
WMUU.JK,94.0,95.66666666666667,97.0,98.8,101.4,104.64,102.17,10.64,1.7876166908231679,6042400,False,False
WIRG.JK,3780.0,3486.6666666666665,3434.0,3383.0,3351.5,3294.0,3019.2,48.6,3.905689868973526,87900,False,False
WINS.JK,86.0,87.0,87.8,89.4,93.3,96.22,98.25,10.219999999999999,3.0153030751291094,716300,False,False
WINR.JK,86.0,87.0,87.8,89.4,93.3,96.22,98.25,10.219999999999999,3.0153030751291094,716300,False,False
WINE.JK,18.0,18.666666666666668,19.0,19.1,19.85,22.18,22.74,4.18,4.804485965615506,10045000,False,False
WIIM.JK,18.0,18.666666666666668,19.0,19.1,19.85,22.18,22.74,4.18,4.804485965615506,10045000,False,False
WIFI.JK,18.0,18.666666666666668,19.0,19.1,19.85,22.18,22.74,4.18,4.804485965615506,10045000,False,False
WIDI.JK,18.0,18.666666666666668,19.0,19.1,19.85,22.18,22.74,4.18,4.804485965615506,10045000,False,False
WGSH.JK,174.0,178.33333333333334,180.2,186.9,196.2,204.12,202.96,30.120000000000005,1.8501525794025697,253500,False,False
WEHA.JK,174.0,178.33333333333334,180.2,186.9,196.2,204.12,202.96,30.120000000000005,1.8501525794025697,253500,False,False
WEGE.JK,174.0,178.33333333333334,180.2,186.9,196.2,204.12,202.96,30.120000000000005,1.8501525794025697,253500,False,False
WAPO.JK,174.0,178.33333333333334,180.2,186.9,196.2,204.12,202.96,30.120000000000005,1.8501525794025697,253500,False,False
VTNY.JK,92.0,94.66666666666667,100.4,98.0,106.75,108.22,104.91,16.22,9.410853618760335,46071300,False,False
VRNA.JK,92.0,94.66666666666667,100.4,98.0,106.75,108.22,104.91,16.22,9.410853618760335,46071300,False,False
VOKS.JK,92.0,94.66666666666667,100.4,98.0,106.75,108.22,104.91,16.22,9.410853618760335,46071300,False,False
VKTR.JK,92.0,94.66666666666667,100.4,98.0,106.75,108.22,104.91,16.22,9.410853618760335,46071300,False,False
VIVA.JK,302.0,303.3333333333333,304.0,307.0,314.1,320.4,326.18,9.199999999999989,1.1335595458442074,10800,False,False
VISI.JK,61.0,60.0,61.6,65.9,71.05,67.12,56.56,11.049999999999997,4.719644555378263,65746600,False,False
VINS.JK,302.0,303.3333333333333,304.0,307.0,314.1,320.4,326.18,9.199999999999989,1.1335595458442074,10800,False,False
VICO.JK,302.0,303.3333333333333,304.0,307.0,314.1,320.4,326.18,9.199999999999989,1.1335595458442074,10800,False,False
VICI.JK,72.0,75.0,77.2,79.8,84.95,90.32,98.85,18.319999999999993,3.3266897677549347,49520500,False,False
VERN.JK,61.0,60.0,61.6,65.9,71.05,67.12,56.56,11.049999999999997,4.719644555378263,65746600,False,False
VAST.JK,61.0,60.0,61.6,65.9,71.05,67.12,56.56,11.049999999999997,4.719644555378263,65746600,False,False
UVCR.JK,27.0,27.666666666666668,29.2,33.5,37.1,47.46,43.38,20.46,6.795354748523047,3979900,False,False
URBN.JK,27.0,27.666666666666668,29.2,33.5,37.1,47.46,43.38,20.46,6.795354748523047,3979900,False,False
UNVR.JK,27.0,27.666666666666668,29.2,33.5,37.1,47.46,43.38,20.46,6.795354748523047,3979900,False,False
UNTR.JK,27.0,27.666666666666668,29.2,33.5,37.1,47.46,43.38,20.46,6.795354748523047,3979900,False,False
UNSP.JK,306.0,303.3333333333333,308.4,319.4,342.7,350.28,381.07,23.47333333333333,3.8535173119156463,1406800,False,False
UNIC.JK,1815.0,1871.6666666666667,1943.0,1927.0,1980.25,1873.4,1687.65,33.05,5.261147567369454,1187100,False,False
ULTJ.JK,1815.0,1871.6666666666667,1943.0,1927.0,1980.25,1873.4,1687.65,33.05,5.261147567369454,1187100,False,False
UFOE.JK,1815.0,1871.6666666666667,1943.0,1927.0,1980.25,1873.4,1687.65,33.05,5.261147567369454,1187100,False,False
UDNG.JK,2030.0,2056.6666666666665,2108.0,2120.5,2316.25,2629.7,3042.75,59.969999999999985,5.776337104181282,9153700,False,False
UCID.JK,2030.0,2056.6666666666665,2108.0,2120.5,2316.25,2629.7,3042.75,59.969999999999985,5.776337104181282,9153700,False,False
UANG.JK,2030.0,2056.6666666666665,2108.0,2120.5,2316.25,2629.7,3042.75,59.969999999999985,5.776337104181282,9153700,False,False
TYRE.JK,2030.0,2056.6666666666665,2108.0,2120.5,2316.25,2629.7,3042.75,59.969999999999985,5.776337104181282,9153700,False,False
TUGU.JK,226.0,230.66666666666666,230.8,235.4,244.8,270.6,267.3,22.30000000000001,3.0011039402519977,101200,False,False
TSPC.JK,28.0,28.333333333333332,29.0,30.7,33.6,37.5,38.58,9.5,3.4088437645939975,8732200,False,False
TRUS.JK,226.0,230.66666666666666,230.8,235.4,244.8,270.6,267.3,22.30000000000001,3.0011039402519977,101200,False,False
TRUK.JK,28.0,28.333333333333332,29.0,30.7,33.6,37.5,38.58,9.5,3.4088437645939975,8732200,False,False
TRUE.JK,226.0,230.66666666666666,230.8,235.4,244.8,270.6,267.3,22.30000000000001,3.0011039402519977,101200,False,False
TRST.JK,226.0,230.66666666666666,230.8,235.4,244.8,270.6,267.3,22.30000000000001,3.0011039402519977,101200,False,False
TRON.JK,55.0,56.333333333333336,57.2,57.7,60.9,64.6,65.85,9.599999999999994,3.770382472105164,1128600,False,False
TRJA.JK,55.0,56.333333333333336,57.2,57.7,60.9,64.6,65.85,9.599999999999994,3.770382472105164,1128600,False,False
TRIS.JK,55.0,56.333333333333336,57.2,57.7,60.9,64.6,65.85,9.599999999999994,3.770382472105164,1128600,False,False
TRIN.JK,55.0,56.333333333333336,57.2,57.7,60.9,64.6,65.85,9.599999999999994,3.770382472105164,1128600,False,False
TRIM.JK,116.0,121.33333333333333,125.2,133.1,153.8,174.14,183.4,58.139999999999986,5.386531121700319,473500,False,False
TRGU.JK,116.0,121.33333333333333,125.2,133.1,153.8,174.14,183.4,58.139999999999986,5.386531121700319,473500,False,False
TPMA.JK,116.0,121.33333333333333,125.2,133.1,153.8,174.14,183.4,58.139999999999986,5.386531121700319,473500,False,False
TPIA.JK,116.0,121.33333333333333,125.2,133.1,153.8,174.14,183.4,58.139999999999986,5.386531121700319,473500,False,False
TOWR.JK,71.0,72.33333333333333,72.8,73.1,78.0,83.62,84.98,12.620000000000005,3.16929530091187,303000,False,False
TOTO.JK,71.0,72.33333333333333,72.8,73.1,78.0,83.62,84.98,12.620000000000005,3.16929530091187,303000,False,False
TOTL.JK,71.0,72.33333333333333,72.8,73.1,78.0,83.62,84.98,12.620000000000005,3.16929530091187,303000,False,False
TOSK.JK,71.0,72.33333333333333,72.8,73.1,78.0,83.62,84.98,12.620000000000005,3.16929530091187,303000,False,False
TOOL.JK,61.0,64.0,65.2,69.9,78.15,86.56,90.24,25.560000000000002,4.998074039781851,3440000,False,False
TOBA.JK,61.0,64.0,65.2,69.9,78.15,86.56,90.24,25.560000000000002,4.998074039781851,3440000,False,False
TNCA.JK,61.0,64.0,65.2,69.9,78.15,86.56,90.24,25.560000000000002,4.998074039781851,3440000,False,False
TMPO.JK,61.0,64.0,65.2,69.9,78.15,86.56,90.24,25.560000000000002,4.998074039781851,3440000,False,False
TMAS.JK,193.0,192.66666666666666,193.2,199.9,211.95,232.98,249.77,40.31333333333333,2.9841243793828123,36200,False,False
TLKM.JK,193.0,192.66666666666666,193.2,199.9,211.95,232.98,249.77,40.31333333333333,2.9841243793828123,36200,False,False
TLDN.JK,193.0,192.66666666666666,193.2,199.9,211.95,232.98,249.77,40.31333333333333,2.9841243793828123,36200,False,False
TKIM.JK,193.0,192.66666666666666,193.2,199.9,211.95,232.98,249.77,40.31333333333333,2.9841243793828123,36200,False,False
TIRT.JK,660.0,690.0,735.0,777.0,873.0,932.8,725.68,54.55999999999999,6.682570223488357,28082500,False,False
TIRA.JK,660.0,690.0,735.0,777.0,873.0,932.8,725.68,54.55999999999999,6.682570223488357,28082500,False,False
TINS.JK,660.0,690.0,735.0,777.0,873.0,932.8,725.68,54.55999999999999,6.682570223488357,28082500,False,False
TIFA.JK,660.0,690.0,735.0,777.0,873.0,932.8,725.68,54.55999999999999,6.682570223488357,28082500,False,False
TGKA.JK,32.0,34.0,34.8,35.8,37.3,45.4,40.02,13.399999999999999,3.4498260469134996,2095800,False,False
TFCO.JK,32.0,34.0,34.8,35.8,37.3,45.4,40.02,13.399999999999999,3.4498260469134996,2095800,False,False
TFAS.JK,32.0,34.0,34.8,35.8,37.3,45.4,40.02,13.399999999999999,3.4498260469134996,2095800,False,False
