Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,44.0,43.333333333333336,44.8,47.7,49.1,52.28,56.13,8.946666666666665,5.211512292354649,428300,False,False
ABBA.JK,44.0,43.333333333333336,44.8,47.7,49.1,52.28,56.13,8.946666666666665,5.211512292354649,428300,False,False
ABMM.JK,44.0,43.333333333333336,44.8,47.7,49.1,52.28,56.13,8.946666666666665,5.211512292354649,428300,False,False
ACST.JK,7350.0,7266.666666666667,7310.0,7445.0,7497.5,7527.0,7656.5,10.413333333333322,1.7150411711171394,529900,False,False
ADHI.JK,7350.0,7266.666666666667,7310.0,7445.0,7497.5,7527.0,7656.5,10.413333333333322,1.7150411711171394,529900,False,False
ADMF.JK,116.0,115.66666666666667,118.4,123.9,126.65,135.76,135.33,20.09333333333332,2.936938584740374,1677100,False,False
ADMG.JK,116.0,115.66666666666667,118.4,123.9,126.65,135.76,135.33,20.09333333333332,2.936938584740374,1677100,False,False
ADMR.JK,116.0,115.66666666666667,118.4,123.9,126.65,135.76,135.33,20.09333333333332,2.936938584740374,1677100,False,False
ADRO.JK,116.0,115.66666666666667,118.4,123.9,126.65,135.76,135.33,20.09333333333332,2.936938584740374,1677100,False,False
AGII.JK,51.0,51.333333333333336,51.6,53.6,55.0,56.38,55.97,5.380000000000003,1.8051218978741224,54944900,True,False
AGRO.JK,51.0,51.333333333333336,51.6,53.6,55.0,56.38,55.97,5.380000000000003,1.8051218978741224,54944900,True,False
AGRS.JK,51.0,51.333333333333336,51.6,53.6,55.0,56.38,55.97,5.380000000000003,1.8051218978741224,54944900,True,False
AHAP.JK,210.0,212.66666666666666,207.6,213.8,217.1,216.42,184.82,4.75,3.790832261749708,228400,True,False
AISA.JK,210.0,212.66666666666666,207.6,213.8,217.1,216.42,184.82,4.75,3.790832261749708,228400,True,False
AKKU.JK,210.0,212.66666666666666,207.6,213.8,217.1,216.42,184.82,4.75,3.790832261749708,228400,True,False
AKPI.JK,210.0,212.66666666666666,207.6,213.8,217.1,216.42,184.82,4.75,3.790832261749708,228400,True,False
AKRA.JK,1980.0,2003.3333333333333,2052.0,2070.0,1985.75,1898.1,1624.4,34.38000000000002,3.343049360729791,26064100,False,False
AKSI.JK,1980.0,2003.3333333333333,2052.0,2070.0,1985.75,1898.1,1624.4,34.38000000000002,3.343049360729791,26064100,False,False
ALDO.JK,1980.0,2003.3333333333333,2052.0,2070.0,1985.75,1898.1,1624.4,34.38000000000002,3.343049360729791,26064100,False,False
ALII.JK,1980.0,2003.3333333333333,2052.0,2070.0,1985.75,1898.1,1624.4,34.38000000000002,3.343049360729791,26064100,False,False
