Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,112.0,116.0,120.0,128.0,131.85,137.95744842529297,143.97570434570312,25.957448425292966,2.090261518460156,376200,False,False
ZONE.JK,332.0,335.3333333333333,340.4,341.6,346.3,359.28,414.71,13.639999999999986,1.2009050078922825,10400,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,29.9,34.48,0.10000000000000142,0.0,0,True,False
YUPI.JK,1130.0,1185.0,1236.0,1330.5,1404.0736328125,1467.2127270507813,1504.8258435058594,67.44254541015626,2.9807530549071672,15400,False,False
YULE.JK,3330.0,3283.3333333333335,3274.0,3271.0,3264.0,3316.198798828125,3297.6198852539064,6.6,1.7198663413505109,300,False,False
YPAS.JK,560.0,600.0,617.0,640.0,708.5,1122.5,856.25,112.5,6.495487053999202,5500,False,False
YOII.JK,73.0,72.0,72.0,73.8,81.05,90.76,97.29,18.760000000000005,3.7678244408138974,1995800,False,False
YELO.JK,63.0,61.333333333333336,65.8,72.6,80.45,94.46,99.62,33.12666666666666,7.29077692969857,18644400,False,False
WTON.JK,64.0,64.66666666666667,68.6,75.0,79.61528930664062,84.61204864501953,89.79138641357422,20.612048645019527,3.6322971175211256,1136000,False,False
WSBP.JK,12.0,12.0,12.6,14.1,15.2,17.14,19.56,5.140000000000001,3.6006563455730762,2342700,True,False
WOWS.JK,53.0,53.666666666666664,56.2,59.4,63.0,71.28,76.49,18.28,3.033878856582364,2609500,False,False
WOOD.JK,212.0,208.0,224.8,242.8,263.7,287.0,316.52,39.5,5.373790661070531,615300,False,False
WOMF.JK,232.0,235.33333333333334,251.6,267.6,281.1,291.5369854736328,299.2245489501953,29.7684927368164,5.5692244280999414,103700,False,False
WMUU.JK,50.0,50.0,50.0,52.9,57.2,66.14,66.58,16.14,2.1389607202640915,2825600,False,False
WIRG.JK,51.0,51.0,52.4,57.0,62.9,73.42,81.21,22.42,3.329293698976399,77642600,False,False
WINS.JK,466.0,474.0,477.2,492.1,508.8252868652344,514.7149938964844,514.7593981933594,24.357496948242215,3.1671664275504745,403000,False,False
WINR.JK,19.0,19.0,20.6,23.2,25.45,29.4,37.89,10.399999999999999,5.004986331560096,11764800,False,False
WINE.JK,141.0,134.0,137.2,146.9,159.75,172.86,187.68,38.860000000000014,5.07830860901638,60100,False,False
WIIM.JK,1410.0,1378.3333333333333,1438.0,1538.1799926757812,1617.584979248047,1690.7204638671874,1735.1511633300781,62.47742610677083,3.6685984614281257,680600,False,False
WIFI.JK,1475.0,1428.3333333333333,1586.0,1807.0,1967.75,2185.9,2370.15,151.51333333333338,6.903125893697758,56971700,False,False
WIDI.JK,19.0,20.333333333333332,22.0,24.9,27.0,30.14,33.53,11.14,3.6638600118979743,26714200,False,False
WGSH.JK,131.0,133.0,139.6,130.6,113.6,114.44,124.53,26.0,7.447776083040878,3017200,False,False
WEHA.JK,92.0,105.33333333333333,125.0,125.4,122.20826454162598,122.71140533447266,127.39041374206543,33.400000000000006,14.925612521662272,72293100,False,False
WEGE.JK,50.0,50.0,50.0,50.0,51.2,54.8,59.44,4.799999999999997,0.0,196700,True,False
WAPO.JK,99.0,99.66666666666667,104.8,113.4,120.2,128.38,149.28,29.379999999999995,6.023994873175993,272800,False,False
VTNY.JK,52.0,52.666666666666664,53.8,57.8,61.45,66.22,75.5,14.219999999999999,2.375868987136883,8983700,False,False
VRNA.JK,67.0,67.66666666666667,69.8,74.8,77.45,78.4,80.55,11.400000000000006,3.2898964442589387,26000,False,False
VOKS.JK,184.0,189.0,193.4,201.1,210.35,217.72,223.46,33.72,2.5063962580327197,61600,False,False
VKTR.JK,570.0,570.0,599.0,657.0,728.75,831.9,875.05,52.379999999999995,5.993747166789523,36213800,False,False
VIVA.JK,27.0,26.333333333333332,28.4,33.2,36.1,40.24,42.37,13.90666666666667,6.572085828969076,3353400,False,False
VISI.JK,1035.0,1021.6666666666666,1019.0,887.5,842.0,762.2,657.31,54.55999999999999,8.202958437323895,924200,False,False
VINS.JK,112.0,115.66666666666667,122.4,135.2,144.05,157.22,176.57,45.22,3.4109633651023463,44600,False,False
VICO.JK,126.0,126.33333333333333,130.8,136.5,144.45,154.54,168.95,28.539999999999992,2.9513226862179156,55400,False,False
VICI.JK,505.0,500.6666666666667,498.8,516.4,538.95,567.98,595.19,13.836000000000002,2.547981411310717,100400,False,False
VERN.JK,113.0,112.66666666666667,113.4,117.9,125.0,130.16,119.4,17.493333333333325,1.5775292813437227,25000,False,False
VAST.JK,104.0,102.66666666666667,106.4,111.9,119.45,121.66,131.54,18.993333333333325,3.6148640377614796,1930700,False,False
UVCR.JK,145.0,152.66666666666666,175.3,201.39778747558594,214.14734497070313,187.49313934326173,175.5152618408203,69.14734497070313,7.747129531359807,69795900,False,False
URBN.JK,175.0,176.66666666666666,178.0,189.7,196.85,193.08,189.75,21.849999999999994,3.4722562648715227,22000,False,False
UNVR.JK,1600.0,1581.6666666666667,1592.0,1661.5,1718.75,1759.0,1981.4,35.466666666666654,1.8870646397162676,5484800,False,False
