Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,130.0,130.66666666666666,129.8,130.2,128.05,128.5,132.47037246704102,2.616666666666646,1.3754580025816465,114600,True,False
ZONE.JK,725.0,758.3333333333334,758.0,738.0,733.75,643.2,499.297314453125,23.026666666666664,5.079800062111656,3131700,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1410.0,1416.8905843098958,1419.2567626953125,1365.2060302734376,1324.841845703125,1319.8905151367187,1381.7821826171876,19.873249511718768,2.9610475312095352,47700,False,False
YULE.JK,3660.0,3533.3333333333335,3516.0,3498.0,3472.5,3404.8,3371.4005908203126,25.519999999999982,1.7153658723556442,9400,False,False
YPAS.JK,1460.0,1421.6666666666667,1451.0,1444.5,1093.5,801.9,926.15,131.62,5.341074650881773,129600,False,False
YOII.JK,81.0,81.66666666666667,81.2,82.5,83.05,84.94,87.31,3.9399999999999977,1.3054211096062236,2012500,True,False
YELO.JK,98.0,97.0,92.0,93.2,91.55,81.16,86.21,16.840000000000003,8.077916564439763,196681500,False,False
WTON.JK,82.0,81.0,80.6,80.9,79.0,75.46,79.46894462585449,6.540000000000006,1.6872558767329862,3140900,False,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,13.98,15.29,0.019999999999999574,0.0,0,True,False
WOWS.JK,60.0,59.666666666666664,60.2,60.5,60.4,59.04,64.11,1.4600000000000009,6.066405575199326,33520300,False,False
WOOD.JK,208.0,208.0,207.2,211.0,214.9,213.28,244.8,3.8500000000000085,2.311207414841755,590900,True,False
WOMF.JK,270.0,274.0,275.6,278.0,271.6,258.8,272.17720001220704,9.599999999999994,2.0693633431758967,44200,False,False
WMUU.JK,50.0,50.0,50.0,51.1,53.0,51.76,58.05,3.0,1.8278510530603957,1085000,True,False
WIRG.JK,74.0,74.33333333333333,73.8,73.5,67.8,59.58,65.06,14.75333333333333,6.123464780490545,114124000,False,False
WINS.JK,555.0,545.0,533.0,526.0,517.75,521.4,517.3477615356445,7.45,1.7312799810505104,4030700,False,False
WINR.JK,20.0,20.0,20.2,21.8,22.2,21.34,24.78,2.1999999999999993,4.45595181514552,25795900,False,False
WINE.JK,129.0,129.66666666666666,128.2,130.3,134.7,144.5855697631836,155.9183547973633,16.38556976318361,3.1051194889997085,364800,False,False
WIIM.JK,1655.0,1653.3333333333333,1662.0,1699.0,1734.75,1658.9,1664.4126989746094,16.28333333333335,2.0902018135833944,286200,False,False
WIFI.JK,2140.0,2086.6666666666665,2056.0,2073.0,2013.5,1888.2763427734376,1998.6006701660156,25.17236572265624,4.178587570749908,60275400,False,False
WIDI.JK,27.0,26.666666666666668,26.6,26.3,25.8,26.02,27.7,1.1999999999999993,4.7218047125913865,4156800,False,False
WGSH.JK,161.0,156.0,155.8,166.2,171.1,148.08,130.51,23.019999999999982,4.9745561162072995,32638400,False,False
WEHA.JK,111.0,110.0,108.8,108.3,108.5,104.36,111.92000007629395,6.640000000000001,2.0756331819728104,2917600,False,False
WEGE.JK,54.0,54.0,54.4,57.3,54.2,51.68,52.77,5.619999999999997,8.811372747357122,12085900,False,False
WAPO.JK,173.0,169.0,162.8,150.7,139.7,124.66,125.81,48.34,2.715627396226715,1202400,False,False
VTNY.JK,78.0,79.33333333333333,82.6,81.6,74.6,66.14,66.0,16.459999999999994,6.244023506310325,20763700,False,False
VRNA.JK,74.0,74.66666666666667,74.6,74.4,74.9,74.78,76.51,0.9000000000000057,1.4885242973807813,193100,True,False
VOKS.JK,234.0,228.66666666666666,225.2,228.0,225.8,209.52,212.88,12.239999999999995,2.7495912995256035,254500,False,False
VKTR.JK,935.0,953.3333333333334,919.0,908.5,869.25,731.36,773.03,44.39466666666667,5.046024326681924,47109800,False,False
VIVA.JK,49.0,49.0,49.4,52.2,52.85,41.74,40.96,11.11,5.211886057927371,20666300,False,False
VISI.JK,975.0,985.0,993.0,952.5,946.5,928.7,884.8,12.85999999999999,4.683884063465584,423500,False,False
VINS.JK,143.0,142.33333333333334,141.4,142.3,142.25,139.04,146.2,3.960000000000008,1.802625943478962,229700,True,False
VICO.JK,151.0,151.33333333333334,150.4,147.6,144.75,140.02,146.6,11.313333333333333,2.351431863106259,39200,False,False
VICI.JK,860.0,818.3333333333334,782.0,724.5,660.75,625.1,597.603620300293,46.98,4.297889792169494,4299500,False,False
VERN.JK,244.0,248.0,246.8,241.4,225.5,190.94,161.48,28.53,4.195432985116181,5961800,False,False
VAST.JK,114.0,112.66666666666667,112.4,114.1,114.45,115.12,118.81,2.719999999999999,1.3584961458010776,642000,True,False
UVCR.JK,140.0,140.66666666666666,139.8,140.6,145.35,145.68,170.7045785522461,5.8799999999999955,2.211632371137843,15797800,True,False
URBN.JK,220.0,217.33333333333334,216.4,214.0,212.7,214.06,206.78,3.6500000000000057,3.3294826363255794,259200,True,False
UNVR.JK,1715.0,1741.6666666666667,1750.0,1776.0,1780.0,1744.1,1680.8943359375,13.0,1.6878393360891308,12337500,False,False
UNTR.JK,25575.0,24591.666666666668,24420.0,24085.0,23862.5,24209.0,25374.0255078125,68.5,2.078651930698425,3981500,False,False
UNTD.JK,84.0,83.33333333333333,82.4,82.6,82.4,78.02,78.91,5.980000000000004,2.09887433284184,4644100,True,True
UNSP.JK,206.0,206.0,206.0,206.0,206.0,206.44,259.36,0.21999999999999886,0.0,0,True,False
UNIQ.JK,122.0,119.0,117.8,117.2,115.75,109.54,113.44,12.459999999999994,1.5164757770981327,2654600,False,False
UNIC.JK,14975.0,15008.333333333334,15005.0,15077.5,15111.25,13633.5,12720.60181640625,59.11,0.5111838174924952,44900,False,False
ULTJ.JK,1500.0,1493.3333333333333,1489.0,1495.0,1498.25,1425.7,1474.15,14.85999999999999,0.9741911746284008,543300,False,False
UFOE.JK,145.0,144.0,142.8,142.7,141.1,138.08,141.66,6.9199999999999875,0.9029797569781167,99000,False,False
UDNG.JK,1295.0,1436.6666666666667,1429.0,1380.5,1319.5,1297.5,1225.9,28.33333333333335,6.161771039019682,2489200,False,False
UCID.JK,510.0,502.0,501.8,477.5,455.55,407.69898376464846,396.70437194824217,20.460203247070307,2.2160109462225637,1864300,False,False
UANG.JK,2500.0,2490.0,2470.0,2460.0,2449.5,2358.5,2743.5,14.15,2.1677529761493046,128800,False,False
TYRE.JK,113.0,113.0,112.6,112.7,113.5,112.28,112.17,1.2199999999999989,0.7725460721328522,716200,True,False
TUGU.JK,1370.0,1368.3333333333333,1351.0,1368.0,1312.0,1251.5,1200.3470715332032,23.7,2.273212997171704,413700,False,False
TSPC.JK,2740.0,2746.6666666666665,2734.0,2743.0,2781.0,2653.2,2541.5,12.780000000000019,1.1366568705473221,157900,False,False
TRUS.JK,430.0,436.6666666666667,436.4,440.0,423.1,417.20264526367185,357.8682666015625,11.398677368164073,7.174718688134789,15700,False,False
TRUK.JK,880.0,848.3333333333334,824.0,775.0,730.5,542.8,499.13,67.44000000000001,8.55812997000082,672900,False,False
TRUE.JK,50.0,50.0,50.0,50.0,50.0,50.52,87.95,0.5200000000000031,0.0,0,True,False
TRST.JK,462.0,463.3333333333333,466.4,462.8,459.3,468.70499816894534,466.0337448120117,4.702499084472663,1.242461154629297,6400,True,False
TRON.JK,100.0,99.33333333333333,98.4,100.3,102.2,102.26,111.59,3.8599999999999994,3.737534067457253,4398600,True,False
TRJA.JK,134.0,127.66666666666667,126.0,123.8,118.2,113.08,119.92,20.92,2.7684214290611147,5136100,False,False
TRIS.JK,175.0,175.66666666666666,174.2,173.6,171.85,167.1,169.2134860229492,8.566666666666663,1.3620518115636302,227200,False,False
TRIN.JK,336.0,336.6666666666667,332.4,333.6,323.3,332.2,467.47,6.683333333333337,6.261361678669246,9093500,False,False
TRIM.JK,625.0,628.3333333333334,617.0,611.0,605.75,579.7713317871094,560.0246832275391,9.7124003092448,1.8020580311725005,46600,False,False
TRGU.JK,175.0,173.66666666666666,174.2,172.0,169.3,167.28,174.42,7.719999999999999,1.740728622354817,43200,False,False
TPMA.JK,466.0,464.0,462.0,460.4,461.2,449.0,479.78,8.5,0.8586742636499569,738300,False,False
TPIA.JK,1970.0,1963.3333333333333,1942.0,1961.0,2030.0,1979.5,2967.14125,17.6,2.922195893283357,69202500,False,False
TOWR.JK,448.0,452.6666666666667,460.4,446.4,421.9,399.76,414.43851867675784,30.319999999999993,3.3861828550088036,31330600,False,False
TOTO.JK,238.0,236.0,235.2,234.8,233.8,236.48,239.93143768310546,2.0999999999999943,0.5380200885515672,136900,True,False
TOTL.JK,1485.0,1501.6666666666667,1519.0,1475.0,1394.75,1192.9,1127.1964056396484,65.21999999999998,3.631403318427104,1506200,False,False
TOSK.JK,73.0,73.33333333333333,73.0,73.0,71.4,66.3,63.52,7.033333333333331,1.2749014579945916,6215300,False,False
TOOL.JK,67.0,66.33333333333333,66.0,66.4,66.7,65.56,67.71,1.4399999999999977,1.7499881835570965,2829500,True,False
TOBA.JK,615.0,613.3333333333334,595.0,566.5,536.0,468.0,491.9278265380859,29.4,5.009467680699615,10411900,False,False
TNCA.JK,165.0,163.0,161.4,160.3,162.0,149.84,162.32,15.159999999999997,1.379051129064768,668700,False,False
TMPO.JK,175.0,191.66666666666666,215.8,195.6,178.3,133.84,127.11,81.96000000000001,14.609190268560294,48339100,False,False
TMAS.JK,140.0,140.0,138.8,138.1,131.9,122.84,120.81647079467774,17.159999999999997,3.073878049986678,1434200,False,False
TLKM.JK,2610.0,2593.3333333333335,2598.0,2603.0,2633.0,2581.0,2656.3935034179685,5.2,0.7785173326207707,37411000,True,False
TLDN.JK,585.0,578.3333333333334,574.0,570.0,567.75,536.1,553.8022204589844,9.779999999999996,2.193883990913962,657900,False,False
TKIM.JK,8125.0,8058.333333333333,7970.0,7947.5,7625.0,6521.4209375,6940.8548974609375,64.1431625,2.1017725632891,1587600,False,False
TIRT.JK,590.0,590.0,590.0,590.0,590.0,596.2,546.17,1.240000000000009,0.0,0,True,False
TIRA.JK,400.0,404.6666666666667,405.2,410.6,431.5,508.84,626.07,54.41999999999999,1.4469780365446536,35900,False,False
TINS.JK,4140.0,4070.0,4062.0,4041.0,3929.5,3668.0534228515626,3555.70482421875,47.19465771484374,2.0300527713696708,18866100,False,False
TIFA.JK,326.0,325.3333333333333,330.4,337.0,336.3,286.56,303.0000009155273,25.22,9.366642068076148,161100,False,False
TGKA.JK,5025.0,5026.666666666667,5066.0,5033.0,4992.0,4903.0,4788.763330078125,6.52,2.432777964313566,300,False,False
TFCO.JK,860.0,873.3333333333334,886.0,887.0,839.5,747.6,706.5,27.879999999999995,5.404095756914998,1300,False,False
TFAS.JK,186.0,186.33333333333334,185.8,185.3,186.8,188.72,201.39,3.4199999999999875,1.0158827127766945,125300,True,False
TEBE.JK,1645.0,1685.0,1701.0,1716.5,1418.5,1182.1,1172.04,106.88000000000002,10.510776989687287,4263600,False,False
TCPI.JK,2330.0,2330.0,2324.0,2450.0,3193.0,5038.264560546875,8095.52255859375,271.4264560546875,7.260013272642435,4721500,False,False
TCID.JK,2630.0,2673.3333333333335,2666.0,2675.0,2691.5,2738.4,2789.9,10.840000000000009,1.744667830573398,30300,False,False
TBMS.JK,1230.0,1230.0,1227.0,1218.0,1206.0,1208.6198046875,1239.2516564941407,4.8,1.7988604317626649,9300,True,False
TBLA.JK,620.0,621.6666666666666,622.0,626.0,624.25,624.5499975585938,620.8617556762696,1.2,0.9961269889868973,3090900,True,False
