Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,129.0,129.33333333333334,130.0,130.4,126.85,128.58,132.70506210327147,3.5500000000000114,2.36746018633635,209500,True,False
ZONE.JK,805.0,741.6666666666666,733.0,726.0,736.25,624.32,486.4362286376953,36.13599999999999,4.60853084684555,1938900,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1450.0,1440.0,1390.0,1339.5,1321.25,1337.0,1400.2644079589843,25.75,2.8452802056344333,317600,False,False
YULE.JK,3500.0,3486.6666666666665,3478.0,3478.0,3448.5,3405.2,3365.6023681640627,9.480000000000018,1.431269307216697,2000,False,False
YPAS.JK,1475.0,1496.6666666666667,1488.0,1311.0,971.75,757.3,932.0,147.87333333333336,10.66716342801896,500800,False,False
YOII.JK,81.0,81.0,82.2,83.0,83.35,85.38,87.73,4.3799999999999955,1.611786719580869,2791800,True,False
YELO.JK,87.0,87.33333333333333,90.0,90.1,89.5,79.72,86.13,10.379999999999995,6.478738354773847,79310600,False,False
WTON.JK,81.0,80.33333333333333,81.0,80.4,78.35,75.1,79.55492301940917,5.900000000000006,2.184347374284435,2546500,True,True
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.04,15.4,0.03999999999999915,0.0,0,True,False
WOWS.JK,63.0,61.0,62.0,60.7,60.1,58.84,64.59,4.159999999999997,5.788176145592425,12641800,False,False
WOOD.JK,210.0,208.0,210.4,213.6,218.6,214.36,247.46,5.299999999999997,2.5517830674945112,11411600,True,False
WOMF.JK,280.0,278.0,280.0,276.4,268.7,257.64,272.8596124267578,11.180000000000007,2.011198769467119,16900,False,False
WMUU.JK,50.0,50.0,50.6,52.5,53.35,51.78,58.48,3.3500000000000014,2.023945907773023,25948700,True,False
WIRG.JK,75.0,74.66666666666667,75.2,70.5,65.1,58.56,65.21,16.64,6.102632225942271,172385800,False,False
WINS.JK,515.0,515.0,517.0,517.0,513.5,518.8,516.1257595825195,1.059999999999991,1.014639460272585,5094500,True,False
WINR.JK,20.0,21.0,21.6,23.4,22.25,21.5,25.1,3.3999999999999986,5.780232464987396,135941000,False,False
WINE.JK,122.0,127.33333333333333,129.6,131.7,137.9,146.5840509033203,157.20117126464845,24.584050903320303,2.0827147751018944,4907500,False,False
WIIM.JK,1700.0,1693.3333333333333,1708.0,1721.5,1744.0,1658.4,1666.0328234863282,17.119999999999983,2.4335255803994973,1349600,False,False
WIFI.JK,2050.0,2026.6666666666667,2058.0,2027.5,1997.0,1863.5536596679688,2000.0224963378905,19.444634033203123,4.33078381645064,33420400,False,False
WIDI.JK,27.0,27.0,26.8,25.8,25.7,25.96,27.82,1.3000000000000007,4.376646301575061,6590800,False,False
WGSH.JK,151.0,162.33333333333334,168.2,176.1,171.6,145.02,129.11,31.079999999999984,5.03103433478352,47323400,False,False
WEHA.JK,108.0,107.33333333333333,107.6,108.0,107.5,103.84,112.18404968261719,4.159999999999997,2.3223868430751105,3721100,True,False
WEGE.JK,55.0,55.666666666666664,57.6,56.8,53.6,51.46,52.79,6.140000000000001,8.899653799344739,17870700,False,False
WAPO.JK,156.0,150.0,145.4,141.2,132.45,121.36,124.36,34.64,3.2814256312178354,12023400,False,False
VTNY.JK,89.0,86.33333333333333,85.2,79.5,72.15,65.04,65.51,23.959999999999994,5.71506003978597,26876500,False,False
VRNA.JK,75.0,74.66666666666667,74.6,74.5,75.15,74.68,76.51,0.6500000000000057,1.4266142495836818,221600,True,False
VOKS.JK,220.0,222.66666666666666,227.6,228.4,222.2,207.8,213.04,10.299999999999997,2.376108421037834,621000,False,False
VKTR.JK,905.0,876.6666666666666,895.0,879.0,834.25,712.46,768.13,38.507999999999996,5.89363895457457,59050000,False,False
VIVA.JK,52.0,49.666666666666664,51.2,54.7,51.35,40.76,40.44,13.940000000000005,6.514773016350614,54369900,False,False
VISI.JK,1010.0,966.6666666666666,946.0,940.0,925.75,936.7,872.15,16.85,4.824697604522517,1973700,False,False
VINS.JK,139.0,142.0,142.0,142.7,141.7,138.42,146.78,4.280000000000001,1.7392429156214848,1181100,True,False
VICO.JK,154.0,147.66666666666666,146.4,145.3,143.2,139.4,146.73,14.599999999999994,2.2146270202056426,1304800,False,False
VICI.JK,745.0,733.3333333333334,716.0,659.5,623.25,613.0,589.1384780883789,26.4,4.480293985078906,2939100,False,False
VERN.JK,254.0,243.33333333333334,240.8,232.4,217.85,184.44,158.02,34.78,4.532403832926907,31893900,False,False
VAST.JK,112.0,112.66666666666667,114.4,114.8,114.7,115.44,118.84,3.4399999999999977,1.753537600735691,1227300,True,False
UVCR.JK,140.0,139.66666666666666,140.4,142.1,146.45,148.32,170.3061050415039,8.653333333333336,2.1852391941536653,39971500,False,False
URBN.JK,214.0,215.33333333333334,213.6,212.8,211.0,212.8,204.84,2.1666666666666714,3.384419814393675,65200,True,False
UNVR.JK,1760.0,1775.0,1791.0,1780.0,1777.0,1739.6,1682.2073999023437,10.280000000000019,1.8786399803423455,10229600,False,False
UNTR.JK,24475.0,24150.0,24035.0,23672.5,23808.75,24103.0,25517.85796875,32.1,1.2358042235066833,1865900,False,False
UNTD.JK,82.0,81.33333333333333,82.0,82.8,81.85,77.24,78.86,5.560000000000002,2.9934673007416897,11690100,True,True
UNSP.JK,206.0,206.0,206.0,206.0,206.0,207.08,263.26,0.5400000000000063,0.0,0,True,False
UNIQ.JK,117.0,116.33333333333333,116.8,116.0,114.3,108.46,113.64,8.540000000000006,1.3740318435605872,2345000,False,False
UNIC.JK,15000.0,15050.0,15080.0,15097.5,14902.5,13488.5,12565.6207421875,64.36,0.5077151726869759,10100,False,False
ULTJ.JK,1495.0,1488.3333333333333,1493.0,1500.5,1485.5,1418.8,1474.6,16.34000000000001,1.0005964555535618,2608400,False,False
UFOE.JK,141.0,141.66666666666666,142.0,142.0,139.75,137.66,141.73,4.340000000000003,1.0213182096075701,110800,True,False
UDNG.JK,1445.0,1383.3333333333333,1371.0,1321.5,1268.0,1313.9,1206.1,35.4,4.083552950660247,2055900,False,False
UCID.JK,505.0,489.6666666666667,475.0,458.1,437.65,400.0551434326172,393.55044921875,20.988971313476565,2.065686507099782,2837000,False,False
UANG.JK,2440.0,2456.6666666666665,2460.0,2439.0,2417.5,2349.1,2765.1,11.090000000000009,2.283077938238928,49000,False,False
TYRE.JK,112.0,112.0,112.4,112.8,113.35,112.04,112.21,1.3499999999999943,0.9089957138810612,215900,True,False
TUGU.JK,1335.0,1343.3333333333333,1353.0,1352.0,1287.25,1237.6,1194.0052551269532,23.08000000000002,3.6349116900281393,2197700,False,False
TSPC.JK,2720.0,2726.6666666666665,2730.0,2756.0,2796.0,2638.6,2530.9,15.740000000000009,1.0224856220800487,800400,False,False
TRUS.JK,438.0,442.6666666666667,445.2,429.2,420.3,405.8122320556641,355.2719030761719,19.693883972167953,7.146982258434669,19200,False,False
TRUK.JK,810.0,795.0,792.0,731.0,666.95,516.94,480.48,58.61199999999999,10.30739054177589,976400,False,False
TRUE.JK,50.0,50.0,50.0,50.0,50.0,51.08,90.97,1.0799999999999983,0.0,0,True,False
TRST.JK,468.0,467.3333333333333,464.0,460.8,459.0,468.92999755859375,465.86916107177734,4.964998779296877,1.2120902102413367,74200,True,False
TRON.JK,100.0,98.66666666666667,100.6,100.7,103.65,102.32,113.12,4.983333333333334,3.736939710871276,105523700,True,False
TRJA.JK,125.0,123.0,122.6,120.8,115.85,112.12,119.95,12.879999999999995,2.716623764975389,410600,False,False
TRIS.JK,173.0,173.0,173.4,171.9,170.6,166.6,168.95071975708007,6.800000000000011,1.3138720870294724,1211800,False,False
TRIN.JK,336.0,330.6666666666667,338.8,322.8,320.5,337.52,480.52,9.150000000000006,6.388706498526721,13966700,False,False
TRIM.JK,600.0,603.3333333333334,606.0,600.5,594.75,574.8166650390625,556.5490164184571,6.236666992187497,1.0363997340745235,248100,False,False
TRGU.JK,174.0,173.33333333333334,172.2,169.9,168.05,167.3,174.81,6.699999999999989,2.6931050621410546,358800,False,False
TPMA.JK,464.0,458.6666666666667,459.2,458.8,460.0,446.76,483.81,8.620000000000005,0.9013849266539129,2371100,False,False
TPIA.JK,1950.0,1936.6666666666667,1961.0,1995.0,2059.0,1985.2,3031.216628417969,24.46666666666665,3.6367738779274865,250093700,False,False
TOWR.JK,470.0,466.6666666666667,452.4,427.6,414.6,395.84,415.3102096557617,37.08000000000001,2.943373271693758,102115900,False,False
TOTO.JK,234.0,234.0,234.4,233.8,234.9,236.52,240.56194595336913,1.3599999999999994,0.569829709845288,421200,True,False
TOTL.JK,1555.0,1535.0,1475.0,1457.5,1337.25,1167.9,1110.9945062255858,77.41999999999999,3.9158638344189534,2133100,False,False
TOSK.JK,73.0,72.66666666666667,72.8,72.4,70.5,65.4,63.15,7.599999999999994,1.4899720576721869,5138300,False,False
TOOL.JK,66.0,66.0,66.4,66.6,66.55,65.18,67.57,1.4199999999999875,1.9979593956790553,10403600,True,False
TOBA.JK,600.0,566.6666666666666,560.0,536.0,512.5,455.88,490.4378991699219,28.824,5.227071912975694,30968200,False,False
TNCA.JK,160.0,159.33333333333334,158.8,160.5,162.45,148.9,162.8,13.549999999999983,1.3976616266704183,204000,False,False
TMPO.JK,252.0,201.33333333333334,188.6,186.4,158.6,126.74,123.88,62.63,14.96682136367678,318103600,False,False
TMAS.JK,139.0,138.66666666666666,138.0,134.6,129.15,121.36,120.22109260559083,17.64,3.211108617476725,7843600,False,False
TLKM.JK,2610.0,2610.0,2610.0,2605.0,2637.0,2587.3366845703126,2665.4140209960938,4.966331542968737,0.6268891121035638,115845900,True,False
TLDN.JK,580.0,568.3333333333334,570.0,563.0,558.75,532.2,554.403291015625,9.559999999999992,2.5709940176877,2442600,False,False
TKIM.JK,7900.0,7916.666666666667,7920.0,7795.0,7358.75,6404.86140625,6955.913500976562,60.605543749999995,2.3130034098330277,1436300,False,False
TIRT.JK,590.0,590.0,590.0,590.0,590.0,597.4,543.98,1.4799999999999955,0.0,0,True,False
TIRA.JK,408.0,410.6666666666667,412.8,417.4,445.5,523.56,643.83,57.77999999999997,1.7328958982571923,374900,False,False
