Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,30.0,29.333333333333332,29.0,30.3,32.05,38.34,35.5,9.340000000000003,6.112192403591227,0,False,False
ZONE.JK,30.0,29.333333333333332,29.0,30.3,32.05,38.34,35.5,9.340000000000003,6.112192403591227,0,False,False
ZINC.JK,30.0,29.333333333333332,29.0,30.3,32.05,38.34,35.5,9.340000000000003,6.112192403591227,0,False,False
YUPI.JK,30.0,29.333333333333332,29.0,30.3,32.05,38.34,35.5,9.340000000000003,6.112192403591227,0,False,False
YULE.JK,93.0,94.33333333333333,94.8,93.8,98.1,100.5,107.3,7.5,3.6160360870723385,38874600,False,False
YPAS.JK,93.0,94.33333333333333,94.8,93.8,98.1,100.5,107.3,7.5,3.6160360870723385,38874600,False,False
YOII.JK,93.0,94.33333333333333,94.8,93.8,98.1,100.5,107.3,7.5,3.6160360870723385,38874600,False,False
YELO.JK,93.0,94.33333333333333,94.8,93.8,98.1,100.5,107.3,7.5,3.6160360870723385,38874600,False,False
WTON.JK,300.0,300.0,301.6,304.0,315.9,338.76,367.61,19.379999999999995,1.1101264145456406,398100,False,False
WSBP.JK,300.0,300.0,301.6,304.0,315.9,338.76,367.61,19.379999999999995,1.1101264145456406,398100,False,False
WOWS.JK,300.0,300.0,301.6,304.0,315.9,338.76,367.61,19.379999999999995,1.1101264145456406,398100,False,False
WOOD.JK,300.0,300.0,301.6,304.0,315.9,338.76,367.61,19.379999999999995,1.1101264145456406,398100,False,False
WOMF.JK,65.0,64.66666666666667,63.8,62.3,66.55,67.2,59.0,4.900000000000006,5.089885418674299,527317100,False,False
WMUU.JK,65.0,64.66666666666667,63.8,62.3,66.55,67.2,59.0,4.900000000000006,5.089885418674299,527317100,False,False
WIRG.JK,65.0,64.66666666666667,63.8,62.3,66.55,67.2,59.0,4.900000000000006,5.089885418674299,527317100,False,False
WINS.JK,65.0,64.66666666666667,63.8,62.3,66.55,67.2,59.0,4.900000000000006,5.089885418674299,527317100,False,False
WINR.JK,304.0,303.3333333333333,304.8,304.4,307.0,317.24,323.94,6.953333333333347,0.6912334973879986,90800,False,False
WINE.JK,33.0,34.0,32.0,29.7,32.9,43.82,42.97,14.120000000000001,6.898108363270369,45253100,False,False
WIIM.JK,33.0,34.0,32.0,29.7,32.9,43.82,42.97,14.120000000000001,6.898108363270369,45253100,False,False
WIFI.JK,33.0,34.0,32.0,29.7,32.9,43.82,42.97,14.120000000000001,6.898108363270369,45253100,False,False
WIDI.JK,33.0,34.0,32.0,29.7,32.9,43.82,42.97,14.120000000000001,6.898108363270369,45253100,False,False
WGSH.JK,1805.0,1830.0,1869.0,1884.5,1924.0,1905.4,1746.6,23.8,3.9849579757335793,9539000,False,False
WEHA.JK,1805.0,1830.0,1869.0,1884.5,1924.0,1905.4,1746.6,23.8,3.9849579757335793,9539000,False,False
WEGE.JK,29.0,29.666666666666668,29.6,29.0,30.5,35.82,37.8,6.82,5.002440452672865,2144000,False,False
WAPO.JK,29.0,29.666666666666668,29.6,29.0,30.5,35.82,37.8,6.82,5.002440452672865,2144000,False,False
VTNY.JK,117.0,125.0,126.4,124.3,121.95,133.0,133.65,16.0,4.94089989840659,4839200,False,False
VRNA.JK,117.0,125.0,126.4,124.3,121.95,133.0,133.65,16.0,4.94089989840659,4839200,False,False
VOKS.JK,117.0,125.0,126.4,124.3,121.95,133.0,133.65,16.0,4.94089989840659,4839200,False,False
VKTR.JK,117.0,125.0,126.4,124.3,121.95,133.0,133.65,16.0,4.94089989840659,4839200,False,False
VIVA.JK,124.0,137.0,129.0,123.9,130.5,138.02,129.57,14.120000000000005,12.938533938890778,19760700,False,False
VISI.JK,54.0,56.666666666666664,58.0,58.6,58.7,62.84,65.19,8.840000000000003,4.033501256932172,10893200,False,False
VINS.JK,54.0,56.666666666666664,58.0,58.6,58.7,62.84,65.19,8.840000000000003,4.033501256932172,10893200,False,False
VICO.JK,54.0,56.666666666666664,58.0,58.6,58.7,62.84,65.19,8.840000000000003,4.033501256932172,10893200,False,False
VICI.JK,63.0,63.666666666666664,64.0,64.1,69.05,81.7,87.93,18.700000000000003,5.184897050430457,15363600,False,False
VERN.JK,63.0,63.666666666666664,64.0,64.1,69.05,81.7,87.93,18.700000000000003,5.184897050430457,15363600,False,False
VAST.JK,63.0,63.666666666666664,64.0,64.1,69.05,81.7,87.93,18.700000000000003,5.184897050430457,15363600,False,False
UVCR.JK,63.0,63.666666666666664,64.0,64.1,69.05,81.7,87.93,18.700000000000003,5.184897050430457,15363600,False,False
UNSP.JK,32.0,32.666666666666664,33.2,34.0,35.6,41.88,40.37,9.880000000000003,2.758367651409418,7796200,False,False
UNIQ.JK,32.0,32.666666666666664,33.2,34.0,35.6,41.88,40.37,9.880000000000003,2.758367651409418,7796200,False,False
UNIC.JK,32.0,32.666666666666664,33.2,34.0,35.6,41.88,40.37,9.880000000000003,2.758367651409418,7796200,False,False
ULTJ.JK,32.0,32.666666666666664,33.2,34.0,35.6,41.88,40.37,9.880000000000003,2.758367651409418,7796200,False,False
UFOE.JK,152.0,149.0,148.6,146.7,157.85,177.78,186.3,31.080000000000013,3.887361834444131,164200,False,False
UDNG.JK,160.0,161.0,161.2,159.5,164.35,188.0,177.17,28.5,2.4708192798294117,51200,False,False
UCID.JK,160.0,161.0,161.2,159.5,164.35,188.0,177.17,28.5,2.4708192798294117,51200,False,False
UANG.JK,160.0,161.0,161.2,159.5,164.35,188.0,177.17,28.5,2.4708192798294117,51200,False,False
TYRE.JK,130.0,116.0,110.2,102.0,98.2,107.3,116.2,31.799999999999997,5.436540816688017,28034400,False,False
TUGU.JK,130.0,116.0,110.2,102.0,98.2,107.3,116.2,31.799999999999997,5.436540816688017,28034400,False,False
TSPC.JK,130.0,116.0,110.2,102.0,98.2,107.3,116.2,31.799999999999997,5.436540816688017,28034400,False,False
TRUS.JK,130.0,116.0,110.2,102.0,98.2,107.3,116.2,31.799999999999997,5.436540816688017,28034400,False,False
TRUE.JK,150.0,151.33333333333334,151.8,151.3,159.8,180.92,185.61,30.919999999999987,4.982177094293288,13500,False,False
TRJA.JK,30750.0,30908.333333333332,30890.0,30457.5,29893.75,29067.5,28919.75,73.63333333333328,1.6312926520844337,2966100,False,False
TRIN.JK,30750.0,30908.333333333332,30890.0,30457.5,29893.75,29067.5,28919.75,73.63333333333328,1.6312926520844337,2966100,False,False
TPMA.JK,84.0,83.66666666666667,83.2,79.2,79.4,86.32,91.57,7.11999999999999,4.538047726513424,13780300,False,False
TOTO.JK,10725.0,10966.666666666666,11060.0,10655.0,10355.0,10293.5,9681.0,30.66,3.839881301255013,2600,False,False
TOTL.JK,10725.0,10966.666666666666,11060.0,10655.0,10355.0,10293.5,9681.0,30.66,3.839881301255013,2600,False,False
TOSK.JK,10725.0,10966.666666666666,11060.0,10655.0,10355.0,10293.5,9681.0,30.66,3.839881301255013,2600,False,False
TOOL.JK,10725.0,10966.666666666666,11060.0,10655.0,10355.0,10293.5,9681.0,30.66,3.839881301255013,2600,False,False
TOBA.JK,1535.0,1530.0,1534.0,1564.0,1566.5,1544.3,1511.1,7.3,2.171329617889574,1415500,False,False
TNCA.JK,1535.0,1530.0,1534.0,1564.0,1566.5,1544.3,1511.1,7.3,2.171329617889574,1415500,False,False
TMPO.JK,1535.0,1530.0,1534.0,1564.0,1566.5,1544.3,1511.1,7.3,2.171329617889574,1415500,False,False
TMAS.JK,1535.0,1530.0,1534.0,1564.0,1566.5,1544.3,1511.1,7.3,2.171329617889574,1415500,False,False
TLKM.JK,830.0,855.0,932.0,1095.5,1661.0,2579.0,3306.2,349.8,4.2217335192553875,2732100,False,False
TLDN.JK,830.0,855.0,932.0,1095.5,1661.0,2579.0,3306.2,349.8,4.2217335192553875,2732100,False,False
TKIM.JK,830.0,855.0,932.0,1095.5,1661.0,2579.0,3306.2,349.8,4.2217335192553875,2732100,False,False
TIRT.JK,830.0,855.0,932.0,1095.5,1661.0,2579.0,3306.2,349.8,4.2217335192553875,2732100,False,False
TIRA.JK,1280.0,1263.3333333333333,1256.0,1251.5,1273.0,1268.8,1183.65,5.7,2.140078898757373,908600,True,False
TINS.JK,1280.0,1263.3333333333333,1256.0,1251.5,1273.0,1268.8,1183.65,5.7,2.140078898757373,908600,True,False
TIFA.JK,1280.0,1263.3333333333333,1256.0,1251.5,1273.0,1268.8,1183.65,5.7,2.140078898757373,908600,True,False
TGKA.JK,1280.0,1263.3333333333333,1256.0,1251.5,1273.0,1268.8,1183.65,5.7,2.140078898757373,908600,True,False
TFCO.JK,220.0,228.0,244.0,251.8,289.9,397.32,452.57,88.66,4.553745499349496,156800,False,False
TFAS.JK,220.0,228.0,244.0,251.8,289.9,397.32,452.57,88.66,4.553745499349496,156800,False,False
TEBE.JK,394.0,391.3333333333333,394.0,395.0,406.5,426.56,435.14,17.613333333333344,1.7681010999902582,900,False,False
TCPI.JK,394.0,391.3333333333333,394.0,395.0,406.5,426.56,435.14,17.613333333333344,1.7681010999902582,900,False,False
TCID.JK,458.0,459.3333333333333,459.6,459.4,456.8,469.2,468.01,6.199999999999989,1.1828110834369663,2100,False,False
TBMS.JK,458.0,459.3333333333333,459.6,459.4,456.8,469.2,468.01,6.199999999999989,1.1828110834369663,2100,False,False
TBLA.JK,458.0,459.3333333333333,459.6,459.4,456.8,469.2,468.01,6.199999999999989,1.1828110834369663,2100,False,False
TBIG.JK,135.0,130.66666666666666,126.6,121.1,131.4,171.78,163.96,50.68000000000001,7.517525978636074,57285900,False,False
TAYS.JK,130.0,126.66666666666667,127.2,126.0,132.25,152.22,158.11,26.22,2.213446717375758,6961900,False,False
TAXI.JK,176.0,174.66666666666666,175.2,174.9,178.0,193.62,192.77,18.953333333333347,3.612056138063355,330300,False,False
TARA.JK,176.0,174.66666666666666,175.2,174.9,178.0,193.62,192.77,18.953333333333347,3.612056138063355,330300,False,False
TAPG.JK,176.0,174.66666666666666,175.2,174.9,178.0,193.62,192.77,18.953333333333347,3.612056138063355,330300,False,False
TAMU.JK,176.0,174.66666666666666,175.2,174.9,178.0,193.62,192.77,18.953333333333347,3.612056138063355,330300,False,False
TAMA.JK,510.0,510.0,511.0,505.2,514.0,591.4,626.3,17.24,2.2623101216418933,227300,False,False
TALF.JK,510.0,510.0,511.0,505.2,514.0,591.4,626.3,17.24,2.2623101216418933,227300,False,False
SWID.JK,600.0,598.3333333333334,600.0,596.5,597.25,598.2,586.95,0.7,1.2553489020918103,5262700,True,True
SURI.JK,600.0,598.3333333333334,600.0,596.5,597.25,598.2,586.95,0.7,1.2553489020918103,5262700,True,True
SURE.JK,600.0,598.3333333333334,600.0,596.5,597.25,598.2,586.95,0.7,1.2553489020918103,5262700,True,True
SUPA.JK,600.0,598.3333333333334,600.0,596.5,597.25,598.2,586.95,0.7,1.2553489020918103,5262700,True,True
SUNI.JK,4170.0,4500.0,4655.0,4919.0,5397.0,6273.8,6703.553466796875,210.38000000000002,3.780087434404543,11758900,False,False
SULI.JK,4170.0,4500.0,4655.0,4919.0,5397.0,6273.8,6703.553466796875,210.38000000000002,3.780087434404543,11758900,False,False
STTP.JK,4170.0,4500.0,4655.0,4919.0,5397.0,6273.8,6703.553466796875,210.38000000000002,3.780087434404543,11758900,False,False
STRK.JK,4170.0,4500.0,4655.0,4919.0,5397.0,6273.8,6703.553466796875,210.38000000000002,3.780087434404543,11758900,False,False
STAR.JK,61.0,60.666666666666664,61.4,60.0,61.75,64.86,64.21,4.859999999999999,4.0390215779217495,15751800,False,False
STAA.JK,61.0,60.666666666666664,61.4,60.0,61.75,64.86,64.21,4.859999999999999,4.0390215779217495,15751800,False,False
SSTM.JK,61.0,60.666666666666664,61.4,60.0,61.75,64.86,64.21,4.859999999999999,4.0390215779217495,15751800,False,False
SSMS.JK,61.0,60.666666666666664,61.4,60.0,61.75,64.86,64.21,4.859999999999999,4.0390215779217495,15751800,False,False
SSIA.JK,3280.0,3383.3333333333335,3454.0,3510.0,3770.0,4252.2,4349.6,97.21999999999998,4.880393975021324,510200,False,False
SRTG.JK,3280.0,3383.3333333333335,3454.0,3510.0,3770.0,4252.2,4349.6,97.21999999999998,4.880393975021324,510200,False,False
SRSN.JK,3280.0,3383.3333333333335,3454.0,3510.0,3770.0,4252.2,4349.6,97.21999999999998,4.880393975021324,510200,False,False
SRAJ.JK,270.0,272.6666666666667,273.6,273.4,273.1,271.6,273.03746520996094,1.8000000000000114,0.6710274429121879,319500,True,False
SQMI.JK,126.0,125.33333333333333,124.0,121.6,125.5,142.22,156.29,20.620000000000005,3.8319406952728805,2783800,False,False
SPTO.JK,640.0,636.6666666666666,633.0,625.0,638.75,650.3,681.35,5.059999999999991,1.7724262475158699,746700,True,False
SPRE.JK,640.0,636.6666666666666,633.0,625.0,638.75,650.3,681.35,5.059999999999991,1.7724262475158699,746700,True,False
SPMA.JK,640.0,636.6666666666666,633.0,625.0,638.75,650.3,681.35,5.059999999999991,1.7724262475158699,746700,True,False
SOUL.JK,640.0,636.6666666666666,633.0,625.0,638.75,650.3,681.35,5.059999999999991,1.7724262475158699,746700,True,False
SOTS.JK,8400.0,8733.333333333334,8820.0,8862.5,9298.75,8328.5,7772.5,38.81,3.3870146370767524,3181800,False,False
SOSS.JK,8400.0,8733.333333333334,8820.0,8862.5,9298.75,8328.5,7772.5,38.81,3.3870146370767524,3181800,False,False
SONA.JK,8400.0,8733.333333333334,8820.0,8862.5,9298.75,8328.5,7772.5,38.81,3.3870146370767524,3181800,False,False
SOLA.JK,8400.0,8733.333333333334,8820.0,8862.5,9298.75,8328.5,7772.5,38.81,3.3870146370767524,3181800,False,False
SOHO.JK,1000.0,1005.0,1029.0,1038.5,1043.0,1138.2,1264.55,27.640000000000008,4.875811896964008,59300,False,False
SOFA.JK,1000.0,1005.0,1029.0,1038.5,1043.0,1138.2,1264.55,27.640000000000008,4.875811896964008,59300,False,False
SOCI.JK,1000.0,1005.0,1029.0,1038.5,1043.0,1138.2,1264.55,27.640000000000008,4.875811896964008,59300,False,False
SNLK.JK,1000.0,1005.0,1029.0,1038.5,1043.0,1138.2,1264.55,27.640000000000008,4.875811896964008,59300,False,False
SMSM.JK,338.0,333.3333333333333,338.4,348.6,350.7,384.76,427.52,25.71333333333334,5.753496710199708,5900,False,False
SMRA.JK,630.0,651.6666666666666,707.0,822.5,933.75,890.1,695.55,60.75,4.556786768975898,500,False,False
SMMT.JK,630.0,651.6666666666666,707.0,822.5,933.75,890.1,695.55,60.75,4.556786768975898,500,False,False
SMMA.JK,630.0,651.6666666666666,707.0,822.5,933.75,890.1,695.55,60.75,4.556786768975898,500,False,False
SMLE.JK,224.0,213.33333333333334,213.2,210.8,222.3,233.72,252.88,11.459999999999994,3.941098186548172,1070300,False,False
SMKM.JK,1445.0,1360.0,1303.0,1230.0,1308.0,1597.3,1956.15,73.46,4.812116735454455,12398700,False,False
SMKL.JK,1445.0,1360.0,1303.0,1230.0,1308.0,1597.3,1956.15,73.46,4.812116735454455,12398700,False,False
SMIL.JK,1445.0,1360.0,1303.0,1230.0,1308.0,1597.3,1956.15,73.46,4.812116735454455,12398700,False,False
SMGR.JK,1445.0,1360.0,1303.0,1230.0,1308.0,1597.3,1956.15,73.46,4.812116735454455,12398700,False,False
SMDM.JK,14950.0,15216.666666666666,15505.0,15740.0,14742.5,13809.5,13461.0,77.22,3.3275623459161676,1600,False,False
SMAR.JK,700.0,698.3333333333334,681.0,660.5,658.75,663.2,687.05,8.25,2.465749314955435,3106300,False,False
SLIS.JK,700.0,698.3333333333334,681.0,660.5,658.75,663.2,687.05,8.25,2.465749314955435,3106300,False,False
SKRN.JK,700.0,698.3333333333334,681.0,660.5,658.75,663.2,687.05,8.25,2.465749314955435,3106300,False,False
SKLT.JK,700.0,698.3333333333334,681.0,660.5,658.75,663.2,687.05,8.25,2.465749314955435,3106300,False,False
SKBM.JK,1625.0,1630.0,1634.0,1609.5,1591.5,1767.9,1955.15,35.280000000000015,2.087662121528439,1213000,False,False
SIPD.JK,1625.0,1630.0,1634.0,1609.5,1591.5,1767.9,1955.15,35.280000000000015,2.087662121528439,1213000,False,False
SINI.JK,1625.0,1630.0,1634.0,1609.5,1591.5,1767.9,1955.15,35.280000000000015,2.087662121528439,1213000,False,False
SIMP.JK,1625.0,1630.0,1634.0,1609.5,1591.5,1767.9,1955.15,35.280000000000015,2.087662121528439,1213000,False,False
SILO.JK,30.0,30.0,29.8,29.8,32.45,38.88,36.28,9.080000000000002,4.421717499503179,2286900,False,False
