Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,131.0,131.0,130.6,130.2,130.05,128.18,131.9760482788086,2.819999999999993,1.835780594510791,760400,True,False
ZONE.JK,720.0,718.3333333333334,718.0,736.5,731.5,655.2,516.6021716308594,16.25999999999999,5.294802728250767,28600,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1340.0,1326.6666666666667,1330.0,1371.6283813476562,1332.9933227539063,1312.2824462890626,1373.9554736328125,11.869187011718713,1.4944041225908686,5700,False,False
YULE.JK,3560.0,3573.3333333333335,3598.0,3557.0,3517.0,3423.6,3384.0982177734377,17.44000000000001,1.8726119073213616,6100,False,False
YPAS.JK,1375.0,1421.6666666666667,1480.0,1465.0,1353.0,904.0,911.0,115.2,4.659094623079222,29100,False,False
YOII.JK,81.0,81.0,81.4,81.4,82.4,84.28,86.51,3.280000000000001,1.0741863911238914,2653000,True,False
YELO.JK,102.0,102.33333333333333,102.4,97.3,94.0,84.16,85.83,18.24000000000001,7.463997652901789,44410800,False,False
WTON.JK,80.0,80.33333333333333,80.6,80.6,80.45,76.28,79.17305305480957,4.319999999999993,1.49062724761118,1512700,True,True
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.0,15.09,0.0,0.0,0,True,False
WOWS.JK,59.0,59.0,59.4,59.8,60.25,59.3,63.17,1.25,3.3645423498556717,6477400,True,False
WOOD.JK,208.0,208.0,208.4,207.8,211.5,211.8,240.54,2.0,2.941355181948353,1481600,True,False
WOMF.JK,282.0,280.0,279.2,278.2,276.4,261.52,271.26,10.240000000000009,1.2123635425922759,965200,False,False
WMUU.JK,50.0,50.0,50.0,50.0,51.95,51.76,57.03,1.9500000000000028,0.0,1599700,True,False
WIRG.JK,75.0,75.0,75.4,74.7,71.75,61.68,64.68,13.720000000000006,4.14436822350086,34628500,False,False
WINS.JK,565.0,570.0,563.0,548.5,532.0,525.6,520.9500302124023,8.879999999999995,1.8908449398830425,1394100,False,False
WINR.JK,27.0,26.333333333333332,24.6,22.4,23.25,21.74,24.52,5.260000000000002,5.277206599509429,27022300,False,False
WINE.JK,134.0,133.66666666666666,134.2,131.3,132.9,142.04,153.86705718994142,10.73999999999998,3.2676468389774955,382600,False,False
WIIM.JK,1625.0,1633.3333333333333,1644.0,1653.0,1700.75,1658.2,1661.339892578125,15.15,2.265234666845193,765500,False,False
WIFI.JK,2110.0,2100.0,2098.0,2076.0,2043.75,1934.6756127929686,1985.9440856933593,17.532438720703134,2.5251976700731342,19850500,False,False
WIDI.JK,27.0,26.333333333333332,26.4,26.5,26.05,26.1,27.46,0.9499999999999993,5.175995612567346,30809000,False,False
WGSH.JK,160.0,160.0,161.8,159.1,169.8,153.24,133.12,16.560000000000002,4.92162124022908,5548800,False,False
WEHA.JK,114.0,112.0,111.4,110.0,109.15,105.38,111.27380172729492,8.620000000000005,1.238516036425806,4365400,False,False
WEGE.JK,52.0,53.0,53.4,53.9,55.05,52.02,52.59,3.049999999999997,1.2643882937111872,49763900,True,False
WAPO.JK,174.0,173.0,173.0,167.8,153.0,131.3,128.08,42.69999999999999,2.811725703114982,348600,False,False
VTNY.JK,78.0,78.33333333333333,77.8,80.2,77.8,67.98,66.47,12.219999999999999,4.038349764290874,13009700,False,False
VRNA.JK,97.0,99.0,94.0,84.3,79.5,76.82,77.36,22.180000000000007,10.949158528153427,22393400,False,False
VOKS.JK,242.0,240.66666666666666,238.8,231.2,230.6,213.68,212.58,14.159999999999997,3.036094652290174,171700,False,False
VKTR.JK,905.0,883.3333333333334,900.0,909.0,889.75,763.96,769.28,29.007999999999992,5.095461656387115,64349000,False,False
VIVA.JK,48.0,47.333333333333336,48.6,48.9,51.95,43.36,41.63,8.590000000000003,5.265290628821444,4303500,False,False
VISI.JK,950.0,963.3333333333334,972.0,984.0,959.25,929.1,905.15,10.979999999999995,4.2602352544901,638300,False,False
VINS.JK,145.0,144.0,143.6,142.5,142.9,140.12,144.95,4.8799999999999955,1.9398605128262782,47800,True,False
VICO.JK,152.0,153.0,153.0,151.8,147.85,141.42,146.3,11.580000000000013,2.4668163390223286,40500,False,False
VICI.JK,990.0,956.6666666666666,932.0,858.5,745.75,659.5,616.3907138061523,66.1,4.90401770620386,8612800,False,False
VERN.JK,236.0,239.33333333333334,241.6,245.0,234.7,201.48,166.77,21.760000000000005,3.1159966338344116,3268900,False,False
VAST.JK,113.0,113.33333333333333,113.8,113.1,114.1,114.88,118.6,1.8799999999999955,1.0564810474523239,622800,True,False
UVCR.JK,150.0,149.33333333333334,149.8,144.8,144.45,142.46,170.82092834472655,7.539999999999992,3.8267262658929395,12040700,False,False
URBN.JK,228.0,226.66666666666666,228.0,222.4,217.5,216.76,208.73,5.6200000000000045,1.5440258182792808,10300,True,False
UNVR.JK,1675.0,1676.6666666666667,1688.0,1718.5,1750.25,1743.3,1676.1182092285155,15.05,1.0081342442898351,4317500,False,False
UNTR.JK,25650.0,25300.0,25250.0,24835.0,24225.0,24526.5,25081.05634765625,57.0,2.3994471635237162,711800,False,False
UNTD.JK,83.0,82.66666666666667,82.6,82.3,82.55,79.14,78.71,3.8599999999999994,1.7657071097139703,14993000,True,True
UNSP.JK,206.0,206.0,206.0,206.0,206.0,206.0,250.82,0.0,0.0,0,True,False
UNIQ.JK,124.0,123.33333333333333,124.0,121.1,118.3,112.06,113.15,11.939999999999998,1.9095302883811889,645500,False,False
UNIC.JK,15025.0,15008.333333333334,14980.0,14995.0,15060.0,13946.0,13015.19009765625,44.56,0.45804118162842844,15300,False,False
ULTJ.JK,1535.0,1515.0,1506.0,1497.5,1500.5,1444.1,1474.0,18.180000000000017,1.2019509452199968,1214300,False,False
UFOE.JK,149.0,149.0,148.6,145.9,143.8,139.24,141.51,9.759999999999991,1.181003753741537,163200,False,False
UDNG.JK,810.0,895.0,993.0,1210.5,1259.75,1252.9,1238.0,89.95,7.723567094106974,10128500,False,False
UCID.JK,510.0,513.3333333333334,518.0,509.9,478.05,422.22,402.7805563354492,19.155999999999995,2.8975469201297543,342000,False,False
UANG.JK,4440.0,4126.666666666667,3632.0,3051.0,2741.0,2507.9,2737.5,193.20999999999998,10.647107657221145,3747300,False,False
TYRE.JK,112.0,113.0,113.0,112.8,112.95,112.74,112.1,1.0,0.8380951461585748,143900,True,False
TUGU.JK,1345.0,1340.0,1341.0,1346.0,1340.25,1267.3,1209.8109460449218,15.740000000000009,2.233140580736084,1495300,False,False
TSPC.JK,2730.0,2736.6666666666665,2744.0,2740.0,2753.5,2684.6,2560.3,6.8900000000000095,0.7854554536860989,141700,False,False
TRUS.JK,456.0,449.3333333333333,448.0,442.4,435.3,436.21057861328126,363.300498046875,10.349999999999994,2.384694134719489,67600,False,False
TRUK.JK,1075.0,1075.0,987.0,898.5,812.0,590.5,522.93,96.9,8.202547169132874,0,False,False
TRUE.JK,50.0,50.0,50.0,50.0,50.0,50.0,81.3,0.0,0.0,0,True,False
TRST.JK,460.0,460.0,460.8,463.8,461.2,467.34166564941404,465.6291619873047,3.67083282470702,1.1885876238234272,10800,True,False
TRON.JK,103.0,103.33333333333333,103.2,100.7,101.2,102.92,108.31,2.6333333333333258,3.604979404606276,10209100,True,False
TRJA.JK,131.0,131.33333333333334,131.0,128.1,123.05,115.36,119.66,15.973333333333343,1.7178459407864721,111800,False,False
TRIS.JK,177.0,177.33333333333334,177.2,175.9,173.7,168.38,169.72891143798827,8.953333333333347,1.0397225364619909,769500,False,False
TRIN.JK,398.0,407.3333333333333,381.6,358.2,339.2,334.68,444.97,36.326666666666654,7.056257740569237,7795000,False,False
TRIM.JK,700.0,700.0,693.0,656.5,629.0,596.48,566.5820166015625,20.703999999999997,2.432113757208802,141300,False,False
TRGU.JK,185.0,176.33333333333334,176.6,175.4,172.35,167.7,173.83,17.30000000000001,2.776317481731016,1699100,False,False
TPMA.JK,492.0,491.3333333333333,488.4,475.0,467.5,455.12,474.38,18.439999999999998,1.6192877347457373,468000,False,False
TPIA.JK,1970.0,1980.0,1994.0,1971.0,2001.5,1990.3,2780.33158203125,6.3,2.65910374118913,77607600,False,False
TOWR.JK,472.0,456.6666666666667,452.8,457.0,434.3,407.76,412.9178271484375,32.120000000000005,2.274656912413443,99329600,False,False
TOTO.JK,242.0,240.0,239.6,237.2,235.5,237.12,238.6781332397461,3.25,0.5874201712769916,217500,True,False
TOTL.JK,1525.0,1505.0,1486.0,1501.0,1466.5,1244.1,1156.849782104492,56.18000000000002,2.6647740106808566,1211300,False,False
TOSK.JK,86.0,82.33333333333333,80.0,76.6,74.2,68.46,64.31,17.540000000000006,2.2417195811379447,101743000,False,False
TOOL.JK,72.0,72.66666666666667,70.4,68.2,67.6,66.32,68.04,6.346666666666678,3.341068087718782,108007600,False,False
TOBA.JK,580.0,585.0,591.0,592.5,558.0,487.72,490.9509338378906,20.955999999999996,4.736612926901751,12142300,False,False
TNCA.JK,183.0,181.66666666666666,182.8,172.2,166.85,154.58,162.39,28.419999999999987,4.9135499440429165,891100,False,False
TMPO.JK,168.0,168.0,170.4,193.0,186.45,142.0,129.67,51.0,13.632249882801617,11521700,False,False
TMAS.JK,146.0,145.66666666666666,143.8,141.3,137.3,125.88,121.91823539733886,20.120000000000005,2.279612258717776,4655200,False,False
TLKM.JK,2630.0,2616.6666666666665,2608.0,2603.0,2605.0,2595.4,2637.688176269531,3.459999999999991,0.8195137281332439,63419100,True,False
TLDN.JK,640.0,646.6666666666666,638.0,605.0,583.75,548.5,556.0606939697266,19.633333333333326,3.155520245291589,288200,False,False
TKIM.JK,8250.0,8183.333333333333,8255.0,8140.0,7953.75,6823.29720703125,6876.9986181640625,57.268111718750006,2.408772225421455,1423400,False,False
TIRT.JK,590.0,590.0,590.0,590.0,590.0,590.0,547.02,0.0,0.0,0,True,False
TIRA.JK,414.0,414.6666666666667,414.4,410.4,416.0,477.0,592.05,33.30000000000001,1.4495505913619942,48100,False,False
TINS.JK,4420.0,4440.0,4284.0,4168.0,4056.5,3751.2,3588.51501953125,68.88000000000002,3.0505632534647367,16983000,False,False
TIFA.JK,328.0,328.0,327.2,328.6,331.8,292.72,302.63313537597656,19.539999999999992,3.358714858849917,23300,False,False
TGKA.JK,4930.0,4963.333333333333,4956.0,5008.5,5006.25,4913.7,4810.3355712890625,9.480000000000018,2.0696616999709505,400,False,False
TFCO.JK,820.0,860.0,876.0,880.0,857.0,775.3,718.7,20.94000000000001,3.9822286396238136,200,False,False
TFAS.JK,192.0,189.33333333333334,186.8,186.2,186.05,187.76,200.02,5.949999999999989,1.8612823147664352,384300,True,False
TEBE.JK,1760.0,1696.6666666666667,1708.0,1704.5,1573.25,1251.7,1188.6,101.66,3.3391949015717772,8128700,False,False
TCPI.JK,2310.0,2296.6666666666665,2326.0,2336.0,2752.0,4538.237880859375,7572.009833984375,224.15712141927082,5.460207838048838,1141200,False,False
TCID.JK,2610.0,2590.0,2596.0,2631.0,2655.0,2718.6,2779.5,12.85999999999999,1.7063100144074603,1500,False,False
TBMS.JK,1225.0,1215.0,1215.0,1221.0,1212.75,1207.6,1234.7447387695313,3.480000000000018,1.9841110089077936,12300,True,False
TBLA.JK,635.0,635.0,635.0,629.0,627.25,627.9,619.8470504760742,1.55,1.0873149503083852,1396400,True,True
TBIG.JK,1510.0,1508.3333333333333,1498.0,1488.0,1446.0,1429.9,1466.0470434570314,16.019999999999982,1.641193033837781,278900,False,False
TAYS.JK,50.0,50.0,50.0,50.0,50.0,50.0,53.18,0.0,0.0,0,True,False
TAXI.JK,14.0,13.666666666666666,13.6,13.4,14.05,13.32,14.42,0.7300000000000004,6.058092027047069,54106800,False,False
TARA.JK,31.0,30.0,30.0,29.4,29.8,29.98,30.08,1.6000000000000014,3.362505398902101,997300,True,False
TAPG.JK,2300.0,2263.3333333333335,2298.0,2194.0,2012.9494384765626,1758.1370825195313,1661.4620202636718,54.18629174804687,4.314888263958315,7222700,False,False
TAMU.JK,27.0,27.333333333333332,27.6,26.7,26.25,22.3,23.39,5.300000000000001,3.565255826524426,2317400,True,True
TAMA.JK,190.0,199.33333333333334,198.6,211.5,234.95,208.86,194.31,44.94999999999999,6.901802025548862,3749900,False,False
TALF.JK,715.0,710.0,705.0,708.5,752.5,700.204560546875,697.852099609375,10.459087890625005,3.6163209076687375,33400,False,False
SWID.JK,122.0,120.33333333333333,120.2,119.1,115.45,103.89520004272461,100.94693405151367,18.10479995727539,2.7863190610865125,1546700,False,False
SURI.JK,85.0,83.0,82.6,81.4,79.05,71.8,71.29,13.200000000000003,1.8727263924066064,10806300,False,False
SURE.JK,3110.0,3180.0,2960.0,2786.0,2733.0,2759.0,2751.3,44.7,8.109652747722881,11200,False,False
SUPA.JK,525.0,520.0,526.0,523.0,536.5,562.1,671.45,8.420000000000005,1.9550292687476822,3579100,False,False
SUNI.JK,685.0,693.3333333333334,699.0,706.0,711.75,673.3810473632813,656.244146118164,7.6737905273437494,0.6853196625494696,451800,False,False
SULI.JK,89.0,89.33333333333333,89.6,90.2,92.0,87.56,89.26,4.439999999999998,3.111189986498924,3432300,True,False
STTP.JK,9500.0,9475.0,9455.0,9442.5,9473.75,9734.0,9762.5,11.66,0.4580407996697981,700,False,False
STRK.JK,64.0,65.33333333333333,66.6,68.0,64.7,66.18,79.62,4.0,2.565458623430774,4392200,True,False
STAR.JK,384.0,388.0,392.4,399.6,406.8,330.2,403.8,38.30000000000001,0.8828798271808828,60800,False,False
STAA.JK,1275.0,1281.6666666666667,1278.0,1235.5,1164.75,1091.7,1072.9420825195311,37.99333333333334,2.1523069314771472,2743400,False,False
SSTM.JK,484.0,488.3333333333333,488.2,470.7,438.55,414.38,474.39,36.97666666666666,9.05801857463532,942200,False,False
SSMS.JK,1230.0,1198.3333333333333,1180.0,1046.5,976.75,920.5,966.9781884765625,61.9,6.708156187479691,9633800,False,False
SSIA.JK,1815.0,1806.6666666666667,1837.0,1855.5,1802.25,1685.9,1662.132491455078,33.91999999999998,2.8757816451044054,5034400,False,False
SRTG.JK,1805.0,1801.6666666666667,1803.0,1850.0,1857.25,1745.4,1649.9476684570313,22.369999999999983,1.828311858381929,920300,False,False
SRSN.JK,102.0,104.0,103.8,92.4,81.65,72.96,69.84,31.040000000000006,10.452230801625301,61083200,False,False
SRAJ.JK,13175.0,13225.0,13425.0,13735.0,13801.25,12356.5,12750.25,57.79,5.399949005691771,1400,False,False
SQMI.JK,97.0,100.66666666666667,99.4,83.5,72.6,65.2,56.37,35.46666666666667,13.112868628642785,248796300,False,False
SPTO.JK,615.0,616.6666666666666,618.0,617.0,612.75,596.9,577.1767510986328,4.220000000000004,0.8052020896548414,203800,True,False
SPRE.JK,93.0,91.66666666666667,91.8,91.3,90.05,86.84,84.82,6.159999999999997,1.7621684875205674,6023900,False,False
SPMA.JK,171.0,170.66666666666666,169.4,167.9,166.5,166.2476919555664,162.92384582519531,4.75230804443359,0.7621926758063908,301000,True,False
SOUL.JK,37.0,37.0,37.0,37.0,37.0,37.0,40.89,0.0,0.0,0,True,False
SOTS.JK,615.0,611.6666666666666,615.0,618.5,636.5,615.9,724.95,4.966666666666674,2.700397476912681,272600,True,False
SOSS.JK,1010.0,983.3333333333334,942.0,891.0,868.5,881.3,845.8,28.3,3.347160894523825,1500,False,False
SONA.JK,2300.0,2366.6666666666665,2408.0,2442.0,2591.5,2414.2,2284.9449011230467,29.15,3.1353922204210996,4900,False,False
SOLA.JK,93.0,92.66666666666667,93.0,92.1,91.65,97.44,105.68,5.789999999999992,1.8535249647208971,4709900,True,False
SOHO.JK,1845.0,1518.3333333333333,1391.0,1294.5,1239.5,1200.9,1380.05,128.82,10.04374887216257,3654500,False,False
SOFA.JK,324.0,321.3333333333333,329.2,344.4,318.2,259.52,307.18,42.44,5.930647702312516,1173400,False,False
SOCI.JK,665.0,648.3333333333334,625.0,590.5,555.0,452.94051635742187,430.66432220458984,42.41189672851563,4.281961331333874,12160500,False,False
SNLK.JK,238.0,236.0,231.2,228.8,228.9,225.24,232.36,6.3799999999999955,1.9538432452352261,15750400,False,False
SMSM.JK,1760.0,1740.0,1736.0,1724.0,1726.25,1701.3393310546876,1696.161689453125,11.732133789062482,1.0277920272830243,1494700,False,False
SMRA.JK,342.0,336.6666666666667,332.8,324.0,325.6,313.36,305.1708793640137,14.319999999999993,1.63526658712203,12412600,False,False
SMMT.JK,2820.0,2646.6666666666665,2412.0,2209.5,2054.5,1912.0,1923.55,90.8,8.733085301034796,2526100,False,False
SMMA.JK,20025.0,19750.0,19930.0,19992.5,20070.0,20528.5,19312.25,31.14,2.623297841111346,6500,False,False
SMLE.JK,190.0,190.66666666666666,188.8,178.5,173.15,150.42,131.01,40.24666666666667,3.3755700557539727,15728300,False,False
SMKM.JK,110.0,110.33333333333333,108.8,109.9,102.85,81.3,82.17,29.03333333333333,4.750584897599045,1367400,False,False
SMKL.JK,152.0,155.66666666666666,154.2,150.3,149.0,143.12,145.73272872924804,12.546666666666653,2.5114781733217115,194800,False,False
SMIL.JK,446.0,434.6666666666667,427.2,418.4,401.3,365.12,320.02,40.44,1.6255145762282308,30731400,False,False
SMGR.JK,1765.0,1771.6666666666667,1756.0,1648.5,1598.75,1524.6,1692.6217846679688,49.41333333333337,5.884382589120714,7960300,False,False
SMGA.JK,91.0,90.0,89.0,85.3,81.55,73.98,76.27,17.019999999999996,3.3882383396816445,10431600,False,False
SMDR.JK,364.0,357.3333333333333,347.6,331.4,319.3,298.5641485595703,299.47304763793943,32.71792572021485,3.4034323476578,8947800,False,False
SMDM.JK,555.0,558.3333333333334,556.0,550.5,552.0,560.4,564.96,1.9799999999999955,1.5107497050633472,600,True,False
SMBR.JK,180.0,178.33333333333334,180.6,174.4,170.9,162.58,171.79207290649413,18.019999999999982,6.3975027635493165,2281500,False,False
SMAR.JK,6725.0,6700.0,6750.0,6477.5,6097.5,5652.0,5408.051381835938,43.92,2.467191911646145,32400,False,False
SLIS.JK,90.0,89.33333333333333,90.0,90.1,90.75,73.58,74.38,17.17,4.870448493903208,7951300,False,False
SKRN.JK,400.0,396.6666666666667,393.6,390.0,391.5,388.72,400.6099966430664,5.639999999999986,1.1180419404925566,208700,True,False
SKLT.JK,218.0,218.0,216.8,214.8,211.3,198.54,198.5807145690918,9.730000000000004,1.3719143453481735,56700,False,False
SKBM.JK,550.0,560.0,559.0,549.0,543.75,549.0,567.24,3.25,1.4634219565148583,84800,True,False
SIPD.JK,955.0,928.3333333333334,933.0,917.0,827.75,744.5,794.75,42.1,5.99317479071709,16200,False,False
SINI.JK,15075.0,14758.333333333334,13905.0,11580.0,9390.0,7915.87259765625,10009.436298828125,286.36509609375,6.806318553267992,11719200,False,False
SIMP.JK,640.0,638.3333333333334,643.0,628.0,613.75,580.1519995117187,596.4159216308594,12.569600097656258,2.4973136171572428,10726900,False,False
SILO.JK,2150.0,2173.3333333333335,2168.0,2168.0,2240.5,2200.7,2286.35,9.05,2.190925005539464,491500,False,False
SIDO.JK,358.0,356.0,356.4,354.2,352.5,363.24,395.9714562988281,5.3700000000000045,1.0120409187554433,3778900,True,False
SICO.JK,115.0,114.33333333333333,114.6,115.0,112.05,109.18,111.8496923828125,5.819999999999993,2.5510402167588566,1145800,True,True
SHIP.JK,2570.0,2533.3333333333335,2454.0,2379.0,2330.5,2010.1,2204.65373046875,55.99000000000001,6.3557565832232195,66000,False,False
SHID.JK,850.0,691.6666666666666,636.0,589.0,577.75,584.8,648.35,54.45,10.772802804534384,989300,False,False
SGRO.JK,4970.0,4980.0,4983.0,4892.5,4788.25,3890.8301025390624,3585.239406738281,109.21698974609376,1.4074839168788675,18400,False,False
SGER.JK,670.0,670.0,663.0,627.0,558.65,486.22,420.83,36.75599999999999,4.6220663493537995,34673500,False,False
SFAN.JK,2030.0,2030.0,2034.0,2035.0,2022.75,1989.4,1972.8,4.559999999999991,0.32680288267197355,22400,True,False
SEMA.JK,119.0,113.0,112.6,112.4,105.8,99.18,101.98,19.819999999999993,3.665307838346189,18290400,False,False
SDRA.JK,218.0,221.33333333333334,222.4,222.2,221.1,216.04,227.34,3.180000000000007,1.204087141440497,1633300,True,False
SDPC.JK,200.0,198.0,197.2,196.9,192.5,185.96,184.09145523071288,14.039999999999992,2.008524142679116,107000,False,False
SDMU.JK,91.0,91.33333333333333,91.4,90.7,86.45,83.14,85.31,8.260000000000005,5.363960423731408,5594100,False,False
SCNP.JK,156.0,156.0,156.6,154.7,152.25,152.44,152.69015197753907,4.349999999999994,1.0645665417658128,40000,True,False
SCMA.JK,204.0,203.33333333333334,204.0,203.4,205.05,204.78,214.6522203063965,0.8583333333333343,1.7879658943101642,11416100,True,False
SCCO.JK,2600.0,2590.0,2512.0,2430.0,2381.5,2313.6,2281.140529785156,28.640000000000008,1.9822675395085092,8800,False,False
SBMA.JK,111.0,110.66666666666667,109.6,108.8,108.45,107.66,110.56,3.3400000000000034,1.1576255646698892,726700,True,False
SATU.JK,252.0,249.33333333333334,247.6,245.2,250.9,262.12,263.56,8.460000000000008,1.7382927419824303,656200,False,False
SAPX.JK,260.0,266.6666666666667,271.2,243.4,229.1,218.5,223.28,26.349999999999994,8.68517471951335,245700,False,False
SAMF.JK,318.0,317.3333333333333,315.6,305.2,294.0,284.36,288.9271376037598,16.819999999999993,1.9552045556204802,70900,False,False
SAME.JK,312.0,313.3333333333333,316.8,315.2,304.2,309.48,318.06,6.300000000000011,3.0997943679202753,832600,False,False
SAGE.JK,30.0,30.0,29.8,29.2,30.15,30.44,29.79,1.240000000000002,3.9175083476422663,1011600,False,False
SAFE.JK,875.0,875.0,875.0,755.7,584.45,449.62,393.01,85.076,10.30740954140835,0,False,False
RUNS.JK,72.0,74.33333333333333,71.0,66.5,64.55,66.3,73.44,9.783333333333331,4.385687595869928,3341900,False,False
RUIS.JK,204.0,208.0,208.4,206.4,206.4,199.933125,197.1128125,4.233437500000008,2.256184684626825,1657700,True,True
RSCH.JK,402.0,409.3333333333333,390.0,365.8,342.1,310.92,301.16,49.20666666666665,4.576025425722157,13416500,False,False
