Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,140.0,140.0,139.8,139.95000152587892,142.343896484375,141.654580078125,148.55863555908203,2.543896484374983,0.5185256150159757,0,True,False
ZONE.JK,336.0,336.0,343.2,346.2,363.2,377.32,444.02,20.659999999999997,4.84447075692502,0,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.82,34.93,0.8200000000000003,0.0,0,True,False
YUPI.JK,1530.0,1541.6666666666667,1548.0,1544.0,1536.0,1523.7,1559.4,4.8599999999999905,1.447131385601348,28800,True,False
YULE.JK,3260.0,3260.0,3270.0,3286.0,3326.4955444335938,3336.229072265625,3246.6166162109375,7.622907226562484,1.8249091567134148,0,False,False
YPAS.JK,880.0,880.0,914.0,1058.0,1253.25,1104.6,853.65,74.65,11.48831401287326,0,False,False
YOII.JK,96.0,96.0,99.2,97.6,97.5,98.26,101.22,3.200000000000003,7.451536751898469,0,False,False
YELO.JK,95.0,95.0,95.0,98.4,102.55,102.18,111.33,7.549999999999997,1.8981568334814687,0,False,False
WTON.JK,87.0,87.0,87.6,88.4,89.5,89.04,93.79,2.5,1.298682709502527,0,True,False
WSBP.JK,17.0,17.0,17.2,17.7,18.2,18.62,21.22,1.620000000000001,3.4326815676121467,0,True,False
WOWS.JK,71.0,71.0,71.8,74.5,76.75,73.86,81.16,5.75,1.2236511965292933,0,True,False
WOOD.JK,300.0,300.0,299.2,301.0,304.3,308.96,335.54,4.8799999999999955,1.5465974997797534,0,True,False
WOMF.JK,298.0,298.0,296.8,297.0,299.3,297.883232421875,305.2049136352539,1.25,1.0101050004994465,0,True,False
WMUU.JK,67.0,67.0,66.4,68.9,72.6,70.32,68.84,6.199999999999989,3.876370865412124,0,False,False
WIRG.JK,74.0,74.0,74.8,76.6,79.05,80.18,87.72,6.180000000000007,1.2522124211839722,0,False,False
WINS.JK,560.0,560.0,563.0,566.0,543.75,527.74,519.84,7.651999999999998,1.2331600679316383,0,False,False
WINR.JK,29.0,29.0,29.2,29.8,31.7,32.28,40.93,3.280000000000001,4.253684626262756,0,False,False
WINE.JK,179.0,179.0,179.4,180.6,183.0,183.48,195.54,4.47999999999999,0.4641485809971,0,True,False
WIIM.JK,1870.0,1870.0,1888.0,1919.5,1860.75,1881.1,1833.5,11.75,2.8776087518217275,0,False,False
WIFI.JK,2250.0,2250.0,2252.0,2310.0,2356.0,2278.4,2633.9,10.6,1.5587174833510253,0,False,False
WIDI.JK,31.0,31.0,30.6,31.4,32.8,31.74,35.39,2.1999999999999957,2.0223127628069095,0,True,False
WGSH.JK,100.0,100.0,101.6,102.2,109.6,115.66,127.04,15.659999999999997,4.646086102869316,0,False,False
WEHA.JK,128.0,128.0,127.8,128.5,128.8,130.22,134.54,2.4200000000000017,2.262958395255022,0,True,False
WEGE.JK,54.0,54.0,53.8,55.1,56.55,57.62,62.4,3.8200000000000003,2.8008761887039992,0,True,False
WAPO.JK,129.0,129.0,131.6,134.8,138.2,134.38,160.46,9.199999999999989,1.6995503259467166,0,False,False
VTNY.JK,70.0,70.0,70.6,69.8,71.25,70.18,81.2,1.4500000000000028,4.108370179360118,0,False,False
VRNA.JK,83.0,83.0,81.4,80.9,81.5,77.84,82.41,5.159999999999997,1.8265340460254798,0,True,False
VOKS.JK,230.0,230.0,225.6,222.4,221.9,216.38,231.87,6.810000000000002,1.925587034187424,0,False,False
VKTR.JK,860.0,860.0,857.0,890.5,914.75,860.7,892.4,11.55,2.9193522575593938,0,False,False
VIVA.JK,42.0,42.0,42.0,45.8,48.8,40.84,44.7,7.959999999999994,4.881482825668744,0,False,False
VISI.JK,840.0,840.0,840.0,821.0,818.5,670.1,554.7,33.98,2.0446164118445203,0,False,False
VINS.JK,162.0,162.0,161.4,164.3,165.25,166.08,181.61,4.680000000000007,1.402169361307269,0,True,False
