Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,146.0,149.0,150.6,150.9,147.45,148.28,157.39,4.900000000000006,2.2445518751542695,1155200,True,False
ZONE.JK,388.0,394.0,396.8,414.2,376.7,418.34,472.01,20.819999999999993,8.479878689018586,122600,False,False
ZINC.JK,30.0,30.0,30.0,30.0,29.75,33.28,35.4,3.530000000000001,0.0,0,True,False
YUPI.JK,1530.0,1528.3333333333333,1532.0,1525.0,1516.75,1529.8,1568.8342346191407,3.05,0.6391732377587609,11800,True,False
YULE.JK,3400.0,3383.3333333333335,3374.0,3372.982177734375,3364.4969970703123,3337.670634765625,3160.49583984375,6.232936523437502,0.7266536192948846,100,False,False
YPAS.JK,1270.0,1415.0,1543.0,1639.0,1495.0,955.6,775.73,136.68,4.7712374792701135,3500,False,False
YOII.JK,96.0,96.66666666666667,98.2,98.9,97.85,99.76,101.51,3.760000000000005,1.5095925603513487,5694500,True,False
YELO.JK,98.0,107.33333333333333,107.8,110.6,104.75,101.94,113.09,12.599999999999994,5.560388154745314,105096700,False,False
WTON.JK,89.0,90.66666666666667,91.4,90.8,88.1,91.22,95.15,3.3000000000000114,2.0923367001349247,4778000,True,False
WSBP.JK,19.0,18.666666666666668,18.8,18.8,18.5,19.52,21.53,1.0199999999999996,3.921387073336216,52246800,False,False
WOWS.JK,78.0,79.33333333333333,78.2,78.7,76.2,75.34,81.91,3.993333333333325,2.966501233557938,176867200,True,False
WOOD.JK,302.0,307.3333333333333,308.8,306.8,302.3,323.68,346.42,10.840000000000003,2.3643532249281707,3994300,False,False
WOMF.JK,304.0,304.0,303.6,301.2,298.842463684082,301.20003601074217,308.3630749511719,2.57876815795899,2.117892634183055,307600,True,False
WMUU.JK,69.0,75.66666666666667,79.4,80.2,72.55,69.44,65.89,11.200000000000003,7.9185845489536275,692265900,False,False
WIRG.JK,80.0,83.0,82.6,83.0,81.4,82.52,91.85,3.0,2.979599838634919,71540200,True,False
WINS.JK,510.0,513.3333333333334,512.0,510.0,510.95,523.34,504.39594604492186,2.6680000000000064,1.2442840707763048,2992500,True,True
WINR.JK,34.0,34.0,33.4,34.1,32.3,35.98,42.22,3.6799999999999997,7.568117626641466,13645300,False,False
WINE.JK,184.0,186.0,186.2,184.4,181.1,189.84,198.43,8.740000000000009,0.9683328769841869,1563800,False,False
WIIM.JK,1675.0,1716.6666666666667,1754.0,1795.5,1820.0,1914.4,1802.35,47.88000000000002,1.9020180594349334,3758100,False,False
WIFI.JK,2250.0,2393.3333333333335,2426.0,2439.0,2323.5,2309.6,2828.6,18.9,3.516944365319017,30589200,False,False
WIDI.JK,33.0,34.666666666666664,34.6,33.7,32.1,32.96,36.38,2.566666666666663,4.369944549108557,5978900,False,False
WGSH.JK,116.0,125.0,125.6,124.8,120.8,123.94,131.16,9.599999999999994,5.97524059238831,1739600,False,False
WEHA.JK,126.0,129.0,130.6,131.9,130.25,134.72,133.29,8.719999999999999,2.4358235684965432,3957300,False,False
WEGE.JK,57.0,57.333333333333336,57.4,57.8,57.4,59.92,63.96,2.9200000000000017,1.4120760058703041,8919100,True,False
WAPO.JK,133.0,140.33333333333334,142.0,140.9,131.7,146.46,167.9,14.76000000000002,3.9513573458478732,1818800,False,False
VTNY.JK,70.0,73.0,73.0,72.8,68.75,74.78,84.5,6.030000000000001,2.944594557296276,10721500,False,False
VRNA.JK,81.0,81.0,81.0,80.9,77.85,78.52,83.26,3.1500000000000057,3.226531353002289,192000,True,False
VOKS.JK,214.0,221.33333333333334,224.4,230.0,225.55,217.86,237.61,8.0,2.047217948271697,398100,False,False
VKTR.JK,895.0,951.6666666666666,960.0,984.5,897.25,866.6,844.51,23.579999999999995,3.9490397249477427,88906400,False,False
VIVA.JK,52.0,53.666666666666664,50.6,44.3,38.75,37.8,42.1,15.866666666666667,6.545518471784415,307270200,False,False
VISI.JK,775.0,816.6666666666666,849.0,747.5,661.75,649.1,471.61,39.98,10.346056266646283,1375100,False,False
VINS.JK,158.0,164.66666666666666,167.2,169.3,166.2,175.72,179.62,17.72,2.605445023879564,229900,False,False
VICO.JK,164.0,168.33333333333334,168.8,166.2,159.6,167.88,183.31,9.200000000000017,1.8524391472042459,146000,False,False
VICI.JK,585.0,586.6666666666666,599.0,602.0,579.5,579.5,649.45,4.5,3.9643883201506087,811200,False,False
VERN.JK,137.0,141.0,139.8,138.6,130.85,113.34,119.0,27.659999999999997,2.041915903565595,9840500,False,False
VAST.JK,126.0,128.33333333333334,127.0,123.5,119.4,125.7,142.49,8.933333333333337,2.4466818592281796,2655400,False,False
UVCR.JK,181.0,183.66666666666666,180.8,170.4,147.8,148.56,149.65,35.866666666666646,3.5312264567147,12212900,False,False
URBN.JK,185.0,191.66666666666666,190.8,190.9,176.95,175.64,189.01,16.02666666666667,2.2031849614482404,729200,False,False
UNVR.JK,1575.0,1671.6666666666667,1727.0,1807.5,1851.75,2021.2,2249.2940673828125,89.24000000000001,2.0857132180106825,41658200,False,False
UNTR.JK,31850.0,32283.333333333332,32085.0,31725.0,31233.75,30104.5,29476.5,87.15333333333328,1.1756638579328516,2912800,False,False
UNTD.JK,89.0,91.0,91.4,91.8,87.3,84.46,91.13,7.340000000000003,3.5989310164043795,16619400,False,False
UNSP.JK,400.0,423.3333333333333,422.0,409.4,370.7,322.56,335.95,50.386666666666656,6.399937325631583,2368400,False,False
UNIQ.JK,134.0,138.66666666666666,138.8,137.2,133.05,147.1,265.51,14.049999999999983,3.071921872471084,17603600,False,False
UNIC.JK,11925.0,12275.0,12470.0,11785.0,11455.0,10922.0,10050.25,61.92,4.527677073851577,10500,False,False
ULTJ.JK,1590.0,1573.3333333333333,1556.0,1534.5,1527.0,1556.1,1517.35,12.6,1.5720119443576712,3744900,False,False
UFOE.JK,155.0,156.33333333333334,156.8,155.8,151.65,157.46,171.09,5.810000000000002,0.9589501172232232,212200,True,False
UDNG.JK,1310.0,1198.3333333333333,1099.0,932.0,886.5,1792.6,2863.6,181.21999999999997,5.032138071678209,736300,False,False
UCID.JK,400.0,401.3333333333333,402.0,404.4,406.1,420.12,424.96,10.060000000000002,1.0777489436593544,1314400,False,False
UANG.JK,3790.0,3990.0,4028.0,4219.0,3807.0,3882.0,4442.65,42.9,8.258732550069453,414200,False,False
TYRE.JK,114.0,115.33333333333333,115.2,115.3,114.9,116.38,120.61,2.3799999999999955,1.1557632461276228,215000,True,False
TUGU.JK,1265.0,1288.3333333333333,1293.0,1281.0,1266.5,1296.5,1219.55,6.3,1.28666425577192,5200400,False,False
TSPC.JK,2430.0,2446.6666666666665,2430.0,2435.0,2428.5,2586.4,2694.0,15.79000000000001,1.7689706421028997,2121000,False,False
TRUS.JK,384.0,384.6666666666667,387.2,391.8,392.2,409.68,428.64,12.840000000000003,1.4562573546801016,152700,False,False
TRUK.JK,565.0,585.0,559.0,525.8,402.4,374.04,465.31,42.19199999999999,11.016624460528252,1938600,False,False
TRUE.JK,160.0,170.33333333333334,173.4,182.5,166.55,187.0,239.59,27.0,5.619546038412899,65814900,False,False
TRST.JK,468.0,474.6666666666667,474.4,474.8,469.2,465.68,467.29,4.560000000000002,1.3824000781519896,43600,True,False
TRON.JK,138.0,149.0,150.8,157.4,151.3,151.9,175.58,19.400000000000006,3.701744962754637,8375200,False,False
TRJA.JK,132.0,135.33333333333334,137.4,139.8,134.25,142.24,155.19,10.240000000000009,2.7490773931821435,707900,False,False
TRIS.JK,182.0,185.66666666666666,185.4,182.2,178.4,184.3,190.91,7.2666666666666515,2.2392569038829606,770300,False,False
TRIN.JK,780.0,786.6666666666666,788.0,817.5,804.0,872.3,998.25,18.45999999999999,3.337343287011331,11057700,False,False
TRIM.JK,540.0,575.0,580.0,583.5,554.75,556.4,622.3,8.7,3.461847459750144,363300,False,False
TRGU.JK,185.0,184.33333333333334,185.4,185.9,185.55,188.16,192.4,3.826666666666654,1.3991180729824706,407700,True,False
TPMA.JK,585.0,588.3333333333334,590.0,592.0,595.5,598.9,588.75,2.7799999999999954,0.6943458469388295,7958300,True,False
TPIA.JK,6000.0,6108.333333333333,6140.0,6247.5,5483.75,6001.8,6507.65,30.55,3.1322634645457947,9006500,False,False
TOWR.JK,488.0,499.3333333333333,500.2,501.2,496.2,498.34,528.651259765625,6.599999999999994,2.122840776392039,25527100,False,False
TOTO.JK,272.0,273.3333333333333,274.4,275.0,274.2,272.52,272.4221130371094,1.5,0.5371564680260407,1225800,True,False
TOTL.JK,1195.0,1221.6666666666667,1201.0,1150.5,1102.5,1071.8,1054.7,29.973333333333358,3.7871307387355237,6602100,False,False
TOSK.JK,63.0,67.33333333333333,67.2,67.7,65.1,67.56,68.4,4.700000000000003,4.42175012298698,34089700,False,False
TOOL.JK,63.0,67.0,67.0,66.2,64.25,63.94,64.32,4.0,3.319743965227738,19492900,True,False
TOBA.JK,600.0,638.3333333333334,646.0,655.5,626.5,648.0,724.0,11.1,3.614597792206411,19416300,False,False
TNCA.JK,206.0,203.33333333333334,201.0,193.8,187.25,188.82,218.33,9.375,3.0116237405622255,601200,False,False
TMPO.JK,130.0,133.33333333333334,133.8,134.1,129.65,132.86,150.53,4.449999999999989,2.1816373255509136,462600,True,False
TMAS.JK,127.0,129.66666666666666,128.4,128.9,127.0,131.44,137.49,4.439999999999998,4.011226546186865,10264600,False,False
TLKM.JK,2810.0,2896.6666666666665,2960.0,3042.0,3083.5,3228.2,3402.9,41.81999999999998,1.5175841224126634,254588000,False,False
TLDN.JK,670.0,683.3333333333334,685.0,664.5,647.75,648.4,670.45,7.45,1.8249932549158645,4073900,False,False
TKIM.JK,8775.0,8858.333333333334,8910.0,9095.0,9020.0,8733.5,8083.75,14.46,1.9484870053874208,1011700,False,False
TIRT.JK,585.0,560.0,570.0,568.0,586.55,715.34,457.67,31.068000000000005,6.308466398922764,356800,False,False
TIRA.JK,860.0,860.0,869.0,912.0,962.0,1042.6,1182.25,36.51999999999998,1.3935746249370506,595700,False,False
TINS.JK,3770.0,3843.3333333333335,3840.0,3842.0,3668.0,3727.8,3537.4,17.53333333333335,3.083955976771755,20481300,False,False
TIFA.JK,344.0,349.3333333333333,351.2,351.0,343.3,359.68,417.58,8.189999999999998,2.2639299334533804,59300,False,False
TGKA.JK,4920.0,4910.0,4924.0,4938.5,4884.25,4899.9,4944.3275,5.425,1.3954855075618369,2800,True,False
TFCO.JK,770.0,830.0,816.0,731.0,699.75,842.4,725.15,28.529999999999994,6.105256094161202,3800,False,False
TFAS.JK,230.0,240.66666666666666,236.8,227.6,220.5,224.12,249.4,10.083333333333329,3.382202640793784,538000,False,False
TEBE.JK,1280.0,1340.0,1345.0,1368.0,1318.8525451660157,1300.4652709960938,1644.4103942871093,17.6,2.5360133447402227,2175300,False,False
TCPI.JK,11500.0,11516.666666666666,11655.0,12490.0,12145.0,11760.5,10358.0,39.6,3.659970200525444,4711500,False,False
TCID.JK,2850.0,2910.0,2934.0,2916.0,2790.0,2883.0,2965.2,14.4,3.232711444743667,251900,False,False
TBMS.JK,1330.0,1333.3333333333333,1342.0,1339.5,1305.5,1355.8,1366.8,10.059999999999992,1.9640033445997078,16400,False,False
TBLA.JK,735.0,756.6666666666666,751.0,739.5,715.75,682.1,683.9,14.913333333333322,2.299881364331237,6301500,False,False
TBIG.JK,1875.0,1843.3333333333333,1820.0,1790.0,1720.0,1683.3,1897.9,38.34000000000001,0.6749600823214165,2219300,False,False
TAYS.JK,61.0,64.33333333333333,65.0,64.7,62.2,67.38,74.23,6.3799999999999955,3.121107522532117,10249800,False,False
