Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,8100.0,8010.0,8030.385546875,7911.325244140625,7646.672314453125,7337.217314453125,7318.833715820312,30.51130742187499,1.0901668643583076,3124800,False,False
ABBA.JK,42.0,41.333333333333336,41.2,41.2,41.85,44.98,49.92,3.779999999999994,3.4121565689090154,230600,True,False
ABDA.JK,2600.0,2600.0,2598.0,2571.0,2583.5,2608.2,2858.7,3.719999999999982,1.8087634793943552,1700,True,False
ABMM.JK,3030.0,3066.6666666666665,3058.0,3077.0,3074.5,2971.8,2927.7,10.519999999999982,0.8954356715002936,1790900,False,False
ACES.JK,390.0,393.3333333333333,387.6,375.0,370.0,385.12,399.54,11.666666666666657,1.7495015463696715,31195800,False,False
ACST.JK,97.0,98.33333333333333,98.6,97.4,97.45,111.9,125.99,14.900000000000006,3.3785452895292827,1562200,False,False
ADCP.JK,51.0,53.333333333333336,52.8,52.5,51.25,52.62,54.59,2.3333333333333357,4.310969909845026,296482700,False,False
ADHI.JK,181.0,188.0,187.8,188.3,188.85,211.26,232.15,30.25999999999999,2.2479838310854956,10615400,False,False
ADMF.JK,8275.0,8491.666666666666,8420.0,8399.34609375,8185.692163085938,8017.942109375,7994.7574853515625,18.948982291666653,2.4424649991606007,185400,False,False
ADMG.JK,210.0,210.66666666666666,212.0,208.8,204.85,209.6,201.97,3.575000000000003,1.9201231787677624,1086500,True,True
ADMR.JK,1880.0,1860.0,1870.0,1893.5,1882.0,1933.1,1779.65,14.619999999999981,2.1279973580819624,48337900,False,False
ADRO.JK,2510.0,2513.3333333333335,2514.0,2509.0,2500.5,2401.8,2157.9165673828124,11.219999999999981,1.4590505835424512,72536300,False,False
AGII.JK,3120.0,3173.3333333333335,3198.0,3202.0,3255.5,3049.4,2326.55,20.609999999999992,2.5172060622735537,1563000,False,False
AGRO.JK,181.0,190.66666666666666,192.8,192.4,182.7,193.2,212.92,12.199999999999989,10.795866747479394,20685200,False,False
AGRS.JK,70.0,72.0,72.2,71.5,70.3,71.8,75.48,2.200000000000003,2.3628106240351596,7378300,True,False
AHAP.JK,108.0,115.66666666666667,118.0,122.5,116.3,123.5,125.44,15.5,3.9944435225823,27597800,False,False
AIMS.JK,442.0,441.3333333333333,439.6,444.2,442.5,435.0,440.75,4.599999999999994,1.067225381646654,568200,True,False
AISA.JK,127.0,129.33333333333334,129.6,129.4,125.8,130.48,136.48,4.679999999999993,1.5012135443138754,5334700,True,False
AKKU.JK,38.0,38.0,38.0,38.0,37.95,37.92,37.57,0.0799999999999983,0.0,0,True,False
AKPI.JK,550.0,538.3333333333334,543.0,519.9,508.15,517.56,543.08,8.370000000000005,4.545272964283827,168400,False,False
AKRA.JK,1480.0,1481.6666666666667,1478.0,1467.5,1423.5,1340.3,1303.15,28.27333333333336,1.927300478271797,12867900,False,False
AKSI.JK,320.0,326.6666666666667,332.8,316.2,298.2,328.08,393.44,17.30000000000001,7.191639258781262,250000,False,False
ALDO.JK,605.0,598.3333333333334,590.0,586.5,579.5,558.3,601.75,9.340000000000009,1.8246016211461449,396700,False,False
ALII.JK,995.0,975.0,927.0,887.5,810.0,813.2,865.25,37.0,5.256438515346705,14753500,False,False
