Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,129.0,129.0,129.0,128.6,129.45,128.16,130.1063380432129,1.289999999999992,1.3852770673833257,725500,True,False
ZONE.JK,695.0,693.3333333333334,698.0,703.5,720.25,686.5,552.383314819336,6.75,1.386647732490883,20500,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1265.0,1271.6666666666667,1283.0,1296.0,1329.667919921875,1311.7427294921874,1352.5796948242187,12.933583984374991,1.2059865453357688,21000,False,False
YULE.JK,3660.0,3616.6666666666665,3650.0,3632.0,3599.5,3497.2,3412.6,16.28000000000002,6.82110572265498,80500,False,False
YPAS.JK,1295.0,1306.6666666666667,1322.0,1331.0,1388.5,1063.5,895.15,65.0,6.76056469296601,24800,False,False
YOII.JK,81.0,81.33333333333333,82.0,82.1,81.85,83.32,84.76,2.319999999999993,2.787057051251699,1654000,True,False
YELO.JK,89.0,89.0,91.0,92.8,96.0,89.3,84.2,7.0,2.956803886921107,25079100,False,False
WTON.JK,76.0,76.66666666666667,77.2,77.8,79.3,77.92,77.8184747314453,3.299999999999997,1.0700853420759389,2554900,True,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.0,14.56,0.0,0.0,0,True,False
WOWS.JK,52.0,52.333333333333336,53.2,55.1,57.4,58.92,60.55,6.920000000000002,2.870108643080284,67990600,False,False
WOOD.JK,195.0,195.0,195.6,198.2,203.4,210.64,228.52,15.639999999999986,1.2305059989437812,1575200,False,False
WOMF.JK,278.0,280.0,279.2,280.4,280.2,269.48,269.04,5.4599999999999795,4.143598694816976,32600,False,False
WMUU.JK,50.0,50.0,50.0,50.0,50.0,51.76,53.84,1.759999999999998,0.0,525700,True,False
WIRG.JK,70.0,69.33333333333333,71.4,75.1,74.95,66.74,63.89,8.36,4.992315848623031,61019700,False,False
WINS.JK,570.0,578.3333333333334,591.0,588.0,571.25,537.9,529.2612078857422,10.620000000000005,6.2674309272669,4975500,False,False
WINR.JK,26.0,25.333333333333332,24.6,25.9,24.75,22.9,23.66,3.1000000000000014,5.377358155005994,8456600,False,False
WINE.JK,131.0,129.66666666666666,129.8,130.0,130.85,137.94,148.28829162597657,8.27333333333334,1.1943110937703298,4909900,False,False
WIIM.JK,1550.0,1496.6666666666667,1460.0,1506.5,1578.0,1647.6,1641.6967565917969,37.51999999999998,3.56917708426462,3493200,False,False
