Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,130.0,130.66666666666666,129.8,130.2,128.05,128.5,132.47037246704102,2.616666666666646,1.3754580025816465,307400,True,False
ZONE.JK,710.0,753.3333333333334,755.0,736.5,733.0,642.9,499.147314453125,22.420000000000005,5.371404850347272,3302800,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1380.0,1406.8905843098958,1413.2567626953125,1362.2060302734376,1323.341845703125,1319.2905151367188,1381.4821850585938,18.79324951171875,3.10087970662141,96600,False,False
YULE.JK,3660.0,3533.3333333333335,3516.0,3498.0,3472.5,3404.8,3371.4005908203126,25.519999999999982,1.7153658723556442,12200,False,False
YPAS.JK,1455.0,1420.0,1450.0,1444.0,1093.25,801.8,926.1,130.64000000000001,5.328829332462861,157000,False,False
YOII.JK,82.0,82.0,81.4,82.6,83.1,84.96,87.32,3.559999999999988,1.2847475078965584,5232400,True,False
YELO.JK,99.0,97.33333333333333,92.2,93.3,91.6,81.18,86.22,17.819999999999993,7.998689921864015,244966400,False,False
WTON.JK,82.0,81.0,80.6,80.9,79.0,75.46,79.46894462585449,6.540000000000006,1.6872558767329862,4514900,False,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,13.98,15.29,0.019999999999999574,0.0,0,True,False
WOWS.JK,60.0,59.666666666666664,60.2,60.5,60.4,59.04,64.11,1.4600000000000009,6.066405575199326,51764300,False,False
WOOD.JK,208.0,208.0,207.2,211.0,214.9,213.28,244.8,3.8500000000000085,2.311207414841755,1245200,True,False
WOMF.JK,278.0,276.6666666666667,277.2,278.8,272.0,258.96,272.257200012207,9.920000000000016,1.8049451793562408,1549700,False,False
WMUU.JK,50.0,50.0,50.0,51.1,53.0,51.76,58.05,3.0,1.8278510530603957,2684200,True,False
WIRG.JK,75.0,74.66666666666667,74.0,73.6,67.85,59.6,65.07,15.399999999999999,6.035242829391695,174765000,False,False
WINS.JK,560.0,546.6666666666666,534.0,526.5,518.0,521.5,517.3977615356446,8.4,1.7633075753852228,4875200,False,False
WINR.JK,20.0,20.0,20.2,21.8,22.2,21.34,24.78,2.1999999999999993,4.45595181514552,38210000,False,False
WINE.JK,130.0,130.0,128.4,130.4,134.75,144.60556976318358,155.92835479736328,16.205569763183576,3.0985977967747877,974000,False,False
WIIM.JK,1655.0,1653.3333333333333,1662.0,1699.0,1734.75,1658.9,1664.4126989746094,16.28333333333335,2.0902018135833944,603200,False,False
WIFI.JK,2130.0,2083.3333333333335,2054.0,2072.0,2013.0,1888.0763427734375,1998.5006701660157,24.192365722656245,4.1709600222047145,72137400,False,False
WIDI.JK,27.0,26.666666666666668,26.6,26.3,25.8,26.02,27.7,1.1999999999999993,4.7218047125913865,7495300,False,False
WGSH.JK,164.0,157.0,156.4,166.5,171.25,148.14,130.54,23.110000000000014,5.3399767252542,65855500,False,False
WEHA.JK,110.0,109.66666666666667,108.6,108.2,108.45,104.34,111.91000007629394,5.659999999999997,2.0610629643795386,4458900,True,False
WEGE.JK,54.0,54.0,54.4,57.3,54.2,51.68,52.77,5.619999999999997,8.811372747357122,15918200,False,False
WAPO.JK,172.0,168.66666666666666,162.6,150.6,139.65,124.64,125.8,47.36,2.7759376126507087,1444000,False,False
VTNY.JK,78.0,79.33333333333333,82.6,81.6,74.6,66.14,66.0,16.459999999999994,6.244023506310325,27375000,False,False
VRNA.JK,74.0,74.66666666666667,74.6,74.4,74.9,74.78,76.51,0.9000000000000057,1.4885242973807813,218800,True,False
VOKS.JK,226.0,226.0,223.6,227.2,225.4,209.36,212.8,8.919999999999987,2.8833689754487866,553500,False,False
VKTR.JK,930.0,951.6666666666666,918.0,908.0,869.0,731.26,772.98,44.081333333333326,5.086032563829231,66776700,False,False
VIVA.JK,48.0,48.666666666666664,49.2,52.1,52.8,41.72,40.95,11.079999999999998,5.24822842543765,47900600,False,False
VISI.JK,990.0,990.0,996.0,954.0,947.25,929.0,884.95,13.4,4.641019591000009,830400,False,False
VINS.JK,143.0,142.33333333333334,141.4,142.3,142.25,139.04,146.2,3.960000000000008,1.802625943478962,364400,True,False
