Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,133.0,134.0,133.8,131.7,128.9,135.77209655761717,140.04238006591797,6.872096557617169,2.158525504252698,103000,False,False
ZONE.JK,585.0,568.3333333333334,595.0,499.2,415.6062866210938,378.00434326171876,397.0653106689453,43.39913134765625,15.908291164646208,1675700,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,32.12,0.0,0.0,0,True,False
YUPI.JK,1395.0,1446.6666666666667,1417.0,1436.0,1382.75,1452.9774096679687,1486.6801696777343,14.045481933593738,9.937299072853806,4326600,False,False
YULE.JK,3420.0,3420.0,3410.0,3475.0,3396.5,3344.596435546875,3330.961728515625,13.0403564453125,1.6850820599938852,100,False,False
YPAS.JK,610.0,625.0,637.0,656.0,650.75,940.6,862.9,66.12,5.511891526293688,50200,False,False
YOII.JK,86.0,88.33333333333333,88.2,88.9,82.55,88.74,94.74,6.3500000000000085,4.17626873856391,7594800,False,False
YELO.JK,69.0,70.0,72.6,73.1,71.95,87.5,92.81,18.5,5.412472247026488,21110800,False,False
WTON.JK,71.0,71.66666666666667,72.4,74.3,74.1,82.06610610961914,86.65877906799317,11.066106109619142,2.21016417246452,987800,False,False
WSBP.JK,14.0,14.0,14.2,14.7,14.25,16.3,18.21,2.3000000000000007,4.458351435033644,4363400,False,False
WOWS.JK,60.0,57.666666666666664,56.8,57.0,57.55,67.04,71.92,10.240000000000009,2.6341678364444165,9483500,False,False
WOOD.JK,222.0,221.33333333333334,223.2,225.6,229.6,269.28,299.24,23.973333333333315,2.965314288954664,539200,False,False
WOMF.JK,260.0,250.0,253.6,253.8,257.0,281.0,291.66603271484377,15.5,4.100715115497716,55300,False,False
WMUU.JK,50.0,50.0,50.0,50.6,51.1,62.3,64.27,12.299999999999997,2.0488284445698794,1665100,False,False
WIRG.JK,53.0,53.666666666666664,54.6,56.2,56.15,67.68,75.59,14.680000000000007,2.055487182532866,28492200,False,False
WINS.JK,525.0,523.3333333333334,522.0,511.6,501.05,516.3000604248047,515.8859265136718,4.789999999999997,1.8199448679273564,670500,True,False
WINR.JK,19.0,19.666666666666668,20.6,22.1,22.15,27.3,33.02,8.3,6.431176454193458,19596100,False,False
WINE.JK,158.0,160.16666666666666,159.85569763183594,163.04493865966796,152.51424255371094,165.69411437988282,177.46364013671874,13.179871826171876,5.531709156622482,133200,False,False
WIIM.JK,1655.0,1651.6666666666667,1651.0,1634.5,1575.0299987792969,1664.47978515625,1732.6605261230468,17.889957275390636,2.7049386885489564,669300,False,False
WIFI.JK,1600.0,1608.3333333333333,1634.0,1648.5,1683.5,2039.7,2185.95,87.94000000000001,4.129973315484666,14965800,False,False
WIDI.JK,25.0,25.333333333333332,25.6,25.3,24.7,28.82,31.32,4.120000000000001,4.211197387404338,4466800,False,False
WGSH.JK,115.0,114.0,110.8,109.6,119.9,113.0,120.11,10.300000000000011,5.762352821019741,5739700,False,False
WEHA.JK,100.0,99.66666666666667,101.0,100.6,109.75,117.16760345458984,122.69867813110352,17.500936787923166,2.884845376518931,5000200,False,False
WEGE.JK,50.0,50.0,50.0,50.3,50.15,53.16,57.07,3.1599999999999966,0.9336024218017578,632900,True,False
