Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,126.0,123.33333333333333,121.4,125.1,129.85,137.15077239990234,142.88635955810548,15.750772399902331,3.176000718981316,344700,False,False
ZONE.JK,340.0,338.6666666666667,332.99199829101565,332.9851440429687,336.45828704833986,348.2379431152344,395.5475961303711,7.626399536132823,1.6184938817348848,84900,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,34.17,0.0,0.0,0,True,False
YUPI.JK,1435.0,1393.3333333333333,1322.0,1330.0,1391.334375,1463.204990234375,1500.003155517578,28.240998046874985,7.550713250196361,111300,False,False
YULE.JK,3540.0,3496.6666666666665,3416.0,3348.0,3300.0,3323.20236328125,3306.8047534179686,24.0,2.932956818144818,14000,False,False
YPAS.JK,630.0,628.3333333333334,620.0,645.0,672.25,1115.6,858.15,99.11999999999998,8.05211616084685,50100,False,False
YOII.JK,90.0,87.0,81.6,77.6,79.15,90.22,96.61,12.620000000000005,6.092944536737843,18664800,False,False
YELO.JK,73.0,69.33333333333333,66.4,70.4,76.65,92.96,97.42,26.559999999999988,8.512437048529472,206080700,False,False
WTON.JK,78.0,76.33333333333333,71.4,73.5,78.08816909790039,84.16031356811523,89.08817916870117,12.760313568115222,6.694282343872851,16375200,False,False
WSBP.JK,15.0,14.333333333333334,13.6,13.7,14.85,16.88,19.28,3.2799999999999994,6.422483995371667,19057000,False,False
WOWS.JK,58.0,56.333333333333336,55.2,57.6,60.8,70.72,75.4,15.519999999999996,4.09358398238174,14444100,False,False
WOOD.JK,230.0,220.0,212.8,230.8,251.5,281.92,311.8,34.56,5.756777569954041,535000,False,False
WOMF.JK,250.0,246.66666666666666,239.2,256.8,273.6,288.8044372558594,297.3006719970703,24.802218627929705,6.2624427151115185,16100,False,False
WMUU.JK,52.0,50.666666666666664,50.6,51.1,55.0,65.48,66.28,14.880000000000003,2.862290675309088,398206900,False,False
