Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,128.0,128.33333333333334,128.6,128.7,129.9,131.14332427978516,136.8970556640625,3.143324279785162,0.9299873628212145,284500,True,False
ZONE.JK,505.0,515.0,514.0,532.5,561.5,432.6652581787109,408.0848547363281,25.766948364257814,3.018085606666442,67900,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.93,0.0,0.0,0,True,False
YUPI.JK,1320.0,1326.6666666666667,1325.0,1365.0,1344.5,1394.5054614257813,1452.0043688964843,14.901092285156256,8.825331886008865,115600,False,False
YULE.JK,3350.0,3350.0,3370.0,3290.0,3343.0,3329.4,3335.1264111328123,8.0,1.6540157656050338,0,False,False
YPAS.JK,600.0,598.3333333333334,597.0,610.0,612.25,684.6,870.55,17.520000000000003,4.148239484855175,8700,False,False
YOII.JK,86.0,86.33333333333333,86.4,86.6,86.9,85.4,92.2,1.5,3.853479206632162,4745200,False,False
YELO.JK,74.0,74.0,74.4,73.2,71.6,76.82,90.72,5.219999999999999,3.212576380471424,16495200,True,False
WTON.JK,74.0,74.0,73.4,72.4,71.7,76.49663146972657,83.17792098999024,4.796631469726563,1.336601144821061,1888300,True,False
WSBP.JK,14.0,14.0,14.0,14.0,14.05,14.96,17.05,0.9600000000000009,0.0,0,True,False
WOWS.JK,60.0,60.0,59.8,58.7,57.65,60.74,67.78,3.0900000000000034,2.589394297213452,5762500,True,False
WOOD.JK,192.0,201.33333333333334,198.2,199.3,208.15,238.22,278.57,46.22,4.84036219768284,21465900,False,False
WOMF.JK,256.0,252.66666666666666,252.8,248.2,248.9,265.0,282.3696585083008,8.400000000000006,1.9239426416118477,12400,False,False
WMUU.JK,50.0,50.0,50.0,50.0,50.0,54.22,62.7,4.219999999999999,0.0,243400,True,False
WIRG.JK,53.0,53.0,52.4,52.2,52.7,58.96,70.53,6.759999999999998,1.2823833327745955,23434700,False,False
WINS.JK,530.0,533.3333333333334,533.0,534.5,529.0,518.8207604980469,518.1777285766601,3.135847900390627,1.4908437960846397,2148400,True,True
WINR.JK,20.0,20.666666666666668,20.6,21.4,21.0,23.58,28.73,3.5799999999999983,5.625739194684011,24601000,False,False
WINE.JK,149.0,148.66666666666666,148.2,148.6,151.613924407959,156.25955810546876,169.6954751586914,8.059558105468767,1.35837804318347,285200,False,False
WIIM.JK,1600.0,1591.6666666666667,1583.0,1566.0,1591.25,1618.50478515625,1702.8060485839844,10.500957031249982,1.1240436755433454,493900,False,False
WIFI.JK,1995.0,1961.6666666666667,1877.0,1777.3780517578125,1706.1908569335938,1836.3674438476562,2073.273348388672,57.76182861328125,4.825416385220984,26093100,False,False
WIDI.JK,26.0,26.0,25.8,25.9,25.65,26.38,29.5,0.7300000000000004,3.8881560567715696,2393100,False,False
WGSH.JK,143.0,146.66666666666666,142.0,138.7,128.25,118.36,118.86,28.306666666666658,5.652963869037551,14667100,False,False
WEHA.JK,104.0,102.0,101.6,101.2,100.25,110.04446273803711,118.20570289611817,9.794462738037112,1.2545156028960593,29387100,False,False
WEGE.JK,50.0,50.0,50.0,50.0,50.0,50.76,54.95,0.759999999999998,0.0,1282800,True,False
WAPO.JK,119.0,118.0,116.8,114.0,111.5,116.5,128.58,7.5,1.3262803940000794,462800,False,False
VTNY.JK,67.0,63.666666666666664,61.6,59.8,58.35,60.6,66.65,8.649999999999999,4.695128190566833,23728400,False,False
VRNA.JK,77.0,75.33333333333333,75.4,75.2,73.9,75.64,76.96,3.0999999999999943,2.596570825249052,301100,True,False
VOKS.JK,198.0,196.66666666666666,196.2,196.9,197.85,204.5,210.6,8.300000000000011,1.126730761895523,930900,False,False
VKTR.JK,705.0,705.0,698.0,611.0,574.15,662.76,770.93,26.170000000000005,9.313591799334391,81702400,False,False
VIVA.JK,32.0,32.666666666666664,33.4,33.7,32.7,34.78,37.46,2.780000000000001,3.536843545020738,3957100,True,False
VISI.JK,880.0,900.0,895.0,945.0,937.25,921.3,788.7,13.0,4.215875038615419,891000,False,False
VINS.JK,142.0,141.33333333333334,140.4,138.8,135.95,140.64,155.99,6.050000000000011,2.212522435086028,2433900,False,False
VICO.JK,138.0,136.0,135.2,134.3,135.0,141.52,153.2,7.219999999999999,1.5703579331211432,6784400,False,False
VICI.JK,605.0,611.6666666666666,617.0,627.0,608.5,578.6188226318359,576.5107357788086,9.676235473632824,3.8991360677894047,834100,False,False
VERN.JK,197.0,200.33333333333334,190.8,168.2,152.0,137.4,127.79,62.93333333333334,6.896857066670226,15319000,False,False
VAST.JK,118.0,116.66666666666667,115.4,114.7,115.15,118.78,121.15,4.079999999999998,1.8198900853601596,1408800,True,False
UVCR.JK,139.0,138.0,136.8,133.4,144.1,181.54840698242188,167.68367050170897,48.148406982421875,1.5914772676391145,34576000,False,False
URBN.JK,238.0,234.66666666666666,230.4,221.4,213.25,204.92,192.63,16.540000000000006,4.177768952452294,228300,False,False
UNVR.JK,1700.0,1685.0,1682.0,1712.5,1727.0,1656.78919921875,1726.9499291992188,14.04216015625002,1.2826415976492067,13265800,False,False
UNTR.JK,26550.0,26958.333333333332,26855.0,25492.5,24062.5,24102.0,26793.80798828125,115.83333333333329,2.8360415751923242,3399300,False,False
UNTD.JK,75.0,75.0,74.4,74.6,72.95,73.5,79.17,2.049999999999997,2.196025018265411,15391400,True,False
UNSP.JK,206.0,206.0,206.0,206.0,208.0,244.88,292.16,19.439999999999998,0.0,0,False,False
UNIQ.JK,109.0,108.0,106.2,105.3,102.7,105.1,123.14,6.299999999999997,1.6231509729039313,6104800,False,False
UNIC.JK,12600.0,12566.666666666666,12555.0,12462.5,12467.5,12450.35591796875,11321.736826171875,5.985763281249965,1.6372027650987255,2400,True,False
ULTJ.JK,1435.0,1421.6666666666667,1414.0,1386.0,1364.5,1440.6,1507.05,15.219999999999981,0.9766190790150668,509800,False,False
UFOE.JK,135.0,134.33333333333334,134.6,134.6,135.6,137.74,146.21,3.4066666666666663,1.3321842730950593,96500,True,False
UDNG.JK,1270.0,1300.0,1332.0,1306.0,1330.5,1306.2,1451.55,12.4,4.362606498658018,374700,False,False
UCID.JK,382.0,379.3333333333333,378.8,374.2,371.9974594116211,376.3504528808594,392.3664215087891,5.001270294189453,0.9414913040445039,269700,True,False
UANG.JK,2390.0,2420.0,2446.0,2445.0,2269.75,2467.0,3170.6,19.725,8.744392525185194,106600,False,False
TYRE.JK,116.0,114.66666666666667,114.6,115.1,110.65,109.7,113.13,6.299999999999997,3.979507207862331,124900,False,False
