Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,147.0,145.33333333333334,146.6,147.4,148.25,147.68,155.34,2.916666666666657,2.8744192904648287,307600,True,False
ZONE.JK,338.0,352.0,347.2,363.2,381.3,397.08,458.16,29.539999999999992,4.563636409996564,1053100,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,32.24,35.33,2.240000000000002,0.0,0,True,False
YUPI.JK,1550.0,1538.3333333333333,1543.0,1536.5,1528.5,1526.5,1565.3109399414063,4.7,1.3640704803487544,23400,True,False
YULE.JK,3320.0,3310.0,3328.0,3349.0,3353.5029541015624,3341.049853515625,3205.35697265625,4.3502954101562405,1.4753167935419038,300,True,False
YPAS.JK,1105.0,1303.3333333333333,1295.0,1319.0,1527.0,1056.6,831.19,94.08000000000001,12.42322428458249,576600,False,False
YOII.JK,98.0,97.33333333333333,97.0,96.6,97.75,99.06,101.3,2.460000000000008,1.352835263732307,3563300,True,False
YELO.JK,104.0,102.66666666666667,103.0,104.5,107.7,104.62,113.81,5.033333333333331,4.783089352404284,32506500,False,False
WTON.JK,89.0,89.33333333333333,89.6,89.7,89.65,90.36,94.42,1.3599999999999994,1.465828925951629,2253100,True,False
WSBP.JK,18.0,18.0,18.2,18.4,18.45,19.06,21.46,1.0599999999999987,3.981096729126885,3721700,False,False
WOWS.JK,78.0,78.33333333333333,78.6,79.4,78.8,74.84,82.01,4.560000000000002,3.1897422882654585,6761800,True,False
WOOD.JK,300.0,298.6666666666667,300.8,303.6,303.1,318.8,340.62,10.066666666666663,1.7842866388957737,371600,False,False
WOMF.JK,292.0,296.0,297.2,300.0,300.0860000610352,299.65931701660156,306.84283569335935,4.0430000305175895,0.8460924126771655,13900,True,False
WMUU.JK,73.0,71.66666666666667,71.2,72.9,75.3,71.18,67.82,4.11999999999999,4.521089072095889,557375000,False,False
WIRG.JK,79.0,78.66666666666667,78.8,80.2,81.65,82.1,89.88,3.433333333333323,2.7422065140257126,18705400,True,False
WINS.JK,565.0,563.3333333333334,561.0,537.5,520.95,526.14,511.66,8.809999999999992,2.2952046212110693,551100,False,False
WINR.JK,31.0,30.333333333333332,31.4,32.6,32.55,33.86,41.81,3.5266666666666673,5.568698326417048,3881900,False,False
WINE.JK,181.0,181.66666666666666,182.6,184.0,183.1,187.26,197.19,6.259999999999991,0.9595786928535716,715000,False,False
WIIM.JK,1885.0,1913.3333333333333,1915.0,1826.5,1826.5,1899.1,1825.05,17.7,3.5999050724869126,779100,False,False
WIFI.JK,2430.0,2390.0,2378.0,2372.0,2392.0,2313.6,2737.3,11.64000000000001,3.170203725397137,7363100,False,False
WIDI.JK,32.0,32.666666666666664,33.0,33.6,33.15,32.62,35.89,1.6000000000000014,2.752643652505015,1794700,True,False
WGSH.JK,103.0,103.0,102.4,109.6,114.7,119.36,129.47,16.959999999999994,4.441956907352898,369300,False,False
WEHA.JK,129.0,130.0,129.0,128.3,130.25,132.94,134.04,4.639999999999986,2.582567224567916,3510500,True,False
WEGE.JK,57.0,57.666666666666664,58.0,57.9,57.75,59.14,63.35,2.1400000000000006,2.4420727521948717,3851000,True,False
WAPO.JK,142.0,139.0,138.6,139.3,137.75,140.7,164.61,4.25,3.1579723681161473,213300,True,False
