Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,129.0,129.33333333333334,129.2,128.5,130.3,132.0326760864258,137.6219317626953,3.532676086425795,0.7760405541166691,16300,True,False
ZONE.JK,535.0,540.0,545.0,558.5,543.6,418.96662963867186,407.9472540283203,27.906674072265627,3.5693690431311755,41700,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,31.29,0.0,0.0,0,True,False
YUPI.JK,1350.0,1351.6666666666667,1369.0,1324.5,1372.75,1411.055458984375,1461.169520263672,17.311091796875008,8.9570331852437,106200,False,False
YULE.JK,3490.0,3380.0,3308.0,3289.0,3376.0,3329.8,3334.8308642578127,20.1,2.361810419245114,27200,False,False
YPAS.JK,605.0,628.3333333333334,618.0,607.5,630.5,739.4,869.95,26.879999999999995,4.379667997224942,130200,False,False
YOII.JK,88.0,87.33333333333333,87.8,86.4,87.6,86.24,92.82,1.7600000000000051,3.9999539306230956,652100,False,False
YELO.JK,74.0,74.0,72.6,70.4,71.45,79.08,91.5,8.679999999999993,5.13451644551205,15379700,False,False
WTON.JK,71.0,71.66666666666667,71.6,70.6,72.05,77.69694946289063,84.0664729309082,7.096949462890635,1.7059087705321359,482600,False,False
WSBP.JK,14.0,14.0,14.0,13.9,14.3,15.3,17.34,1.4000000000000004,3.498599977225368,0,True,False
WOWS.JK,58.0,57.666666666666664,57.8,56.9,57.0,62.18,68.69,5.280000000000001,2.754451447883616,7141100,True,False
WOOD.JK,195.0,192.66666666666666,197.8,203.7,213.85,246.42,284.03,53.75333333333333,4.019442057324108,3367600,False,False
WOMF.JK,252.0,249.33333333333334,246.4,243.8,249.3,268.56,284.68996276855466,12.379999999999995,2.624449875295181,31700,False,False
WMUU.JK,50.0,50.0,50.0,50.0,50.2,55.92,63.12,5.920000000000002,0.0,258200,True,False
WIRG.JK,51.0,51.0,51.6,51.9,53.7,61.04,71.74,10.04,1.5756043952822294,31801300,False,False
WINS.JK,535.0,536.6666666666666,537.0,531.5,523.0,520.6224157714844,517.9979861450196,3.275516845703123,1.3778770690110098,625200,True,False
WINR.JK,20.0,21.0,21.8,21.6,21.55,24.42,29.71,4.420000000000002,7.3719519702365055,17124900,False,False
WINE.JK,145.0,147.0,148.0,148.6,154.9629753112793,158.59658325195312,171.68538040161133,13.59658325195312,2.134206253743136,51600,False,False
WIIM.JK,1545.0,1548.3333333333333,1547.0,1552.5,1600.0,1635.5935131835938,1714.4546630859375,18.118702636718762,2.5979937079146564,73600,False,False
WIFI.JK,1650.0,1648.3333333333333,1663.1768310546875,1667.068310546875,1655.031103515625,1871.2359790039063,2090.507860107422,44.58052913411461,3.121366971744367,1526400,False,False
