Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,123.0,125.0,129.4,132.3,134.6050003051758,138.8295590209961,144.9045251464844,15.8295590209961,2.6451681304224115,89100,False,False
ZONE.JK,342.0,346.0,345.2,345.2,348.5,359.48,418.52,8.740000000000009,1.4054429822325003,12300,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,29.92,34.54,0.0799999999999983,0.0,0,True,False
YUPI.JK,1260.0,1295.0,1344.0,1386.0,1444.1115112304688,1480.6563232421875,1513.8719323730468,44.131264648437494,2.8974532776058672,4900,False,False
YULE.JK,3200.0,3240.0,3268.0,3258.0,3266.5,3316.601767578125,3296.7246337890624,11.660176757812497,1.700270281343504,7400,False,False
YPAS.JK,610.0,631.6666666666666,661.0,646.0,749.25,1125.2,856.0,103.04,7.444874137360115,35500,False,False
YOII.JK,74.0,72.66666666666667,73.6,75.0,83.5,91.8,98.18,19.133333333333326,2.447779919787548,6232800,False,False
YELO.JK,63.0,69.33333333333333,74.8,76.4,84.05,95.86,101.41,32.86,7.0007938797217655,25526000,False,False
WTON.JK,66.0,71.66666666666667,75.2,78.50910873413086,81.96651840209961,85.55254028320313,90.50030212402343,19.55254028320313,3.3045937024405654,2429300,False,False
WSBP.JK,12.0,13.0,13.8,14.8,15.8,17.44,19.77,5.440000000000001,4.639025006192129,22978300,False,False
WOWS.JK,56.0,58.666666666666664,60.0,61.3,65.15,72.06,77.37,16.060000000000002,2.9050192539416195,1018300,False,False
WOOD.JK,222.0,240.66666666666666,250.4,254.6,273.6,291.36,320.1,34.68000000000001,3.384376630192551,1468400,False,False
WOMF.JK,272.0,274.6666666666667,278.0,281.8,288.9,294.5474102783203,301.1143151855469,11.273705139160143,1.7760561157095491,2300,False,False
WMUU.JK,50.0,50.0,51.6,54.4,59.05,66.62,66.87,16.620000000000005,4.040767036320698,14871200,False,False
WIRG.JK,52.0,53.666666666666664,56.6,59.3,65.5,74.44,82.17,22.439999999999998,3.478278026665724,41851100,False,False
WINS.JK,468.0,477.3333333333333,493.4,498.37193603515624,517.364111328125,515.6746789550781,515.3374749755859,24.68205566406249,3.4448655565935926,297300,False,False
WINR.JK,20.0,22.0,23.4,24.5,26.6,29.74,38.46,9.739999999999998,5.279282614034177,11322600,False,False
WINE.JK,133.0,139.0,144.6,152.2,164.4,174.7,189.09,41.69999999999999,2.9548196123814683,55800,False,False
WIIM.JK,1440.0,1498.3333333333333,1544.0,1601.2110107421875,1665.5624206542968,1710.3817822265626,1738.914423828125,54.07635644531251,1.8462543100716038,718400,False,False
WIFI.JK,1500.0,1715.0,1851.0,1944.5,2056.5,2217.8,2410.9,143.56000000000003,6.44263918331424,45423600,False,False
WIDI.JK,22.0,23.666666666666668,25.2,26.4,28.1,30.54,33.9,8.54,4.568525423607685,10549100,False,False
WGSH.JK,153.0,150.66666666666666,143.0,126.1,111.65,114.68,124.87,41.349999999999994,4.714174783429527,3226600,False,False
WEHA.JK,121.0,143.33333333333334,135.6,129.4,124.43347091674805,123.29735580444336,128.00652938842774,22.333333333333343,13.692391054956527,66913400,False,False
WEGE.JK,50.0,50.0,50.0,50.1,51.45,55.24,59.84,5.240000000000002,0.9336024218017488,1023600,True,False
WAPO.JK,107.0,110.66666666666667,115.2,118.5,124.2,129.36,151.07,22.360000000000014,3.2903566468952365,61000,False,False
VTNY.JK,54.0,55.0,57.6,59.4,63.2,66.84,76.37,12.840000000000003,3.6852995438674827,9544600,False,False
VRNA.JK,74.0,73.33333333333333,76.4,77.9,78.95,78.78,81.05,5.616666666666674,3.616517459927499,145100,True,False
VOKS.JK,196.0,198.66666666666666,204.4,206.2,213.7,218.2,224.85,22.19999999999999,2.4925397159138893,34900,False,False
VKTR.JK,600.0,628.3333333333334,669.0,692.5,759.0,838.2,883.9,47.64000000000001,6.613914720138912,32314500,False,False
VIVA.JK,27.0,30.0,33.2,35.5,37.85,40.62,42.9,13.619999999999997,7.516805833347028,22200800,False,False
VISI.JK,965.0,998.3333333333334,929.0,828.0,820.0,744.0,640.08,50.866666666666674,8.441599640877913,345900,False,False
VINS.JK,127.0,130.66666666666666,137.6,143.2,149.35,159.32,178.42,32.31999999999999,4.999367102099627,51400,False,False
VICO.JK,131.0,135.33333333333334,138.2,140.0,148.4,155.48,170.63,24.47999999999999,3.6838305734589003,1100,False,False
VICI.JK,505.0,499.0,512.4,525.7,550.35,570.84,604.32,14.368000000000006,2.300683660854304,970900,False,False
