Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,1540.0,1543.3333333333333,1556.0,1567.0,1565.5,1586.2,1615.977969970703,9.240000000000009,0.8663214444444731,2200,False,False
ZONE.JK,1540.0,1543.3333333333333,1556.0,1567.0,1565.5,1586.2,1615.977969970703,9.240000000000009,0.8663214444444731,2200,False,False
ZINC.JK,1540.0,1543.3333333333333,1556.0,1567.0,1565.5,1586.2,1615.977969970703,9.240000000000009,0.8663214444444731,2200,False,False
YUPI.JK,1540.0,1543.3333333333333,1556.0,1567.0,1565.5,1586.2,1615.977969970703,9.240000000000009,0.8663214444444731,2200,False,False
YULE.JK,95.0,101.33333333333333,111.0,116.4,100.95,116.58,102.6,21.58,12.18459853715723,39196800,False,False
YPAS.JK,95.0,101.33333333333333,111.0,116.4,100.95,116.58,102.6,21.58,12.18459853715723,39196800,False,False
YOII.JK,95.0,101.33333333333333,111.0,116.4,100.95,116.58,102.6,21.58,12.18459853715723,39196800,False,False
YELO.JK,95.0,101.33333333333333,111.0,116.4,100.95,116.58,102.6,21.58,12.18459853715723,39196800,False,False
WTON.JK,101.0,102.33333333333333,104.2,104.3,102.95,104.98,102.37,3.980000000000004,3.5345255185992936,5412300,True,False
WSBP.JK,101.0,102.33333333333333,104.2,104.3,102.95,104.98,102.37,3.980000000000004,3.5345255185992936,5412300,True,False
WOWS.JK,101.0,102.33333333333333,104.2,104.3,102.95,104.98,102.37,3.980000000000004,3.5345255185992936,5412300,True,False
WOOD.JK,101.0,102.33333333333333,104.2,104.3,102.95,104.98,102.37,3.980000000000004,3.5345255185992936,5412300,True,False
WOMF.JK,19.0,19.666666666666668,20.0,20.3,20.95,23.1,23.45,4.100000000000001,3.0962554290684348,5151700,True,False
WMUU.JK,19.0,19.666666666666668,20.0,20.3,20.95,23.1,23.45,4.100000000000001,3.0962554290684348,5151700,True,False
WIRG.JK,19.0,19.666666666666668,20.0,20.3,20.95,23.1,23.45,4.100000000000001,3.0962554290684348,5151700,True,False
WINS.JK,19.0,19.666666666666668,20.0,20.3,20.95,23.1,23.45,4.100000000000001,3.0962554290684348,5151700,True,False
WINR.JK,93.0,93.66666666666667,95.4,96.5,95.9,98.16,99.1,5.159999999999997,2.386097107758055,603800,True,False
WINE.JK,93.0,93.66666666666667,95.4,96.5,95.9,98.16,99.1,5.159999999999997,2.386097107758055,603800,True,False
WIIM.JK,93.0,93.66666666666667,95.4,96.5,95.9,98.16,99.1,5.159999999999997,2.386097107758055,603800,True,False
WIFI.JK,93.0,93.66666666666667,95.4,96.5,95.9,98.16,99.1,5.159999999999997,2.386097107758055,603800,True,False
WIDI.JK,83.0,85.0,89.0,90.4,86.35,93.62,103.24,10.620000000000005,5.686718971844549,51560300,False,False
WGSH.JK,83.0,85.0,89.0,90.4,86.35,93.62,103.24,10.620000000000005,5.686718971844549,51560300,False,False
WEHA.JK,83.0,85.0,89.0,90.4,86.35,93.62,103.24,10.620000000000005,5.686718971844549,51560300,False,False
WEGE.JK,83.0,85.0,89.0,90.4,86.35,93.62,103.24,10.620000000000005,5.686718971844549,51560300,False,False
WAPO.JK,310.0,313.3333333333333,316.4,319.0,320.5,323.6,328.5,6.800000000000011,1.3981260261397201,18800,False,False
VTNY.JK,310.0,313.3333333333333,316.4,319.0,320.5,323.6,328.5,6.800000000000011,1.3981260261397201,18800,False,False
VRNA.JK,310.0,313.3333333333333,316.4,319.0,320.5,323.6,328.5,6.800000000000011,1.3981260261397201,18800,False,False
VOKS.JK,310.0,313.3333333333333,316.4,319.0,320.5,323.6,328.5,6.800000000000011,1.3981260261397201,18800,False,False
VKTR.JK,72.0,76.0,79.0,77.6,69.15,67.74,54.3,11.260000000000005,8.924372242173451,150638400,False,False
VIVA.JK,72.0,76.0,79.0,77.6,69.15,67.74,54.3,11.260000000000005,8.924372242173451,150638400,False,False
VISI.JK,72.0,76.0,79.0,77.6,69.15,67.74,54.3,11.260000000000005,8.924372242173451,150638400,False,False
VINS.JK,72.0,76.0,79.0,77.6,69.15,67.74,54.3,11.260000000000005,8.924372242173451,150638400,False,False
VICO.JK,540.0,555.0,551.0,556.0,542.75,522.12,479.0519812011719,6.775999999999999,4.342137116506921,2012800,False,False
VICI.JK,540.0,555.0,551.0,556.0,542.75,522.12,479.0519812011719,6.775999999999999,4.342137116506921,2012800,False,False
VERN.JK,540.0,555.0,551.0,556.0,542.75,522.12,479.0519812011719,6.775999999999999,4.342137116506921,2012800,False,False
VAST.JK,540.0,555.0,551.0,556.0,542.75,522.12,479.0519812011719,6.775999999999999,4.342137116506921,2012800,False,False
UVCR.JK,196.0,197.0,199.8,203.3,203.0,207.3,204.44,11.300000000000011,1.4385902202622314,796900,False,False
URBN.JK,37.0,38.666666666666664,39.4,39.7,42.95,49.12,43.95,12.119999999999997,4.5735843524078215,3645400,False,False
UNVR.JK,196.0,197.0,199.8,203.3,203.0,207.3,204.44,11.300000000000011,1.4385902202622314,796900,False,False
UNTR.JK,37.0,38.666666666666664,39.4,39.7,42.95,49.12,43.95,12.119999999999997,4.5735843524078215,3645400,False,False
UNTD.JK,196.0,197.0,199.8,203.3,203.0,207.3,204.44,11.300000000000011,1.4385902202622314,796900,False,False
UNSP.JK,196.0,197.0,199.8,203.3,203.0,207.3,204.44,11.300000000000011,1.4385902202622314,796900,False,False
UNIQ.JK,141.0,145.66666666666666,151.0,160.5,165.25,168.06,134.0,27.060000000000002,3.5028014101956337,4723500,False,False
UNIC.JK,141.0,145.66666666666666,151.0,160.5,165.25,168.06,134.0,27.060000000000002,3.5028014101956337,4723500,False,False
ULTJ.JK,141.0,145.66666666666666,151.0,160.5,165.25,168.06,134.0,27.060000000000002,3.5028014101956337,4723500,False,False
UFOE.JK,141.0,145.66666666666666,151.0,160.5,165.25,168.06,134.0,27.060000000000002,3.5028014101956337,4723500,False,False
UDNG.JK,34.0,34.333333333333336,34.6,35.8,35.95,38.8,39.66,4.799999999999997,1.417226731149425,4522300,True,False
UCID.JK,34.0,34.333333333333336,34.6,35.8,35.95,38.8,39.66,4.799999999999997,1.417226731149425,4522300,True,False
UANG.JK,34.0,34.333333333333336,34.6,35.8,35.95,38.8,39.66,4.799999999999997,1.417226731149425,4522300,True,False
TYRE.JK,34.0,34.333333333333336,34.6,35.8,35.95,38.8,39.66,4.799999999999997,1.417226731149425,4522300,True,False
TUGU.JK,326.0,327.3333333333333,342.8,360.4,351.2,358.4,394.96,17.19999999999999,4.62089348467597,643700,False,False
TSPC.JK,326.0,327.3333333333333,342.8,360.4,351.2,358.4,394.96,17.19999999999999,4.62089348467597,643700,False,False
TRUS.JK,326.0,327.3333333333333,342.8,360.4,351.2,358.4,394.96,17.19999999999999,4.62089348467597,643700,False,False
TRUK.JK,326.0,327.3333333333333,342.8,360.4,351.2,358.4,394.96,17.19999999999999,4.62089348467597,643700,False,False
TRUE.JK,58.0,59.666666666666664,61.2,63.0,63.5,66.52,66.63,8.519999999999996,3.4746882467128373,3840100,False,False
