Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,129.0,128.33333333333334,127.6,124.6,125.95,127.24,133.3088070678711,4.400000000000006,2.0375390722748103,186400,True,False
ZONE.JK,720.0,726.6666666666666,738.0,734.5,667.0,561.4274285888672,453.9821710205078,35.31451428222656,4.727573468325051,15000,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,29.98,0.0,0.0,0,True,False
YUPI.JK,1275.0,1286.6666666666667,1292.0,1300.0,1304.75,1331.9,1410.5532421875,11.380000000000019,0.8719956443628494,11000,False,False
YULE.JK,3570.0,3520.0,3506.0,3451.0,3430.0,3393.6,3357.4017749023437,17.640000000000008,1.5905634360032446,1600,False,False
YPAS.JK,960.0,840.0,757.0,688.5,640.25,632.0,878.75,65.6,11.059290551318611,544900,False,False
YOII.JK,81.0,81.33333333333333,82.4,83.3,84.15,84.94,88.83,3.9399999999999977,1.386961104960069,303100,True,False
YELO.JK,87.0,86.0,88.4,89.8,84.1,75.92,86.37,13.879999999999995,4.128110133182537,17134200,False,False
WTON.JK,80.0,81.66666666666667,78.8,77.1,76.35,73.74,80.00657135009766,7.9266666666666765,4.309141033625792,1981500,False,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.0,15.89,0.0,0.0,0,True,False
WOWS.JK,62.0,61.666666666666664,61.0,60.2,59.8,58.14,65.07,3.8599999999999994,2.137199437207513,906900,True,False
WOOD.JK,216.0,214.66666666666666,215.2,220.6,218.25,215.28,254.82,2.9666666666666686,2.291885468112352,128600,True,False
WOMF.JK,270.0,271.3333333333333,268.4,265.0,258.7,252.92,274.0589175415039,9.206666666666663,1.6999021608951554,2700,False,False
WMUU.JK,54.0,54.666666666666664,56.0,54.7,53.6,51.58,59.32,4.420000000000002,3.760587996371565,38453700,True,False
WIRG.JK,65.0,65.66666666666667,64.6,61.6,59.05,55.86,65.54,9.806666666666672,2.632239528540825,28279500,False,False
WINS.JK,525.0,518.3333333333334,511.0,510.0,512.75,513.82,515.2489483642578,3.0,1.8976399185141883,1078900,True,True
WINR.JK,28.0,26.666666666666668,24.8,22.5,21.4,21.34,25.66,6.66,5.238470152480019,32257700,False,False
WINE.JK,141.0,139.0,138.8,141.6,145.85,149.1741778564453,160.70617126464845,10.3741778564453,2.9082821931366767,4539700,False,False
WIIM.JK,1740.0,1758.3333333333333,1783.0,1770.0,1701.0,1620.7,1671.5223901367187,32.459999999999994,2.288684835747036,234300,False,False
WIFI.JK,1935.0,1928.3333333333333,1956.0,1963.5,1982.5,1783.8511010742188,2007.41353515625,39.72977978515623,2.6501204601334893,4507300,False,False
WIDI.JK,26.0,25.333333333333332,25.6,25.5,26.35,25.44,28.07,1.0166666666666693,2.615686257115093,654600,True,False
WGSH.JK,186.0,184.33333333333334,180.2,173.5,156.3,137.42,125.34,48.58000000000001,4.378138613521418,1092600,False,False
WEHA.JK,108.0,108.33333333333333,109.2,108.3,106.25,103.48,112.99214897155761,5.719999999999999,2.055739513618328,1558400,True,False
WEGE.JK,51.0,52.333333333333336,51.4,50.7,50.35,50.2,52.89,2.133333333333333,2.9972659570859523,7515000,True,False
WAPO.JK,151.0,139.0,134.0,127.9,124.3,115.78,122.65,35.22,4.745632521227967,30494500,False,False
VTNY.JK,71.0,70.0,69.0,66.6,65.9,61.16,64.14,9.840000000000003,4.189432711502676,19407700,False,False
VRNA.JK,75.0,75.0,75.0,75.6,75.95,74.2,76.49,1.75,1.9152841557631937,7700,True,False
VOKS.JK,232.0,231.33333333333334,241.2,221.8,210.65,202.8,210.29,19.19999999999999,12.218610476865475,173000,False,False
VKTR.JK,825.0,826.6666666666666,844.0,815.0,791.25,667.66,754.13,35.26800000000001,7.995162150929586,24455300,False,False
VIVA.JK,58.0,53.333333333333336,53.4,51.6,44.1,36.78,38.82,21.22,7.342938428281842,88150100,False,False
VISI.JK,955.0,960.0,962.0,934.5,906.25,961.2,843.85,11.15,2.795025427567846,35400,False,False
VINS.JK,142.0,143.33333333333334,143.2,141.7,140.4,135.9,148.22,7.433333333333337,1.098062755652342,400,False,False
